time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2210.35,3.2733517569060625e-09,3.9626451546961653e-10,1.4233662459016354,0.3666789016392469,,0.0003666789016392469,366.67890163924693,-4.826095027625464e-11,-5.588211504200847e-11,7.621164765753848e-12,3.2726686116902847e-09,3.280317998110184e-09,-6.966241204121264e-12,-1.4595288790174895e-11,7.629047586053627e-12,3.278899767955798e-09,-5.548011049735493e-12,1.0752048470038187e-10,-3.2055732344243917e-12,1.1072605793480629e-10,3.2726686116902847e-09,4.106680234712226e-10,-1.4403508001606132e-11,-1.2513072809703298e-10,1.1072722009542685e-10,3.5186044198895274e-10,4.440407348066378e-11
2210.4,3.2756910109890057e-09,3.9539888011049765e-10,1.4245100153846149,0.40553595384613694,,0.00040553595384613695,405.53595384613686,-4.5921696193311e-11,-5.5879944213356995e-11,9.958248020046e-12,3.272669574000189e-09,3.280319553333776e-09,-4.628542344769926e-12,-1.459468161441443e-11,9.966139269644509e-12,3.278899767955798e-09,-3.2087569667918593e-12,1.0665484934126293e-10,-3.205599892188762e-12,1.098604492334517e-10,3.272669574000189e-09,4.1065788293859053e-10,-1.5259002828092928e-11,-1.2512061503557898e-10,1.0986161220748604e-10,3.5186044198895274e-10,4.3538438121544816e-11
2210.4500000000007,3.277582769230773e-09,3.9453324475137863e-10,1.4257008437500052,0.4487085781251788,,0.00044870857812517883,448.70857812517886,-4.402993795154392e-11,-5.587777273894668e-11,1.184783478740277e-11,3.272670538398663e-09,3.280321108627021e-09,-2.7383393962478824e-12,-1.4594073869337705e-11,1.1855734473089822e-11,3.278899767955798e-09,-1.3169987250247769e-12,1.0578921398214393e-10,-3.2056266581666658e-12,1.0899484064031059e-10,3.272670538398663e-09,4.1064774233320477e-10,-1.611449758182609e-11,-1.2511050200911084e-10,1.0899600442728476e-10,3.5186044198895274e-10,4.2672802762425833e-11
2210.5,3.2794745274725238e-09,3.9338028895028096e-10,1.426994661538462,0.4964438000000075,,0.0004964438000000075,496.4438000000074,-4.2138179709793795e-11,-5.58756006184733e-11,1.3737420908679504e-11,3.2726715048776807e-09,3.280322663989917e-09,-8.481365173934717e-13,-1.4593465554639973e-11,1.3745329037246506e-11,3.278899767955798e-09,5.747595167253484e-13,1.0463625818104638e-10,-3.2056535324185336e-12,1.0784191171346492e-10,3.2726715048776807e-09,4.1063760165516866e-10,-1.7257312704887597e-11,-1.2510038901779364e-10,1.0784307631290604e-10,3.5186044198895274e-10,4.151984696132827e-11
2210.55,3.281366285714291e-09,3.9155691878452894e-10,1.4280538923076953,0.5494538000001558,,0.0005494538000001556,549.4538000001556,-4.024642146802671e-11,-5.587342785163256e-11,1.5627006383605848e-11,3.2726724734297047e-09,3.280324219422461e-09,1.0420662918292885e-12,-1.4592856670016518e-11,1.5634922961845807e-11,3.2789081703296713e-09,2.4581153846191208e-12,1.0281288801529429e-10,-3.2056805150047962e-12,1.0601856853029907e-10,3.2726724734297047e-09,4.106274609045851e-10,-1.907054212005615e-11,-1.2509027606179218e-10,1.0601973394173605e-10,3.5186044198895274e-10,3.9696476795576204e-11
2210.6,3.279827082872947e-09,3.897335486187934e-10,1.4282974307692302,0.5641120461538145,,0.0005641120461538145,564.1120461538144,-4.178562430937033e-11,-5.587125443812022e-11,1.4085630128749894e-11,3.2726734440472012e-09,3.280325774924653e-09,-4.986920517064325e-13,-1.4592247215162592e-11,1.409355516345616e-11,3.2789238571428573e-09,9.03225730089938e-13,1.0098951784955876e-10,-3.205707605985883e-12,1.0419522545554465e-10,3.2726734440472012e-09,4.106173200815574e-10,-2.0883771462763992e-11,-1.250801631412715e-10,1.0419639167850752e-10,3.5186044198895274e-10,3.7873106629840674e-11
2210.65,3.2745710055248755e-09,3.8791017845304123e-10,1.4282750624999998,0.568072,,0.000568072,568.072,-4.704170165744165e-11,-5.586908037763203e-11,8.827378720190386e-12,3.272674416722633e-09,3.2803273304964902e-09,-5.756324971614735e-12,-1.4591637189773466e-11,8.835312218158726e-12,3.2789290883977845e-09,-4.3580828729090086e-12,9.91661476838067e-11,-3.2057348054222237e-12,1.0237188248922892e-10,3.272674416722633e-09,4.1060717918618827e-10,-2.269700073314699e-11,-1.2507005025639658e-10,1.0237304952324959e-10,3.5186044198895274e-10,3.6049736464088594e-11
2210.7000000000007,3.269314928176805e-09,3.872528901098898e-10,1.4281406874999991,0.568072,,0.000568072,568.072,-5.229777900551255e-11,-5.5866905669863746e-11,3.5691266643511945e-12,3.2726753914484663e-09,3.2803288861379696e-09,-1.1013957961165439e-11,-1.4591026593544394e-11,3.5770686323789538e-12,3.278936674033149e-09,-9.621745856344966e-12,9.850885934065515e-11,-3.205762113374245e-12,1.017146214540294e-10,3.2726753914484663e-09,4.105970382185809e-10,-2.3344148108691106e-11,-1.2505993740733229e-10,1.0171578929864121e-10,3.5186044198895274e-10,3.539244812093705e-11
2210.75,3.264058850828781e-09,3.8714434615384627e-10,1.428009,0.568072,,0.000568072,568.072,-5.755385635353589e-11,-5.586473031451111e-11,-1.6891260390247746e-12,3.272676368217355e-09,3.280330441849091e-09,-1.6271591020309746e-11,-1.4590415426170656e-11,-1.6811755941390903e-12,3.278937790055238e-09,-1.4878939226456767e-11,9.840031538461169e-11,-3.2057895299023715e-12,1.0160610491451406e-10,3.272676368217355e-09,4.1058689717883824e-10,-2.3442551024991922e-11,-1.2504982459424368e-10,1.0160727356925176e-10,3.5186044198895274e-10,3.5283904164893574e-11
2210.8,3.2666881043955814e-09,3.870358021978018e-10,1.428009,0.568072,,0.000568072,568.072,-5.492460278673536e-11,-5.586255431126988e-11,9.379515245345151e-13,3.2726773470216157e-09,3.280331997629851e-09,-1.3643893234269294e-11,-1.4589803687347518e-11,9.459104530782268e-13,3.2789563204419925e-09,-1.2268216046410783e-11,9.829177142856721e-11,-3.205817055067025e-12,1.014975884836342e-10,3.2726773470216157e-09,4.1057675606706326e-10,-2.354095386926144e-11,-1.2503971181729568e-10,1.0149875794803423e-10,3.5186044198895274e-10,3.517536020884908e-11
2210.85,3.2706010164834772e-09,3.8692170497237593e-10,1.4277968666666676,0.568072,,0.000568072,568.072,-5.101169069884033e-11,-5.586037765985272e-11,4.848686961012387e-12,3.272678327852707e-09,3.280333553480249e-09,-9.732536996772172e-12,-1.4589191376787063e-11,4.856654380014894e-12,3.2789563204419925e-09,-8.355303958515743e-12,9.817767420314131e-11,-3.205844688928627e-12,1.0138351889206991e-10,3.272678327852707e-09,4.105666148833591e-10,-2.3644909910983203e-11,-1.2502959907665332e-10,1.0138468916567013e-10,3.5186044198895274e-10,3.506126298342319e-11
2210.9,3.274513928571408e-09,3.8667432928176737e-10,1.4275884262295078,0.568072,,0.000568072,568.072,-4.7098778610909314e-11,-5.585820035996287e-11,8.759421749053564e-12,3.272679310701484e-09,3.280335109400281e-09,-5.821180828873613e-12,-1.4588578494191914e-11,8.7673976653183e-12,3.2789563204419925e-09,-4.4423918705847214e-12,9.793029851253274e-11,-3.205872431547595e-12,1.0113617094408032e-10,3.272679310701484e-09,4.105564736278287e-10,-2.388214434606132e-11,-1.2501948637248157e-10,1.0113734202642027e-10,3.5186044198895274e-10,3.481388729281463e-11
2210.9500000000007,3.277438679558011e-09,3.864269535911588e-10,1.4274059999999975,0.568072,,0.000568072,568.072,-4.4174027624306075e-11,-5.585602241130363e-11,1.1681994786997546e-11,3.272680295558596e-09,3.280336665389948e-09,-2.897985831936983e-12,-1.458796503926469e-11,1.1689979207327707e-11,3.2789563204419925e-09,-1.5176408839814957e-12,9.768292282192412e-11,-3.2059002829843496e-12,1.0088882310490849e-10,3.272680295558596e-09,4.105463323005751e-10,-2.411937870941631e-11,-1.250093737049455e-10,1.0088999499552922e-10,3.5186044198895274e-10,3.456651160220602e-11
2211.0,3.2768599502762467e-09,3.8617957790055237e-10,1.4271264687500005,0.568072,,0.000568072,568.072,-4.475275690607088e-11,-5.5853843813578275e-11,1.1101086907507383e-11,3.2726812824148746e-09,3.2803382214492467e-09,-3.4782711730000317e-12,-1.4587351011708015e-11,1.1109079838707984e-11,3.2789563204419925e-09,-2.0963701657462986e-12,9.74355471313178e-11,-3.205928243299308e-12,1.0064147537461708e-10,3.2726812824148746e-09,4.1053619090170136e-10,-2.4356613001148986e-11,-1.249992610742102e-10,1.0064264807306122e-10,3.5186044198895274e-10,3.431913591159968e-11
2211.05,3.2762812209944765e-09,3.8580484475137916e-10,1.4265881874999973,0.568072,,0.000568072,568.072,-4.533148618784065e-11,-5.5851664566490065e-11,1.0520178378649414e-11,3.272682271261628e-09,3.2803397775781737e-09,-4.058556583697212e-12,-1.4586736411224526e-11,1.0528179827527311e-11,3.2789563204419925e-09,-2.6750994475160645e-12,9.706081398214456e-11,-3.2059563125528867e-12,1.0026677029469746e-10,3.272682271261628e-09,4.1052604943131034e-10,-2.4721204679931235e-11,-1.2498914848044056e-10,1.0026794380050931e-10,3.5186044198895274e-10,3.3944402762426474e-11
2211.1,3.275702491712712e-09,3.852542370165757e-10,1.4259402698412706,0.5606686349206447,,0.0005606686349206448,560.6686349206446,-4.591021546960504e-11,-5.5849484669742305e-11,9.93926920013726e-12,3.2726832620905807e-09,3.280341333776729e-09,-4.638842064017357e-12,-1.458612123751683e-11,9.947279173499477e-12,3.278969857142888e-09,-3.267365430175565e-12,9.651020624734105e-11,-3.205984490805503e-12,9.971619073814657e-11,3.2726832620905807e-09,4.105159078895054e-10,-2.526167087292972e-11,-1.2497903592380165e-10,9.971736505087192e-11,3.5186044198895274e-10,3.339379502762295e-11
2211.15,3.276651110497228e-09,3.8470362928176715e-10,1.425262671874998,0.5418237812499165,,0.0005418237812499165,541.8237812499166,-4.496159668508973e-11,-5.584730412303822e-11,1.0885707437948484e-11,3.272684254893815e-09,3.2803428900449107e-09,-3.691779547682838e-12,-1.4585505490287567e-11,1.0893725942604727e-11,3.2789709668508306e-09,-2.3198563536032384e-12,9.595959851253256e-11,-3.2060127781175742e-12,9.916561129065015e-11,3.272684254893815e-09,4.1050576627638913e-10,-2.5802136994621924e-11,-1.2496892340445848e-10,9.916678640983657e-11,3.5186044198895274e-10,3.2843187292814464e-11
2211.2000000000007,3.2786179613259627e-09,3.841530215469586e-10,1.4246195781249953,0.5141090937497592,,0.0005141090937497592,514.1090937497593,-4.299474585635405e-11,-5.584512292608109e-11,1.2850377069727039e-11,3.272685249663719e-09,3.2803444463827152e-09,-1.726485056752148e-12,-1.4584889169239345e-11,1.2858404112487195e-11,3.2789709668508306e-09,-3.53005524867554e-13,9.540899077772405e-11,-3.2060411745495164e-12,9.861503195227357e-11,3.272685249663719e-09,4.104956245920649e-10,-2.6342603045106178e-11,-1.2495881092257607e-10,9.861620787746988e-11,3.5186044198895274e-10,3.229257955800593e-11
2211.25,3.280584812154681e-09,3.830283505494528e-10,1.4240812968749967,0.4872231562498434,,0.00048722315624984337,487.22315624984327,-4.1027895027635735e-11,-5.5842941078574154e-11,1.4815046050938425e-11,3.2726862463930746e-09,3.280346002790141e-09,2.388093645398608e-13,-1.4584272274074806e-11,1.4823081638614667e-11,3.2789709668508306e-09,1.6138453038507598e-12,9.428431978021818e-11,-3.2060696801617388e-12,9.749038946037992e-11,3.2726862463930746e-09,4.1048548283663535e-10,-2.7457132287182578e-11,-1.249486984783195e-10,9.749156619113692e-11,3.5186044198895274e-10,3.116790856050008e-11
2211.3,3.282551662983417e-09,3.8176016373626313e-10,1.4231500317460304,0.4594481587301226,,0.00045944815873012247,459.44815873012254,-3.906104419890005e-11,-5.5840758580220725e-11,1.6779714381320668e-11,3.2726872450746653e-09,3.280347559267188e-09,2.2041037162291705e-12,-1.458365480449658e-11,1.678775852072575e-11,3.2789709668508306e-09,3.580696132586444e-12,9.301613296702844e-11,-3.206098295014655e-12,9.62222312620431e-11,3.2726872450746653e-09,4.1047534101020367e-10,-2.8715177273940638e-11,-1.2493858607185385e-10,9.622340879791321e-11,3.5186044198895274e-10,2.9899721747310336e-11
2211.35,3.281104576923089e-09,3.8049197692308486e-10,1.4222682295082,0.4309669180328899,,0.00043096691803288985,430.9669180328898,-4.0508130259227687e-11,-5.583857543072411e-11,1.5330445171496402e-11,3.272688245701272e-09,3.2803491158138527e-09,7.554611092367377e-13,-1.4583036760207302e-11,1.533849786944404e-11,3.2789709668508306e-09,2.1336100722588017e-12,9.174794615385028e-11,-3.2061270191686716e-12,9.495407317301895e-11,3.272688245701272e-09,4.104651991128731e-10,-2.997322218978823e-11,-1.2492847370334412e-10,9.495525151355588e-11,3.5186044198895274e-10,2.8631534934132173e-11
2211.4,3.279587818681324e-09,3.7906986906078114e-10,1.4211921562499994,0.40203312499998345,,0.00040203312499998345,402.0331249999834,-4.202488850099311e-11,-5.583639162978764e-11,1.3811503128794534e-11,3.2726892482656764e-09,3.280350672430133e-09,-7.628537488089893e-13,-1.45824181409096e-11,1.3819564392100609e-11,3.2789709668508306e-09,6.168518304933853e-13,9.032583829154644e-11,-3.2061558526841956e-12,9.353199414423064e-11,3.2726892482656764e-09,4.104550571447463e-10,-3.1385188083965206e-11,-1.249183613729555e-10,9.353317328899027e-11,3.5186044198895274e-10,2.7209427071828343e-11
2211.4500000000007,3.278071060439558e-09,3.768396756906022e-10,1.4198745230769214,0.3730408461538064,,0.0003730408461538063,373.0408461538063,-4.354164674275853e-11,-5.5834207177114706e-11,1.229256043435618e-11,3.272690252760663e-09,3.280352229116027e-09,-2.281168676468169e-12,-1.45817989463061e-11,1.2300630269837931e-11,3.2789709668508306e-09,-8.999064112720313e-13,8.809564492136751e-11,-3.2061847956216348e-12,9.130182971698914e-11,3.272690252760663e-09,4.104449151059264e-10,-3.360523941532423e-11,-1.24908249080853e-10,9.130300966552876e-11,3.5186044198895274e-10,2.497923370164941e-11
