time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2882.350000000001,3.299443403314928e-09,3.2166741491712627e-10,1.413859215384609,0.2598147846152853,,0.00025981478461528537,259.81478461528536,-2.2169303867389398e-11,-3.412872997787968e-11,1.1959426110490275e-11,3.2969026020965936e-09,3.304477836927382e-09,-5.034433612454091e-12,-1.7043307695944912e-11,1.200887408349082e-11,3.301252430939224e-09,-1.8090276242963745e-12,3.2923384147891644e-11,-1.4943213981586859e-12,3.4417705546050327e-11,3.2969026020965936e-09,3.047712949001178e-10,1.6896120017008537e-11,-1.7551271871773694e-11,3.4447391888782234e-11,3.0674477237569774e-10,1.4922642541428535e-11
2882.4,3.301712464088401e-09,3.2141878131868126e-10,1.4122699846153883,0.23535401538467016,,0.0002353540153846701,235.35401538467013,-1.9900243093916195e-11,-3.4126163040615496e-11,1.4225919946699301e-11,3.2969042371860965e-09,3.3044794728440207e-09,-2.767008755619368e-12,-1.7042417328794994e-11,1.4275408573175627e-11,3.301252563535928e-09,4.599005524728823e-13,3.267475054944662e-11,-1.4941536963116973e-12,3.416890424575832e-11,3.2969042371860965e-09,3.0476783671358896e-10,1.6650944605092306e-11,-1.7547650160520076e-11,3.4198594765612375e-11,3.0674477237569774e-10,1.467400894298352e-11
2882.4500000000007,3.303780618784529e-09,3.211556494505488e-10,1.4106401764705818,0.21224464705873894,,0.00021224464705873892,212.24464705873896,-1.7832088397788515e-11,-3.412359621637264e-11,1.6291507818584125e-11,3.2969058772023666e-09,3.3044811086483413e-09,-7.004898638122795e-13,-1.7041527000475257e-11,1.6341037136662974e-11,3.301329060439552e-09,2.451558344976666e-12,3.241161868131417e-11,-1.49398606720279e-12,3.390560474851696e-11,3.2969058772023666e-09,3.0476437938238514e-10,1.6391270068163722e-11,-1.7544029362104657e-11,3.3935299430268376e-11,3.0674477237569774e-10,1.4410877074851069e-11
2882.5,3.303538353591161e-09,3.208925175824187e-10,1.4087785652173894,0.19042065217389686,,0.00019042065217389685,190.42065217389683,-1.8074353591156513e-11,-3.412102950516859e-11,1.604667591401208e-11,3.296907522133633e-09,3.3044827443403167e-09,-9.443907491556768e-13,-1.7040636710988118e-11,1.6096245961832445e-11,3.301331021978021e-09,2.2073316131391264e-12,3.214848681318405e-11,-1.4938185108550695e-12,3.364230532403912e-11,3.296907522133633e-09,3.047609229065145e-10,1.613159467590417e-11,-1.7540409476535302e-11,3.3672004152439466e-11,3.0674477237569774e-10,1.4147745206720947e-11
2882.55,3.3032960883977897e-09,3.204881839779014e-10,1.4065329130434672,0.16994746376801342,,0.00016994746376801346,169.9474637680134,-1.831661878452699e-11,-3.411846290702085e-11,1.5801844122493866e-11,3.296909171968125e-09,3.304484379919921e-09,-1.1882915221307234e-12,-1.703974646033602e-11,1.5851454938205293e-11,3.3013504198895062e-09,1.9456685082834974e-12,3.174415320866675e-11,-1.4936510272916409e-12,3.3237804235958387e-11,3.296909171968125e-09,3.047574672859855e-10,1.5730716691915887e-11,-1.7536790503819862e-11,3.326750719573574e-11,3.0674477237569774e-10,1.374341160220365e-11
2882.600000000001,3.30305382320442e-09,3.1968196850828333e-10,1.40462744117646,0.15178486764695706,,0.00015178486764695707,151.78486764695703,-1.8558883977897466e-11,-3.41158964219469e-11,1.555701244404944e-11,3.2969108266940715e-09,3.3044860153871277e-09,-1.4321921827084685e-12,-1.7038856248521373e-11,1.5606664065812908e-11,3.3013869337016586e-09,1.6668895027611128e-12,3.0937937739048696e-11,-1.4934836165356103e-12,3.243142135558431e-11,3.2969108266940715e-09,3.047540125208068e-10,1.4927955987476592e-11,-1.7533172443966203e-11,3.24611284314428e-11,3.0674477237569774e-10,1.2937196132585596e-11
2882.65,3.301660527472543e-09,3.188757530386726e-10,1.4024504090909071,0.13506789393938082,,0.00013506789393938083,135.06789393938084,-1.9952179709774077e-11,-3.411333004996421e-11,1.4161150340190133e-11,3.2969124862997044e-09,3.304487650741911e-09,-2.827123269368166e-12,-1.7037966075546627e-11,1.4210842806178456e-11,3.3013924505494504e-09,2.680769230926088e-13,3.013172226943798e-11,-1.4933162786100838e-12,3.1625038548048066e-11,3.2969124862997044e-09,3.0475055861098634e-10,1.4125194427686225e-11,-1.752955529698219e-11,3.165474972466841e-11,3.0674477237569774e-10,1.213098066297488e-11
2882.7000000000007,3.298916021978025e-09,3.1806953756905456e-10,1.4001209843749882,0.1198259999999294,,0.00011982599999992939,119.82599999992941,-2.269668520429247e-11,-3.411076379109027e-11,1.1414078586797795e-11,3.296914150773255e-09,3.304489285984245e-09,-5.5732640062202265e-12,-1.70370759414142e-11,1.1463811935193971e-11,3.301435417582417e-09,-2.5193956043927506e-12,2.9325506799819934e-11,-1.4931490135381656e-12,3.081865581335809e-11,3.296914150773255e-09,3.0474710555653294e-10,1.3322432012521623e-11,-1.7525939062875677e-11,3.08483710753973e-11,3.0674477237569774e-10,1.1324765193356824e-11
2882.75,3.296171516483531e-09,3.180333198895033e-10,1.3978330454545573,0.10607009090914844,,0.00010607009090914843,106.07009090914845,-2.544119069878605e-11,-3.4108197645342525e-11,8.667006946556481e-12,3.296915820103429e-09,3.3044909211141023e-09,-8.319404630571176e-12,-1.703618584612654e-11,8.716781215555364e-12,3.3015017292817643e-09,-5.330212798233235e-12,2.928928912026865e-11,-1.4929818213429612e-12,3.078227094161161e-11,3.296915820103429e-09,3.047436533574546e-10,1.3289666532048685e-11,-1.7522323741654533e-11,3.081199027370321e-11,3.0674477237569774e-10,1.1288547513805553e-11
2882.8,3.293427010989013e-09,3.184302259668517e-10,1.3954853181818143,0.09447463636361718,,9.44746363636172e-05,94.47463636361721,-2.8185696193304443e-11,-3.4105631612738476e-11,5.919935419434039e-12,3.296917494279134e-09,3.3044925561314573e-09,-1.1065545142444173e-11,-1.703529578968608e-11,5.969750647241907e-12,3.3015017292817643e-09,-8.074718292751627e-12,2.968619519761705e-11,-1.4928147020475748e-12,3.1179009899664626e-11,3.296917494279134e-09,3.0474020201375986e-10,1.3690023953091773e-11,-1.751870933332663e-11,3.12087332864184e-11,3.0674477237569774e-10,1.168545359115395e-11
2882.850000000001,3.294645486187852e-09,3.1882713204420014e-10,1.3929824179104322,0.08397197014919243,,8.397197014919243e-05,83.97197014919244,-2.6967220994465053e-11,-3.4103065693295584e-11,7.135844698830531e-12,3.296919173289201e-09,3.3044941910362827e-09,-9.84870484843057e-12,-1.7034405772095245e-11,7.185700923664674e-12,3.3015017292817643e-09,-6.8562430939122436e-12,3.00831012749655e-11,-1.4926476556751098e-12,3.157574893064061e-11,3.296919173289201e-09,3.0473675152545704e-10,1.4090380518743097e-11,-1.7515095837899846e-11,3.160547635664294e-11,3.0674477237569774e-10,1.2082359668502394e-11
2882.9,3.2967338839778954e-09,3.191963126373676e-10,1.3903808235294068,0.07449211764704293,,7.449211764704291e-05,74.49211764704292,-2.4878823204421728e-11,-3.4100499887031286e-11,9.221676682609552e-12,3.2969208571221108e-09,3.3044958258285536e-09,-7.761941850658154e-12,-1.7033515793356465e-11,9.271573942698313e-12,3.301435417582417e-09,-4.701533604522017e-12,3.045228186813293e-11,-1.492480682248669e-12,3.19447625503816e-11,3.2969208571221108e-09,3.0473330189255446e-10,1.4463010744813055e-11,-1.7511483255382068e-11,3.197449400019513e-11,3.0674477237569774e-10,1.2451540261669829e-11
2882.9500000000007,3.2988222817679577e-09,3.182069445054947e-10,1.3877219999999764,0.06599799999993705,,6.599799999993705e-05,65.99799999993705,-2.2790425414359393e-11,-3.409793419396304e-11,1.1307508779603644e-11,3.2969225457661213e-09,3.304497460508242e-09,-5.675178740284121e-12,-1.7032625853472178e-11,1.135744711318806e-11,3.3013924505494504e-09,-2.570168781492704e-12,2.946291373626006e-11,-1.4923137817913565e-12,3.095522751805142e-11,3.2969225457661213e-09,3.0472985311506044e-10,1.347709139043426e-11,-1.7507871585781178e-11,3.0984962976215444e-11,3.0674477237569774e-10,1.146217212979696e-11
2883.0,3.300945099447504e-09,3.1721757637363083e-10,1.3851274794520405,0.059076082191742874,,5.907608219174288e-05,59.076082191742884,-2.0667607734813037e-11,-3.409536861410829e-11,1.3427760879295253e-11,3.2969242392094677e-09,3.304499095075323e-09,-3.5539956278186748e-12,-1.703173595244482e-11,1.3477740324626144e-11,3.3013869337016586e-09,-4.418342541544609e-13,2.847354560439619e-11,-1.4921469543262739e-12,2.996569255872246e-11,3.2969242392094677e-09,3.047264051929832e-10,1.2491171180647676e-11,-1.7504260829105053e-11,2.999543200975273e-11,3.0674477237569774e-10,1.0472803997933088e-11
