time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
364.35,3.18722746961326e-09,2.8136977087912103e-10,0.007943431034483736,5.206896551766317e-06,,5.206896551766309e-09,0.00520689655176633,-1.343852375690575e-10,-1.5157432382417711e-10,1.718908625511961e-11,3.181399892519647e-09,3.188180173286481e-09,-9.527036732217732e-13,-1.810959666757047e-11,1.7156892994348697e-11,3.1875900879120877e-09,-3.626182988280807e-13,-7.374259890113605e-12,-1.0082642683766145e-11,2.708382793652539e-12,3.181399892519647e-09,2.9289510609421416e-10,-1.1525335215093133e-11,-1.4112263302145992e-11,2.586928087052859e-12,2.828001e-10,-1.4303291208789443e-12
364.4,3.187526364640884e-09,2.8155710604395625e-10,0.009908894736842928,5.084210526317663e-05,,5.084210526317664e-08,0.05084210526317664,-1.3408634254143316e-10,-1.5156753960363901e-10,1.7481197062205885e-11,3.1814009103920153e-09,3.188187898343769e-09,-6.615337028846284e-13,-1.81105824393608e-11,1.744904873647617e-11,3.1875900879120877e-09,-6.372327120373448e-14,-7.186924725278383e-12,-1.0082443115760633e-11,2.8955183904822503e-12,3.1814009103920153e-09,2.9289848787414597e-10,-1.1341381830189715e-11,-1.4115503604952285e-11,2.7741217747625694e-12,2.828001e-10,-1.2429939560437224e-12
364.4500000000001,3.1878252596685083e-09,2.812659132596679e-10,0.011872052631581295,8.378947368424727e-05,,8.378947368424726e-08,0.08378947368424727,-1.3378744751380925e-10,-1.5156075569204783e-10,1.7773308178238607e-11,3.1814019361950703e-09,3.1881956228061306e-09,-3.703631376222299e-13,-1.811156789311346e-11,1.774120475549123e-11,3.1875900879120877e-09,2.3517175642019817e-13,-7.478117509566808e-12,-1.0082243820702793e-11,2.6041263111359853e-12,3.1814019361950703e-09,2.92901872458603e-10,-1.1635959198935152e-11,-1.4118746994406832e-11,2.4827877954716802e-12,2.828001e-10,-1.5341867403321474e-12
364.5,3.188124154696132e-09,2.8072820607734804e-10,0.013729596491228615,0.00012431578947369757,,1.2431578947369758e-07,0.1243157894736976,-1.334885524861853e-10,-1.5155397208909643e-10,1.806541960291116e-11,3.1814029699407925e-09,3.188203346673595e-09,-7.919197746311537e-14,-1.811255302855649e-11,1.803336105109338e-11,3.1875900879120877e-09,5.340667840441308e-13,-8.01582469188665e-12,-1.0082044798393591e-11,2.0662201065069417e-12,3.1814029699407925e-09,2.9290525984712493e-10,-1.2177053769776944e-11,-1.4121993469748733e-11,1.944939699971792e-12,2.828001e-10,-2.071893922651989e-12
364.55,3.1910460549450545e-09,2.8019049889502747e-10,0.015626368421053104,0.00016119298245614768,,1.6119298245614767e-07,0.16119298245614772,-1.3056665223726265e-10,-1.5154718879447786e-10,2.098053655721521e-11,3.181404011641166e-09,3.1882110699461895e-09,2.834984998864546e-12,-1.8113537845417934e-11,2.094852284428248e-11,3.1875900879120877e-09,3.455967032966778e-12,-8.553531874207112e-12,-1.0081846048634005e-11,1.5283141744268937e-12,3.181404011641166e-09,2.9290865003925175e-10,-1.271815114422422e-11,-1.4125243030217098e-11,1.407091885992877e-12,2.828001e-10,-2.609601104972451e-12
364.6,3.194394956043956e-09,2.796976325966852e-10,0.017716631578948726,0.00019778947368423731,,1.9778947368423726e-07,0.19778947368423733,-1.27217751138361e-10,-1.5154040580788515e-10,2.4322654669524143e-11,3.181405061308173e-09,3.1882187926239478e-09,6.176163420008363e-12,-1.8114522343425815e-11,2.4290685763434177e-11,3.1875900879120877e-09,6.804868131868421e-12,-9.046398172549448e-12,-1.0081647571225006e-11,1.0352493986755577e-12,3.181405061308173e-09,2.92912043034524e-10,-1.3214410437838742e-11,-1.4128495675051026e-11,9.140852372122848e-13,2.828001e-10,-3.102467403314788e-12
364.65,3.1977438571428574e-09,2.8028094751381233e-10,0.02006666666666917,0.00023442105263159438,,2.3442105263159441e-07,0.2344210526315944,-1.2386885003945936e-10,-1.5153362312901132e-10,2.7664773089551966e-11,3.181406118953796e-09,3.188226514706893e-09,9.51734243596452e-12,-1.8115506522308158e-11,2.763284895827268e-11,3.1875900879120877e-09,1.0153769230770062e-11,-8.463083255422353e-12,-1.0081449365967569e-11,1.6183661105452152e-12,3.181406118953796e-09,2.929154388324812e-10,-1.2634491318668874e-11,-1.4131751403489633e-11,1.497260084820757e-12,2.828001e-10,-2.5191524861876934e-12
364.7000000000001,3.2001331436464087e-09,2.808642624309393e-10,0.02261837500000035,0.0002501250000000022,,2.5012500000000217e-07,0.2501250000000021,-1.2147956353590885e-10,-1.5152684075754946e-10,3.004727722164063e-11,3.181407184590018e-09,3.1882342361950582e-09,1.1898907451350069e-11,-1.8116490381793e-11,3.001539783314307e-11,3.1875900879120877e-09,1.2543055734320597e-11,-7.87976833829531e-12,-1.0081251432662668e-11,2.2014830943673582e-12,3.181407184590018e-09,2.929188374326638e-10,-1.2054575001724448e-11,-1.4135010214772028e-11,2.0804352130475803e-12,2.828001e-10,-1.93583756906065e-12
364.75,3.1991201602209953e-09,2.814475773480657e-10,0.025074315789472643,0.000265,,2.65e-07,0.265,-1.2249254696132229e-10,-1.515200586931926e-10,2.9027511731870326e-11,3.1814082582288237e-09,3.1882419570884733e-09,1.0878203132521102e-11,-1.8117473921608362e-11,2.8995677054129464e-11,3.1875900879120877e-09,1.1530072308907135e-11,-7.296453421168888e-12,-1.0081053771111282e-11,2.784600349942395e-12,3.1814082582288237e-09,2.929222388346124e-10,-1.1474661486546634e-11,-1.4138272108137338e-11,2.6636106215906993e-12,2.828001e-10,-1.3525226519342275e-12
364.8,3.1981071767955797e-09,2.8129124615384704e-10,0.02734010526315898,0.000265,,2.65e-07,0.265,-1.2350553038673699e-10,-1.5151327693563387e-10,2.800774654889689e-11,3.181409339882195e-09,3.188249677387165e-09,9.857499408415556e-12,-1.811845714148228e-11,2.7975956549897837e-11,3.1875900879120877e-09,1.0517088883492436e-11,-7.452784615387597e-12,-1.0080856381114377e-11,2.62807176572678e-12,3.181409339882195e-09,2.929256430378664e-10,-1.1634396884019366e-11,-1.414153708282467e-11,2.5071401988053043e-12,2.828001e-10,-1.5088538461529368e-12
