time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
810.35,3.2474864088397765e-09,4.381039265193335e-10,1.3554508983050837,0.14629389830508452,,0.0001462938983050845,146.29389830508453,-7.412629834254065e-11,-1.001980907192522e-10,2.607179237671154e-11,3.236235473163363e-09,3.236815200348918e-09,1.0671208490858331e-11,-1.540694332524565e-11,2.6078151816103986e-11,3.2417294640884033e-09,5.756944751373628e-12,1.4935989575009882e-10,-7.318034033062355e-12,1.5667792978316112e-10,3.236235473163363e-09,3.8814160601625537e-10,4.996232050307806e-11,-1.0665939176095408e-10,1.5662171226403215e-10,3.2487363259667925e-10,1.1323029392265416e-10
810.4000000000002,3.244822044198889e-09,4.352240370165659e-10,1.3531169999999946,0.14570999999999862,,0.00014570999999999866,145.70999999999862,-7.679066298342763e-11,-1.0019319740178116e-10,2.3402534418353555e-11,3.236233105511675e-09,3.2368187522168143e-09,8.003291982075654e-12,-1.5405606932460227e-11,2.3408898914535878e-11,3.2417294640884033e-09,3.0925801104866717e-12,1.4648000624733133e-10,-7.317488109552485e-12,1.5379749435688378e-10,3.236233105511675e-09,3.881552093193341e-10,4.706882769723183e-11,-1.0667245768275875e-10,1.5374128537999058e-10,3.2487363259667925e-10,1.1035040441988669e-10
810.45,3.243104439560439e-09,4.3234414751380487e-10,1.3507420000000012,0.1451168965517244,,0.00014511689655172445,145.11689655172447,-7.85082676218784e-11,-1.0018830506269745e-10,2.1680037440819058e-11,3.236230728978124e-09,3.236822303740003e-09,6.28213582043599e-12,-1.5404271175717347e-11,2.1686406996153334e-11,3.2417294640884033e-09,1.3749754720358898e-12,1.4360011674457028e-10,-7.316942179649285e-12,1.509170589242196e-10,3.236230728978124e-09,3.881688124759313e-10,4.4175335037873606e-11,-1.0668552346200074e-10,1.5086085849987434e-10,3.2487363259667925e-10,1.0747051491712565e-10
810.5,3.2425918021978013e-09,4.29464258011044e-10,1.3483320000000003,0.14455263157894752,,0.0001445526315789475,144.5526315789475,-7.902090498451539e-11,-1.0018341370254172e-10,2.1162508718026345e-11,3.2362283436141247e-09,3.236825854918516e-09,5.7659472792863576e-12,-1.540293605558488e-11,2.1168883334871238e-11,3.2417294640884033e-09,8.623381093989041e-13,1.4072022724180928e-10,-7.316396243449291e-12,1.480366234852586e-10,3.2362283436141247e-09,3.881824154858339e-10,4.128184252521006e-11,-1.0669858909855525e-10,1.479804316237653e-10,3.2487363259667925e-10,1.0459062541436469e-10
810.5500000000002,3.242079164835164e-09,4.286969414364658e-10,1.345973271186436,0.14404805084745667,,0.00014404805084745664,144.04805084745666,-7.95335423471532e-11,-1.0017852332185464e-10,2.064498097470145e-11,3.236225949471095e-09,3.2368294057523745e-09,5.249759082789384e-12,-1.5401601572630684e-11,2.065136065542007e-11,3.2417294640884033e-09,3.497007467610911e-13,1.3995291066723124e-10,-7.315850301049032e-12,1.4726876096828026e-10,3.236225949471095e-09,3.8819601834882814e-10,4.050092308763778e-11,-1.0671165459229744e-10,1.4721257767993518e-10,3.2487363259667925e-10,1.0382330883978662e-10
810.6,3.241566527472527e-09,4.2922442762431063e-10,1.3434115423728796,0.14358916949152514,,0.00014358916949152518,143.58916949152515,-8.00461797097902e-11,-1.0017363392117685e-10,2.012745421138664e-11,3.2362235466004483e-09,3.2368329562416096e-09,4.733571230917361e-12,-1.5400267727422617e-11,2.0133838958339975e-11,3.2417294640884033e-09,-1.6293661587589472e-13,1.4048039685507597e-10,-7.315304352545037e-12,1.4779570120762098e-10,3.2362235466004483e-09,3.882096210647008e-10,4.101480655960975e-11,-1.0672471994310257e-10,1.477395265027123e-10,3.2487363259667925e-10,1.0435079502763132e-10
810.6500000000002,3.2425804640884032e-09,4.297519138121565e-10,1.3406736724137902,0.1431587241379306,,0.00014315872413793055,143.1587241379306,-7.903224309391433e-11,-1.0016874550104887e-10,2.1136502407134534e-11,3.2362211350536013e-09,3.2368365063862432e-09,5.7439577021595525e-12,-1.5398934520528544e-11,2.1142892222688094e-11,3.2417294640884033e-09,8.509999999999591e-13,1.4100788304292185e-10,-7.31475839803384e-12,1.483226414409557e-10,3.2362211350536013e-09,3.882232236332385e-10,4.1528690178918e-11,-1.0673778515084579e-10,1.4826647532976378e-10,3.2487363259667925e-10,1.0487828121547724e-10
810.7,3.243976044198897e-09,4.3027940000000083e-10,1.338028810344826,0.1427539137931032,,0.0001427539137931032,142.75391379310318,-7.763666298341978e-11,-1.0016385806201144e-10,2.252719507859167e-11,3.236218714882503e-09,3.236840056186304e-09,7.135988012593694e-12,-1.5397601952516332e-11,2.2533589965110026e-11,3.2417294640884033e-09,2.2465801104945103e-12,1.4153536923076625e-10,-7.314212437611974e-12,1.4884958166837819e-10,3.236218714882503e-09,3.8823682605422785e-10,4.2042573945772977e-11,-1.0675085021540243e-10,1.4879342416117544e-10,3.2487363259667925e-10,1.0540576740332164e-10
810.75,3.245371624309392e-09,4.3066203736263773e-10,1.3355076666666623,0.1423995614035083,,0.00014239956140350832,142.39956140350833,-7.624108287292523e-11,-1.0015897160460518e-10,2.391788873167995e-11,3.236216286139101e-09,3.2368436056418198e-09,8.528018667572134e-12,-1.5396270023953815e-11,2.392428869152595e-11,3.2417294640884033e-09,3.6421602209890614e-12,1.419180065934032e-10,-7.313666471375971e-12,1.4923167306477916e-10,3.236216286139101e-09,3.8825042832745593e-10,4.241160903518191e-11,-1.0676391513664776e-10,1.4917552417182968e-10,3.2487363259667925e-10,1.0578840476595857e-10
810.8000000000002,3.246418681318681e-09,4.3104467472527567e-10,1.3330909999999978,0.14212763157894714,,0.00014212763157894713,142.12763157894713,-7.519402586363619e-11,-1.0015408612937065e-10,2.4960060265734466e-11,3.236213848875347e-09,3.236847154752814e-09,9.571526565867033e-12,-1.5394938735408845e-11,2.4966465301275878e-11,3.2416943370165664e-09,4.7243443021145205e-12,1.4230064395604111e-10,-7.313120499422361e-12,1.4961376445546344e-10,3.236213848875347e-09,3.8826403045270884e-10,4.2780644272566827e-11,-1.067769799144571e-10,1.495576241870239e-10,3.2487363259667925e-10,1.0617104212859648e-10
