time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1906.35,3.271336624309368e-09,4.3094709999999685e-10,1.42613114285714,0.4219068095237485,,0.0004219068095237485,421.90680952374845,-5.027608287294909e-11,-7.093827816623944e-11,2.0662195293290344e-11,3.2598188983717157e-09,3.272135916335669e-09,-7.992920263011041e-13,-2.14642800697804e-11,2.0664988043479295e-11,3.265225132596684e-09,6.1114917126843975e-12,1.4220306923076213e-10,-3.2268927623223522e-12,1.454299619930845e-10,3.2598188983717157e-09,4.671155002911327e-10,-3.616840029113588e-11,-1.8159487291988728e-10,1.454264726287514e-10,4.008838637362632e-10,3.0063236263733644e-11
1906.4,3.2671551325966657e-09,4.2996209999999786e-10,1.4250481311475378,0.3983694918031884,,0.0003983694918031883,398.36949180318834,-5.445757458565147e-11,-7.093516982155855e-11,1.6477595235907072e-11,3.259825754776715e-09,3.2721370686319825e-09,-4.9819360353167854e-12,-2.14623236676542e-11,1.6480387632337413e-11,3.265225132596684e-09,1.929999999982022e-12,1.412180692307633e-10,-3.2269618068650248e-12,1.444450310376283e-10,3.259825754776715e-09,4.671076971259466e-10,-3.7145597125948724e-11,-1.8158713872956889e-10,1.4444154160362016e-10,4.008838637362632e-10,2.907823626373476e-11
1906.45,3.2629736408839637e-09,4.2856990439560264e-10,1.4242014098360618,0.3736317868851463,,0.00037363178688514626,373.6317868851463,-5.863906629835384e-11,-7.093206084490065e-11,1.2292994546546806e-11,3.2598326154833697e-09,3.2721382209823293e-09,-9.16458009836597e-12,-2.1460366687496468e-11,1.2295786589130494e-11,3.265225132596684e-09,-2.251491712720355e-12,1.3982587362636808e-10,-3.227030905071543e-12,1.4305290453143962e-10,3.2598326154833697e-09,4.670998932746054e-10,-3.852998887900269e-11,-1.8157940390619658e-10,1.4304941502719392e-10,4.008838637362632e-10,2.768604065933954e-11
1906.5,3.2587921491712605e-09,4.2701935494505485e-10,1.4228915901639323,0.3492180491802952,,0.0003492180491802952,349.21804918029517,-6.282055801105663e-11,-7.092895123706999e-11,8.108393226013344e-12,3.259839480471386e-09,3.272139373386716e-09,-1.3347224215455693e-11,-2.1458409130118204e-11,8.11118491466251e-12,3.265225132596684e-09,-6.432983425423144e-12,1.3827532417582016e-10,-3.227100056739888e-12,1.4150242423256003e-10,3.259839480471386e-09,4.67092088737202e-10,-4.007273379214718e-11,-1.8157166844966045e-10,1.414989346575133e-10,4.008838637362632e-10,2.6135491208791645e-11
1906.55,3.254748143646385e-09,4.254688054945e-10,1.4216384999999947,0.3248299999998889,,0.00032482999999988894,324.82999999988897,-6.686456353593198e-11,-7.092584099887072e-11,4.061277462938754e-12,3.2598463497207808e-09,3.2721405258451482e-09,-1.7392382198763045e-11,-2.1456450996330416e-11,4.0640687975673715e-12,3.265215120879117e-09,-1.0466977232731838e-11,1.3672477472526524e-10,-3.227169261668044e-12,1.3995194398693332e-10,3.2598463497207808e-09,4.670842835138297e-10,-4.16154780193297e-11,-1.8156393235985051e-10,1.3994845434052086e-10,4.008838637362632e-10,2.458494175823672e-11
1906.6,3.2507194143646216e-09,4.2391762154695716e-10,1.4203390322580594,0.3005657741934673,,0.00030056577419346734,300.56577419346735,-7.089329281769554e-11,-7.092273013110708e-11,2.943731341152556e-14,3.259853223211465e-09,3.2721416783576352e-09,-2.1422263993013245e-11,-2.145449228694411e-11,3.22282939308587e-14,3.265215120879117e-09,-1.4495706514495426e-11,1.3517359077772258e-10,-3.2272385196539885e-12,1.3840082929737656e-10,3.259853223211465e-09,4.670764776045819e-10,-4.315885605762465e-11,-1.8155619563665688e-10,1.3839733957903222e-10,4.008838637362632e-10,2.3033757810694067e-11
1906.65,3.2466906850828584e-09,4.223591408839757e-10,1.4187936507936492,0.2767992063491821,,0.00027679920634918214,276.79920634918216,-7.492202209945873e-11,-7.09196186345833e-11,-4.002403464875437e-12,3.259860100922843e-09,3.272142830924181e-09,-2.545214584132301e-11,-2.1452533002770292e-11,-3.999612838552722e-12,3.265225132596684e-09,-1.853444751382524e-11,1.3361511011474092e-10,-3.2273078304957034e-12,1.3684241794523664e-10,3.259860100922843e-09,4.670686710095521e-10,-4.470953012557653e-11,-1.8154845827996947e-10,1.3683892815439294e-10,4.008838637362632e-10,2.1475277147712424e-11
1906.7,3.2454200000000142e-09,4.208006602209939e-10,1.417153968253965,0.2544317460316976,,0.00025443174603169763,254.43174603169757,-7.619270718230333e-11,-7.09165065101033e-11,-5.276200672200037e-12,3.259866982833401e-09,3.2721439835447946e-09,-2.672398354478081e-11,-2.145057314461966e-11,-5.2734104001611484e-12,3.265226403314919e-09,-1.9806403314905053e-11,1.3205662945175928e-10,-3.227377193991165e-12,1.3528400664575043e-10,3.259866982833401e-09,4.670608637288334e-10,-4.626020350783947e-11,-1.815407202896784e-10,1.3528051678183892e-10,4.008838637362632e-10,1.991679648473074e-11
1906.75,3.2512414285714367e-09,4.1924217955801226e-10,1.4153914285714229,0.2331457142856456,,0.0002331457142856456,233.1457142856456,-7.037127861088039e-11,-7.091339375851112e-11,5.421151476307415e-13,3.2598738689203104e-09,3.272145136219483e-09,-2.090370764804633e-11,-2.144861271334289e-11,5.449050652965647e-13,3.265230104395607e-09,-1.398867582417036e-11,1.3049814878877762e-10,-3.227446609938351e-12,1.3372559539871598e-10,3.2598738689203104e-09,4.670530557625191e-10,-4.7810876204506844e-11,-1.815329816656736e-10,1.3372210546116679e-10,4.008838637362632e-10,1.8358315821749107e-11
1906.8,3.257062857142886e-09,4.175008171270655e-10,1.4134877377049062,0.2129090819670941,,0.00021290908196709409,212.90908196709407,-6.454985003943098e-11,-7.091028038070358e-11,6.3604303412726015e-12,3.259880759159296e-09,3.2721462889482518e-09,-1.5083431805365208e-11,-2.1446651709843408e-11,6.3632199044781995e-12,3.2652471712707182e-09,-8.184314127831678e-12,1.2875678635783086e-10,-3.2275160781352348e-12,1.319843024359661e-10,3.259880759159296e-09,4.670452471107027e-10,-4.954442998363718e-11,-1.8152524240784525e-10,1.319808124242081e-10,4.008838637362632e-10,1.6616953390802342e-11
