time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
32.35,3.118584016574585e-09,3.1018342486187843e-10,0.8476619285714285,0.02815092857142857,,2.815092857142857e-05,28.150928571428572,-2.030286906077317e-10,-2.1303718718447056e-10,1.0008496576738873e-11,3.117144097408561e-09,3.1223407555307327e-09,-3.756738956147233e-12,-1.4518561024323886e-11,1.0761822068176653e-11,3.121967186813187e-09,-3.383170238601799e-12,2.1439394092643797e-11,-1.5986868304244176e-11,3.7426262396887967e-11,3.117144097408561e-09,3.573836589157875e-10,-4.7200234053909094e-11,-8.49119780569638e-11,3.771174400305472e-11,2.7786159613259667e-10,3.2321828729281764e-11
32.4,3.1188992099447514e-09,3.0987743626373626e-10,0.8449828545454546,0.02806050909090909,,2.806050909090909e-05,28.06050909090909,-2.027134972375657e-10,-2.1302573783583067e-10,1.0312240598264957e-11,3.117158639905574e-09,3.1223530761875044e-09,-3.4538662427530246e-12,-1.4518293244731435e-11,1.106442700197841e-11,3.122019668508288e-09,-3.120458563536209e-12,2.1133405494501627e-11,-1.598723551946808e-11,3.7120641013969716e-11,3.117158639905574e-09,3.5735666360159444e-10,-4.747922733785817e-11,-8.489057135808706e-11,3.74113440202289e-11,2.778507615384616e-10,3.202667472527467e-11
32.45,3.119214403314917e-09,3.1012161208791207e-10,0.8429497368421051,0.027981491228070168,,2.7981491228070172e-05,27.981491228070173,-2.0239830386739971e-10,-2.1301428861706755e-10,1.0615984749667784e-11,3.117173177815991e-09,3.122365396055031e-09,-3.1509927401135337e-12,-1.4518025524871624e-11,1.136703278475809e-11,3.122026685082873e-09,-2.8122817679551847e-12,2.1377581318677436e-11,-1.598760255630833e-11,3.736518387498576e-11,3.117173177815991e-09,3.5732967488575074e-10,-4.720806279783867e-11,-8.486916527957294e-11,3.7661102481734265e-11,2.7784481758241754e-10,3.227679450549453e-11
32.5,3.120317441988951e-09,3.1036578791208787e-10,0.8409865789473684,0.02790605263157895,,2.7906052631578942e-05,27.906052631578945,-2.012952651933663e-10,-2.1300283952840903e-10,1.1707574335042749e-11,3.117187711126665e-09,3.1223777151333407e-09,-2.0602731443894293e-12,-1.4517757864783567e-11,1.245748472039414e-11,3.122141917127072e-09,-1.824475138121046e-12,2.162175714285329e-11,-1.5987969414274525e-11,3.7609726557127814e-11,3.117187711126665e-09,3.573026927675668e-10,-4.693690485547889e-11,-8.48477598227827e-11,3.7910854967303816e-11,2.7784301933701655e-10,3.252276857507137e-11
32.550000000000004,3.1222083259668513e-09,3.106099637362638e-10,0.8387222857142855,0.02782942857142856,,2.782942857142856e-05,27.829428571428565,-1.9940438121546583e-10,-2.1299139057008326e-10,1.358700935461742e-11,3.117202239824653e-09,3.1223900334224597e-09,-1.817074556080081e-13,-1.4517490264506385e-11,1.4335782808898375e-11,3.1222008729281765e-09,7.453038674756888e-15,2.1865932967029094e-11,-1.598833609287626e-11,3.7854269059905356e-11,3.117202239824653e-09,3.5727571724635383e-10,-4.6665753510090104e-11,-8.48263549890777e-11,3.81606014789876e-11,2.7784301933701655e-10,3.2766944399247176e-11
32.6,3.1240992099447514e-09,3.110441044198895e-10,0.8360661071428572,0.027752642857142854,,2.7752642857142852e-05,27.75264285714286,-1.9751349723756575e-10,-2.1297994174231812e-10,1.5466444504752368e-11,3.117216763897325e-09,3.122402350922423e-09,1.6968590223285333e-12,-1.4517222724079187e-11,1.6214081746407713e-11,3.1222083259668513e-09,1.89088397790006e-12,2.2300073650654838e-11,-1.5988702591623137e-11,3.828877624227797e-11,3.117216763897325e-09,3.572487483214228e-10,-4.6204643901533317e-11,-8.480495077981923e-11,3.860030687828591e-11,2.7784301933701655e-10,3.320108508287293e-11
32.65,3.1259900939226514e-09,3.1156764033149167e-10,0.8333670181818185,0.027684854545454548,,2.7684854545454548e-05,27.68485454545455,-1.956226132596657e-10,-2.1296849304534182e-10,1.7345879785676104e-11,3.117231283332553e-09,3.122414667633253e-09,3.5754262893982734e-12,-1.4516955243541106e-11,1.809238153293938e-11,3.12222538121547e-09,3.7647127071814964e-12,2.282360956225704e-11,-1.598906891002476e-11,3.8812678472281796e-11,3.117231283332553e-09,3.57221785992084e-10,-4.565414566059233e-11,-8.478354719636863e-11,3.9129401535776297e-11,2.7784301933701655e-10,3.3724620994475124e-11
32.7,3.1266736813186808e-09,3.1209117624309387e-10,0.8309805535714285,0.027639607142857143,,2.7639607142857146e-05,27.63960714285714,-1.9493902586363601e-10,-2.1295704447938237e-10,1.8018018615746387e-11,3.117245798118205e-09,3.122426983554985e-09,4.246697763696166e-12,-1.4516687822931275e-11,1.876338558662744e-11,3.1222363425414367e-09,4.4373387772440165e-12,2.3347145473859282e-11,-1.5989435047590736e-11,3.9336580521450025e-11,3.117245798118205e-09,3.5719483025764907e-10,-4.5103654014555155e-11,-8.476214424008719e-11,3.965849022553204e-11,2.7784301933701655e-10,3.4248156906077364e-11
32.75,3.127192637362637e-09,3.125828408839779e-10,0.8288282499999999,0.02758975,,2.7589749999999998e-05,27.58975,-1.9442006981967997e-10,-2.1294559604466785e-10,1.8525526224987933e-11,3.117260308242153e-09,3.1224392986876432e-09,4.7533386749939695e-12,-1.4516420462288804e-11,1.9269759137282773e-11,3.122248192307692e-09,4.9444450549450965e-12,2.383881011474325e-11,-1.598980100383065e-11,3.9828611118573904e-11,3.117260308242153e-09,3.571678811174284e-10,-4.458504023345046e-11,-8.474074191233617e-11,4.0155701678885714e-11,2.7784301933701655e-10,3.4739821546961336e-11
32.800000000000004,3.1277115934065932e-09,3.125751889502762e-10,0.8265969999999996,0.02751784210526315,,2.7517842105263147e-05,27.517842105263142,-1.9390111377572392e-10,-2.1293414774142662e-10,1.9033033965702705e-11,3.117274813692268e-09,3.1224516130312584e-09,5.25998037533481e-12,-1.4516153161652832e-11,1.9776133536987642e-11,3.122298291208791e-09,5.413302197802036e-12,2.3831158181041576e-11,-1.5990166778254094e-11,3.9821324959295677e-11,3.117274813692268e-09,3.5714093857073315e-10,-4.4565749620456884e-11,-8.471934021447684e-11,4.015359059401996e-11,2.7784301933701655e-10,3.473216961325966e-11
