time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1966.35,3.275842486187845e-09,4.5346118571427957e-10,1.4216272903225848,0.2739670000000706,,0.00027396700000007065,273.9670000000706,-4.577022099447219e-11,-6.698553366734283e-11,2.121531267287064e-11,3.2662736023936788e-09,3.2735593882692433e-09,2.2830979186016883e-12,-1.8934522864159847e-11,2.1217620782761532e-11,3.271347552486173e-09,4.494933701672214e-12,1.647171549450449e-10,-3.291883271129603e-12,1.6800903821617453e-10,3.2662736023936788e-09,4.572852352847973e-10,-3.824049570517736e-12,-1.7182879657467406e-10,1.680047470041563e-10,3.8881610552486205e-10,6.464508018941752e-11
1966.4,3.2757828176795576e-09,4.515636307692241e-10,1.423016,0.29804200000000003,,0.00029804200000000004,298.0420000000001,-4.582988950275957e-11,-6.698223376321957e-11,2.1152344260459987e-11,3.2662758992917026e-09,3.273560609929011e-09,2.2222077505465757e-12,-1.8932444188140164e-11,2.115465193868674e-11,3.271371911602205e-09,4.41090607735207e-12,1.628195999999895e-10,-3.2918956246455984e-12,1.661114956246351e-10,3.2662758992917026e-09,4.572766770083762e-10,-5.713046239152068e-12,-1.718202494686915e-10,1.6610720322953944e-10,3.8881610552486205e-10,6.274752524436208e-11
1966.45,3.2757231491712706e-09,4.4985219447513354e-10,1.4245131014492751,0.3267977971014398,,0.0003267977971014398,326.79779710143987,-4.588955801104653e-11,-6.69789341255545e-11,2.1089376114507973e-11,3.2662781927189237e-09,3.273561831650035e-09,2.161317521235429e-12,-1.8930365839780932e-11,2.1091683361016358e-11,3.2714157679557946e-09,4.3073812154760166e-12,1.6110816370589885e-10,-3.291907926707313e-12,1.6440007163260617e-10,3.2662781927189237e-09,4.5726811816058985e-10,-7.415923685456415e-12,-1.7181170173998662e-10,1.6439577805453025e-10,3.8881610552486205e-10,6.103608895027144e-11
1966.5,3.275663480662984e-09,4.483776364640855e-10,1.4257489843750004,0.35873137500001445,,0.00035873137500001443,358.7313750000144,-4.59492265193335e-11,-6.697563475498077e-11,2.1026408235647282e-11,3.266280482689357e-09,3.273563053432321e-09,2.1004272306628734e-12,-1.892828781972045e-11,2.1028715050383328e-11,3.2714298066298428e-09,4.233674033140872e-12,1.5963360569485082e-10,-3.2919201774413413e-12,1.6292552587229217e-10,3.266280482689357e-09,4.572595587415362e-10,-8.881922277450734e-12,-1.7180315338878776e-10,1.6292123111133705e-10,3.8881610552486205e-10,5.956153093922339e-11
1966.55,3.27576753846154e-09,4.4690307845303065e-10,1.4269236666666736,0.394532714285914,,0.000394532714285914,394.5327142859141,-4.584516872077717e-11,-6.69723356521314e-11,2.1127166931354238e-11,3.2662827692170146e-09,3.273564275275873e-09,2.2032631856672338e-12,-1.8926210128597048e-11,2.112947331426428e-11,3.271449618784528e-09,4.317919677012109e-12,1.58159047683796e-10,-3.2919323769742784e-12,1.6145098006077032e-10,3.2662827692170146e-09,4.5725099875131276e-10,-1.0347920298282114e-11,-1.717946044153231e-10,1.6144668411704096e-10,3.8881610552486205e-10,5.80869729281686e-11
1966.6,3.2759636923076933e-09,4.454285204419826e-10,1.4282698387096804,0.434584290322709,,0.000434584290322709,434.58429032270897,-4.564901487462382e-11,-6.696903681763953e-11,2.1320021943015706e-11,3.266285052315911e-09,3.273565497180697e-09,2.398195126996042e-12,-1.892413276704901e-11,2.1322327894045053e-11,3.271458692307701e-09,4.504999999992634e-12,1.5668448967274798e-10,-3.291944525432717e-12,1.5997643419818068e-10,3.266285052315911e-09,4.5724243819001775e-10,-1.181391774803508e-11,-1.7178605481982092e-10,1.5997213707178581e-10,3.8881610552486205e-10,5.661241491712057e-11
1966.65,3.2761598461538462e-09,4.4290732983424543e-10,1.4293803225806492,0.4806504193550009,,0.00048065041935500087,480.65041935500085,-4.5452861028470884e-11,-6.696573825213817e-11,2.1512877223667284e-11,3.266287332000059e-09,3.273566719146797e-09,2.5931270070489648e-12,-1.8922055735714665e-11,2.1515182742763627e-11,3.2714617071823426e-09,4.6981389715036665e-12,1.541632990650108e-10,-3.291956622943247e-12,1.5745525568795402e-10,3.266287332000059e-09,4.572338770577485e-10,-1.432654722350311e-11,-1.7177750460250942e-10,1.574509573790063e-10,3.8881610552486205e-10,5.409122430938338e-11
1966.7,3.276356e-09,4.401563906077292e-10,1.4301508196721318,0.5298151311475818,,0.0005298151311475818,529.8151311475821,-4.525670718231754e-11,-6.696243995626045e-11,2.1705732773942923e-11,3.266289608283474e-09,3.273567941174182e-09,2.78805882581773e-12,-1.8919979035232322e-11,2.1708037861050046e-11,3.2714617071823426e-09,4.8942928176570145e-12,1.5141235983849458e-10,-3.291968669632459e-12,1.5470432850812698e-10,3.266289608283474e-09,4.5722531535460333e-10,-1.7068924746874195e-11,-1.7176895376361698e-10,1.5470002901674273e-10,3.8881610552486205e-10,5.1340285082867145e-11
1966.75,3.2732339005524887e-09,4.3740545138121304e-10,1.4303315901639344,0.5585556065573736,,0.0005585556065573735,558.5556065573736,-4.8378806629827604e-11,-6.695914193063949e-11,1.8580335300811876e-11,3.2662918811801696e-09,3.273569163262853e-09,-3.352627103635693e-13,-1.8917902666240254e-11,1.8582639955876688e-11,3.2714617071823426e-09,1.7721933701469389e-12,1.4866142061197836e-10,-3.2919806656269393e-12,1.519534012776053e-10,3.2662918811801696e-09,4.5721675308067987e-10,-1.9811301699466823e-11,-1.7176040230337172e-10,1.519491006039049e-10,3.8881610552486205e-10,4.858934585635094e-11
1966.8,3.270111801104965e-09,4.3492617802197195e-10,1.4301956567164174,0.568072,,0.000568072,568.072,-5.1500906077352156e-11,-6.695584417590837e-11,1.5454938098556208e-11,3.266294150704161e-09,3.2735703854128176e-09,-3.4585843078526005e-12,-1.8915826629376795e-11,1.5457242321524195e-11,3.2714617071823426e-09,-1.3499060773776133e-12,1.4618214725273732e-10,-3.291992611053275e-12,1.4947413986379059e-10,3.266294150704161e-09,4.5720819023607576e-10,-2.228201221410386e-11,-1.717518502220019e-10,1.494698380078981e-10,3.8881610552486205e-10,4.6110072497109905e-11
1966.85,3.266989701657455e-09,4.335335681318635e-10,1.430066677419355,0.568072,,0.000568072,568.072,-5.4623005524862246e-11,-6.695254669270021e-11,1.2329541167837955e-11,3.266296416869464e-09,3.27357160762408e-09,-6.5819059666249626e-12,-1.8913750925280235e-11,1.233184495865527e-11,3.2714617071823426e-09,-4.4720055248876895e-12,1.4478953736262888e-10,-3.2920045060380557e-12,1.480815418686669e-10,3.266296416869464e-09,4.571996268208892e-10,-2.3666058689025698e-11,-1.717432975197357e-10,1.4807723883071003e-10,3.8881610552486205e-10,4.4717462607001435e-11
