time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3430.350000000001,3.299972252747266e-09,3.264154944751362e-10,1.425892411764704,0.5668471176470491,,0.0005668471176470491,566.8471176470491,-2.164045443505053e-11,-2.4891397295086427e-11,3.250942860035893e-12,3.396429250072167e-09,3.308589427989821e-09,-8.617175242554841e-12,-1.0872494614572828e-11,2.2553193720179886e-12,3.3054815359116068e-09,-5.5092831643397425e-12,3.767146370590152e-11,-2.373348210256309e-13,3.790879852692715e-11,3.396429250072167e-09,3.111151931394525e-10,1.530030133568362e-11,-2.1387725221258815e-11,3.6688026556942434e-11,3.046575419889488e-10,2.175795248618739e-11
3430.4,3.301599450549453e-09,3.2692289116021877e-10,1.4255789714285731,0.5609292285714732,,0.0005609292285714731,560.9292285714731,-2.001325663286398e-11,-2.4882120305666554e-11,4.868863672802575e-12,3.3964662895593925e-09,3.308587773403385e-09,-6.9883228539316786e-12,-1.0867125818469363e-11,3.878802964537684e-12,3.3054534309392274e-09,-3.8539803897742135e-12,3.817886039098414e-11,-2.371744828493758e-13,3.841603487383353e-11,3.3964662895593925e-09,3.1111823449338486e-10,1.5804656666833912e-11,-2.138167277296469e-11,3.7186329439798603e-11,3.046575419889488e-10,2.2265349171270012e-11
3430.4500000000007,3.303226648351655e-09,3.279730292817693e-10,1.4252257260273982,0.5503159315068871,,0.000550315931506887,550.315931506887,-1.8386058830662125e-11,-2.4872836392442535e-11,6.486777561780412e-12,3.3965027526651727e-09,3.3085861182829696e-09,-5.359469931314631e-12,-1.0861754116050782e-11,5.502284184736153e-12,3.30544321428572e-09,-2.2165659340646723e-12,3.9228998512534685e-11,-2.370141348268439e-13,3.946601264736153e-11,3.3965027526651727e-09,3.1112127582085723e-10,1.685175346091209e-11,-2.1375612638491146e-11,3.822736609940324e-11,3.046575419889488e-10,2.331548729282056e-11
3430.5,3.302486657458568e-09,3.290231674033103e-10,1.4249901095890425,0.5359070273973501,,0.0005359070273973501,535.90702739735,-1.9126049723749076e-11,-2.486354555397516e-11,5.737495830226084e-12,3.3965386361844355e-09,3.3085844626285213e-09,-6.0978051699536165e-12,-1.0856379508376439e-11,4.758574338422821e-12,3.3054362527472498e-09,-2.9495952886821364e-12,4.027913663407567e-11,-2.368537770134285e-13,4.05159904110891e-11,3.3965386361844355e-09,3.1112431712168234e-10,1.7898850281627966e-11,-2.1369544814537892e-11,3.926839509616585e-11,3.046575419889488e-10,2.436562541436154e-11
3430.55,3.3012957734806666e-09,3.300438285714283e-10,1.4245804782608682,0.5192423043477767,,0.0005192423043477766,519.2423043477767,-2.0316933701650566e-11,-2.485424778882518e-11,4.537314087174608e-12,3.3965739369027837e-09,3.308582806439993e-09,-7.287032959326826e-12,-1.0851001996505684e-11,3.5639690371788573e-12,3.3054208674033062e-09,-4.1250939226392665e-12,4.129979780219367e-11,-2.366934094645223e-13,4.1536491211658183e-11,3.3965739369027837e-09,3.1112735839567334e-10,1.891647017575496e-11,-2.136346929780464e-11,4.02799394735596e-11,3.046575419889488e-10,2.5386286582479537e-11
3430.600000000001,3.300104889502765e-09,3.3035704285714406e-10,1.4241131791044732,0.5005397462684149,,0.0005005397462684148,500.53974626841483,-2.1507817679552482e-11,-2.484494309555338e-11,3.3371254160008946e-12,3.3966086515964167e-09,3.3085811497173306e-09,-8.476260214565939e-12,-1.0845621581497869e-11,2.3693613669319314e-12,3.3054191381215417e-09,-5.314248618777086e-12,4.1613012087909427e-11,-2.365330322355175e-13,4.184954512014496e-11,3.3966086515964167e-09,3.1113039964264294e-10,1.922664321450112e-11,-2.135738608499113e-11,4.058402929949224e-11,3.046575419889488e-10,2.5699500868195298e-11
3430.65,3.298923546961336e-09,3.3067025714285703e-10,1.4237281044776096,0.4795852686565912,,0.0004795852686565913,479.58526865659127,-2.268916022098092e-11,-2.4835631472720553e-11,2.146471251739629e-12,3.396642777032e-09,3.308579492460483e-09,-9.655945499146606e-12,-1.0840238264412348e-11,1.1842927652657434e-12,3.3054091703296678e-09,-6.485623368331128e-12,4.1926226373622396e-11,-2.36372645381806e-13,4.216259901900421e-11,3.396642777032e-09,3.11133440862404e-10,1.953681628045304e-11,-2.135129517279705e-11,4.0888111453250103e-11,3.046575419889488e-10,2.601271515390827e-11
3430.7000000000007,3.297776033149175e-09,3.309834714285728e-10,1.4229580615384545,0.4565930307690269,,0.00045659303076902696,456.5930307690269,-2.3836674033142466e-11,-2.4826312918887468e-11,9.896388857450054e-13,3.396676309966553e-09,3.308577834669399e-09,-1.0801801520224127e-11,-1.0834852046308473e-11,3.305052608434457e-14,3.3054002872928207e-09,-7.624254143645609e-12,4.223944065933815e-11,-2.3621224895877953e-13,4.247565290829694e-11,3.396676309966553e-09,3.111364820547695e-10,1.9846989373803308e-11,-2.1345196557922155e-11,4.1192185931725466e-11,3.046575419889488e-10,2.6325929439624033e-11
3430.75,3.2966285193370243e-09,3.3101263756906094e-10,1.4221131594202905,0.4322050000000198,,0.0004322050000000199,432.2050000000198,-2.4984187845293248e-11,-2.4816987432614908e-11,-1.6720041267834325e-13,3.3967092471473193e-09,3.308576176344028e-09,-1.1947657007003768e-11,-1.0829462928245592e-11,-1.1181940787581774e-12,3.305385296703294e-09,-8.75677736627017e-12,4.22686067998263e-11,-2.360518430218293e-13,4.250465864284813e-11,3.3967092471473193e-09,3.1113952321955213e-10,1.9873114349508808e-11,-2.1339090237066143e-11,4.121220458657496e-11,3.046575419889488e-10,2.635509558011217e-11
3430.8,3.2954810055248628e-09,3.306157314917115e-10,1.4212397826086955,0.4068291739130366,,0.00040682917391303663,406.82917391303664,-2.6131701657454797e-11,-2.480765501245373e-11,-1.3240466450010665e-12,3.3967415853116526e-09,3.308574517484317e-09,-1.3093511959454516e-11,-1.0824070911282726e-11,-2.269441048171788e-12,3.305385296703294e-09,-9.904291178431713e-12,4.187170072247687e-11,-2.3589142762634604e-13,4.210759215010322e-11,3.3967415853116526e-09,3.111425643565648e-10,1.9473167135146747e-11,-2.133297620692873e-11,4.080614334207548e-11,3.046575419889488e-10,2.5958189502762746e-11
