time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2790.350000000001,3.2901733093922788e-09,2.8925787955801306e-10,-0.03795541791043967,-0.0035801641791007852,,-3.580164179100785e-06,-3.5801641791007848,-3.1439397790038786e-11,-3.8858330651558615e-11,7.418932861519836e-12,3.2954345472196155e-09,3.301303902303596e-09,-1.1130592911317258e-11,-1.8569839084056557e-11,7.439246172739297e-12,3.2998689670329704e-09,-9.695657640692068e-12,5.138487887784214e-13,-1.904493280045202e-12,2.4183420688236233e-12,3.2954345472196155e-09,3.1256821053275754e-10,-2.331033097474448e-11,-2.5744041205378787e-11,2.433710230634305e-12,2.933482176795573e-10,-4.090338121544275e-12
2790.4,3.294471928176795e-09,2.896577414364648e-10,-0.035933014925376275,-0.0026989552238817693,,-2.698955223881769e-06,-2.6989552238817693,-2.7140779005522245e-11,-3.885590554583496e-11,1.1715126540312712e-11,3.2954375307548957e-09,3.3013057024404913e-09,-6.833774263696376e-12,-1.856921730337871e-11,1.1735443039682336e-11,3.299879320441989e-09,-5.4073922651944445e-12,9.137106672301802e-13,-1.9042361840343235e-12,2.8179468512645026e-12,3.2954375307548957e-09,3.125632059006421e-10,-2.2905464464177306e-11,-2.5738785897437236e-11,2.833321433259927e-12,2.933482176795573e-10,-3.690476243092516e-12
2790.4500000000007,3.298770546961351e-09,2.9001045000000176e-10,-0.034006149253727684,-0.001979552238804603,,-1.9795522388046028e-06,-1.979552238804603,-2.284216022096641e-11,-3.885348009191762e-11,1.6011319870951208e-11,3.2954405174413262e-09,3.3013075025100296e-09,-2.536955548678883e-12,-1.8568595106941096e-11,1.6031639558262213e-11,3.299879320441989e-09,-1.1087734806386129e-12,1.2664192307671252e-12,-1.9039790921271385e-12,3.170398322894264e-12,3.2954405174413262e-09,3.125582020872725e-10,-2.2547752087270744e-11,-2.5733531416751177e-11,3.1857793294804333e-12,2.933482176795573e-10,-3.3377676795555717e-12
2790.5,3.3030691657458673e-09,2.903429499999995e-10,-0.031638588235294765,-0.001304382352941356,,-1.3043823529413559e-06,-1.304382352941356,-1.8543541436449872e-11,-3.885105429012006e-11,2.030751285367019e-11,3.2954435072802505e-09,3.3013093025121887e-09,1.7598632336789694e-12,-1.8567972495059734e-11,2.0327835728738707e-11,3.299879320441989e-09,3.1898453038779284e-12,1.5989192307648596e-12,-1.9037220044070182e-12,3.5026412351718768e-12,3.2954435072802505e-09,3.125531990926795e-10,-2.221024909268001e-11,-2.572827776343554e-11,3.5180286707555337e-12,2.933482176795573e-10,-3.0052676795578367e-12
2790.55,3.2982544364640636e-09,2.9067545000000023e-10,-0.02921301492537048,-0.0007068507462680707,,-7.068507462680708e-07,-0.7068507462680709,-2.3358270718253496e-11,-3.884862814075575e-11,1.5490357422502255e-11,3.295446500273341e-09,3.3013111024469438e-09,-3.0566659828805293e-12,-1.856734946805065e-11,1.5510683485170125e-11,3.2998689670329704e-09,-1.614530568906778e-12,1.9314192307655917e-12,-1.9034649209573317e-12,3.834884151722923e-12,3.295446500273341e-09,3.1254819691689387e-10,-2.187274691689369e-11,-2.5723024937605247e-11,3.85027802071155e-12,2.933482176795573e-10,-2.672767679557104e-12
2790.600000000001,3.2921969779005218e-09,2.909307696132567e-10,-0.026771970149251745,-0.0002068656716414981,,-2.068656716414981e-07,-0.2068656716414981,-2.9415729281794944e-11,-3.884620164413815e-11,9.430472362343203e-12,3.295449496422269e-09,3.3013129023142753e-09,-9.115924413752708e-12,-1.8566726026229872e-11,9.45080161247716e-12,3.2998689670329704e-09,-7.671989132448226e-12,2.1867388440220467e-12,-1.903207841861453e-12,4.089946685883502e-12,3.295449496422269e-09,3.1254319555994663e-10,-2.1612425946689895e-11,-2.5717772939375212e-11,4.1053469926853185e-12,2.933482176795573e-10,-2.417448066300649e-12
2790.65,3.286139519337036e-09,2.8997692983425657e-10,-0.02433092537312936,0.00015283582089625482,,1.5283582089625481e-07,0.1528358208962548,-3.5473187845281385e-11,-3.884377480058074e-11,3.37058695529936e-12,3.2954524957289826e-09,3.3013147021141565e-09,-1.5175182777120744e-11,-1.85661021699134e-11,3.3909193927926573e-12,3.299879320441989e-09,-1.3739801104953585e-11,1.2328990650219327e-12,-1.902950767202752e-12,3.1358498322246852e-12,3.2954524957289826e-09,3.125381950218682e-10,-2.2561265187611614e-11,-2.5712521768860375e-11,3.1512565812487607e-12,2.933482176795573e-10,-3.3712878453007638e-12
2790.7000000000007,3.282829142857134e-09,2.890230900552478e-10,-0.021590923076890003,0.0005337846153891806,,5.337846153891807e-07,0.5337846153891805,-3.878356432518296e-11,-3.8841347610397034e-11,5.778328521406988e-14,3.2954554981951113e-09,3.301316501846569e-09,-1.8487358989434926e-11,-1.8565477899417268e-11,7.81189099823456e-14,3.299917972375688e-09,-1.708882951855436e-11,2.7905928601318467e-13,-1.9026936970646e-12,2.181752983077785e-12,3.2954554981951113e-09,3.1253319530268965e-10,-2.3510105247441836e-11,-2.5707271426175658e-11,2.197166178733825e-12,2.933482176795573e-10,-4.325127624309511e-12
2790.75,3.287337384615345e-09,2.880692502762477e-10,-0.019018765624984862,0.0008821406250020176,,8.821406250020176e-07,0.8821406250020174,-3.4275322566972066e-11,-3.883892007390049e-11,4.56359750692842e-12,3.295458503821348e-09,3.301318301511487e-09,-1.3980916896142013e-11,-1.8564853215057487e-11,4.5839363189154786e-12,3.2999201270718248e-09,-1.2582742456479277e-11,-6.747804929869297e-13,-1.902436631530369e-12,1.2276561385434387e-12,3.295458503821348e-09,3.125281964024417e-10,-2.4458946126193987e-11,-2.5702021911435982e-11,1.2430757852419916e-12,2.933482176795573e-10,-5.278967403309626e-12
2790.8,3.291845626373597e-09,2.8763689558011016e-10,-0.016580590909072473,0.0011589090909103535,,1.1589090909103537e-06,1.1589090909103534,-2.976708080871981e-11,-3.8836492191404026e-11,9.069411382684213e-12,3.295461512607121e-09,3.301320101108891e-09,-9.474474735293671e-12,-1.856422811714929e-11,9.089753381855618e-12,3.299921856353604e-09,-8.07622998000642e-12,-1.1071351891244722e-12,-1.90217957068343e-12,7.950443815589577e-13,3.295461512607121e-09,3.12523198321155e-10,-2.4886302741044853e-11,-2.5696773224756253e-11,8.104704837114067e-13,2.933482176795573e-10,-5.711322099447168e-12
