time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1022.35,3.2485313131867993e-09,2.842492436464084e-10,-0.029317999999999133,-0.0004006666666666124,,-4.006666666666124e-07,-0.4006666666666125,-7.308139399551779e-11,-8.855255242680858e-11,1.5471158431290778e-11,3.2416426275733494e-09,3.2491065014936684e-09,-5.751883068691187e-13,-1.6063230900936974e-11,1.548804259406786e-11,3.2473620165745906e-09,1.1692966122086902e-12,-4.494787122826298e-12,-5.766773286019982e-12,1.2719861631936854e-12,3.2416426275733494e-09,4.42102505595854e-10,-1.5785326194944573e-10,-1.5910417803861278e-10,1.2509160891670531e-12,2.8977276685082953e-10,-5.523523204421191e-12
1022.4,3.2441854340659147e-09,2.8387275193370024e-10,-0.02702233333332811,-0.0002806666666664071,,-2.806666666664072e-07,-0.2806666666664071,-7.742727311640196e-11,-8.855085231278605e-11,1.1123579196384078e-11,3.2416440818328647e-09,3.2491088230942245e-09,-4.9233890283093064e-12,-1.6063844464570992e-11,1.1140455436261685e-11,3.2473620165745906e-09,-3.1765825086754804e-12,-4.871278835534394e-12,-5.766688237708037e-12,8.954094021736442e-13,3.2416440818328647e-09,4.4211385887532746e-10,-1.5824110694162722e-10,-1.5911544864333274e-10,8.743417017055187e-13,2.8977276685082953e-10,-5.900014917129287e-12
1022.45,3.2404354198894915e-09,2.83496260220993e-10,-0.02472649999999739,-0.0001659999999998693,,-1.659999999998693e-07,-0.16599999999986925,-8.117728729282567e-11,-8.854915189291804e-11,7.371864600092353e-12,3.241645541852015e-09,3.249111144457535e-09,-8.675724568043696e-12,-1.6064457485146672e-11,7.388732917102976e-12,3.2473620165745906e-09,-6.9265966850991795e-12,-5.2477705482416615e-12,-5.7666032584890036e-12,5.188327102473428e-13,3.241645541852015e-09,4.421252113051543e-10,-1.586289510841613e-10,-1.5912671846700873e-10,4.977673828474232e-13,2.8977276685082953e-10,-6.276506629836556e-12
1022.5,3.237050613259661e-09,2.8311976850828576e-10,-0.022340034482759414,-5.527586206899823e-05,,-5.527586206899823e-08,-0.05527586206899822,-8.456209392265588e-11,-8.854745116648044e-11,3.985357243824558e-12,3.2416470076468974e-09,3.249113465583629e-09,-1.2062852323967794e-11,-1.6065069961971518e-11,4.002217638003723e-12,3.2473620165745906e-09,-1.0311403314929378e-11,-5.624262260948878e-12,-5.76651834812928e-12,1.4225608718040173e-13,3.2416470076468974e-09,4.42136562885214e-10,-1.5901679437692825e-10,-1.5913798750928643e-10,1.2119313235818352e-13,2.8977276685082953e-10,-6.652998342543772e-12
1022.55,3.2336658066298232e-09,2.8414426703297305e-10,-0.019871999999997912,4.120000000006518e-05,,4.120000000006519e-08,0.041200000000065184,-8.794690055249435e-11,-8.854575013274916e-11,5.988495802548092e-13,3.24164847923349e-09,3.249115786472525e-09,-1.54499798427024e-11,-1.6065681894353026e-11,6.157020516506218e-13,3.2473620165745906e-09,-1.3696209944767845e-11,-4.599763736261586e-12,-5.7664335063900665e-12,1.1666697701284793e-12,3.24164847923349e-09,4.4214791361538536e-10,-1.5800364658241226e-10,-1.5914925576980657e-10,1.1456091873943127e-12,2.8977276685082953e-10,-5.628499817856481e-12
1022.6,3.230281000000007e-09,2.854763000000031e-10,-0.017576166666668756,0.0001128666666666015,,1.1286666666660149e-07,0.11286666666660147,-9.133170718231048e-11,-8.854404879100008e-11,-2.787658391310393e-12,3.2416499566273076e-09,3.249118107124253e-09,-1.8837107124246283e-11,-1.606629328159868e-11,-2.770813842647596e-12,3.2473620165745906e-09,-1.7081016574583974e-11,-3.267730769231596e-12,-5.766348733031144e-12,2.4986179637995477e-12,3.2416499566273076e-09,4.421592634955476e-10,-1.566829634955446e-10,-1.591605232482085e-10,2.477559752663912e-12,2.8977276685082953e-10,-4.2964668508264915e-12
1022.65,3.233118292817689e-09,2.868083329670361e-10,-0.0152803333333302,0.00018453333333343108,,1.8453333333343112e-07,0.1845333333334311,-8.849441436462798e-11,-8.854234714050313e-11,4.793277587513343e-14,3.241651439843072e-09,3.2491204275388317e-09,-1.6002134721142162e-11,-1.606690412300981e-11,6.476940186765223e-14,3.2473620165745906e-09,-1.4243723756901493e-11,-1.9356978021986068e-12,-5.76626402780063e-12,3.830566225602023e-12,3.241651439843072e-09,4.421706125255798e-10,-1.5536227955854378e-10,-1.5917178994412011e-10,3.809510385576335e-12,2.8977276685082953e-10,-2.9644338837935014e-12
1022.7,3.235955585635365e-09,2.876314701657452e-10,-0.012743700000000588,0.00025619999999998373,,2.5619999999998367e-07,0.2561999999999837,-8.56571215469517e-11,-8.85406451805561e-11,2.883523633604393e-12,3.2416529288943634e-09,3.249122747716286e-09,-1.3167162080920517e-11,-1.6067514417915448e-11,2.900352336994933e-12,3.2473620165745906e-09,-1.1406430939225207e-11,-1.112560603489508e-12,-5.766179390446639e-12,4.653618786957131e-12,3.2416529288943634e-09,4.4218196070536117e-10,-1.5455049053961601e-10,-1.591830558571694e-10,4.632565317553385e-12,2.8977276685082953e-10,-2.141296685084403e-12
1022.75,3.2387928784530417e-09,2.861363044198886e-10,-0.010199655172417351,0.0003106896551723505,,3.106896551723505e-07,0.3106896551723505,-8.281982872927542e-11,-8.853894291045638e-11,5.719114181180962e-12,3.241654423793912e-09,3.249125067656643e-09,-1.0332189203601196e-11,-1.6068124165643973e-11,5.7359349620427765e-12,3.2473620165745906e-09,-8.569138121548928e-12,-2.6077263493460287e-12,-5.7660948207172846e-12,3.1583684713712563e-12,3.241654423793912e-09,4.4219330803477113e-10,-1.5605700361488247e-10,-1.5919432098698431e-10,3.1373173721018187e-12,2.8977276685082953e-10,-3.6364624309409237e-12
1022.8,3.24033068131868e-09,2.846411386740287e-10,-0.007697355932202721,0.00036166101694916814,,3.6166101694916813e-07,0.3616610169491681,-8.128202586363754e-11,-8.853724032950132e-11,7.2552144658637904e-12,3.241655924553877e-09,3.2491273873599237e-09,-8.796706041244529e-12,-1.606873336552375e-11,7.272027324279226e-12,3.247394296703304e-09,-7.063615384624353e-12,-4.102892095205961e-12,-5.7660103183606814e-12,1.6631182231547199e-12,3.241655924553877e-09,4.4220465451368856e-10,-1.5756351583965991e-10,-1.5920558533319266e-10,1.6420694935327688e-12,2.8977276685082953e-10,-5.131628176800857e-12
