time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2424.35,3.297987574585631e-09,2.84120711602207e-10,-0.043972062500008416,-0.006000812500006884,,-6.000812500006882e-06,-6.000812500006885,-2.362513259668607e-11,-4.4012044097105617e-11,2.038691150041955e-11,3.288576984880664e-09,3.287564890621803e-09,1.0422683963827986e-11,-9.996835064149477e-12,2.041951902797746e-11,3.2924080549450607e-09,5.579519640571233e-12,-4.623319167027659e-12,-3.4469665664146886e-12,-1.1763526006129705e-12,3.288576984880664e-09,3.679198553956918e-10,-8.379914379348483e-11,-8.262758074838062e-11,-1.1715630451042056e-12,2.9592195193370286e-10,-1.1801240331495932e-11
2424.4,3.2962718901099e-09,2.854080596685097e-10,-0.04223216129032087,-0.0048772903225797175,,-4.877290322579717e-06,-4.877290322579717,-2.5340817072417737e-11,-4.40103732867278e-11,1.8669556214310067e-11,3.288579017625846e-09,3.2875667055063096e-09,8.705184603589843e-12,-9.996966598723484e-12,1.8702151202313325e-11,3.292411110497243e-09,3.86077961265674e-12,-3.3359711007249485e-12,-3.4468135298727683e-12,1.1084242914781978e-13,3.288579017625846e-09,3.6791032029596337e-10,-8.250226062745369e-11,-8.261789365067177e-11,1.1563302321809515e-13,2.9592195193370286e-10,-1.0513892265193221e-11
2424.4500000000007,3.2913375494505477e-09,2.866954077348124e-10,-0.0402979365079216,-0.0038582857142783642,,-3.858285714278365e-06,-3.8582857142783635,-3.027515773176981e-11,-4.40087036469492e-11,1.3733545915179385e-11,3.2885810576673585e-09,3.287568520437495e-09,3.769029013052657e-12,-9.997099350927189e-12,1.3766128363979846e-11,3.2924182320441993e-09,-1.0806825936515805e-12,-2.048623034422186e-12,-3.4466603554860282e-12,1.398037321063842e-12,3.2885810576673585e-09,3.679007855428872e-10,-8.120537780807479e-11,-8.260820676179948e-11,1.4028289537247e-12,2.9592195193370286e-10,-9.22654419889046e-12
2424.5,3.2864032087912407e-09,2.8711307734806637e-10,-0.03836880952382184,-0.0029228095238141394,,-2.92280952381414e-06,-2.92280952381414,-3.520949839107681e-11,-4.4007035177804715e-11,8.797536786727904e-12,3.288583105008908e-09,3.287570335415348e-09,-1.1671266241073224e-12,-9.997233320795473e-12,8.830106696688148e-12,3.2924228895027697e-09,-6.019680711529768e-12,-1.6309534211682106e-12,-3.4465070432024288e-12,1.8155536220342186e-12,3.288583105008908e-09,3.678912511365538e-10,-8.077817378848738e-11,-8.259852008180208e-11,1.820346293314697e-12,2.9592195193370286e-10,-8.808874585636483e-12
2424.55,3.281468868131888e-09,2.8699771823204394e-10,-0.036182301587293686,-0.0021029682539652947,,-2.1029682539652952e-06,-2.1029682539652947,-4.014383905042889e-11,-4.4005367879329277e-11,3.861528828900395e-12,3.288585159654477e-09,3.2875721504398573e-09,-6.103282307969506e-12,-9.997368508363199e-12,3.894086200393695e-12,3.2924388011049742e-09,-1.0969932973086383e-11,-1.746312537190694e-12,-3.4463535929699348e-12,1.7000410557792406e-12,3.288585159654477e-09,3.6788171707705286e-10,-8.088399884500897e-11,-8.258883361071786e-11,1.7048347657088954e-12,2.9592195193370286e-10,-8.924233701658967e-12
2424.6,3.2830442099447193e-09,2.8688235911602254e-10,-0.03405023076923373,-0.0014091538461547726,,-1.4091538461547731e-06,-1.4091538461547728,-3.8568497237597815e-11,-4.4003701751557816e-11,5.43520451396e-12,3.2885872216078312e-09,3.28757396551102e-09,-4.529755566300284e-12,-9.997504913665255e-12,5.467749347364971e-12,3.2924388011049742e-09,-9.394591160255311e-12,-1.861671653212144e-12,-3.4462000047365036e-12,1.5845283515243604e-12,3.2885872216078312e-09,3.678721833644752e-10,-8.098982424845273e-11,-8.257914734858517e-11,1.589323100132431e-12,2.9592195193370286e-10,-9.039592817680415e-12
2424.65,3.2862469723756688e-09,2.86767e-10,-0.03193138461538165,-0.0008395384615377942,,-8.395384615377942e-07,-0.8395384615377942,-3.536573480664796e-11,-4.4002036794486644e-11,8.636301987838687e-12,3.2885892908720225e-09,3.2875757806288208e-09,-1.3288082531520287e-12,-9.99764253669757e-12,8.66883428354554e-12,3.2924388011049742e-09,-6.191828729305452e-12,-1.9770307692346272e-12,-3.4460462784500973e-12,1.4690155092154701e-12,3.2885892908720225e-09,3.678626499989107e-10,-8.109564999891066e-11,-8.256946129544234e-11,1.473811296531679e-12,2.9592195193370286e-10,-9.154951933702902e-12
2424.7000000000007,3.289449734806619e-09,2.8750013186813354e-10,-0.029706307692296575,-0.00037061538461355056,,-3.7061538461355054e-07,-0.37061538461355054,-3.2162972375698104e-11,-4.400037300811206e-11,1.1837400632413964e-11,3.2885913674495518e-09,3.287577595793255e-09,1.8721390133639202e-12,-9.997781377456073e-12,1.1869920390819993e-11,3.2924509230769325e-09,-3.001188270313451e-12,-1.2438989011010929e-12,-3.4458924140586738e-12,2.201993512957581e-12,3.2885913674495518e-09,3.678531169804496e-10,-8.035298511231603e-11,-8.255977545132772e-11,2.2067903390116955e-12,2.9592195193370286e-10,-8.421820065569365e-12
2424.75,3.291691287292836e-09,2.8823326373626036e-10,-0.027057846153851716,6.630769230677526e-05,,6.630769230677522e-08,0.06630769230677525,-2.992141988948118e-11,-4.399871039243038e-11,1.4077290502949204e-11,3.288593451342683e-09,3.287579411004313e-09,4.111876288522895e-12,-9.997921435936694e-12,1.4109797724459588e-11,3.292475629834256e-09,-7.843425414201698e-13,-5.107670329742271e-13,-3.445738411510192e-12,2.934971378535965e-12,3.288593451342683e-09,3.678435843091824e-10,-7.961032057292197e-11,-8.255008981627963e-11,2.939769243357668e-12,2.9592195193370286e-10,-7.6886881974425e-12
2424.8,3.289553994475149e-09,2.88966395604394e-10,-0.02440005882351696,0.0004858823529431316,,4.858823529431315e-07,0.4858823529431315,-3.2058712707167585e-11,-4.39970489474379e-11,1.1938336240270314e-11,3.288595542553765e-09,3.287581226261985e-09,1.972768213164847e-12,-9.998062712135354e-12,1.19708309253002e-11,3.292499314917126e-09,-2.945320441976366e-12,2.2236483515935898e-13,-3.445584270752612e-12,3.66794910591197e-12,3.288595542553765e-09,3.6783405198519884e-10,-7.886765638080495e-11,-8.25404043903364e-11,3.672748009531455e-12,2.9592195193370286e-10,-6.9555563293089145e-12
