time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2942.350000000001,3.31587481215469e-09,3.3207880276243313e-10,1.4273200000000001,0.568072,,0.000568072,568.072,-5.737895027627268e-12,-3.114961754307471e-11,2.5411722515447448e-11,3.2985836738990763e-09,3.306352393472245e-09,9.522418682444604e-12,-1.6015768523036195e-11,2.5538187205480802e-11,3.304021651933695e-09,1.1853160220995085e-11,4.333477199319844e-11,-1.355057009903955e-12,4.4689829003102394e-11,3.2985836738990763e-09,3.0123807748701937e-10,3.084072527541365e-11,-1.3866638717643954e-11,4.4707363993057606e-11,3.0611378563535965e-10,2.5965017127073425e-11
2942.4,3.313560723756913e-09,3.319896403315026e-10,1.4271532121212118,0.568072,,0.000568072,568.072,-8.05198342540405e-12,-3.114723456925871e-11,2.3095251143854662e-11,3.298583824389737e-09,3.3063538750697444e-09,7.20684868716867e-12,-1.6014954333837696e-11,2.3221803021006364e-11,3.304027049723756e-09,9.533674033157386e-12,4.3245609562267974e-11,-1.3549981410195448e-12,4.4600607703287524e-11,3.298583824389737e-09,3.01235647944379e-10,3.075399238712363e-11,-1.3864120731946824e-11,4.461811311907045e-11,3.0611378563535965e-10,2.5875854696142967e-11
2942.4500000000007,3.3112466353591152e-09,3.2999378397790464e-10,1.426976,0.568072,,0.000568072,568.072,-1.0366071823201923e-11,-3.1144851771151874e-11,2.0778779947949946e-11,3.2985839782297263e-09,3.306355356521833e-09,4.8912788372825515e-12,-1.6014140211198165e-11,2.0905419048480717e-11,3.304040879120881e-09,7.205756238234193e-12,4.124975320867e-11,-1.3549393574860634e-12,4.2604692566156075e-11,3.2985839782297263e-09,3.0123321925757637e-10,2.876056472032821e-11,-1.3861603646831883e-11,4.26221683671601e-11,3.0611378563535965e-10,2.3879998342544986e-11
2942.5,3.311406469613253e-09,3.279979276243248e-10,1.426976,0.568072,,0.000568072,568.072,-1.0206237569064152e-11,-3.114246914875516e-11,2.093623157969101e-11,3.298584135453653e-09,3.3063568378284794e-09,5.049631784773594e-12,-1.6013326155082893e-11,2.1062957939856487e-11,3.304046796703292e-09,7.359672909960847e-12,3.925389685509017e-11,-1.3548806592495168e-12,4.0608777514339684e-11,3.298584135453653e-09,3.012307914266039e-10,2.6767136197720926e-11,-1.3859087462219628e-11,4.062622365994057e-11,3.0611378563535965e-10,2.1884141988965158e-11
2942.55,3.3132155856353627e-09,3.2600207127072683e-10,1.4267206060606048,0.568072,,0.000568072,568.072,-8.397121546953977e-12,-3.114008670206952e-11,2.274296515511554e-11,3.2985842960961274e-09,3.306358318989657e-09,6.8572666457058486e-12,-1.601251216545717e-11,2.2869778811163015e-11,3.304046796703292e-09,9.16878893207102e-12,3.725804050149219e-11,-1.3548220462559106e-12,3.8612862547748113e-11,3.2985842960961274e-09,3.012283644514536e-10,2.477370681927325e-11,-1.3856572178030538e-11,3.8630278997303785e-11,3.0611378563535965e-10,1.9888285635367178e-11
2942.600000000001,3.315024701657473e-09,3.26738174725275e-10,1.4264568461538445,0.568072,,0.000568072,568.072,-6.588005524843803e-12,-3.1137704431095886e-11,2.4549698906252092e-11,3.2985844601917603e-09,3.306359800005337e-09,8.664901652135861e-12,-1.6011698242286277e-11,2.467659989442213e-11,3.304046796703292e-09,1.0977904954181196e-11,3.799414395604037e-11,-1.3547635184512492e-12,3.9348907474491615e-11,3.2985844601917603e-09,3.012259383321177e-10,2.5512236393157316e-11,-1.3854057794185108e-11,3.936629418734242e-11,3.0611378563535965e-10,2.062438908991536e-11
2942.65,3.316833817679567e-09,3.281572681318623e-10,1.4261902499999997,0.568072,,0.000568072,568.072,-4.7788895027501725e-12,-3.1135322335835234e-11,2.6356432833085052e-11,3.2985846277751626e-09,3.306361280875491e-09,1.0472536804076042e-11,-1.6010884385535495e-11,2.6483421189611532e-11,3.304046796703292e-09,1.2787020976274825e-11,3.941323736262765e-11,-1.3547050757815376e-12,4.07679424384092e-11,3.2985846277751626e-09,3.0122351306858834e-10,2.693375506327395e-11,-1.3851544310603821e-11,4.0785299373877775e-11,3.0611378563535965e-10,2.204348249650264e-11
2942.7000000000007,3.311233115384573e-09,3.295763615384625e-10,1.4259005999999959,0.5671757538460739,,0.0005671757538460737,567.1757538460738,-1.0379591797744043e-11,-3.1132940416288444e-11,2.07533486185444e-11,3.2985847988809473e-09,3.3063627616000875e-09,4.870353784485629e-12,-1.601007059517012e-11,2.0880424379655744e-11,3.304046796703292e-09,7.186318681280955e-12,4.083233076922785e-11,-1.3546467181927802e-12,4.2186977487420646e-11,3.2985847988809473e-09,3.012210886608577e-10,2.8355272877604823e-11,-1.384903172720716e-11,4.220430460481199e-11,3.0611378563535965e-10,2.346257590310285e-11
2942.75,3.305481192307689e-09,3.30703577900554e-10,1.4253705999999997,0.5559726769230675,,0.0005559726769230676,555.9726769230675,-1.6131514874628218e-11,-3.1130558672456465e-11,1.4999043797828247e-11,3.298584973543728e-09,3.3063642421790994e-09,-8.830498714104739e-13,-1.600925687115544e-11,1.5126206999744965e-11,3.304040879120881e-09,1.4403131868079008e-12,4.1959547131319375e-11,-1.35458844563098e-12,4.3314135576950353e-11,3.298584973543728e-09,3.012186651089178e-10,2.9484912791636173e-11,-1.3846520043915615e-11,4.333143283555179e-11,3.0611378563535965e-10,2.458979226519436e-11
2942.8,3.299729269230753e-09,3.302984397790057e-10,1.4249536417910431,0.5365528955222967,,0.0005365528955222967,536.5528955222967,-2.1883437951564504e-11,-3.112817710434021e-11,9.24473915277571e-12,3.2985851517981173e-09,3.306365722612499e-09,-6.636453381746364e-12,-1.6008443213456743e-11,9.371989831710383e-12,3.304027049723756e-09,-4.297780493003069e-12,4.155440900977105e-11,-1.3545302580421416e-12,4.29089392678132e-11,3.2985851517981173e-09,3.012162424127611e-10,2.9082197366244572e-11,-1.3844009260649664e-11,4.292620662689424e-11,3.0611378563535965e-10,2.418465414364604e-11
