time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1448.35,3.260178121546969e-09,2.8714279502762317e-10,-0.03467611290322484,-0.004014499999999954,,-4.0144999999999545e-06,-4.0144999999999555,-6.143458563534783e-11,-7.312966309810321e-11,1.1695077462755392e-11,3.2556669912526925e-09,3.262607332624855e-09,-2.429211077885364e-12,-1.4126279313780685e-11,1.169706823589532e-11,3.261111265193369e-09,-9.331436464001624e-13,-1.601235741611462e-12,-3.925112587206098e-12,2.323876845594637e-12,3.2556669912526925e-09,4.995837669052393e-10,-2.1244097187761608e-10,-2.1475286710592812e-10,2.3118952283119867e-12,3.1715799999999664e-10,-3.0015204972373416e-11
1448.4,3.2592111098901047e-09,2.8663834751381163e-10,-0.037039370967745365,-0.004148548387096987,,-4.148548387096988e-06,-4.148548387096988,-6.240159729221248e-11,-7.31289028930303e-11,1.0727305600817804e-11,3.25566738992884e-09,3.262608433946844e-09,-3.3973240567392547e-12,-1.4126621156323395e-11,1.0729297099584142e-11,3.261111265193369e-09,-1.9001553032648144e-12,-2.1056832554230614e-12,-3.9248349226743764e-12,1.819151667251315e-12,3.25566738992884e-09,4.99585353881383e-10,-2.1294700636757142e-10,-2.1475418079919186e-10,1.8071744316204412e-12,3.1715799999999664e-10,-3.0519652486185016e-11
1448.45,3.257620999999997e-09,2.861339e-10,-0.0393524500000061,-0.004446000000001293,,-4.446000000001292e-06,-4.446000000001292,-6.399170718232037e-11,-7.312814277936772e-11,9.136435597047355e-12,3.2556677923307634e-09,3.2626095352099594e-09,-4.988535209962623e-12,-1.4126963031345245e-11,9.13842782138262e-12,3.261111265193369e-09,-3.490265193372697e-12,-2.610130769234661e-12,-3.924557352577788e-12,1.3144265833431274e-12,3.2556677923307634e-09,4.99586939610197e-10,-2.1345303961019702e-10,-2.1475549333594084e-10,1.3024537257437633e-12,3.1715799999999664e-10,-3.102409999999661e-11
1448.5,3.2560308901098885e-09,2.8663489447513747e-10,-0.04181012068965359,-0.004845586206896561,,-4.845586206896562e-06,-4.845586206896561,-6.558181707242866e-11,-7.31273827573306e-11,7.545565684901936e-12,3.255668198462456e-09,3.262610636414219e-09,-6.579746304330436e-12,-1.4127304939078493e-11,7.547558634748055e-12,3.261108093922659e-09,-5.07720381277042e-12,-2.109136294097112e-12,-3.924279876788803e-12,1.8151435826916913e-12,3.255668198462456e-09,4.995885240916985e-10,-2.1295362961656098e-10,-2.1475680471605715e-10,1.8031750994961664e-12,3.1715799999999664e-10,-3.0523105524859066e-11
1448.5500000000004,3.254943348066305e-09,2.8713588895027735e-10,-0.04431970000000678,-0.0048405000000004686,,-4.840500000000468e-06,-4.8405000000004685,-6.666935911601253e-11,-7.312662282713403e-11,6.4572637111214975e-12,3.255668608328105e-09,3.2626117375596402e-09,-7.668389493335227e-12,-1.4127646879755403e-11,6.459257386420177e-12,3.2611010549450625e-09,-6.157706878757872e-12,-1.6081418189572363e-12,-3.924002495166746e-12,2.3158606762095095e-12,3.255668608328105e-09,4.995901073259042e-10,-2.1245421837562682e-10,-2.1475811493941015e-10,2.303896563783385e-12,3.1715799999999664e-10,-3.002211104971919e-11
1448.6,3.256145281767961e-09,2.8763688342541495e-10,-0.04661469999999809,-0.0049988333333332025,,-4.998833333333202e-06,-4.998833333333201,-6.546742541435647e-11,-7.312586298899318e-11,7.658437574636696e-12,3.2556690219319353e-09,3.2626128386462395e-09,-6.467556878278858e-12,-1.4127988853608244e-11,7.660431975329388e-12,3.2611010549450625e-09,-4.95577317710181e-12,-1.1071473438196872e-12,-3.923725207570941e-12,2.816577863751254e-12,3.2556690219319353e-09,4.995916893128312e-10,-2.1195480588741624e-10,-2.1475942400586907e-10,2.8046181184528545e-12,3.1715799999999664e-10,-2.952111657458164e-11
1448.65,3.2573472154696167e-09,2.8803769780219793e-10,-0.04681475409836035,-0.0045472950819660215,,-4.5472950819660215e-06,-4.547295081966023,-6.426549171270082e-11,-7.312510324312311e-11,8.859611530422289e-12,3.255669439278097e-09,3.262613939674032e-09,-5.2667242044157365e-12,-1.4128330860869266e-11,8.861606656453531e-12,3.261108093922659e-09,-3.76087845304258e-12,-7.063329670367099e-13,-3.923448013860712e-12,3.217115046824002e-12,3.255669439278097e-09,4.995932700524957e-10,-2.1155557225029776e-10,-2.1476073191530327e-10,3.2051596650055053e-12,3.1715799999999664e-10,-2.9120302197798664e-11
1448.7,3.2585491491712728e-09,2.882750604395606e-10,-0.04577042622950588,-0.0037530655737691033,,-3.7530655737691034e-06,-3.753065573769104,-6.306355801104476e-11,-7.312434358973896e-11,1.0060785578694196e-11,3.255669860370789e-09,3.2626150406430373e-09,-4.065891471764476e-12,-1.4128672901770734e-11,1.006278143000626e-11,3.261111265193369e-09,-2.5621160220970918e-12,-4.689703296739828e-13,-3.92317091389538e-12,3.454200584221397e-12,3.255669860370789e-09,4.995948495449151e-10,-2.1131978910535448e-10,-2.1476203866758192e-10,3.44224956222744e-12,3.1715799999999664e-10,-2.8882939560435934e-11
1448.75,3.259895230769231e-09,2.8851242307692333e-10,-0.04428708064516363,-0.002950500000001055,,-2.9505000000010545e-06,-2.9505000000010546,-6.171747641308638e-11,-7.312358402905578e-11,1.1406107615969398e-11,3.255670285214376e-09,3.262616141553275e-09,-2.720910784044268e-12,-1.4129014976544905e-11,1.1408104192500634e-11,3.2611408461538492e-09,-1.2456153846189041e-12,-2.316076923113073e-13,-3.922893907534267e-12,3.6912862152229586e-12,3.255670285214376e-09,4.995964277901065e-10,-2.1108400471318318e-10,-2.1476334426257443e-10,3.679339549391281e-12,3.1715799999999664e-10,-2.8645576923073265e-11
1448.8000000000004,3.261354571428577e-09,2.887497857142872e-10,-0.04283384745762523,-0.00235669491525375,,-2.35669491525375e-06,-2.35669491525375,-6.025813575374023e-11,-7.312282456128867e-11,1.2864688807548435e-11,3.2556707138135093e-09,3.2626172424047585e-09,-1.2626709761816455e-12,-1.4129357085424027e-11,1.286668610924238e-11,3.2611408461538492e-09,2.1372527472724796e-13,5.75494505250561e-15,-3.922616994636692e-12,3.9283719396891986e-12,3.2556707138135093e-09,4.995980047880867e-10,-2.1084821907379944e-10,-2.1476464870015042e-10,3.916429626350929e-12,3.1715799999999664e-10,-2.8408214285709445e-11
