time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
960.35,3.237828513812145e-09,2.8505435138121363e-10,-0.02172205000000028,-0.001469900000000008,,-1.4699000000000082e-06,-1.4699000000000082,-8.378419337017221e-11,-9.062895049658593e-11,6.844757126413722e-12,3.2412948470309018e-09,3.246037434061906e-09,-8.208920249761047e-12,-1.5077552463607488e-11,6.868632213846441e-12,3.245706220994467e-09,-7.877707182322267e-12,-3.6896793880210585e-12,-5.963314049774291e-12,2.2736346617532317e-12,3.2412948470309018e-09,4.274112125741846e-10,-1.4235686119297103e-10,-1.4460590912934894e-10,2.2490479363779057e-12,2.884856170329591e-10,-3.431265651745538e-12
960.4,3.233934230769249e-09,2.843505116022077e-10,-0.024161216666667863,-0.0015415666666667024,,-1.5415666666667024e-06,-1.541566666666702,-8.767847641306828e-11,-9.062714343556706e-11,2.948667022498782e-12,3.241293967835296e-09,3.246040068595817e-09,-1.2105837826568412e-11,-1.507837907510204e-11,2.9725412485336274e-12,3.245706220994467e-09,-1.1771990225218351e-11,-4.393519167026939e-12,-5.963059964916593e-12,1.5695407978896529e-12,3.241293967835296e-09,4.274235199496071e-10,-1.4307300834739937e-10,-1.4461796699165846e-10,1.5449586442591147e-12,2.884856170329591e-10,-4.135105430751418e-12
960.45,3.23849576923078e-09,2.8364667182320337e-10,-0.02653750000000381,-0.001630017241379453,,-1.6300172413794534e-06,-1.6300172413794531,-8.31169379515373e-11,-9.062533684517123e-11,7.508398893633939e-12,3.241293092896561e-09,3.2460427028621075e-09,-7.546933631327659e-12,-1.5079205877376476e-11,7.532272246048817e-12,3.245706220994467e-09,-7.210451763687367e-12,-5.097358946031216e-12,-5.962806075038254e-12,8.654471290070378e-13,3.241293092896561e-09,4.2743582664092863e-10,-1.4378915481772518e-10,-1.4463002435882023e-10,8.408695410950259e-13,2.884856170329591e-10,-4.838945209755695e-12
960.5,3.243057307692311e-09,2.8304577679558015e-10,-0.02887949152542355,-0.0017182711864406712,,-1.7182711864406712e-06,-1.7182711864406712,-7.855539949000591e-11,-9.062353072470908e-11,1.2068131234703169e-11,3.241292222224695e-09,3.246045336860805e-09,-2.9880291684935634e-12,-1.5080032869753185e-11,1.2092003701259623e-11,3.245706220994467e-09,-2.64891330215597e-12,-5.698253973654482e-12,-5.962552380033795e-12,2.642984063793129e-13,3.241292222224695e-09,4.274481326480033e-10,-1.444023558524231e-10,-1.4464208123058097e-10,2.3972537815787633e-13,2.884856170329591e-10,-5.439840237378962e-12
960.55,3.247618846153853e-09,2.828566607734805e-10,-0.03130698305085023,-0.0018150847457628254,,-1.8150847457628258e-06,-1.8150847457628256,-7.399386102846416e-11,-9.062172507349118e-11,1.6627864045027027e-11,3.2412913558294157e-09,3.246047970591929e-09,1.5708755619235344e-12,-1.5080860051554552e-11,1.6651735613478086e-11,3.245706220994467e-09,1.912625159385768e-12,-5.8873699957541706e-12,-5.962298879789076e-12,7.4928884034905e-14,3.2412913558294157e-09,4.2746043797068446e-10,-1.4460377719720405e-10,-1.4465413760667904e-10,5.036040947499569e-14,2.884856170329591e-10,-5.6289562594786515e-12
960.6,3.2485917182320434e-09,2.826675447513813e-10,-0.033768016666668885,-0.0019229000000001047,,-1.922900000000105e-06,-1.9229000000001049,-7.302098895027377e-11,-9.061991989082827e-11,1.7598930940554503e-11,3.241290493720616e-09,3.246050604055512e-09,2.5411141765317505e-12,-1.508168742210294e-11,1.762280159863469e-11,3.245716538461537e-09,2.8751797705061092e-12,-6.076486017853395e-12,-5.9620455741873155e-12,-1.1444044366608047e-13,3.241290493720616e-09,4.274727426088264e-10,-1.4480519785744516e-10,-1.4466619348685025e-10,-1.3900437059491126e-13,2.884856170329591e-10,-5.818072281577874e-12
960.65,3.243709397790045e-09,2.824784287292816e-10,-0.03620718333333989,-0.002041583333333681,,-2.041583333333681e-06,-2.041583333333681,-7.790330939227161e-11,-9.061811517603101e-11,1.2714805783759395e-11,3.241289635908192e-09,3.246053237251573e-09,-2.3438394615268845e-12,-1.5082514980720752e-11,1.2738675519193867e-11,3.2457478287292772e-09,-2.038430939231285e-12,-6.265602039953033e-12,-5.961792463110983e-12,-3.038095768420499e-13,3.241289635908192e-09,4.2748504656228216e-10,-1.4500661783300058e-10,-1.4467824887082996e-10,-3.283689621706225e-13,2.884856170329591e-10,-6.007188303677513e-12
960.7,3.238827077348059e-09,2.830918131868135e-10,-0.038648830508476485,-0.0021717457627119766,,-2.171745762711977e-06,-2.1717457627119767,-8.27856298342583e-11,-9.061631092841004e-11,7.830681094151753e-12,3.241288782402037e-09,3.2460558701801354e-09,-7.2287928320765495e-12,-1.508334272673036e-11,7.854549894653809e-12,3.245758142857142e-09,-6.931065509083122e-12,-5.652217582421133e-12,-5.961539546443695e-12,3.0932196402256093e-13,3.241288782402037e-09,4.2749734983090573e-10,-1.4440553664409233e-10,-1.4469030375835502e-10,2.8476711426268766e-13,2.884856170329591e-10,-5.3938038461456135e-12
960.75,3.233944756906072e-09,2.842863186813185e-10,-0.04112933898304702,-0.0023175084745760467,,-2.3175084745760462e-06,-2.3175084745760466,-8.766795027624495e-11,-9.061450714727605e-11,2.946556871031062e-12,3.241287933212292e-09,3.2460585028412304e-09,-1.2113745935158192e-11,-1.508417065945415e-11,2.9704247242959555e-12,3.245758142857142e-09,-1.1813385951069795e-11,-4.457712087916091e-12,-5.961286824072113e-12,1.5035747361560219e-12,3.241287933212292e-09,4.2750965241455137e-10,-1.4322333373323288e-10,-1.447023581491655e-10,1.4790244159326586e-12,2.884856170329591e-10,-4.19929835164057e-12
960.8,3.233812016574589e-09,2.8548082417582633e-10,-0.04344733333333438,-0.0024486666666667252,,-2.448666666666725e-06,-2.4486666666667256,-8.780069060772838e-11,-9.061270383193964e-11,2.8120132242112797e-12,3.2412870883488463e-09,3.246061135234878e-09,-1.2249118660289225e-11,-1.5084998778214494e-11,2.835880117925269e-12,3.245758142857142e-09,-1.1946126282553208e-11,-3.2632065934083587e-12,-5.961034295879794e-12,2.6978277024714346e-12,3.2412870883488463e-09,4.2752195431307247e-10,-1.4204113013724625e-10,-1.447144120429989e-10,2.6732819057526405e-12,2.884856170329591e-10,-3.0047928571328384e-12
