time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
3156.350000000001,3.3145773093922648e-09,2.904579171270745e-10,-0.02996972727271088,-0.0013110909090868553,,-1.3110909090868556e-06,-1.3110909090868552,-7.0353977900519455e-12,-2.6097333225371666e-11,1.906193543531972e-11,3.3067369208596127e-09,3.3109553677377278e-09,3.6219416545374063e-12,-1.4910321070505322e-11,1.8532262725042725e-11,3.3128790994475207e-09,1.6982099447437067e-12,1.713886357839904e-12,-1.2436665160001646e-12,2.9575528738400687e-12,3.3067369208596127e-09,2.9836805765052547e-10,-7.910140523450986e-12,-1.0847858737556333e-11,2.9377182141053462e-12,2.9415723021977616e-10,-3.699313092701622e-12
3156.4,3.314528138121547e-09,2.897013285714252e-10,-0.02793211764705324,-0.0008275882352928153,,-8.275882352928151e-07,-0.8275882352928152,-7.084569060770153e-12,-2.6098069411717672e-11,1.901350035094752e-11,3.306734832070352e-09,3.310955934606893e-09,3.5722035146541274e-12,-1.4910748164668928e-11,1.8482951679323045e-11,3.3128790994475207e-09,1.649038674025501e-12,9.572978021905034e-13,-1.2435638790440905e-12,2.200861681234594e-12,3.306734832070352e-09,2.983690238857138e-10,-8.667695314288671e-12,-1.0849169388359504e-11,2.1814740740708317e-12,2.9415723021977616e-10,-4.455901648351024e-12
3156.4500000000007,3.314478966850829e-09,2.8864764725274134e-10,-0.025678882352920315,-0.0004149411764678346,,-4.149411764678345e-07,-0.4149411764678346,-7.1337403314883575e-12,-2.6098806784766178e-11,1.8965066453277823e-11,3.3067327390319224e-09,3.3109565011872606e-09,3.5224656635681377e-12,-1.4911175556051238e-11,1.843364121961938e-11,3.3128790994475207e-09,1.599867403307295e-12,-9.638351649324595e-14,-1.2434611502407151e-12,1.1470776337474691e-12,3.3067327390319224e-09,2.983699908031612e-10,-9.722343550419793e-12,-1.0850481231944613e-11,1.1281376815248202e-12,2.9415723021977616e-10,-5.5095829670347715e-12
3156.5,3.308018480663015e-09,2.8759396593406726e-10,-0.02290373529411968,-4.8352941176744376e-05,,-4.8352941176744384e-08,-0.04835294117674438,-1.359422651930192e-11,-2.6099545344752857e-11,1.2505318825450937e-11,3.3067306417634657e-09,3.3109570674787923e-09,-2.938586815777039e-12,-1.4911603244670698e-11,1.1973016428893662e-11,3.3128790994475207e-09,-4.860618784506267e-12,-1.1500648351673794e-12,-1.2433583294622677e-12,9.329349429488817e-14,3.3067306417634657e-09,2.9837095840279164e-10,-1.0776992468724331e-11,-1.085179426845818e-11,7.480179973384725e-14,2.9415723021977616e-10,-6.563264285708906e-12
3156.55,3.3012908563536e-09,2.868312845303876e-10,-0.020372117647042567,0.00029282352941395506,,2.928235294139551e-07,0.29282352941395506,-2.0321850828717054e-11,-2.610028509191337e-11,5.778434263196313e-12,3.3067285402841257e-09,3.3109576334814517e-09,-9.666777127851644e-12,-1.491203123054572e-11,5.245254102694077e-12,3.3128790994475207e-09,-1.1588243093921404e-11,-1.9127462388470238e-12,-1.2432554165695055e-12,-6.694908222775181e-13,3.3067285402841257e-09,2.9837192668452914e-10,-1.1540642154141474e-11,-1.0853108498035447e-11,-6.875336561060285e-13,2.9415723021977616e-10,-7.32594568938855e-12
3156.600000000001,3.2945632320441845e-09,2.878561740331509e-10,-0.01780565714283231,0.0005195428571445191,,5.195428571445193e-07,0.5195428571445191,-2.7049475138132613e-11,-2.610102602648339e-11,-9.484491116492205e-13,3.3067264346131725e-09,3.310958199195199e-09,-1.6394967151014392e-11,-1.4912459513694726e-11,-1.4825076373196695e-12,3.3128790994475207e-09,-1.831586740333696e-11,-8.878567360836636e-13,-1.243152411422255e-12,3.5529567533859136e-13,3.3067264346131725e-09,2.9837289564829763e-10,-1.0516721615146607e-11,-1.085442392081092e-11,3.377023056643105e-13,2.9415723021977616e-10,-6.301056186625191e-12
3156.65,3.291833554945039e-09,2.888810635359051e-10,-0.015190626865665052,0.0007158805970155528,,7.158805970155526e-07,0.7158805970155527,-2.97791522372779e-11,-2.610176814869857e-11,-3.677384088579327e-12,3.306724324769335e-09,3.3109587646199962e-09,-1.9125209674956564e-11,-1.4912888094136142e-11,-4.212321580820422e-12,3.3128790994475207e-09,-2.1045544502482247e-11,1.3703276667039085e-13,-1.2430493138870357e-12,1.3800820805574266e-12,3.306724324769335e-09,2.9837386529402086e-10,-9.492801758115832e-12,-1.085574053692596e-11,1.362938778810128e-12,2.9415723021977616e-10,-5.276166683871136e-12
3156.7000000000007,3.2968645989011075e-09,2.8990595303866834e-10,-0.012492865671625678,0.0009725970149269067,,9.725970149269062e-07,0.9725970149269066,-2.474810828120968e-11,-2.610251145880407e-11,1.354403177594394e-12,3.306722210770125e-09,3.3109593297558035e-09,-1.409473085469603e-11,-1.4913316971903226e-11,8.185861172071935e-13,3.3128790994475207e-09,-1.6014500546414027e-11,1.161922269433751e-12,-1.2429461238268144e-12,2.4048683932605653e-12,3.306722210770125e-09,2.983748356216228e-10,-8.468882582954438e-12,-1.085705834651857e-11,2.3881757635641335e-12,2.9415723021977616e-10,-4.251277181107775e-12
3156.75,3.3018956428571294e-09,2.9031985690607897e-10,-0.010102927536229385,0.0010820000000001054,,1.0820000000001054e-06,1.0820000000001055,-1.9717064325187365e-11,-2.610325595708182e-11,6.3861916318944555e-12,3.306720092631564e-09,3.3109598946025856e-09,-9.064251745455813e-12,-1.491374614707134e-11,5.849494401615528e-12,3.3128790994475207e-09,-1.0983456590391713e-11,1.5758261368443826e-12,-1.2428428411045583e-12,2.8186689779489413e-12,3.306720092631564e-09,2.983758066310276e-10,-8.055949724948511e-12,-1.0858377349726743e-11,2.8024276247782337e-12,2.9415723021977616e-10,-3.837373313697144e-12
3156.8,3.3069266868131976e-09,2.9016977403314996e-10,-0.007476955223877526,0.001204985074627019,,1.2049850746270186e-06,1.2049850746270188,-1.4686020369119558e-11,-2.61040016438002e-11,1.1417981274680645e-11,3.306717970368689e-09,3.310960459160302e-09,-4.033772347104388e-12,-1.4914175619707694e-11,1.0880403272603307e-11,3.312900812154686e-09,-5.9741253414884915e-12,1.4257432639153282e-12,-1.2427394655832345e-12,2.668482729498563e-12,3.306717970368689e-09,2.983767783221587e-10,-8.207004289008756e-12,-1.0859697546688481e-11,2.6526932576797253e-12,2.9415723021977616e-10,-3.987456186626198e-12
