time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1478.35,3.2724751491712642e-09,6.519538701657438e-10,1.4170372096774289,0.19269241935485573,,0.0001926924193548557,192.69241935485573,-4.91375580110533e-11,-7.269713913630577e-11,2.355958112525245e-11,3.256860382703349e-09,3.263258160323533e-09,9.21698884773092e-12,-1.4345008482163251e-11,2.3561997329894172e-11,3.2625954725274832e-09,9.879676643781036e-12,3.632098393965092e-10,-3.773302799312517e-12,3.669831421958217e-10,3.256860382703349e-09,5.003124770912503e-10,1.5164139307449354e-10,-2.1533177090545058e-10,3.6697316397994414e-10,5.423758038674025e-10,1.0957806629834136e-10
1478.4,3.2704621657458468e-09,6.474293109890058e-10,1.4193976935483898,0.19691338709677886,,0.00019691338709677884,196.91338709677882,-5.115054143647079e-11,-7.269646872036257e-11,2.1545927283891786e-11,3.256864423937507e-09,3.263259229393371e-09,7.2029363524751275e-12,-1.4345407831988268e-11,2.15483441844634e-11,3.26259599447515e-09,7.866171270696238e-12,3.5868528021977113e-10,-3.7730739848962055e-12,3.6245835420466726e-10,3.256864423937507e-09,5.003133191386462e-10,1.4711599185035953e-10,-2.1533238668122502e-10,3.624483785315845e-10,5.423758038674025e-10,1.0505350712160326e-10
1478.45,3.2686386464088355e-09,6.428070307692243e-10,1.4214578196721268,0.2019146229508084,,0.0002019146229508084,201.91462295080842,-5.297406077348167e-11,-7.269579851640694e-11,1.972173774292526e-11,3.2568684717132202e-09,3.263260298414534e-09,5.378347994301387e-12,-1.4345807345038365e-11,1.9724155339339752e-11,3.262604291208796e-09,6.034355200039457e-12,3.540629999999896e-10,-3.7728452483171904e-12,3.578358452483068e-10,3.2568684717132202e-09,5.003141599510243e-10,1.4249287081819997e-10,-2.1533300129809337e-10,3.578258721162933e-10,5.423758038674025e-10,1.0043122690182184e-10
1478.5,3.267978977900549e-09,6.38184750549443e-10,1.4234935161290296,0.20788993548386325,,0.00020788993548386323,207.8899354838633,-5.3633729281767993e-11,-7.269512852479706e-11,1.9061399243029073e-11,3.256872526011406e-09,3.26326136738704e-09,4.717610513509033e-12,-1.4346207021687724e-11,1.906381753519676e-11,3.262608414364642e-09,5.370563535907157e-12,3.494407197802084e-10,-3.772616589557293e-12,3.5321333636976563e-10,3.256872526011406e-09,5.00314999528409e-10,1.37869751021034e-10,-2.153336147560657e-10,3.532033657770997e-10,5.423758038674025e-10,9.580894668204049e-11
1478.5500000000004,3.2673193093922595e-09,6.339602386740127e-10,1.4254875483871066,0.21499496774198024,,0.00021499496774198026,214.99496774198025,-5.429339779005762e-11,-7.269445874589121e-11,1.840106095583359e-11,3.256876586812981e-09,3.263262436310905e-09,4.056873081354902e-12,-1.434660686231052e-11,1.840347994366542e-11,3.262618524861871e-09,4.700784530388759e-12,3.452162079047782e-10,-3.7723880085983356e-12,3.489885959133765e-10,3.256876586812981e-09,5.003158378708241e-10,1.3364440080318857e-10,-2.1533422705515205e-10,3.4897862785834064e-10,5.423758038674025e-10,9.158443480661036e-11
1478.6,3.2666596408839728e-09,6.305809845303702e-10,1.4272900952381002,0.22337234920637708,,0.00022337234920637706,223.37234920637698,-5.495306629834394e-11,-7.269378918004759e-11,1.7740722881703665e-11,3.256880654098861e-09,3.2632635051861454e-09,3.396135697827408e-12,-1.4347006867280934e-11,1.7743142565108345e-11,3.262627591160218e-09,4.0320497237550385e-12,3.418369537611357e-10,-3.7721595054221314e-12,3.456091132665578e-10,3.256880654098861e-09,5.003166749782945e-10,1.302643095520758e-10,-2.1533483819536241e-10,3.4559914774743816e-10,5.423758038674025e-10,8.820518066296787e-11
1478.65,3.265767142857137e-09,6.272017303867277e-10,1.4290662857142926,0.2332517142857528,,0.00023325171428575283,233.25171428575283,-5.584556432518023e-11,-7.269311982762448e-11,1.6847555502444257e-11,3.2568847278499618e-09,3.263264574012775e-09,2.5025688443616967e-12,-1.4347407036973153e-11,1.6849975881334845e-11,3.2626314890109887e-09,3.135653846148633e-12,3.384576996174931e-10,-3.77193108001049e-12,3.4222963069750363e-10,3.2568847278499618e-09,5.003175108508431e-10,1.2688421953588463e-10,-2.1533544817670701e-10,3.422196677125916e-10,5.423758038674025e-10,8.482592651932528e-11
1478.7,3.2646597252747217e-09,6.238224762430851e-10,1.4306802333333348,0.2448064500000117,,0.00024480645000001184,244.80645000001175,-5.695298190759547e-11,-7.269245068898009e-11,1.5739468781384632e-11,3.2568888080472013e-09,3.2632656427908136e-09,1.394082483908102e-12,-1.4347807371761345e-11,1.5741889855669447e-11,3.2626653259668426e-09,1.994399307879025e-12,3.350784454738505e-10,-3.771702732345226e-12,3.3885014820619574e-10,3.2568888080472013e-09,5.003183454884948e-10,1.2350413075459038e-10,-2.1533605699919582e-10,3.388401877537862e-10,5.423758038674025e-10,8.144667237568268e-11
1478.75,3.263552307692307e-09,6.210604790055213e-10,1.4323474333333326,0.25822314999999346,,0.0002582231499999935,258.2231499999935,-5.8060399490010294e-11,-7.269178176447271e-11,1.4631382274462393e-11,3.2568928946714973e-09,3.2632667115202786e-09,2.8559617202779277e-13,-1.43482078720197e-11,1.463380404404749e-11,3.2626736923077028e-09,8.786153846036581e-13,3.323164482362865e-10,-3.7714744624081454e-12,3.360879226986947e-10,3.2568928946714973e-09,5.003191788912744e-10,1.2074130011424692e-10,-2.1533666466283881e-10,3.360779647770856e-10,5.423758038674025e-10,7.86846751381187e-11
1478.8000000000004,3.2624448901098866e-09,6.185630204419768e-10,1.4340201355932267,0.2734909152543024,,0.00027349091525430235,273.4909152543024,-5.916781707243051e-11,-7.269111305446047e-11,1.3523295982029965e-11,3.256896987703767e-09,3.2632677802011853e-09,-8.228900912986686e-13,-1.4348608538122388e-11,1.3525718446823721e-11,3.2626806648351645e-09,-2.357747252779006e-13,3.298189896727421e-10,-3.771246270181054e-12,3.335902359429232e-10,3.256896987703767e-09,5.003200110592048e-10,1.1824300938277196e-10,-2.153372711676456e-10,3.335802805504176e-10,5.423758038674025e-10,7.61872165745743e-11
1478.85,3.26220114917127e-09,6.160655618784436e-10,1.4356532000000064,0.29069700000007004,,0.00029069700000007,290.6970000000701,-5.941155801104692e-11,-7.26904445593017e-11,1.327888654825475e-11,3.256901087124929e-09,3.263268848833552e-09,-1.0676996622819755e-12,-1.4349009370443582e-11,1.3281309708161608e-11,3.262684635359123e-09,-4.834861878525527e-13,3.27321531109209e-10,-3.771018155645754e-12,3.3109254926485474e-10,3.256901087124929e-09,5.003208419923117e-10,1.1574471988613208e-10,-2.15337876513626e-10,3.3108259639975807e-10,5.423758038674025e-10,7.368975801104115e-11
1478.9,3.2620751823204422e-09,6.133597835164695e-10,1.437363366666672,0.3100510000000791,,0.00031005100000007914,310.0510000000791,-5.953752486187533e-11,-7.268977627935455e-11,1.3152251417479222e-11,3.2569051929159018e-09,3.263269917417392e-09,-1.1947350969498822e-12,-1.4349410369357453e-11,1.3154675272407569e-11,3.2627049281767907e-09,-6.297458563493049e-13,3.246157527472348e-10,-3.770790118784043e-12,3.283865428660189e-10,3.2569051929159018e-09,5.003216716906177e-10,1.1303811182585179e-10,-2.153384807007896e-10,3.2837659252664145e-10,5.423758038674025e-10,7.098397964906702e-11
1478.95,3.261949215469613e-09,6.082583274725121e-10,1.4387975333333385,0.3318010000000791,,0.0003318010000000791,331.8010000000791,-5.966349171270415e-11,-7.268910821497744e-11,1.3025616502273279e-11,3.2569093050576063e-09,3.263270985952722e-09,-1.321770483109023e-12,-1.4349811535238175e-11,1.3028041052129151e-11,3.2627049281767907e-09,-7.557127071781208e-13,3.195142967032775e-10,-3.770562159577722e-12,3.232848588628552e-10,3.2569093050576063e-09,5.003225001541483e-10,1.0793582731836396e-10,-2.1533908372914614e-10,3.232749110475101e-10,5.423758038674025e-10,6.588252360510968e-11
