time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2454.35,3.278379828729269e-09,3.577887524861824e-10,1.425426,0.45624,,0.00045624,456.24,-4.3232878453048246e-11,-4.3214458983069216e-11,-1.8419469979029773e-14,3.290580191065304e-09,3.2886618798948647e-09,-1.0282051165595423e-11,-1.0288956873817203e-11,6.905708221780236e-15,3.297407629834262e-09,-1.902780110499316e-11,6.904472171694782e-11,-3.3319881956052e-12,7.237670991255301e-11,3.290580191065304e-09,3.622642951541183e-10,-4.4755426679357734e-12,-7.685762261339365e-11,7.238207994545788e-11,3.2296781325966887e-10,3.482093922651353e-11
2454.4,3.286371817679572e-09,3.585308857142869e-10,1.4266183076923111,0.5066553846155257,,0.0005066553846155257,506.6553846155257,-3.524088950274493e-11,-4.321345463164271e-11,7.972565128897771e-12,3.2905836146457972e-09,3.2886637211181105e-09,-2.2919034385382986e-12,-1.0289782175647313e-11,7.997878737109014e-12,3.297425989010993e-09,-1.1054171331420448e-11,6.978685494505228e-11,-3.3317653697370397e-12,7.31186203147893e-11,3.2905836146457972e-09,3.622549840844593e-10,-3.7240983701724125e-12,-7.684808950034352e-11,7.31239911301711e-11,3.2296781325966887e-10,3.5563072454617994e-11
2454.4500000000007,3.294363806629876e-09,3.5727945714285546e-10,1.4275409218750064,0.5470959375002827,,0.0005470959375002826,547.0959375002826,-2.7248900552441197e-11,-4.3212451291490426e-11,1.5963550739049232e-11,3.290587035394075e-09,3.2886655623823638e-09,5.698244247512173e-12,-1.0290608532101737e-11,1.598885277961391e-11,3.2974443149171174e-09,-3.0805082872418413e-12,6.853542637362082e-11,-3.3315424693477848e-12,7.186696884296861e-11,3.290587035394075e-09,3.6224567341469536e-10,-4.9662162718399036e-12,-7.68385567117907e-11,7.18723404399508e-11,3.2296781325966887e-10,3.431164388318654e-11
2454.5,3.298312846153848e-09,3.560280285714354e-10,1.4279507419354838,0.568072,,0.000568072,568.072,-2.329986102846913e-11,-4.321144896231424e-11,1.9911587933845104e-11,3.290590453299457e-09,3.288667403687612e-09,9.645442466235912e-12,-1.0291435942873829e-11,1.993687840910974e-11,3.2974547458563523e-09,8.581002974956616e-13,6.728399780220074e-11,-3.331319494584897e-12,7.061531729678563e-11,3.290590453299457e-09,3.622363631449132e-10,-6.2083345734778094e-12,-7.682902424796958e-11,7.062068967449176e-11,3.2296781325966887e-10,3.306021531176645e-11
2454.55,3.2961974615384584e-09,3.5477660000000387e-10,1.4278116229508198,0.568072,,0.000568072,568.072,-2.541524564385869e-11,-4.3210447643815937e-11,1.7795201999957247e-11,3.2905938683516445e-09,3.2886692450338456e-09,7.528216504612876e-12,-1.0292264407656942e-11,1.782048091226982e-11,3.29749829281768e-09,-1.3008312792217495e-12,6.603256923076928e-11,-3.3310964455958353e-12,6.936366567636512e-11,3.2905938683516445e-09,3.6222705327519996e-10,-7.450453275196093e-12,-7.681949210911455e-11,6.936903883391844e-11,3.2296781325966887e-10,3.1808786740335e-11
2454.6,3.294082076923089e-09,3.5403276298342887e-10,1.4276706393442633,0.568072,,0.000568072,568.072,-2.75306302592284e-11,-4.3209447335697386e-11,1.5678817076468993e-11,3.290597280540336e-09,3.288671086421055e-09,5.410990502033647e-12,-1.0293093926144452e-11,1.5704084428178102e-11,3.297516890109887e-09,-3.4348131867984893e-12,6.528873221419429e-11,-3.3308733225280622e-12,6.861960553672236e-11,3.290597280540336e-09,3.6221774380564296e-10,-8.184980822214088e-12,-7.680996029545994e-11,6.862497947324584e-11,3.2296781325966887e-10,3.1064949723760005e-11
2454.65,3.2919666923077e-09,3.536564922651956e-10,1.427528868852459,0.568072,,0.000568072,568.072,-2.964601487461754e-11,-4.3208448037660436e-11,1.3562433163042894e-11,3.2906006898557932e-09,3.2886729278492307e-09,3.2937644584688585e-12,-1.0293924498029717e-11,1.3587688956498574e-11,3.2975285769230785e-09,-5.561884615378955e-12,6.491246149596093e-11,-3.330650125529035e-12,6.824311162148996e-11,3.2906006898557932e-09,3.622084347363295e-10,-8.551942471133884e-12,-7.680042880724009e-11,6.82484863361062e-11,3.2296781325966887e-10,3.0688679005526645e-11
2454.7000000000007,3.291956569060776e-09,3.5328022154696226e-10,1.4273925624999997,0.568072,,0.000568072,568.072,-2.965613812154174e-11,-4.3207449749406926e-11,1.355131162786519e-11,3.2906040962886253e-09,3.288674769318361e-09,3.281799742414476e-12,-1.0294756123006098e-11,1.3576555865420573e-11,3.297599e-09,-5.642430939224566e-12,6.453619077772761e-11,-3.3304268547462147e-12,6.786661763247384e-11,3.2906040962886253e-09,3.621991260673462e-10,-8.918904520383919e-12,-7.679089764468943e-11,6.78719931243055e-11,3.2296781325966887e-10,3.0312408287293343e-11
2454.75,3.2926112651933696e-09,3.5290395082873236e-10,1.4272600606060608,0.568072,,0.000568072,568.072,-2.90014419889471e-11,-4.320645247063876e-11,1.4205010481691655e-11,3.290607499829578e-09,3.288676610828438e-09,3.9346543649318376e-12,-1.0295588800766957e-11,1.4230243165698793e-11,3.297599e-09,-4.987734806629928e-12,6.415992005949773e-11,-3.33020351032706e-12,6.749012356982479e-11,3.290607499829578e-09,3.621898177987807e-10,-9.285866970048307e-12,-7.678136680804231e-11,6.7495499837994e-11,3.2296781325966887e-10,2.993613756906344e-11
2454.8,3.293265961325971e-09,3.5191378397790284e-10,1.4270924307692268,0.568072,,0.000568072,568.072,-2.834674585634668e-11,-4.320545620105781e-11,1.4858710344711138e-11,3.290610900469533e-09,3.288678452379451e-09,4.587508946519475e-12,-1.029642253100565e-11,1.4883931477525127e-11,3.297599e-09,-4.333038674029501e-12,6.316975320866826e-11,-3.3299800924190254e-12,6.649973330108728e-11,3.290610900469533e-09,3.6218050993071983e-10,-1.0266725952816989e-11,-7.677183629753314e-11,6.650511034471615e-11,3.2296781325966887e-10,2.8945970718233967e-11
