time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1144.35,3.2523663812154737e-09,2.8451157237569063e-10,-0.026246379310334723,-0.00024231034482686544,,-2.423103448268654e-07,-0.24231034482686545,-6.924632596684345e-11,-8.329445300145166e-11,1.4048127034608208e-11,3.246982258191461e-09,3.254122611830416e-09,-1.7562306149419489e-12,-1.5807590121995117e-11,1.4051359507053164e-11,3.25078808287293e-09,1.578298342543656e-12,-4.2324583935440025e-12,-5.476029522687974e-12,1.2435711291439725e-12,3.246982258191461e-09,4.670126913612373e-10,-1.8250111898554664e-10,-1.8372241402322601e-10,1.2212950376793706e-12,2.9153165524861953e-10,-7.0200828729288445e-12
1144.4,3.2535666574585665e-09,2.8481550109890135e-10,-0.024102118644058357,-0.00011283050847407151,,-1.128305084740715e-07,-0.11283050847407147,-6.80460497237506e-11,-8.329195251081156e-11,1.5245902787060972e-11,3.2469900833098587e-09,3.2541244247095803e-09,-5.577672510137529e-13,-1.5806900055084063e-11,1.5249132804070313e-11,3.25078808287293e-09,2.778574585636513e-12,-3.928529670333239e-12,-5.475825260830667e-12,1.5472955904974285e-12,3.2469900833098587e-09,4.670216586551026e-10,-1.822061575562012e-10,-1.837311729850157e-10,1.5250154288145057e-12,2.9153165524861953e-10,-6.716154149718082e-12
1144.45,3.254766933701659e-09,2.8530670989011034e-10,-0.0218085499999939,9.250000000323053e-06,,9.25000000032305e-09,0.009250000000323057,-6.684577348065815e-11,-8.328945193142234e-11,1.6443678450764188e-11,3.2469979250560512e-09,3.25412623740835e-09,6.406962933088861e-13,-1.580620972147898e-11,1.6446906014787866e-11,3.25078808287293e-09,3.9788508287289555e-12,-3.437320879124344e-12,-5.475620954893738e-12,2.0383000757693942e-12,3.2469979250560512e-09,4.67030624861506e-10,-1.8172391497139561e-10,-1.8373993081404488e-10,2.016015842649294e-12,2.9153165524861953e-10,-6.2249453585091866e-12
1144.5,3.253312637362637e-09,2.8579791868131924e-10,-0.019401100000001045,0.0001257666666666341,,1.2576666666663412e-07,0.12576666666663408,-6.830006981967998e-11,-8.328695126362231e-11,1.498688144394235e-11,3.2470057834173145e-09,3.254128049926749e-09,-8.154125641114491e-13,-1.5805519121539027e-11,1.4990106557427574e-11,3.25078808287293e-09,2.524554489707143e-12,-2.9461120879153968e-12,-5.475416604932341e-12,2.529304517016944e-12,3.2470057834173145e-09,4.670395899803726e-10,-1.812416712990533e-10,-1.8374868751030171e-10,2.507016211248418e-12,2.9153165524861953e-10,-5.73373656730024e-12
1144.55,3.2510200549450567e-09,2.8628912747252813e-10,-0.01710153448275981,0.00019777586206892373,,1.9777586206892372e-07,0.19777586206892372,-7.059265223726039e-11,-8.328445050774977e-11,1.269179827048938e-11,3.2470136583809248e-09,3.254129862264796e-09,-3.1098073197393774e-12,-1.5804828255623332e-11,1.2695020935883955e-11,3.25078808287293e-09,2.319720721267209e-13,-2.454903296706501e-12,-5.475212211001628e-12,3.0203089142951264e-12,3.2470136583809248e-09,4.670485540116274e-10,-1.807594265390992e-10,-1.8375744307377458e-10,2.9980165346753384e-12,2.9153165524861953e-10,-5.2425277760913435e-12
1144.6,3.2487274725274664e-09,2.860735248618772e-10,-0.014578258620681347,0.0002865689655175338,,2.8656896551753375e-07,0.2865689655175337,-7.288523465485074e-11,-8.328194966414303e-11,1.0396715009292296e-11,3.2470215499341576e-09,3.2541316744225145e-09,-5.404201895048137e-12,-1.580413712409104e-11,1.0399935229042905e-11,3.25078808287293e-09,-2.0606103454636275e-12,-2.670505907357449e-12,-5.475007773156755e-12,2.8045018657993067e-12,3.2470215499341576e-09,4.670575169551955e-10,-1.8098399209331829e-10,-1.837661975044516e-10,2.7822054111333105e-12,2.9153165524861953e-10,-5.458130386742291e-12
1144.65,3.2467366519337023e-09,2.858128066298333e-10,-0.01218249999999404,0.0003501551724139424,,3.5015517241394226e-07,0.35015517241394234,-7.487605524861529e-11,-8.327944873314044e-11,8.403393484525132e-12,3.247029458064692e-09,3.254133486399927e-09,-7.396834466225169e-12,-1.5803445727301295e-11,8.406611261076126e-12,3.25078808287293e-09,-4.0514309392281854e-12,-2.931224139401329e-12,-5.474803291452874e-12,2.543579152051545e-12,3.247029458064692e-09,4.670664788110022e-10,-1.8125367218116889e-10,-1.8377495080232112e-10,2.5212786211522647e-12,2.9153165524861953e-10,-5.718848618786173e-12
1144.7,3.246958751381216e-09,2.855520883977894e-10,-0.00959991379309884,0.00041989655172426584,,4.1989655172426577e-07,0.4198965517242658,-7.465395580110157e-11,-8.327694771508027e-11,8.622991913978711e-12,3.247037382760375e-09,3.2541352981970546e-09,-7.176546815839067e-12,-1.580275406561323e-11,8.626207249774162e-12,3.25078808287293e-09,-3.829331491714448e-12,-3.1919423714452608e-12,-5.4745987659451376e-12,2.282656394499877e-12,3.247037382760375e-09,4.670754395789723e-10,-1.8152335118118291e-10,-1.837837029673714e-10,2.2603517861885172e-12,2.9153165524861953e-10,-5.9795668508301035e-12
1144.75,3.247180850828729e-09,2.8550623736263805e-10,-0.007031525423725945,0.0004777966101695425,,4.777966101695424e-07,0.4777966101695425,-7.443185635358781e-11,-8.327444661030091e-11,8.842590256713087e-12,3.2470453240090273e-09,3.2541371098139243e-09,-6.956258985194591e-12,-1.580206213938598e-11,8.845803154191387e-12,3.25078808287293e-09,-3.607232044200712e-12,-3.237793406596642e-12,-5.474394196688696e-12,2.2366007900920545e-12,3.2470453240090273e-09,4.670843992590316e-10,-1.8157816189639363e-10,-1.8379245399959068e-10,2.21429210319707e-12,2.9153165524861953e-10,-6.025417885981484e-12
1144.8,3.2474029502762426e-09,2.859169791208793e-10,-0.004498542372882976,0.0005215593220338716,,5.215593220338715e-07,0.5215593220338716,-7.42097569060745e-11,-8.32719454191407e-11,9.062188513066207e-12,3.24705328179846e-09,3.2541389212505555e-09,-6.735970974312837e-12,-1.5801369948978688e-11,9.06539897466585e-12,3.25078808287293e-09,-3.385132596687389e-12,-2.8270516483552942e-12,-5.474189583738699e-12,2.6471379353834047e-12,3.24705328179846e-09,4.670933578511052e-10,-1.8117637873022585e-10,-1.838012038989674e-10,2.6248251687415623e-12,2.9153165524861953e-10,-5.614676127740137e-12
