time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1936.35,3.2800466685082918e-09,2.86171811049727e-10,-0.04714682258064985,-0.007877500000000209,,-7.87750000000021e-06,-7.87750000000021,-4.156603867402579e-11,-6.898970151300484e-11,2.7423662838979047e-11,3.263920101622033e-09,3.272837241071972e-09,7.20942743631971e-12,-2.021679680029997e-11,2.742622423661968e-11,3.2703312209944906e-09,9.715447513800764e-12,-2.572219719507642e-12,-3.270685393494042e-12,6.984656739864003e-13,3.263920101622033e-09,4.6231366339265967e-10,-1.7614185234293262e-10,-1.768366339701576e-10,6.947816272249637e-13,3.020541436464075e-10,-1.5882332596680508e-11
1936.4,3.280867939226523e-09,2.8751399337016746e-10,-0.04774937096774108,-0.007116596774192314,,-7.1165967741923156e-06,-7.116596774192313,-4.074476795579471e-11,-6.898636261131071e-11,2.8241594655515998e-11,3.2639259083816858e-09,3.2728384269661785e-09,8.02951226034393e-12,-2.021464337989997e-11,2.8244155640243906e-11,3.2703312209944906e-09,1.053671823203184e-11,-1.2300373990671802e-12,-3.270749249894749e-12,2.040711850827569e-12,3.2639259083816858e-09,4.623054654488911e-10,-1.7479147207872363e-10,-1.768284992071208e-10,2.037027128397142e-12,3.020541436464075e-10,-1.4540150276240046e-11
1936.45,3.2792051538461438e-09,2.88856175690608e-10,-0.04668327419354637,-0.005770935483868974,,-5.770935483868975e-06,-5.770935483868973,-4.2407553336172956e-11,-6.898302356148152e-11,2.657547022530857e-11,3.263931709171396e-09,3.272839612918271e-09,6.365540927873138e-12,-2.021248986918012e-11,2.657803079705325e-11,3.2703312209944906e-09,8.87393285165359e-12,1.121449213733332e-13,-3.2708130173685403e-12,3.382957938741873e-12,3.263931709171396e-09,4.6229726687568535e-10,-1.7344109118507738e-10,-1.76820363724279e-10,3.3792725392016235e-12,3.020541436464075e-10,-1.3197967955799531e-11
1936.5,3.2748513076923025e-09,2.9019835801104843e-10,-0.045386833333330066,-0.004572916666665036,,-4.572916666665035e-06,-4.5729166666650345,-4.6761399490014604e-11,-6.897968436426496e-11,2.221828487425036e-11,3.263937503984616e-09,3.272840798928257e-09,2.01050876404583e-12,-2.0210336268894388e-11,2.2220845032940214e-11,3.2703312209944906e-09,4.520086697811955e-12,1.454327241813795e-12,-3.270876695548366e-12,4.725203937362162e-12,3.263937503984616e-09,4.6228906767313815e-10,-1.7209070966208975e-10,-1.768122275213608e-10,4.7215178592710345e-12,3.020541436464075e-10,-1.1855785635359071e-11
1936.55,3.270497461538441e-09,2.904765182320433e-10,-0.0436651666666621,-0.003712083333331049,,-3.71208333333105e-06,-3.7120833333310497,-5.11152456438765e-11,-6.897634502040871e-11,1.7861099376532212e-11,3.263943292814797e-09,3.2728419849961405e-09,-2.3445234576998367e-12,-2.0208182579796774e-11,1.7863659122096944e-11,3.2703312209944906e-09,1.6624054395005333e-13,1.7324874628086884e-12,-3.2709402840671738e-12,5.003427746875862e-12,3.263943292814797e-09,4.6228086784134535e-10,-1.7180434960930195e-10,-1.7680409059809482e-10,4.999740988792823e-12,3.020541436464075e-10,-1.1577625414364178e-11
1936.6,3.266143615384599e-09,2.9020654585635273e-10,-0.04196890163933984,-0.003016655737703151,,-3.016655737703152e-06,-3.0166557377031515,-5.546909179771814e-11,-6.897300553066042e-11,1.35039137329423e-11,3.2639490756553928e-09,3.272843171121929e-09,-6.699555737330363e-12,-2.0206028802641274e-11,1.3506473065310911e-11,3.2702583516483428e-09,-4.114736263743378e-12,1.4625150871180404e-12,-3.2710037825579128e-12,4.733518869675954e-12,3.2639490756553928e-09,4.622726673804025e-10,-1.7206612152404982e-10,-1.7679595295420951e-10,4.7298314301596965e-12,3.020541436464075e-10,-1.1847597790054825e-11
1936.65,3.2655103480662986e-09,2.8993657348066213e-10,-0.04010538709676792,-0.0024221612903207873,,-2.4221612903207873e-06,-2.422161290320787,-5.6102359116018566e-11,-6.896966589576778e-11,1.2867306779749222e-11,3.2639548524998548e-09,3.272844357305628e-09,-7.334009239329352e-12,-2.0203874938181862e-11,1.2869865698852508e-11,3.270241060773473e-09,-4.7307127071746864e-12,1.192542711427444e-12,-3.27106719065353e-12,4.463609902080976e-12,3.2639548524998548e-09,4.622644662904052e-10,-1.7232789280974317e-10,-1.7678781458943346e-10,4.4599217796902636e-12,3.020541436464075e-10,-1.2117570165745422e-11
1936.7,3.2655857624309393e-09,2.8962422762430466e-10,-0.03810045161289834,-0.001897387096773054,,-1.8973870967730542e-06,-1.897387096773054,-5.6026944751377845e-11,-6.896632611647839e-11,1.2939381365100548e-11,3.2639606233418533e-09,3.2728455435472428e-09,-7.259781116303486e-12,-2.0201720987172523e-11,1.2941939870869035e-11,3.270241060773473e-09,-4.6552983425339656e-12,8.80196855070026e-13,-3.2711305079869748e-12,4.151327363057e-12,3.2639606233418533e-09,4.6225626457144954e-10,-1.7263203694714482e-10,-1.7677967550349502e-10,4.147638556350229e-12,3.020541436464075e-10,-1.242991602210284e-11
1936.75,3.26566117679558e-09,2.8829491823204097e-10,-0.03600358333333442,-0.0014180277777780075,,-1.4180277777780075e-06,-1.4180277777780077,-5.595153038673712e-11,-6.896298619353989e-11,1.3011455806802768e-11,3.263966388175216e-09,3.272846729846781e-09,-7.185553051201358e-12,-2.0199566950367238e-11,1.3014013899165885e-11,3.270241060773473e-09,-4.5798839778932455e-12,-4.4911253719366953e-13,-3.271193734191194e-12,2.822081196997524e-12,3.263966388175216e-09,4.6224806222363103e-10,-1.7395314399159006e-10,-1.7677153569612267e-10,2.8183917045326346e-12,3.020541436464075e-10,-1.3759225414366534e-11
1936.8,3.2658139558011065e-09,2.869656088397712e-10,-0.03385149999999674,-0.0009631666666659773,,-9.63166666665977e-07,-0.9631666666659772,-5.5798751381210644e-11,-6.895964612769991e-11,1.3160894746489267e-11,3.26397214699393e-09,3.272847916204248e-09,-7.0339604031417595e-12,-2.0197412828520003e-11,1.3163452425378244e-11,3.270241060773473e-09,-4.427104972366772e-12,-1.7784219294634134e-12,-3.2712568688991348e-12,1.4928349394357218e-12,3.26397214699393e-09,4.622398592470455e-10,-1.7527425040727428e-10,-1.7676339516704475e-10,1.4891447597704685e-12,3.020541436464075e-10,-1.508853480663628e-11
