time,potential,current1_mA,coll_current,current1,current1_muA
2972.915,0.095101,0.010352,,1.0352e-05,10.352
2972.98,0.095789,0.010404,,1.0404e-05,10.404000000000002
2973.047,0.098716,0.010493,,1.0493e-05,10.493
2973.116,0.104914,0.010786,,1.0786e-05,10.786
2973.184,0.105775,0.010831,,1.0830999999999998e-05,10.831
2973.2529999999997,0.111112,0.011202,,1.1202e-05,11.202
2973.322,0.115072,0.01144,,1.144e-05,11.44
2973.39,0.115416,0.011805,,1.1805e-05,11.805
2973.4559999999997,0.119032,0.012136,,1.2136e-05,12.136
2973.5229999999997,0.122303,0.012342,,1.2342e-05,12.342
2973.592,0.125402,0.012735,,1.2735e-05,12.735
2973.66,0.12901700000000002,0.012845,,1.2844999999999996e-05,12.845
2973.7270000000003,0.134182,0.013058000000000002,,1.3058000000000004e-05,13.058000000000002
2973.7909999999997,0.137281,0.013151,,1.3150999999999998e-05,13.151
2973.8559999999998,0.140552,0.013158,,1.3158000000000003e-05,13.158
2973.925,0.143996,0.01302,,1.302e-05,13.019999999999998
2973.995,0.145545,0.013017,,1.3017000000000001e-05,13.017000000000001
2974.0640000000003,0.151227,0.012776,,1.2776e-05,12.776000000000002
2974.1409999999996,0.153293,0.012628,,1.2628e-05,12.628
2974.2090000000003,0.156219,0.012556,,1.2556e-05,12.556
2974.278,0.163106,0.012332,,1.2332e-05,12.332
2974.3459999999995,0.166033,0.011939,,1.1939e-05,11.939
2974.415,0.169993,0.011547,,1.1547e-05,11.547
2974.482,0.17137,0.010906,,1.0905999999999999e-05,10.905999999999999
2974.547,0.17464100000000002,0.01039,,1.039e-05,10.39
2974.619,0.17877300000000002,0.009777,,9.777e-06,9.777000000000001
2974.688,0.182044,0.009178,,9.178e-06,9.177999999999999
2974.756,0.188587,0.008654,,8.654e-06,8.654
2974.825,0.19203,0.008114,,8.113999999999999e-06,8.113999999999999
2974.893,0.193407,0.007720999999999999,,7.721e-06,7.720999999999999
2974.961,0.197539,0.007218,,7.217999999999999e-06,7.218000000000001
2975.026,0.202876,0.006964,,6.964e-06,6.964
2975.0959999999995,0.20718000000000006,0.006764,,6.764e-06,6.763999999999999
