time,potential,current1_mA,coll_current,current1,current1_muA
562.761,0.883965,-0.000212,,-2.12e-07,-0.212
562.819,0.884309,-0.000309,,-3.09e-07,-0.309
562.88,0.879144,-0.000529,,-5.289999999999999e-07,-0.5289999999999999
562.94,0.879316,-0.000629,,-6.29e-07,-0.629
562.999,0.876906,-0.000736,,-7.359999999999999e-07,-0.736
563.057,0.871569,-0.0008699999999999999,,-8.699999999999998e-07,-0.8699999999999999
563.118,0.868814,-0.001001,,-1.001e-06,-1.001
563.179,0.866232,-0.001132,,-1.1320000000000001e-06,-1.1320000000000001
563.239,0.866232,-0.00118,,-1.18e-06,-1.1800000000000002
563.2959999999999,0.8603780000000001,-0.001228,,-1.228e-06,-1.228
563.3530000000001,0.8579680000000001,-0.001335,,-1.335e-06,-1.335
563.41,0.8552129999999999,-0.0014789999999999998,,-1.4790000000000002e-06,-1.479
563.469,0.8524579999999999,-0.00159,,-1.59e-06,-1.59
563.528,0.8541799999999999,-0.001693,,-1.693e-06,-1.693
563.587,0.848499,-0.001793,,-1.7929999999999996e-06,-1.7930000000000001
563.649,0.846777,-0.001858,,-1.858e-06,-1.858
563.7080000000001,0.841095,-0.001955,,-1.9550000000000003e-06,-1.955
563.768,0.838341,-0.002085,,-2.085e-06,-2.085
563.828,0.835414,-0.002123,,-2.1230000000000003e-06,-2.123
563.887,0.832659,-0.002264,,-2.2640000000000003e-06,-2.2640000000000002
563.9490000000001,0.8295600000000001,-0.002326,,-2.326e-06,-2.326
564.006,0.829216,-0.002433,,-2.4330000000000003e-06,-2.4330000000000003
564.063,0.8242229999999999,-0.002443,,-2.443e-06,-2.443
564.121,0.8238790000000001,-0.002533,,-2.533e-06,-2.5329999999999995
564.18,0.8212959999999999,-0.002536,,-2.536e-06,-2.536
564.237,0.815787,-0.002512,,-2.512e-06,-2.512
564.2959999999999,0.815098,-0.002671,,-2.6710000000000003e-06,-2.6710000000000003
564.355,0.812171,-0.002743,,-2.7430000000000002e-06,-2.7430000000000003
564.4159999999999,0.806834,-0.002764,,-2.7639999999999997e-06,-2.764
564.472,0.80408,-0.002915,,-2.915e-06,-2.915
564.529,0.803908,-0.003039,,-3.0389999999999996e-06,-3.0389999999999997
564.5880000000001,0.798743,-0.003118,,-3.118e-06,-3.1180000000000003
564.6469999999999,0.795816,-0.003136,,-3.136e-06,-3.136
564.707,0.792717,-0.003198,,-3.198e-06,-3.198
564.7669999999999,0.7922,-0.003304,,-3.3039999999999996e-06,-3.3040000000000003
564.825,0.78738,-0.0033590000000000004,,-3.359000000000001e-06,-3.3590000000000004
564.882,0.784453,-0.003325,,-3.325e-06,-3.325
564.939,0.781698,-0.003366,,-3.366e-06,-3.366
564.997,0.778771,-0.003339,,-3.3389999999999997e-06,-3.339
565.058,0.775844,-0.003421,,-3.4210000000000004e-06,-3.4210000000000003
565.12,0.772918,-0.003514,,-3.5139999999999997e-06,-3.514
565.183,0.769991,-0.003676,,-3.676e-06,-3.676
565.242,0.766892,-0.003714,,-3.714e-06,-3.714
565.304,0.766548,-0.003824,,-3.824e-06,-3.824
565.365,0.761038,-0.003835,,-3.8350000000000006e-06,-3.835
565.424,0.758111,-0.003948,,-3.948e-06,-3.948
565.4830000000001,0.758111,-0.003934,,-3.934e-06,-3.9339999999999997
565.539,0.75243,-0.003903,,-3.9030000000000014e-06,-3.903
565.597,0.7520859999999999,-0.003983,,-3.983e-06,-3.983
565.656,0.746748,-0.004038,,-4.038e-06,-4.038
565.716,0.743822,-0.004031,,-4.031e-06,-4.031000000000001
565.775,0.740895,-0.0041270000000000005,,-4.1270000000000005e-06,-4.127000000000002
565.8340000000001,0.7379680000000001,-0.004189,,-4.189e-06,-4.189
565.894,0.734869,-0.004227000000000001,,-4.2269999999999995e-06,-4.227
565.9540000000001,0.732286,-0.004224,,-4.2240000000000006e-06,-4.224
566.014,0.729187,-0.0043170000000000005,,-4.3169999999999995e-06,-4.317
566.073,0.728671,-0.004399,,-4.399e-06,-4.399
566.129,0.7262609999999999,-0.004475,,-4.475e-06,-4.475
566.188,0.720924,-0.004582,,-4.5819999999999995e-06,-4.582
566.25,0.717825,-0.004613,,-4.613e-06,-4.613
566.308,0.71507,-0.004695,,-4.695000000000002e-06,-4.695
566.381,0.714037,-0.004692,,-4.692e-06,-4.692
566.441,0.7088720000000001,-0.004744,,-4.744e-06,-4.744
566.503,0.705773,-0.004861,,-4.8610000000000006e-06,-4.861000000000001
566.565,0.702674,-0.004954,,-4.9539999999999995e-06,-4.954
566.635,0.699231,-0.00495,,-4.95e-06,-4.95
566.7040000000001,0.695271,-0.005102000000000001,,-5.102e-06,-5.102
566.765,0.695959,-0.005146,,-5.146e-06,-5.146000000000001
566.83,0.692688,-0.005239,,-5.239e-06,-5.239
566.891,0.688728,-0.005319,,-5.318999999999999e-06,-5.319
566.953,0.6864899999999999,-0.005277,,-5.2770000000000005e-06,-5.277
567.016,0.680809,-0.005339,,-5.339e-06,-5.3389999999999995
567.1,0.679087,-0.005412,,-5.412000000000001e-06,-5.412000000000001
567.2080000000001,0.6753,-0.0054670000000000005,,-5.467e-06,-5.4670000000000005
567.268,0.671168,-0.005684000000000001,,-5.684000000000002e-06,-5.684000000000001
567.3430000000001,0.669618,-0.005642,,-5.642e-06,-5.642
567.405,0.662215,-0.005797,,-5.7970000000000006e-06,-5.797000000000001
567.464,0.659288,-0.005783,,-5.7829999999999995e-06,-5.7829999999999995
567.525,0.656361,-0.005914,,-5.914e-06,-5.914
567.585,0.653262,-0.005925,,-5.925e-06,-5.925
567.6469999999999,0.650163,-0.005997,,-5.997e-06,-5.997000000000001
567.7080000000001,0.6472359999999999,-0.006104,,-6.1039999999999995e-06,-6.104
567.768,0.64672,-0.006117,,-6.117e-06,-6.117000000000001
567.827,0.641383,-0.006193,,-6.193e-06,-6.193
567.888,0.638456,-0.006197,,-6.197e-06,-6.197
567.9490000000001,0.63794,-0.006231,,-6.231e-06,-6.231000000000001
568.009,0.632258,-0.006248,,-6.247999999999999e-06,-6.247999999999999
568.081,0.629159,-0.00621,,-6.21e-06,-6.21
568.144,0.629848,-0.006293,,-6.293e-06,-6.292999999999999
568.2130000000001,0.624855,-0.00629,,-6.29e-06,-6.289999999999999
568.275,0.621412,-0.006314,,-6.314e-06,-6.314
568.357,0.617796,-0.006266,,-6.266e-06,-6.266
568.429,0.612115,-0.00642,,-6.42e-06,-6.42
568.491,0.6105649999999999,-0.006376,,-6.3760000000000004e-06,-6.376
568.556,0.608499,-0.006235,,-6.235e-06,-6.235
568.616,0.604884,-0.006259000000000001,,-6.259000000000001e-06,-6.2589999999999995
568.673,0.599719,-0.006231,,-6.231e-06,-6.231000000000001
568.741,0.599202,-0.006169,,-6.169e-06,-6.169
568.815,0.5954149999999999,-0.006114,,-6.1139999999999986e-06,-6.114
568.876,0.591799,-0.006097,,-6.097e-06,-6.097
568.942,0.589217,-0.00608,,-6.0799999999999985e-06,-6.079999999999999
569.009,0.585773,-0.0060490000000000006,,-6.049000000000002e-06,-6.0489999999999995
569.072,0.5825020000000001,-0.005932,,-5.932e-06,-5.932
569.136,0.579231,-0.005835,,-5.835e-06,-5.835
569.196,0.573894,-0.005756,,-5.7560000000000005e-06,-5.756
569.256,0.573377,-0.005635,,-5.635e-06,-5.635000000000002
569.318,0.570278,-0.005525,,-5.5250000000000005e-06,-5.525
569.379,0.567351,-0.005425,,-5.425e-06,-5.425
569.439,0.563908,-0.0053560000000000005,,-5.356000000000002e-06,-5.356000000000001
569.498,0.5589149999999999,-0.005236,,-5.236e-06,-5.236000000000001
569.558,0.558055,-0.005109000000000001,,-5.1090000000000006e-06,-5.109000000000001
569.616,0.552545,-0.004988,,-4.988e-06,-4.988
569.673,0.5518569999999999,-0.004899000000000001,,-4.899000000000002e-06,-4.899000000000001
569.73,0.5491020000000001,-0.004816,,-4.816e-06,-4.816
569.788,0.546003,-0.0047020000000000005,,-4.702e-06,-4.702000000000001
569.8480000000001,0.5411819999999999,-0.004558,,-4.5579999999999985e-06,-4.558
569.905,0.538255,-0.004403,,-4.403e-06,-4.4030000000000005
569.964,0.5351560000000001,-0.004255,,-4.255e-06,-4.255
570.023,0.53223,-0.0041,,-4.1000000000000006e-06,-4.1000000000000005
570.0840000000001,0.5315409999999999,-0.003959000000000001,,-3.9590000000000006e-06,-3.959000000000001
570.1419999999999,0.5260319999999999,-0.003824,,-3.824e-06,-3.824
570.202,0.525515,-0.003707,,-3.707e-06,-3.707
570.264,0.5200060000000001,-0.003638,,-3.638e-06,-3.638
570.322,0.517251,-0.003497,,-3.497e-06,-3.497
570.381,0.514152,-0.003373,,-3.373e-06,-3.373
570.444,0.513464,-0.003308,,-3.308e-06,-3.3080000000000003
570.501,0.510709,-0.003163,,-3.163e-06,-3.1630000000000003
570.559,0.5052,-0.003098,,-3.098e-06,-3.0980000000000003
570.621,0.504683,-0.003015,,-3.015e-06,-3.015
570.68,0.499174,-0.00297,,-2.97e-06,-2.97
570.74,0.498313,-0.002912,,-2.912e-06,-2.912
570.797,0.493148,-0.0028120000000000003,,-2.8120000000000004e-06,-2.8120000000000003
570.856,0.490221,-0.0027600000000000003,,-2.7600000000000003e-06,-2.76
570.9159999999999,0.487294,-0.002705,,-2.705e-06,-2.705
570.9730000000001,0.484367,-0.002698,,-2.6980000000000003e-06,-2.698
571.036,0.481269,-0.002588,,-2.588e-06,-2.588
571.095,0.4785140000000001,-0.0025670000000000003,,-2.5669999999999997e-06,-2.5669999999999997
