time,potential,current1_mA,coll_current,current1,current1_muA
1123.601,0.091141,0.007825,,7.825e-06,7.825
1123.66,0.095961,0.007873,,7.872999999999999e-06,7.872999999999999
1123.719,0.09906,0.007942,,7.942000000000001e-06,7.941999999999998
1123.7830000000001,0.102331,0.007955,,7.955000000000001e-06,7.955
1123.844,0.103192,0.008028,,8.028e-06,8.027999999999999
1123.91,0.106291,0.007965999999999999,,7.966e-06,7.965999999999998
1123.97,0.109218,0.007979,,7.979e-06,7.979
1124.03,0.112145,0.007976,,7.976000000000001e-06,7.976000000000001
1124.0910000000001,0.115244,0.007983,,7.983000000000001e-06,7.983
1124.149,0.120581,0.00799,,7.99e-06,7.99
1124.2089999999998,0.123336,0.007923999999999999,,7.923999999999999e-06,7.923999999999999
1124.271,0.126435,0.007911,,7.911000000000001e-06,7.9110000000000005
1124.333,0.127296,0.007914000000000001,,7.913999999999999e-06,7.9140000000000015
1124.393,0.133149,0.007923999999999999,,7.923999999999999e-06,7.923999999999999
1124.454,0.135732,0.007849,,7.849e-06,7.849
1124.515,0.13883099999999998,0.007804000000000002,,7.804000000000004e-06,7.804000000000001
1124.576,0.141757,0.007749,,7.749e-06,7.749
1124.634,0.14468399999999998,0.007659,,7.658999999999999e-06,7.659
1124.692,0.147783,0.007552,,7.552000000000001e-06,7.5520000000000005
1124.751,0.151227,0.007497,,7.497e-06,7.497000000000001
1124.8110000000001,0.15174300000000002,0.007363,,7.363e-06,7.362999999999999
1124.872,0.15415299999999998,0.00728,,7.28e-06,7.28
1124.933,0.157769,0.007236,,7.236e-06,7.2360000000000015
1124.993,0.16534400000000002,0.007122,,7.122000000000001e-06,7.122000000000001
1125.0539999999999,0.166205,0.006959999999999999,,6.96e-06,6.959999999999999
1125.115,0.16741,0.006833,,6.833e-06,6.832999999999998
1125.175,0.16982,0.006673999999999999,,6.673999999999998e-06,6.674
1125.234,0.17343599999999998,0.006495,,6.495e-06,6.495
1125.2930000000001,0.176535,0.006365,,6.365e-06,6.365
1125.354,0.179634,0.006151,,6.151e-06,6.151
1125.415,0.182905,0.006031,,6.031e-06,6.031000000000001
1125.4769999999999,0.188587,0.005803,,5.802999999999999e-06,5.803
1125.537,0.19203,0.005655,,5.654999999999998e-06,5.6549999999999985
1125.598,0.195129,0.005456,,5.456e-06,5.456
1125.6589999999999,0.198056,0.005249,,5.249e-06,5.2490000000000006
1125.718,0.198916,0.005011,,5.011e-06,5.011
1125.779,0.201843,0.004867,,4.867e-06,4.867
1125.84,0.204942,0.004612,,4.612e-06,4.612
1125.901,0.208558,0.004405,,4.405e-06,4.405
1125.96,0.213895,0.004219,,4.219e-06,4.2189999999999985
1126.02,0.214584,0.004075,,4.075e-06,4.074999999999998
1126.08,0.217683,0.003885,,3.885e-06,3.885
1126.14,0.220954,0.003703,,3.703e-06,3.703
1126.1989999999998,0.223881,0.003527,,3.5270000000000007e-06,3.5269999999999997
1126.262,0.227324,0.003276,,3.276e-06,3.2760000000000002
1126.33,0.230595,0.0029690000000000003,,2.9690000000000007e-06,2.9690000000000003
1126.391,0.235932,0.002814,,2.8139999999999997e-06,2.8139999999999996
1126.451,0.236793,0.002704,,2.704e-06,2.704
1126.513,0.24213,0.002532,,2.532e-06,2.532
1126.576,0.243163,0.002429,,2.4289999999999995e-06,2.4290000000000003
1126.635,0.246262,0.002281,,2.281e-06,2.281
1126.694,0.249361,0.002188,,2.188e-06,2.188
1126.754,0.255043,0.00206,,2.06e-06,2.06
1126.8139999999999,0.25555900000000004,0.001905,,1.905e-06,1.905
1126.876,0.261585,0.001888,,1.8880000000000002e-06,1.8880000000000001
1126.937,0.261585,0.001754,,1.754e-06,1.754
1126.997,0.26468400000000003,0.001664,,1.664e-06,1.664
1127.057,0.268644,0.001633,,1.633e-06,1.633
1127.117,0.27329200000000003,0.0015539999999999998,,1.554e-06,1.5539999999999998
1127.178,0.276563,0.001482,,1.482e-06,1.482
1127.24,0.277252,0.001361,,1.361e-06,1.361
1127.299,0.282589,0.00133,,1.33e-06,1.33
1127.36,0.28345,0.001213,,1.213e-06,1.213
1127.42,0.28620500000000004,0.001172,,1.1720000000000002e-06,1.1720000000000002
1127.483,0.292919,0.001021,,1.0209999999999998e-06,1.021
1127.5430000000001,0.292575,0.0008789999999999999,,8.789999999999998e-07,0.8789999999999999
1127.603,0.297567,0.0008,,8.000000000000002e-07,0.8
1127.665,0.298773,0.000687,,6.87e-07,0.687
1127.726,0.301699,0.000566,,5.660000000000001e-07,0.5660000000000001
1127.785,0.304971,0.000521,,5.21e-07,0.521
1127.845,0.307725,0.000442,,4.42e-07,0.442
1127.906,0.313407,0.000421,,4.21e-07,0.42100000000000004
1127.971,0.314268,0.000349,,3.4899999999999996e-07,0.34900000000000003
1128.031,0.31960500000000003,0.000359,,3.59e-07,0.359
1128.093,0.320466,0.000325,,3.25e-07,0.325
1128.155,0.323565,0.000335,,3.35e-07,0.335
1128.2169999999999,0.32873,0.000328,,3.2799999999999997e-07,0.32799999999999996
1128.275,0.331312,0.000284,,2.8399999999999995e-07,0.284
1128.336,0.334583,0.00031800000000000003,,3.18e-07,0.318
1128.399,0.337854,0.00024900000000000004,,2.4899999999999997e-07,0.24900000000000005
1128.463,0.338371,0.00014199999999999998,,1.4199999999999995e-07,0.142
1128.522,0.34147,0.000201,,2.01e-07,0.201
1128.5839999999998,0.344569,9.1e-05,,9.1e-08,0.091
1128.646,0.350078,9.8e-05,,9.8e-08,0.098
1128.7069999999999,0.350595,9.4e-05,,9.400000000000001e-08,0.094
1128.768,0.355932,8.7e-05,,8.7e-08,0.087
1128.828,0.359203,8e-05,,8e-08,0.08
1128.891,0.359892,8.4e-05,,8.4e-08,0.08399999999999999
1128.953,0.362991,0.000173,,1.73e-07,0.173
1129.013,0.36609,0.00017,,1.7e-07,0.16999999999999998
1129.0710000000001,0.371082,7.4e-05,,7.4e-08,0.07400000000000001
1129.131,0.374181,0.000115,,1.1499999999999997e-07,0.115
1129.193,0.375042,0.000118,,1.1800000000000001e-07,0.11800000000000001
1129.254,0.380551,0.000184,,1.8399999999999998e-07,0.184
