time,potential,current1_mA,coll_current,current1,current1_muA
2904.232,0.098372,0.010758,,1.0758e-05,10.758
2904.298,0.101815,0.011047,,1.1047000000000001e-05,11.047
2904.364,0.108185,0.011199,,1.1199e-05,11.198999999999998
2904.434,0.110251,0.011443,,1.1443e-05,11.443
2904.502,0.111973,0.011836,,1.1836e-05,11.836
2904.572,0.115072,0.012163,,1.2163e-05,12.163
2904.639,0.118171,0.012625,,1.2625e-05,12.625
2904.7059999999997,0.121786,0.012883000000000002,,1.2883000000000004e-05,12.883000000000004
2904.7729999999997,0.124541,0.013217,,1.3217e-05,13.217
2904.84,0.128156,0.013551,,1.3551e-05,13.550999999999998
2904.905,0.131427,0.013627,,1.3627e-05,13.627
2904.969,0.136765,0.013657,,1.3656999999999996e-05,13.656999999999998
2905.035,0.137453,0.013713,,1.3713e-05,13.713
2905.103,0.141241,0.013651,,1.3650999999999999e-05,13.651
2905.171,0.144512,0.013468,,1.3467999999999999e-05,13.468
2905.239,0.1483,0.013437,,1.3437e-05,13.437
2905.3059999999996,0.15191500000000002,0.013189,,1.3189e-05,13.189
2905.3709999999996,0.154842,0.013055,,1.3055e-05,13.055
2905.44,0.160524,0.012883000000000002,,1.2883000000000004e-05,12.883000000000004
2905.507,0.162417,0.012466,,1.2466e-05,12.466
2905.574,0.165688,0.012108,,1.2107999999999997e-05,12.108
2905.643,0.172231,0.011633,,1.1633e-05,11.633
2905.7090000000003,0.173264,0.01093,,1.093e-05,10.93
2905.777,0.176707,0.01041,,1.041e-05,10.409999999999998
2905.844,0.180839,0.009749,,9.749e-06,9.749
2905.913,0.186348,0.009181,,9.181e-06,9.181000000000001
2905.982,0.188414,0.008685,,8.685e-06,8.685
2906.0490000000004,0.193924,0.008038,,8.038e-06,8.038
2906.118,0.195301,0.007769,,7.769e-06,7.769
2906.185,0.199261,0.00727,,7.2700000000000015e-06,7.27
2906.25,0.20236,0.006991,,6.9910000000000005e-06,6.9910000000000005
2906.316,0.205803,0.006788,,6.787999999999999e-06,6.7879999999999985
2906.384,0.212173,0.006599,,6.599e-06,6.599
2906.4509999999996,0.212862,0.006365,,6.365e-06,6.365
2906.5190000000002,0.219232,0.006313,,6.3129999999999995e-06,6.313
2906.587,0.222848,0.006072,,6.072000000000001e-06,6.072
2906.655,0.228185,0.006034,,6.034e-06,6.034000000000002
2906.72,0.229218,0.005947999999999999,,5.948e-06,5.948
2906.7909999999997,0.233177,0.005824,,5.824000000000001e-06,5.824
2906.8590000000004,0.234038,0.005924,,5.9239999999999995e-06,5.9239999999999995
