time,potential,current1_mA,coll_current,current1,current1_muA
858.7610000000001,0.98692,0.004839,,4.8390000000000014e-06,4.8389999999999995
858.822,0.990019,0.0049700000000000005,,4.9700000000000015e-06,4.9700000000000015
858.8839999999999,0.9957,0.005018,,5.018e-06,5.018
858.943,0.998972,0.005146,,5.146e-06,5.146000000000001
859.0,0.996045,0.003775,,3.775e-06,3.775
859.058,0.994151,0.002439,,2.4390000000000003e-06,2.439
859.1160000000001,0.992257,0.001974,,1.974e-06,1.974
859.175,0.990191,0.001613,,1.6129999999999996e-06,1.6129999999999998
859.235,0.987781,0.001306,,1.3059999999999999e-06,1.306
859.297,0.985543,0.001083,,1.083e-06,1.083
859.3580000000001,0.983132,0.000779,,7.790000000000001e-07,0.7789999999999999
859.418,0.980722,0.000573,,5.730000000000001e-07,0.5730000000000001
859.4810000000001,0.980205,0.000332,,3.32e-07,0.332
859.546,0.975041,0.000111,,1.11e-07,0.11100000000000003
859.607,0.974868,-5.400000000000001e-05,,-5.4000000000000014e-08,-0.054000000000000006
859.671,0.969187,-0.000185,,-1.85e-07,-0.185
859.732,0.966432,-0.000288,,-2.88e-07,-0.28800000000000003
859.793,0.966949,-0.000364,,-3.64e-07,-0.364
859.852,0.960923,-0.000505,,-5.05e-07,-0.505
859.913,0.957824,-0.000588,,-5.88e-07,-0.588
859.9730000000001,0.95989,-0.0006360000000000001,,-6.36e-07,-0.636
860.033,0.955069,-0.000722,,-7.22e-07,-0.722
860.0939999999999,0.951798,-0.000784,,-7.839999999999998e-07,-0.784
860.1560000000001,0.948355,-0.00088,,-8.8e-07,-0.88
860.22,0.945944,-0.000994,,-9.940000000000001e-07,-0.994
860.2810000000001,0.940435,-0.0010279999999999998,,-1.0279999999999995e-06,-1.0279999999999998
860.345,0.937508,-0.001235,,-1.235e-06,-1.235
860.408,0.934237,-0.0013039999999999998,,-1.3040000000000001e-06,-1.3039999999999998
860.4760000000001,0.930794,-0.001194,,-1.1940000000000001e-06,-1.194
860.539,0.93045,-0.001266,,-1.266e-06,-1.266
860.6010000000001,0.927351,-0.001379,,-1.379e-06,-1.379
860.6619999999999,0.924596,-0.0014,,-1.4e-06,-1.4
860.7230000000001,0.918914,-0.001435,,-1.4349999999999996e-06,-1.4349999999999998
860.784,0.915988,-0.001545,,-1.545e-06,-1.545
860.842,0.912889,-0.001486,,-1.4859999999999996e-06,-1.486
860.903,0.912372,-0.00159,,-1.59e-06,-1.59
860.97,0.906518,-0.00161,,-1.61e-06,-1.61
861.0369999999999,0.90583,-0.001583,,-1.5830000000000001e-06,-1.5830000000000002
861.0989999999999,0.9003200000000001,-0.0016239999999999998,,-1.6239999999999996e-06,-1.624
861.159,0.897394,-0.0016649999999999998,,-1.6649999999999995e-06,-1.6649999999999998
861.22,0.8936059999999999,-0.001713,,-1.7130000000000002e-06,-1.713
861.28,0.894123,-0.001713,,-1.7130000000000002e-06,-1.713
861.341,0.8886129999999999,-0.001734,,-1.734e-06,-1.734
861.4010000000001,0.889302,-0.001789,,-1.7890000000000002e-06,-1.7890000000000001
861.462,0.8851700000000001,-0.001889,,-1.889e-06,-1.889
861.523,0.879833,-0.001944,,-1.9440000000000004e-06,-1.944
861.586,0.876734,-0.002027,,-2.027e-06,-2.0269999999999997
861.6439999999999,0.8760450000000001,-0.0020510000000000003,,-2.0510000000000004e-06,-2.051
861.702,0.8734629999999999,-0.0019920000000000003,,-1.9919999999999997e-06,-1.992
861.762,0.868125,-0.002034,,-2.034e-06,-2.0340000000000003
861.82,0.8651989999999999,-0.002065,,-2.065e-06,-2.065
861.8810000000001,0.867265,-0.002078,,-2.0780000000000003e-06,-2.0780000000000003
861.948,0.861239,-0.002227,,-2.227e-06,-2.227
862.0110000000001,0.855557,-0.0022370000000000003,,-2.2370000000000004e-06,-2.237
862.072,0.8526309999999999,-0.002309,,-2.3090000000000003e-06,-2.309
862.135,0.8521139999999999,-0.002258,,-2.258e-06,-2.258
862.193,0.846777,-0.002388,,-2.3880000000000003e-06,-2.388
862.2510000000001,0.8440219999999999,-0.002474,,-2.4739999999999995e-06,-2.474
862.314,0.843334,-0.002474,,-2.4739999999999995e-06,-2.474
862.3760000000001,0.8402350000000001,-0.002512,,-2.512e-06,-2.512
862.436,0.8350700000000001,-0.0025050000000000003,,-2.505e-06,-2.5050000000000003
862.497,0.8317979999999999,-0.002612,,-2.6119999999999997e-06,-2.612
862.557,0.8317979999999999,-0.002636,,-2.6360000000000003e-06,-2.636
862.6189999999999,0.828355,-0.002736,,-2.736e-06,-2.736
862.681,0.82319,-0.002833,,-2.8330000000000002e-06,-2.833
