time,potential,current1_mA,coll_current,current1,current1_muA
1724.424,1.15547,0.007015,,7.0150000000000014e-06,7.0150000000000015
1724.4879999999998,1.158397,0.00705,,7.05e-06,7.05
1724.55,1.162185,0.007136,,7.136e-06,7.136
1724.612,1.164595,0.007167,,7.167e-06,7.167000000000001
1724.6760000000002,1.165628,0.007284,,7.284000000000002e-06,7.284000000000002
1724.749,1.171998,0.007501000000000002,,7.5010000000000015e-06,7.501
1724.816,1.1750969999999998,0.007566,,7.566e-06,7.566
1724.8770000000002,1.178196,0.007725,,7.725e-06,7.725
1724.94,1.181295,0.007917,,7.917e-06,7.917000000000002
1725.003,1.18164,0.008093000000000001,,8.093000000000004e-06,8.093000000000002
1725.065,1.187665,0.0082,,8.200000000000001e-06,8.200000000000001
1725.1270000000002,1.187838,0.008258,,8.258e-06,8.258
1725.1879999999999,1.193347,0.008365000000000001,,8.365e-06,8.365
1725.2520000000002,1.193863,0.008424,,8.424e-06,8.424
1725.3129999999999,1.19679,0.008534,,8.534e-06,8.533999999999999
1725.3770000000002,1.195241,0.006557,,6.556999999999998e-06,6.557
1725.44,1.193347,0.005703,,5.703e-06,5.7029999999999985
1725.5020000000002,1.191109,0.005022,,5.022e-06,5.0219999999999985
1725.565,1.188698,0.004490999999999999,,4.490999999999998e-06,4.4910000000000005
1725.628,1.186288,0.003875,,3.875e-06,3.875
1725.691,1.187149,0.0034170000000000003,,3.417000000000001e-06,3.4170000000000003
1725.7520000000002,1.181123,0.003018,,3.018e-06,3.0180000000000002
1725.8139999999999,1.178368,0.002629,,2.629e-06,2.6289999999999996
1725.879,1.175614,0.00246,,2.46e-06,2.46
1725.945,1.1750969999999998,0.002181,,2.181e-06,2.181
1726.01,1.1695879999999998,0.0017809999999999996,,1.7809999999999995e-06,1.781
1726.0739999999998,1.166489,0.001516,,1.516e-06,1.516
1726.1370000000002,1.165973,0.001361,,1.361e-06,1.361
1726.2,1.1630459999999998,0.001248,,1.248e-06,1.248
1726.264,1.157709,0.0011,,1.1e-06,1.1
1726.328,1.15461,0.0008619999999999999,,8.620000000000001e-07,0.8619999999999999
1726.391,1.153749,0.000638,,6.38e-07,0.638
1726.4520000000002,1.148412,0.0005070000000000001,,5.070000000000001e-07,0.5070000000000001
1726.513,1.145485,0.0004280000000000001,,4.280000000000001e-07,0.4280000000000001
1726.579,1.1422139999999998,0.00038,,3.8e-07,0.38
1726.6470000000002,1.139115,0.00022200000000000006,,2.2200000000000006e-07,0.22200000000000006
1726.711,1.135843,0.000108,,1.08e-07,0.108
1726.773,1.135327,-4.7e-05,,-4.7000000000000004e-08,-0.047
1726.836,1.132572,-5.400000000000001e-05,,-5.4000000000000014e-08,-0.054000000000000006
1726.898,1.126891,-0.000116,,-1.16e-07,-0.116
1726.9579999999999,1.126719,-0.000147,,-1.47e-07,-0.147
1727.021,1.120693,-0.000216,,-2.1600000000000005e-07,-0.21600000000000005
1727.085,1.120004,-0.000295,,-2.9500000000000003e-07,-0.29500000000000004
1727.149,1.114323,-0.000408,,-4.0799999999999995e-07,-0.408
1727.22,1.1108790000000002,-0.000402,,-4.02e-07,-0.402
1727.283,1.110191,-0.000484,,-4.839999999999999e-07,-0.484
1727.35,1.104509,-0.000684,,-6.84e-07,-0.684
1727.418,1.103476,-0.00067,,-6.7e-07,-0.67
1727.483,1.098139,-0.000618,,-6.18e-07,-0.618
1727.5439999999999,1.094868,-0.000732,,-7.32e-07,-0.732
1727.605,1.091941,-0.000791,,-7.909999999999999e-07,-0.7909999999999999
1727.6670000000001,1.088842,-0.000842,,-8.419999999999998e-07,-0.8420000000000001
1727.73,1.088326,-0.001001,,-1.001e-06,-1.001
1727.7920000000001,1.086948,-0.001025,,-1.025e-06,-1.025
1727.862,1.079373,-0.000915,,-9.15e-07,-0.915
1727.9229999999998,1.076446,-0.001011,,-1.011e-06,-1.011
1727.99,1.073175,-0.001187,,-1.1869999999999998e-06,-1.1869999999999998
1728.057,1.06956,-0.001118,,-1.118e-06,-1.1179999999999999
1728.119,1.068699,-0.001173,,-1.173e-06,-1.173
1728.182,1.063706,-0.001121,,-1.121e-06,-1.121
1728.245,1.063362,-0.001197,,-1.197e-06,-1.197
1728.3139999999999,1.059746,-0.001348,,-1.348e-06,-1.348
1728.376,1.056475,-0.00139,,-1.39e-06,-1.39
1728.44,1.051138,-0.001293,,-1.2930000000000002e-06,-1.2930000000000001
1728.504,1.047867,-0.001359,,-1.359e-06,-1.359
1728.565,1.04494,-0.001366,,-1.366e-06,-1.3659999999999999
1728.638,1.044079,-0.001548,,-1.548e-06,-1.548
1728.73,1.03702,-0.00161,,-1.61e-06,-1.61
1728.7939999999999,1.036504,-0.0016,,-1.6e-06,-1.6
1728.859,1.03306,-0.0015140000000000002,,-1.5140000000000005e-06,-1.5140000000000002
1728.922,1.027379,-0.001559,,-1.559e-06,-1.5590000000000002
1728.9820000000002,1.02428,-0.001548,,-1.548e-06,-1.548
1729.043,1.021525,-0.00162,,-1.62e-06,-1.62
1729.1070000000002,1.020664,-0.001734,,-1.734e-06,-1.734
1729.1729999999998,1.015155,-0.001834,,-1.8340000000000001e-06,-1.834
1729.236,1.0120559999999998,-0.001813,,-1.813e-06,-1.8130000000000002
1729.297,1.008957,-0.001834,,-1.8340000000000001e-06,-1.834
1729.359,1.008957,-0.001765,,-1.7649999999999996e-06,-1.765
1729.4229999999998,1.001898,-0.001813,,-1.813e-06,-1.8130000000000002
1729.484,1.000005,-0.001862,,-1.862e-06,-1.8619999999999999
1729.545,0.999316,-0.001858,,-1.858e-06,-1.858
1729.609,0.993807,-0.001961,,-1.961e-06,-1.9609999999999999
1729.672,0.99088,-0.002085,,-2.085e-06,-2.085
1729.735,0.990019,-0.002099,,-2.099e-06,-2.099
1729.796,0.984337,-0.002065,,-2.065e-06,-2.065
1729.86,0.981238,-0.002054,,-2.054e-06,-2.0540000000000003
1729.9229999999998,0.978312,-0.002027,,-2.027e-06,-2.0269999999999997
1729.987,0.975213,-0.002147,,-2.147e-06,-2.147
1730.0510000000002,0.971942,-0.0022440000000000003,,-2.2440000000000005e-06,-2.244
1730.1129999999998,0.969015,-0.002333,,-2.333e-06,-2.333
1730.1770000000001,0.965744,-0.002309,,-2.3090000000000003e-06,-2.309
1730.241,0.962645,-0.002216,,-2.216e-06,-2.2159999999999997
1730.3029999999999,0.961956,-0.002302,,-2.302e-06,-2.302
1730.365,0.956791,-0.002354,,-2.3540000000000002e-06,-2.354
1730.4260000000002,0.953864,-0.002406,,-2.406e-06,-2.406
1730.489,0.950593,-0.002509,,-2.509e-06,-2.509
1730.5520000000001,0.950249,-0.002547,,-2.547e-06,-2.547
1730.6129999999998,0.947322,-0.002598,,-2.598e-06,-2.5980000000000003
1730.6770000000001,0.943706,-0.002612,,-2.6119999999999997e-06,-2.612
1730.745,0.938197,-0.002536,,-2.536e-06,-2.536
1730.807,0.93527,-0.002702,,-2.7019999999999997e-06,-2.702
1730.869,0.932171,-0.002805,,-2.805e-06,-2.805
1730.931,0.931827,-0.002826,,-2.826e-06,-2.826
1730.991,0.926145,-0.002912,,-2.912e-06,-2.912
1731.0520000000001,0.925629,-0.00295,,-2.95e-06,-2.95
1731.112,0.922874,-0.002936,,-2.9360000000000003e-06,-2.9360000000000004
1731.175,0.917021,-0.00295,,-2.95e-06,-2.95
1731.239,0.916332,-0.002936,,-2.9360000000000003e-06,-2.9360000000000004
1731.3029999999999,0.910823,-0.0029460000000000003,,-2.9460000000000007e-06,-2.946
1731.365,0.907724,-0.003025,,-3.025e-06,-3.025
