time,potential,current1_mA,coll_current,current1,current1_muA
954.797,0.09906,-0.011248,,-1.1248e-05,-11.248
954.857,0.095961,-0.011348,,-1.1347999999999999e-05,-11.347999999999999
954.918,0.095101,-0.011468,,-1.1468e-05,-11.468
954.9780000000001,0.092002,-0.011585,,-1.1585e-05,-11.585
955.047,0.08632000000000001,-0.011892,,-1.1892e-05,-11.892000000000001
955.11,0.083049,-0.011906,,-1.1906e-05,-11.905999999999999
955.17,0.07995,-0.012078,,-1.2078e-05,-12.078
955.23,0.079606,-0.012216,,-1.2216e-05,-12.216
955.29,0.076507,-0.012429,,-1.2429e-05,-12.429
955.3480000000001,0.07116900000000001,-0.012701,,-1.2701e-05,-12.700999999999999
955.409,0.06807,-0.013038,,-1.3038e-05,-13.037999999999998
955.4689999999999,0.067554,-0.013366,,-1.3366e-05,-13.366
955.529,0.062389,-0.013803,,-1.3803e-05,-13.803
955.5880000000001,0.061873,-0.014388,,-1.4388e-05,-14.388
955.65,0.05894600000000001,-0.015031999999999997,,-1.5031999999999998e-05,-15.031999999999998
955.71,0.053953,-0.015821,,-1.5821000000000007e-05,-15.821000000000002
955.7689999999999,0.052230999999999986,-0.014264,,-1.4264000000000001e-05,-14.264000000000001
955.827,0.052403,-0.006784999999999999,,-6.7849999999999986e-06,-6.784999999999998
955.885,0.053436,-0.003428,,-3.428e-06,-3.428
955.943,0.054986,-0.001328,,-1.328e-06,-1.328
956.002,0.056879999999999986,0.000301,,3.01e-07,0.301
956.062,0.058601,0.001716,,1.7160000000000004e-06,1.716
956.122,0.060667,0.002801,,2.8010000000000004e-06,2.801
956.182,0.065316,0.003758,,3.758e-06,3.758
956.242,0.064627,0.004464,,4.464e-06,4.4639999999999995
956.302,0.067898,0.005132,,5.132e-06,5.1320000000000014
956.36,0.072375,0.005607,,5.607000000000001e-06,5.607
956.418,0.075129,0.006089,,6.089e-06,6.089
956.4780000000001,0.075474,0.00643,,6.43e-06,6.43
956.5369999999999,0.080466,0.006705,,6.705e-06,6.705
956.597,0.08287699999999999,0.006874,,6.874e-06,6.874
956.6569999999999,0.08580399999999999,0.007053,,7.052999999999999e-06,7.053
956.717,0.088386,0.007191,,7.1909999999999986e-06,7.191
956.7769999999999,0.08959099999999999,0.007356,,7.356e-06,7.356000000000001
956.836,0.095101,0.007439,,7.438999999999999e-06,7.439
956.895,0.095273,0.007456,,7.456e-06,7.455999999999999
956.957,0.098372,0.007497,,7.497e-06,7.497000000000001
957.0160000000001,0.101298,0.007532,,7.532e-06,7.532
957.082,0.10457,0.007552,,7.552000000000001e-06,7.5520000000000005
957.143,0.107324,0.007449,,7.449e-06,7.449
957.205,0.113178,0.007476999999999998,,7.476999999999999e-06,7.4769999999999985
957.265,0.11335,0.007418000000000002,,7.418000000000002e-06,7.418000000000001
