time,potential,current1_mA,coll_current,current1,current1_muA
598.922,0.890335,0.00361,,3.61e-06,3.61
598.981,0.8908510000000001,0.001565,,1.565e-06,1.565
599.043,0.8911959999999999,0.000452,,4.52e-07,0.452
599.102,0.889818,0.000198,,1.98e-07,0.198
599.1619999999999,0.887236,-3.7e-05,,-3.7e-08,-0.037000000000000005
599.221,0.884653,-0.00025,,-2.5e-07,-0.25
599.278,0.8825870000000001,-0.000436,,-4.36e-07,-0.4360000000000001
599.335,0.877767,-0.000643,,-6.429999999999999e-07,-0.643
599.396,0.8779389999999999,-0.000705,,-7.05e-07,-0.705
599.456,0.8724299999999999,-0.000884,,-8.84e-07,-0.884
599.519,0.8700190000000001,-0.000949,,-9.49e-07,-0.9490000000000001
599.5830000000001,0.867092,-0.001083,,-1.083e-06,-1.083
599.646,0.8643379999999999,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
599.705,0.8617549999999999,-0.001321,,-1.321e-06,-1.3210000000000002
599.766,0.860894,-0.001441,,-1.4409999999999998e-06,-1.4409999999999998
599.828,0.8552129999999999,-0.001562,,-1.5619999999999998e-06,-1.5619999999999998
599.888,0.8553850000000001,-0.001655,,-1.655e-06,-1.655
599.948,0.852975,-0.001703,,-1.703e-06,-1.703
600.007,0.8474659999999999,-0.001813,,-1.813e-06,-1.8130000000000002
600.069,0.8466049999999999,-0.00192,,-1.92e-06,-1.92
600.126,0.841612,-0.001955,,-1.9550000000000003e-06,-1.955
600.183,0.84144,-0.001941,,-1.941e-06,-1.9409999999999998
600.24,0.83593,-0.001982,,-1.982e-06,-1.982
600.297,0.833176,-0.002113,,-2.113e-06,-2.113
600.356,0.830593,-0.002254,,-2.254e-06,-2.254
600.42,0.829732,-0.00224,,-2.24e-06,-2.24
600.48,0.82715,-0.002375,,-2.375e-06,-2.375
600.54,0.821641,-0.002395,,-2.395e-06,-2.395
600.601,0.818714,-0.002471,,-2.471e-06,-2.471
600.66,0.815787,-0.002499,,-2.499e-06,-2.499
600.719,0.815443,-0.0026260000000000003,,-2.6260000000000004e-06,-2.6260000000000003
600.781,0.812516,-0.002695,,-2.695e-06,-2.695
600.839,0.809589,-0.002781,,-2.781e-06,-2.781
600.899,0.806834,-0.002833,,-2.8330000000000002e-06,-2.833
600.9580000000001,0.801153,-0.002888,,-2.888e-06,-2.888
601.02,0.798226,-0.002998,,-2.9980000000000008e-06,-2.998
601.081,0.798226,-0.003008,,-3.0080000000000003e-06,-3.008
601.138,0.7925449999999999,-0.003146,,-3.146e-06,-3.1460000000000004
601.1990000000001,0.791684,-0.00318,,-3.18e-06,-3.18
601.259,0.7887569999999999,-0.003235,,-3.235e-06,-3.235
601.3240000000001,0.7860020000000001,-0.003297,,-3.297e-06,-3.2969999999999997
601.43,0.781698,-0.003346,,-3.3460000000000002e-06,-3.346
601.505,0.777566,-0.003418,,-3.418e-06,-3.418
601.566,0.772057,-0.003483,,-3.483e-06,-3.483
601.626,0.76913,-0.003625,,-3.625e-06,-3.625
601.702,0.765342,-0.003662,,-3.662e-06,-3.662
601.765,0.762243,-0.003693,,-3.693e-06,-3.693
601.837,0.758628,-0.003852,,-3.8520000000000006e-06,-3.852
601.91,0.755357,-0.003976,,-3.9760000000000006e-06,-3.976
601.9730000000001,0.754496,-0.003993,,-3.993e-06,-3.9930000000000003
602.034,0.7515689999999999,-0.004038,,-4.038e-06,-4.038
602.096,0.747954,-0.004096,,-4.0959999999999986e-06,-4.096
602.158,0.745199,-0.004065,,-4.065e-06,-4.065
602.219,0.739862,-0.004131,,-4.131e-06,-4.131
602.28,0.73969,-0.004117,,-4.117e-06,-4.117
602.344,0.736591,-0.0042060000000000005,,-4.206000000000002e-06,-4.206
602.409,0.733664,-0.0043100000000000005,,-4.31e-06,-4.3100000000000005
602.474,0.73022,-0.00443,,-4.43e-06,-4.43
602.534,0.724711,-0.004458,,-4.458e-06,-4.458
602.592,0.721957,-0.004534000000000001,,-4.534000000000002e-06,-4.534000000000002
602.655,0.718685,-0.004527000000000001,,-4.527000000000002e-06,-4.527000000000001
602.715,0.715759,-0.004575,,-4.575e-06,-4.575
602.775,0.712832,-0.004647,,-4.647e-06,-4.647
602.835,0.7100770000000001,-0.004754,,-4.754e-06,-4.754
602.893,0.709905,-0.004792,,-4.792e-06,-4.792
602.95,0.706806,-0.004881,,-4.881e-06,-4.881
603.009,0.7019850000000001,-0.00494,,-4.94e-06,-4.94
603.071,0.698886,-0.00504,,-5.04e-06,-5.04
603.132,0.698025,-0.005115,,-5.115e-06,-5.114999999999998
603.192,0.693033,-0.005195,,-5.195e-06,-5.195
603.252,0.692688,-0.005215,,-5.215e-06,-5.215
603.311,0.689934,-0.005264,,-5.264000000000002e-06,-5.263999999999999
603.373,0.6842520000000001,-0.005370000000000001,,-5.37e-06,-5.370000000000001
603.432,0.681153,-0.005374,,-5.3740000000000006e-06,-5.3740000000000006
603.492,0.680809,-0.00547,,-5.47e-06,-5.47
603.5509999999999,0.678399,-0.005474000000000001,,-5.474e-06,-5.474
603.6080000000001,0.6728890000000001,-0.00547,,-5.47e-06,-5.47
603.665,0.669962,-0.00548,,-5.48e-06,-5.48
603.7230000000001,0.667036,-0.005515,,-5.515e-06,-5.515
603.786,0.664281,-0.00566,,-5.66e-06,-5.66
603.8480000000001,0.661354,-0.005708,,-5.7079999999999985e-06,-5.707999999999998
603.908,0.658255,-0.005832,,-5.832e-06,-5.832000000000002
603.972,0.6577390000000001,-0.005883,,-5.882999999999999e-06,-5.882999999999999
