time,potential,current1_mA,coll_current,current1,current1_muA
918.247,0.098716,0.0074150000000000015,,7.415000000000002e-06,7.415000000000001
918.314,0.101815,0.007391,,7.391e-06,7.391
918.377,0.10457,0.0074319999999999985,,7.4319999999999985e-06,7.431999999999999
918.44,0.105603,0.007528,,7.528e-06,7.528
918.502,0.109046,0.007532,,7.532e-06,7.532
918.569,0.11266099999999997,0.007484,,7.484e-06,7.484
918.628,0.11576,0.007429000000000002,,7.4289999999999995e-06,7.428999999999999
918.686,0.118687,0.007422,,7.4219999999999986e-06,7.422000000000001
918.7539999999999,0.123852,0.0072980000000000015,,7.297999999999999e-06,7.298000000000001
918.821,0.12523,0.007342,,7.342e-06,7.342
918.8960000000001,0.12884500000000002,0.007194,,7.194e-06,7.194
918.957,0.131944,0.007153000000000001,,7.153000000000002e-06,7.1530000000000005
919.018,0.136765,0.007143000000000002,,7.143000000000002e-06,7.143000000000002
919.078,0.140724,0.00706,,7.0599999999999985e-06,7.06
919.1419999999999,0.141413,0.006981,,6.9810000000000014e-06,6.981
919.205,0.147439,0.006871,,6.870999999999998e-06,6.871
919.265,0.150366,0.006795000000000001,,6.795000000000002e-06,6.795000000000001
919.329,0.151227,0.006668,,6.6679999999999995e-06,6.667999999999999
919.3919999999999,0.155875,0.006513,,6.5129999999999985e-06,6.513
919.45,0.157769,0.006365,,6.365e-06,6.365
919.5089999999999,0.163106,0.006289,,6.288999999999999e-06,6.2890000000000015
919.568,0.166033,0.006182,,6.182e-06,6.182
919.63,0.166894,0.005954999999999999,,5.955e-06,5.954999999999999
919.691,0.170165,0.005772,,5.772000000000001e-06,5.772
919.7539999999999,0.175674,0.005614,,5.614e-06,5.614
919.817,0.176191,0.005411,,5.411e-06,5.4110000000000005
919.878,0.17946199999999998,0.005297,,5.297e-06,5.297000000000001
919.935,0.182216,0.00507,,5.07e-06,5.07
919.993,0.187898,0.004825,,4.825e-06,4.825
920.054,0.190997,0.004664,,4.664e-06,4.664
920.112,0.191858,0.00444,,4.44e-06,4.44
920.173,0.194957,0.004278,,4.278e-06,4.2780000000000005
920.237,0.200466,0.004064,,4.064e-06,4.064
920.298,0.201327,0.003882,,3.882e-06,3.8819999999999997
920.3589999999999,0.206664,0.003713,,3.713e-06,3.713
920.421,0.209763,0.003544,,3.544e-06,3.5439999999999996
920.482,0.210968,0.0034170000000000003,,3.417000000000001e-06,3.4170000000000003
920.543,0.214411,0.003186,,3.186e-06,3.1860000000000004
920.6039999999999,0.21751,0.003004,,3.003999999999999e-06,3.004
920.669,0.220954,0.002739,,2.739e-06,2.7390000000000003
920.7280000000001,0.226807,0.002646,,2.646e-06,2.6460000000000004
920.79,0.227324,0.0024010000000000004,,2.4010000000000004e-06,2.401
920.8510000000001,0.230251,0.002229,,2.229e-06,2.229
920.9119999999999,0.23335,0.002119,,2.1190000000000004e-06,2.119
920.9760000000001,0.238342,0.001954,,1.9540000000000003e-06,1.954
921.039,0.239548,0.001923,,1.923e-06,1.923
921.105,0.243335,0.001833,,1.833e-06,1.833
921.164,0.248845,0.001726,,1.7259999999999999e-06,1.7260000000000002
921.2260000000001,0.249705,0.001558,,1.5580000000000002e-06,1.5579999999999998
921.2869999999999,0.252804,0.001441,,1.4409999999999998e-06,1.4409999999999998
921.3489999999999,0.25590300000000005,0.001358,,1.3580000000000002e-06,1.358
921.41,0.259002,0.001217,,1.217e-06,1.217
921.47,0.26210100000000003,0.001196,,1.1959999999999999e-06,1.196
921.53,0.26502800000000004,0.001079,,1.079e-06,1.079
921.5880000000001,0.27157,0.001113,,1.113e-06,1.113
921.658,0.271226,0.001045,,1.045e-06,1.045
921.721,0.276563,0.001021,,1.0209999999999998e-06,1.021
921.7819999999999,0.280179,0.001,,1e-06,1.0
