time,potential,current1_mA,coll_current,current1,current1_muA
1706.9520000000002,0.059118,-0.00181,,-1.81e-06,-1.8100000000000005
1707.017,0.061012,-0.00098,,-9.8e-07,-0.98
1707.0829999999999,0.06359400000000001,-0.000291,,-2.9100000000000005e-07,-0.29100000000000004
1707.1470000000002,0.066349,0.000118,,1.1800000000000001e-07,0.11800000000000001
1707.211,0.068759,0.000349,,3.4899999999999996e-07,0.34900000000000003
1707.275,0.071514,0.000525,,5.25e-07,0.525
1707.339,0.074441,0.000704,,7.040000000000001e-07,0.7040000000000001
1707.4029999999998,0.07736699999999999,0.0008039999999999999,,8.039999999999998e-07,0.8039999999999999
1707.474,0.08081100000000001,0.000697,,6.970000000000001e-07,0.6970000000000001
1707.537,0.08391,0.000697,,6.970000000000001e-07,0.6970000000000001
1707.6,0.086837,0.000721,,7.21e-07,0.721
1707.6629999999998,0.090108,0.0006900000000000001,,6.900000000000001e-07,0.6900000000000001
1707.727,0.093379,0.000594,,5.939999999999999e-07,0.594
1707.79,0.09665,0.000456,,4.56e-07,0.456
1707.8529999999998,0.099921,0.000342,,3.42e-07,0.342
1707.914,0.10302,0.00026000000000000003,,2.6000000000000005e-07,0.26
1707.9820000000002,0.106291,0.00028700000000000004,,2.87e-07,0.28700000000000003
1708.0479999999998,0.110079,0.00017,,1.7e-07,0.16999999999999998
1708.112,0.113178,2.2e-05,,2.2000000000000002e-08,0.022000000000000002
1708.174,0.116277,-5e-05,,-5e-08,-0.05
1708.235,0.119376,-0.000116,,-1.16e-07,-0.116
1708.299,0.122819,-0.000123,,-1.23e-07,-0.123
1708.364,0.126263,-0.000133,,-1.33e-07,-0.133
1708.4279999999999,0.12953399999999998,-0.00024700000000000004,,-2.4700000000000003e-07,-0.24700000000000005
1708.49,0.132633,-0.00035,,-3.5e-07,-0.35
1708.5539999999999,0.135732,-0.000433,,-4.3299999999999997e-07,-0.433
1708.618,0.139003,-0.0004190000000000001,,-4.19e-07,-0.419
1708.681,0.142274,-0.000426,,-4.2600000000000003e-07,-0.426
1708.744,0.145545,-0.0004570000000000001,,-4.57e-07,-0.4570000000000001
1708.807,0.148816,-0.00055,,-5.5e-07,-0.55
1708.87,0.15191500000000002,-0.00066,,-6.6e-07,-0.66
1708.931,0.154842,-0.000729,,-7.29e-07,-0.7290000000000001
1708.997,0.158113,-0.000742,,-7.420000000000002e-07,-0.742
1709.065,0.16172899999999998,-0.0006940000000000001,,-6.94e-07,-0.6940000000000001
1709.1670000000001,0.166721,-0.000729,,-7.29e-07,-0.7290000000000001
1709.2420000000002,0.170509,-0.00078,,-7.799999999999998e-07,-0.78
1709.309,0.173952,-0.000897,,-8.97e-07,-0.897
1709.372,0.177224,-0.00097,,-9.7e-07,-0.97
1709.4370000000001,0.180495,-0.000935,,-9.35e-07,-0.935
1709.501,0.183766,-0.000897,,-8.97e-07,-0.897
1709.565,0.186865,-0.000939,,-9.39e-07,-0.939
1709.635,0.19048,-0.001056,,-1.056e-06,-1.056
1709.6979999999999,0.193579,-0.0010279999999999998,,-1.0279999999999995e-06,-1.0279999999999998
1709.761,0.19685,-0.000994,,-9.940000000000001e-07,-0.994
1709.8239999999998,0.199777,-0.001018,,-1.018e-06,-1.018
1709.8870000000002,0.202876,-0.00109,,-1.09e-06,-1.09
1709.95,0.206147,-0.001173,,-1.173e-06,-1.173
1710.014,0.209419,-0.001194,,-1.1940000000000001e-06,-1.194
1710.075,0.212345,-0.001183,,-1.183e-06,-1.183
1710.1370000000002,0.215617,-0.001145,,-1.145e-06,-1.145
1710.2089999999998,0.219232,-0.001207,,-1.207e-06,-1.207
1710.2720000000002,0.222159,-0.001231,,-1.2310000000000002e-06,-1.2309999999999999
1710.335,0.22543,-0.001207,,-1.207e-06,-1.207
1710.4029999999998,0.228701,-0.001107,,-1.1070000000000002e-06,-1.1070000000000002
1710.464,0.23162800000000006,-0.001121,,-1.121e-06,-1.121
1710.53,0.234899,-0.001245,,-1.245e-06,-1.245
1710.5970000000002,0.238515,-0.001183,,-1.183e-06,-1.183
1710.661,0.241614,-0.001121,,-1.121e-06,-1.121
1710.725,0.244885,-0.001166,,-1.166e-06,-1.166
1710.789,0.247984,-0.001249,,-1.249e-06,-1.249
1710.852,0.250911,-0.001283,,-1.283e-06,-1.283
1710.922,0.254698,-0.001163,,-1.163e-06,-1.163
1710.984,0.25745300000000004,-0.001194,,-1.1940000000000001e-06,-1.194
1711.0510000000002,0.260896,-0.001324,,-1.3240000000000002e-06,-1.324
1711.115,0.264339,-0.001307,,-1.307e-06,-1.307
1711.18,0.267438,-0.001221,,-1.221e-06,-1.2209999999999999
1711.243,0.270365,-0.001231,,-1.2310000000000002e-06,-1.2309999999999999
1711.306,0.27329200000000003,-0.001286,,-1.2859999999999998e-06,-1.286
1711.37,0.276735,-0.001362,,-1.3619999999999998e-06,-1.362
1711.434,0.280007,-0.001342,,-1.3419999999999998e-06,-1.3419999999999999
1711.495,0.283106,-0.001321,,-1.321e-06,-1.3210000000000002
1711.559,0.28620500000000004,-0.001252,,-1.2519999999999998e-06,-1.2519999999999998
1711.6229999999998,0.289648,-0.001242,,-1.242e-06,-1.242
1711.6870000000001,0.292403,-0.001314,,-1.314e-06,-1.314
1711.75,0.295502,-0.001359,,-1.359e-06,-1.359
1711.8139999999999,0.298773,-0.001328,,-1.328e-06,-1.328
1711.878,0.302216,-0.001249,,-1.249e-06,-1.249
1711.9389999999999,0.305143,-0.001218,,-1.2179999999999998e-06,-1.218
1712.006,0.308242,-0.001256,,-1.256e-06,-1.256
1712.07,0.311341,-0.001311,,-1.3109999999999998e-06,-1.311
1712.134,0.314612,-0.001293,,-1.2930000000000002e-06,-1.2930000000000001
1712.1960000000001,0.317883,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
1712.26,0.320982,-0.001163,,-1.163e-06,-1.163
1712.3229999999999,0.324081,-0.001142,,-1.142e-06,-1.1420000000000001
1712.388,0.326836,-0.0012109999999999998,,-1.211e-06,-1.211
1712.4489999999998,0.33010700000000004,-0.001218,,-1.2179999999999998e-06,-1.218
1712.515,0.33355,-0.00118,,-1.18e-06,-1.1800000000000002
1712.579,0.336649,-0.001087,,-1.087e-06,-1.087
1712.6470000000002,0.33992,-0.001101,,-1.101e-06,-1.101
