time,potential,current1_mA,coll_current,current1,current1_muA
1277.8139999999999,0.849532,-0.000453,,-4.53e-07,-0.45299999999999996
1277.874,0.846777,-0.000515,,-5.15e-07,-0.515
1277.9360000000001,0.8440219999999999,-0.000563,,-5.629999999999999e-07,-0.5630000000000001
1277.997,0.840923,-0.000629,,-6.29e-07,-0.629
1278.058,0.838169,-0.000698,,-6.979999999999999e-07,-0.6980000000000001
1278.122,0.8350700000000001,-0.000822,,-8.22e-07,-0.8220000000000001
1278.184,0.8323149999999999,-0.000939,,-9.39e-07,-0.939
1278.248,0.829216,-0.001025,,-1.025e-06,-1.025
1278.31,0.826117,-0.001076,,-1.076e-06,-1.0759999999999998
1278.371,0.823018,-0.001114,,-1.114e-06,-1.114
1278.432,0.820263,-0.00119,,-1.19e-06,-1.1900000000000002
1278.492,0.817509,-0.001266,,-1.266e-06,-1.266
1278.5539999999999,0.8144100000000001,-0.001321,,-1.321e-06,-1.3210000000000002
1278.616,0.811483,-0.00139,,-1.39e-06,-1.39
1278.68,0.808384,-0.001534,,-1.534e-06,-1.534
1278.743,0.805457,-0.00171,,-1.71e-06,-1.7100000000000002
1278.803,0.80253,-0.001824,,-1.824e-06,-1.824
1278.866,0.799603,-0.001979,,-1.979e-06,-1.979
1278.928,0.7966770000000001,-0.00212,,-2.12e-06,-2.12
1278.989,0.793578,-0.002247,,-2.247e-06,-2.247
1279.0510000000002,0.790651,-0.002364,,-2.364e-06,-2.3640000000000003
1279.114,0.787552,-0.002474,,-2.4739999999999995e-06,-2.474
1279.1760000000002,0.7847970000000001,-0.0026260000000000003,,-2.6260000000000004e-06,-2.6260000000000003
1279.238,0.782042,-0.002805,,-2.805e-06,-2.805
1279.298,0.779116,-0.002984,,-2.9839999999999997e-06,-2.984
1279.358,0.776533,-0.003167,,-3.167e-06,-3.1670000000000003
1279.4189999999999,0.7734340000000001,-0.003356,,-3.356e-06,-3.3560000000000003
1279.481,0.770679,-0.003594,,-3.594e-06,-3.594
1279.5430000000001,0.767753,-0.003828,,-3.828e-06,-3.828
1279.604,0.764998,-0.00402,,-4.0200000000000005e-06,-4.0200000000000005
1279.6680000000001,0.761727,-0.004227000000000001,,-4.2269999999999995e-06,-4.227
1279.73,0.7588,-0.004382,,-4.382e-06,-4.382
1279.7930000000001,0.7558729999999999,-0.004503,,-4.503e-06,-4.503
1279.855,0.752946,-0.004647,,-4.647e-06,-4.647
1279.915,0.75002,-0.004816,,-4.816e-06,-4.816
1279.9769999999999,0.747265,-0.004981,,-4.981e-06,-4.981
1280.0410000000002,0.744338,-0.005208,,-5.208e-06,-5.207999999999999
1280.105,0.7414109999999999,-0.005432,,-5.432000000000001e-06,-5.432
1280.1660000000002,0.73814,-0.005615,,-5.6150000000000005e-06,-5.615
1280.228,0.735558,-0.00578,,-5.78e-06,-5.7799999999999985
1280.289,0.732459,-0.005935,,-5.935e-06,-5.9350000000000005
1280.351,0.72936,-0.006076,,-6.076e-06,-6.0760000000000005
1280.4189999999999,0.726433,-0.0062,,-6.2e-06,-6.2
1280.489,0.722645,-0.006506999999999999,,-6.506999999999999e-06,-6.506999999999999
1280.5539999999999,0.719546,-0.006624,,-6.624e-06,-6.624
1280.616,0.716792,-0.006809999999999999,,-6.809999999999998e-06,-6.81
1280.682,0.713865,-0.007092,,-7.092000000000001e-06,-7.0920000000000005
1280.743,0.710766,-0.0073599999999999985,,-7.359999999999998e-06,-7.3599999999999985
1280.806,0.707667,-0.007667,,-7.667000000000001e-06,-7.667000000000001
1280.869,0.704396,-0.007953,,-7.953e-06,-7.952999999999999
1280.932,0.7012970000000001,-0.008239,,-8.239e-06,-8.238999999999999
1280.994,0.698198,-0.008565999999999999,,-8.565999999999999e-06,-8.565999999999999
1281.055,0.695443,-0.008931,,-8.931e-06,-8.931000000000001
1281.115,0.692516,-0.009334,,-9.333999999999999e-06,-9.334
