time,potential,current1_mA,coll_current,current1,current1_muA
2136.6479999999997,0.887064,-0.000198,,-1.98e-07,-0.198
2136.723,0.8841370000000001,-0.000357,,-3.5700000000000003e-07,-0.35700000000000004
2136.797,0.881382,-0.000563,,-5.629999999999999e-07,-0.5630000000000001
2136.875,0.878283,-0.000663,,-6.629999999999999e-07,-0.6629999999999999
2136.952,0.87484,-0.000711,,-7.110000000000002e-07,-0.7110000000000001
2137.022,0.8719129999999999,-0.000729,,-7.29e-07,-0.7290000000000001
2137.091,0.868814,-0.000791,,-7.909999999999999e-07,-0.7909999999999999
2137.158,0.8655430000000001,-0.000891,,-8.909999999999999e-07,-0.8909999999999999
2137.2270000000003,0.8622719999999999,-0.0008150000000000001,,-8.15e-07,-0.8150000000000001
2137.298,0.859173,-0.00097,,-9.7e-07,-0.97
2137.365,0.856074,-0.0008869999999999998,,-8.869999999999998e-07,-0.8869999999999999
2137.4320000000002,0.8528030000000001,-0.001004,,-1.0039999999999998e-06,-1.004
2137.495,0.8498760000000001,-0.00107,,-1.07e-06,-1.07
2137.5589999999997,0.846777,-0.001063,,-1.0630000000000002e-06,-1.0630000000000002
2137.625,0.843678,-0.00099,,-9.9e-07,-0.99
2137.694,0.8402350000000001,-0.001135,,-1.135e-06,-1.135
2137.761,0.8369629999999999,-0.001107,,-1.1070000000000002e-06,-1.1070000000000002
2137.825,0.834037,-0.001063,,-1.0630000000000002e-06,-1.0630000000000002
2137.89,0.830938,-0.001145,,-1.145e-06,-1.145
2137.956,0.827666,-0.001245,,-1.245e-06,-1.245
2138.021,0.8243950000000001,-0.001204,,-1.204e-06,-1.204
2138.084,0.821468,-0.001169,,-1.1690000000000002e-06,-1.1689999999999998
2138.155,0.818025,-0.001321,,-1.321e-06,-1.3210000000000002
2138.221,0.814754,-0.001276,,-1.276e-06,-1.276
2138.2929999999997,0.811311,-0.00129,,-1.29e-06,-1.29
2138.375,0.807179,-0.001438,,-1.438e-06,-1.4380000000000002
2138.45,0.803563,-0.001407,,-1.4069999999999998e-06,-1.4069999999999998
2138.528,0.799776,-0.0014210000000000002,,-1.4210000000000005e-06,-1.4210000000000005
2138.597,0.796504,-0.001583,,-1.5830000000000001e-06,-1.5830000000000002
2138.67,0.793061,-0.001565,,-1.565e-06,-1.565
2138.737,0.789618,-0.001696,,-1.696e-06,-1.696
2138.8,0.786519,-0.001707,,-1.707e-06,-1.7069999999999999
2138.866,0.78342,-0.001689,,-1.689e-06,-1.689
2138.9320000000002,0.780321,-0.001844,,-1.844e-06,-1.844
2138.9970000000003,0.77705,-0.001941,,-1.941e-06,-1.9409999999999998
2139.067,0.773778,-0.001893,,-1.8930000000000001e-06,-1.893
2139.131,0.770679,-0.002023,,-2.023e-06,-2.023
2139.196,0.7675810000000001,-0.002154,,-2.154e-06,-2.154
2139.262,0.764137,-0.00213,,-2.13e-06,-2.13
2139.328,0.76121,-0.002175,,-2.175e-06,-2.175
2139.402,0.757767,-0.00235,,-2.35e-06,-2.35
2139.466,0.754496,-0.002282,,-2.2820000000000003e-06,-2.282
2139.531,0.751225,-0.002416,,-2.416e-06,-2.4160000000000004
2139.599,0.747781,-0.0025050000000000003,,-2.505e-06,-2.5050000000000003
2139.669,0.744855,-0.002474,,-2.4739999999999995e-06,-2.474
2139.752,0.7407229999999999,-0.0026260000000000003,,-2.6260000000000004e-06,-2.6260000000000003
2139.831,0.736935,-0.002681,,-2.6810000000000003e-06,-2.681
2139.904,0.733147,-0.002715,,-2.715e-06,-2.715
2139.98,0.729187,-0.00286,,-2.86e-06,-2.8600000000000003
2140.058,0.725744,-0.002991,,-2.991e-06,-2.991
2140.126,0.722645,-0.002967,,-2.9669999999999997e-06,-2.967
2140.194,0.7190300000000001,-0.003177,,-3.177e-06,-3.177
2140.26,0.7161029999999999,-0.0032700000000000003,,-3.270000000000001e-06,-3.2700000000000005
2140.326,0.7126600000000001,-0.003297,,-3.297e-06,-3.2969999999999997
2140.388,0.709905,-0.003425,,-3.425e-06,-3.4250000000000003
2140.452,0.70715,-0.003625,,-3.625e-06,-3.625
2140.5170000000003,0.703879,-0.003859000000000001,,-3.8590000000000015e-06,-3.859
2140.583,0.700608,-0.003976,,-3.9760000000000006e-06,-3.976
2140.649,0.697681,-0.004151,,-4.1510000000000006e-06,-4.151
2140.714,0.694754,-0.004458,,-4.458e-06,-4.458
2140.781,0.691311,-0.004654,,-4.654e-06,-4.654
2140.846,0.68804,-0.004688,,-4.6880000000000015e-06,-4.6880000000000015
2140.9120000000003,0.685285,-0.004716,,-4.7159999999999986e-06,-4.715999999999998
2140.9770000000003,0.682014,-0.004616,,-4.616e-06,-4.6160000000000005
2141.0429999999997,0.678399,-0.004286,,-4.286e-06,-4.2860000000000005
2141.113,0.6753,-0.00402,,-4.0200000000000005e-06,-4.0200000000000005
2141.178,0.671856,-0.003869,,-3.869e-06,-3.869
2141.242,0.668413,-0.003724,,-3.724e-06,-3.7239999999999998
2141.3089999999997,0.665486,-0.003645,,-3.645e-06,-3.645
2141.376,0.662043,-0.003766,,-3.766e-06,-3.766
2141.446,0.6585989999999999,-0.003666,,-3.666e-06,-3.666
2141.513,0.6551560000000001,-0.003773,,-3.773e-06,-3.773
2141.581,0.651541,-0.003783,,-3.783e-06,-3.783
2141.6479999999997,0.648614,-0.003735,,-3.735e-06,-3.735
2141.7110000000002,0.645515,-0.003807,,-3.8069999999999997e-06,-3.807
2141.776,0.6422439999999999,-0.003907,,-3.907e-06,-3.907
2141.842,0.6388,-0.003866,,-3.866e-06,-3.866
2141.91,0.6358739999999999,-0.003879,,-3.8790000000000005e-06,-3.8789999999999996
2141.976,0.632602,-0.003993,,-3.993e-06,-3.9930000000000003
2142.0429999999997,0.628987,-0.003941,,-3.941e-06,-3.9410000000000003
2142.112,0.625888,-0.003996,,-3.996e-06,-3.996
2142.176,0.622789,-0.004082,,-4.082e-06,-4.082
2142.238,0.619518,-0.004103,,-4.103e-06,-4.103
2142.302,0.6164189999999999,-0.004069,,-4.069e-06,-4.069
2142.367,0.613492,-0.004055,,-4.0549999999999984e-06,-4.055
2142.433,0.610221,-0.004162,,-4.162e-06,-4.162
2142.499,0.60695,-0.0042060000000000005,,-4.206000000000002e-06,-4.206
2142.598,0.6024729999999999,-0.004248,,-4.248e-06,-4.248
2142.6820000000002,0.597653,-0.0042,,-4.2000000000000004e-06,-4.2
2142.756,0.5948979999999999,-0.004179,,-4.1789999999999984e-06,-4.1789999999999985
2142.855,0.589561,-0.004282,,-4.282e-06,-4.282
2142.9339999999997,0.5859449999999999,-0.004275,,-4.2750000000000006e-06,-4.275
2143.007,0.582158,-0.004179,,-4.1789999999999984e-06,-4.1789999999999985
2143.074,0.5787140000000001,-0.004282,,-4.282e-06,-4.282
2143.141,0.575271,-0.004248,,-4.248e-06,-4.248
2143.208,0.572172,-0.004196,,-4.196e-06,-4.196000000000001
2143.276,0.568901,-0.0043100000000000005,,-4.31e-06,-4.3100000000000005
2143.348,0.565285,-0.004196,,-4.196e-06,-4.196000000000001
