time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
191.2,4.559560439560433e-10,0.5461797199999999,4.913999999999951e-07,0.4913999999999951,-3.843824175824168e-09,-3.9779891524303526e-09,1.3416497660618438e-10,4.793423429600275e-10,9.224945390542505e-10,-4.665384950982072e-10,-4.759478067111287e-10,4.559560439560433e-10,4.5447252747252687e-10,1.483516483516554e-12
191.25,4.53208791208791e-10,0.5456270200000001,4.699000000000012e-07,0.4699000000000011,-3.846571428571421e-09,-3.977297343547361e-09,1.3072591497594034e-10,4.789751443945701e-10,9.225206091780435e-10,-4.693118179692526e-10,-4.759863196970313e-10,4.53208791208791e-10,4.5443956043956134e-10,-1.2307692307703917e-12
191.3,4.53846153846155e-10,0.5451115199999998,4.608000000000021e-07,0.4608000000000021,-3.845934065934057e-09,-3.976604916107771e-09,1.3067085017371433e-10,4.786083345826476e-10,9.225466793018367e-10,-4.687005254556817e-10,-4.760248359540137e-10,4.53846153846155e-10,4.544175824175839e-10,-5.714285714288796e-13
191.35,4.5714285714285877e-10,0.5446518199999998,4.7030000000000484e-07,0.4703000000000048,-3.842637362637353e-09,-3.9759119057295934e-09,1.3327454309223962e-10,4.782419133969292e-10,9.225727494256296e-10,-4.6542989228277064e-10,-4.76063355466724e-10,4.5714285714285877e-10,4.54395604395605e-10,2.747252747253776e-12
191.4,4.571868131868132e-10,0.5442171999999998,4.824000000000036e-07,0.4824000000000036,-3.842593406593399e-09,-3.975218348030834e-09,1.3262494143743475e-10,4.778758807076082e-10,9.225988195494223e-10,-4.6541200636260934e-10,-4.761018782198112e-10,4.571868131868132e-10,4.54362637362636e-10,2.8241758241772067e-12
191.45,4.5608791208791183e-10,0.5438201999999998,4.984000000000082e-07,0.4984000000000081,-3.8436923076923e-09,-3.974524278629506e-09,1.3083197093720589e-10,4.775102363827674e-10,9.226248896732151e-10,-4.665369775853034e-10,-4.761404041979237e-10,4.5608791208791183e-10,4.5435164835164813e-10,1.736263736263595e-12
191.5,4.5448351648351633e-10,0.54333278,4.965999999999968e-07,0.4965999999999967,-3.845296703296695e-09,-3.9738297331436176e-09,1.285330298469222e-10,4.771449802884208e-10,9.226509597970083e-10,-4.681674433134921e-10,-4.761789333857106e-10,4.5448351648351633e-10,4.543186813186818e-10,1.648351648345121e-13
191.55,4.532747252747265e-10,0.5427097299999999,4.680999999999968e-07,0.4680999999999967,-3.846505494505485e-09,-3.973134747191182e-09,1.2662925268569679e-10,4.767801122884403e-10,9.226770299208014e-10,-4.694023046460746e-10,-4.762174657678211e-10,4.532747252747265e-10,4.543076923076918e-10,-1.0329670329652756e-12
191.6,4.5602197802197967e-10,0.5421520399999998,4.495999999999992e-07,0.4495999999999992,-3.843758241758232e-09,-3.9724393563902095e-09,1.286811146319763e-10,4.764156322444309e-10,9.227031000445941e-10,-4.666811220226145e-10,-4.762560013289044e-10,4.5602197802197967e-10,4.541978021978016e-10,1.824175824178089e-12
191.65,4.562888888888877e-10,0.54169239,4.461000000000002e-07,0.4461000000000002,-3.843491330891324e-09,-3.9717435963587105e-09,1.2825226546738629e-10,4.760515400156474e-10,9.227291701683871e-10,-4.664402812794993e-10,-4.762945400536093e-10,4.562888888888877e-10,4.5416483516483496e-10,2.1240537240527697e-12
191.7,4.5017777777777543e-10,0.5411985199999999,4.500000000000034e-07,0.4500000000000034,-3.849602442002436e-09,-3.9710475027147024e-09,1.2144506071226552e-10,4.756878354593054e-10,9.2275524029218e-10,-4.725774625144046e-10,-4.763330819265863e-10,4.5017777777777543e-10,4.541428571428576e-10,-3.9650793650820535e-12
191.75,4.493736263736263e-10,0.54065332,4.6499999999999925e-07,0.4649999999999991,-3.850406593406586e-09,-3.970351111076195e-09,1.1994451766960947e-10,4.753245184306432e-10,9.227813104159727e-10,-4.734076840423467e-10,-4.763716269324842e-10,4.493736263736263e-10,4.5413333333333325e-10,-4.759706959707059e-12
191.8,4.543186813186818e-10,0.5401673999999999,4.6339999999999405e-07,0.4633999999999939,-3.84546153846153e-09,-3.969654457061203e-09,1.2419291859967333e-10,4.74961588782349e-10,9.228073805397659e-10,-4.68488699221084e-10,-4.764101750559538e-10,4.543186813186818e-10,4.541098901098897e-10,2.087912087921983e-13
191.85,4.530989010988991e-10,0.5397703999999998,4.368999999999865e-07,0.4368999999999864,-3.846681318681313e-09,-3.9689575762877365e-09,1.2227625760642345e-10,4.745990463645154e-10,9.228334506635587e-10,-4.697345495646597e-10,-4.764487262816448e-10,4.530989010988991e-10,4.54e-10,-9.010989011009024e-13
191.9,4.4870329670329517e-10,0.5392860199999999,4.258000000000028e-07,0.4258000000000027,-3.851076923076917e-09,-3.968260504373807e-09,1.1718358129688975e-10,4.742368910251702e-10,9.228595207873518e-10,-4.741562240840565e-10,-4.76487280594207e-10,4.4870329670329517e-10,4.5395555555555565e-10,-5.252258852260424e-12
191.95,4.5215384615384876e-10,0.5386705699999996,4.378000000000061e-07,0.4378000000000061,-3.847626373626363e-09,-3.967563276937428e-09,1.1993690331106518e-10,4.738751226101925e-10,9.228855909111447e-10,-4.70731744757296e-10,-4.765258379782912e-10,4.5215384615384876e-10,4.5394505494505434e-10,-1.7912087912056234e-12
192.0,4.5694505494505464e-10,0.5381144,4.4099999999999883e-07,0.4409999999999988,-3.842835164835157e-09,-3.9668659295966145e-09,1.2403076476145727e-10,4.735137409629071e-10,9.229116610349375e-10,-4.659666060898829e-10,-4.76564398418547e-10,4.5694505494505464e-10,4.5392307692307867e-10,3.021978021975964e-12
192.05,4.541978021978016e-10,0.53764715,4.309999999999989e-07,0.4309999999999988,-3.845582417582411e-09,-3.9661684979693805e-09,1.2058608038697058e-10,4.731527459244661e-10,9.229377311587304e-10,-4.687399289609289e-10,-4.766029618996251e-10,4.541978021978016e-10,4.5389010989011003e-10,3.076923076916028e-13
192.1,4.5221978021978056e-10,0.5371457,4.2279999999999873e-07,0.4227999999999987,-3.847560439560431e-09,-3.965471017673741e-09,1.1791057811330996e-10,4.727921373343658e-10,9.229638012825233e-10,-4.707440210627427e-10,-4.766415284061759e-10,4.5221978021978056e-10,4.5385714285714367e-10,-1.637362637363105e-12
192.15,4.5331868131868126e-10,0.5365929500000001,4.173000000000003e-07,0.4173000000000003,-3.84646153846153e-09,-3.964773524327711e-09,1.1831198586618076e-10,4.724319150302062e-10,9.229898714063163e-10,-4.696711900876352e-10,-4.766800979228497e-10,4.5331868131868126e-10,4.53846153846155e-10,-5.274725274737268e-13
192.2,4.5463333333333367e-10,0.5360774199999999,4.101999999999978e-07,0.4101999999999978,-3.8451468864468785e-09,-3.964076053549308e-09,1.1892916710242969e-10,4.720720788475301e-10,9.230159415301091e-10,-4.683826081967757e-10,-4.767186704342972e-10,4.5463333333333367e-10,4.5384615384615457e-10,7.871794871790446e-13
192.25,4.563000000000003e-10,0.5356177200000001,4.007000000000005e-07,0.4007000000000004,-3.843480219780211e-09,-3.963378640956547e-09,1.19898421176336e-10,4.717126286199685e-10,9.230420116539019e-10,-4.667420116539019e-10,-4.767572459251692e-10,4.563000000000003e-10,4.5384615384615307e-10,2.453846153847153e-12
192.3,4.5636263736263686e-10,0.5351549999999999,3.9419999999999965e-07,0.3941999999999995,-3.8434175824175755e-09,-3.962681322167448e-09,1.192637397498738e-10,4.713535641794094e-10,9.230680817776951e-10,-4.667054444150583e-10,-4.767958243801168e-10,4.5636263736263686e-10,4.5371428571428503e-10,2.6483516483518897e-12
192.35,4.5526373626373555e-10,0.5346877499999998,3.9219999999999897e-07,0.3921999999999989,-3.844516483516476e-09,-3.96198413280003e-09,1.174676492835537e-10,4.709948853561989e-10,9.230941519014879e-10,-4.678304156377523e-10,-4.768344057837911e-10,4.5526373626373555e-10,4.5367032967032956e-10,1.5934065934060393e-12
192.4,4.5416483516483496e-10,0.5342174399999998,3.85599999999997e-07,0.3855999999999969,-3.845615384615377e-09,-3.96128710847231e-09,1.1567172385693318e-10,4.706365919791835e-10,9.23120222025281e-10,-4.689553868604461e-10,-4.768729901208434e-10,4.5416483516483496e-10,4.5360439560439554e-10,5.604395604393676e-13
192.45,4.5306593406593375e-10,0.5337425399999998,3.7209999999999307e-07,0.3720999999999931,-3.846714285714278e-09,-3.960590284802306e-09,1.1387599908802882e-10,4.702786838756375e-10,9.231462921490737e-10,-4.700803580831401e-10,-4.76911577375925e-10,4.5306593406593375e-10,4.5358241758241776e-10,-5.164835164840595e-13
192.5,4.53e-10,0.5332425799999999,3.637999999999999e-07,0.3637999999999999,-3.846780219780212e-09,-3.959893697408038e-09,1.1311347762782636e-10,4.699211608711867e-10,9.231723622728667e-10,-4.701723622728666e-10,-4.769501675336867e-10,4.53e-10,4.5356043956043744e-10,-5.604395604375066e-13
192.55,4.5293406593406586e-10,0.5327050299999999,3.632999999999999e-07,0.3632999999999999,-3.846846153846146e-09,-3.959197381907526e-09,1.1235122806138004e-10,4.695640227897366e-10,9.231984323966597e-10,-4.702643664625939e-10,-4.769887605787797e-10,4.5293406593406586e-10,4.535384615384599e-10,-6.043956043939519e-13
192.6,4.523846153846151e-10,0.5321955799999999,3.646000000000009e-07,0.3646000000000009,-3.8473956043955964e-09,-3.958501373918789e-09,1.1110576952319283e-10,4.692072694535003e-10,9.232245025204528e-10,-4.708398871358374e-10,-4.770273564958556e-10,4.523846153846151e-10,4.534725274725288e-10,-1.0879120879136113e-12
192.65,4.528241758241766e-10,0.53172828,3.685999999999997e-07,0.3685999999999997,-3.846956043956035e-09,-3.9578057090598486e-09,1.108496651038136e-10,4.688509006830275e-10,9.232505726442455e-10,-4.70426396820069e-10,-4.77065955269566e-10,4.528241758241766e-10,4.5346666666666654e-10,-6.424908424900584e-13
192.7,4.5557142857142963e-10,0.5312267799999999,3.6359999999999576e-07,0.3635999999999958,-3.844208791208782e-09,-3.957110422948724e-09,1.1290163173994166e-10,4.684949162971858e-10,9.232766427680383e-10,-4.677052141966087e-10,-4.771045568845632e-10,4.5557142857142963e-10,4.5345054945054966e-10,2.1208791208800242e-12
192.75,4.562087912087912e-10,0.5306739800000001,3.4510000000000105e-07,0.3451000000000011,-3.843571428571421e-09,-3.956415551203436e-09,1.1284412263201543e-10,4.681393161132401e-10,9.233027128918315e-10,-4.670939216830402e-10,-4.77143161325499e-10,4.562087912087912e-10,4.5337777777777797e-10,2.831013431013277e-12
192.8,4.5456043956043935e-10,0.5301895999999999,3.388000000000028e-07,0.3388000000000027,-3.845219780219773e-09,-3.955721129442003e-09,1.1050134922223019e-10,4.677840999471626e-10,9.233287830156243e-10,-4.687683434551851e-10,-4.77181768577026e-10,4.5456043956043935e-10,4.5337362637362685e-10,1.186813186812499e-12
192.85,4.5326666666666627e-10,0.5298078499999999,3.5080000000000613e-07,0.3508000000000061,-3.846513553113545e-09,-3.955027193282443e-09,1.0851364016889803e-10,4.674292676137326e-10,9.233548531394171e-10,-4.700881864727509e-10,-4.772203786237965e-10,4.5326666666666627e-10,4.5337362637362623e-10,-1.069597069599102e-13
192.9,4.5215555555555566e-10,0.5293295799999999,3.521999999999967e-07,0.3521999999999967,-3.847624664224656e-09,-3.9543337783427745e-09,1.0670911411811815e-10,4.670748189264067e-10,9.233809232632103e-10,-4.712253677076545e-10,-4.772589914504634e-10,4.5215555555555566e-10,4.533333333333337e-10,-1.1777777777780701e-12
192.95,4.496373626373617e-10,0.5287065299999997,3.376999999999926e-07,0.3376999999999925,-3.85014285714285e-09,-3.953640920241018e-09,1.0349806309816769e-10,4.667207536972257e-10,9.23406993387003e-10,-4.737696307496411e-10,-4.772976070416793e-10,4.496373626373617e-10,4.5331868131868126e-10,-3.681318681319492e-12
193.0,4.470879120879125e-10,0.5281739,3.4460000000000445e-07,0.3446000000000044,-3.852692307692299e-09,-3.952948654595195e-09,1.0025634690289587e-10,4.663670717367377e-10,9.23433063510796e-10,-4.763451514228834e-10,-4.773362253820976e-10,4.470879120879125e-10,4.5329670329670285e-10,-6.20879120879042e-12
193.05,4.49285714285715e-10,0.5277769,3.836000000000044e-07,0.3836000000000044,-3.850494505494497e-09,-3.952257017023333e-09,1.0176251152883581e-10,4.660137728537827e-10,9.234591336345891e-10,-4.741734193488741e-10,-4.773748464563717e-10,4.49285714285715e-10,4.532747252747265e-10,-3.98901098901156e-12
193.1,4.51e-10,0.5272925199999999,3.855999999999879e-07,0.3855999999999878,-3.848780219780212e-09,-3.95156604214089e-09,1.0278582236067855e-10,4.6566085685527317e-10,9.23485203758382e-10,-4.72485203758382e-10,-4.774134702392434e-10,4.51e-10,4.5326666666666627e-10,-2.266666666666328e-12
193.15,4.51e-10,0.5266770700000001,3.321000000000031e-07,0.332100000000003,-3.848780219780212e-09,-3.950875764563332e-09,1.0209554478312048e-10,4.6530832354644845e-10,9.235112738821747e-10,-4.725112738821747e-10,-4.774520967054558e-10,4.51e-10,4.5325274725274687e-10,-2.252747252746879e-12
193.2,4.507802197802196e-10,0.5261208999999999,3.104000000000059e-07,0.3104000000000059,-3.848999999999992e-09,-3.950186218906122e-09,1.0118621890613042e-10,4.6495617273108187e-10,9.235373440059675e-10,-4.72757124225748e-10,-4.774907258297517e-10,4.507802197802196e-10,4.532307692307687e-10,-2.4505494505490997e-12
193.25,4.502307692307692e-10,0.5256536500000001,3.363999999999985e-07,0.3363999999999985,-3.849549450549442e-09,-3.949497439784724e-09,9.994798923528163e-11,4.6460440421151583e-10,9.235634141297605e-10,-4.733326448989915e-10,-4.77529357586874e-10,4.502307692307692e-10,4.53208791208791e-10,-2.9780219780218445e-12
193.3,4.512747252747263e-10,0.5251521799999999,3.4459999999999577e-07,0.3445999999999958,-3.848505494505486e-09,-3.9488094618146025e-09,1.0030396730911679e-10,4.6425301778867525e-10,9.235894842535536e-10,-4.723147589788273e-10,-4.775679919515664e-10,4.512747252747263e-10,4.531978021978013e-10,-1.9230769230750115e-12
193.35,4.534725274725288e-10,0.5245993799999997,3.260999999999905e-07,0.3260999999999905,-3.846307692307683e-09,-3.948122319611226e-09,1.0181462730354239e-10,4.639020132620476e-10,9.236155543773465e-10,-4.701430269048179e-10,-4.776066288985717e-10,4.534725274725288e-10,4.531208791208788e-10,3.5164835164996105e-13
193.4,4.5273333333333303e-10,0.5240838399999999,3.1379999999999933e-07,0.3137999999999993,-3.8470468864468795e-09,-3.947436047790063e-09,1.0038916134318403e-10,4.635513904298222e-10,9.236416245011395e-10,-4.709082911678066e-10,-4.77645268402634e-10,4.5273333333333303e-10,4.530989010988991e-10,-3.655677655661012e-13
193.45,4.51066666666666e-10,0.5236241899999998,3.107999999999985e-07,0.3107999999999984,-3.848713553113546e-09,-3.946750680966583e-09,9.803712785303703e-11,4.632011490891456e-10,9.236676946249323e-10,-4.726010279582663e-10,-4.77683910438497e-10,4.51066666666666e-10,4.5306593406593437e-10,-1.999267399268362e-12
193.5,4.5258241758241745e-10,0.52316148,3.0579999999999905e-07,0.3057999999999991,-3.847197802197795e-09,-3.9460662537562535e-09,9.886845155845792e-11,4.6285128903608216e-10,9.236937647487251e-10,-4.711113471663078e-10,-4.777225549809043e-10,4.5258241758241745e-10,4.5306593406593375e-10,-4.835164835162472e-13
193.55,4.54538461538462e-10,0.52269418,2.977999999999991e-07,0.297799999999999,-3.8452417582417505e-09,-3.9453828007745375e-09,1.0014104253278786e-10,4.6250181006548314e-10,9.237198348725183e-10,-4.691813733340563e-10,-4.777612020046001e-10,4.54538461538462e-10,4.5305494505494496e-10,1.483516483517071e-12
193.6,4.583846153846176e-10,0.5222238399999999,2.944000000000008e-07,0.2944000000000007,-3.8413956043955954e-09,-3.9447003566369055e-09,1.0330475224131092e-10,4.6215271197117277e-10,9.237459049963111e-10,-4.6536128961169365e-10,-4.777998514843289e-10,4.583846153846176e-10,4.530329670329672e-10,5.351648351650461e-12
193.65,4.587142857142832e-10,0.52174894,2.978999999999998e-07,0.2978999999999998,-3.841065934065929e-09,-3.944018955958825e-09,1.029530218928967e-10,4.6180399454617895e-10,9.237719751201042e-10,-4.65057689405821e-10,-4.778385033948351e-10,4.587142857142832e-10,4.530219780219797e-10,5.692307692303465e-12
193.7,4.51571428571425e-10,0.5212489999999999,2.989999999999995e-07,0.2989999999999994,-3.848208791208787e-09,-3.943338633355768e-09,9.512984214698158e-11,4.6145565758315287e-10,9.23798045243897e-10,-4.72226616672472e-10,-4.778771577108631e-10,4.51571428571425e-10,4.530219780219788e-10,-1.4505494505537564e-12
193.75,4.4964835164835185e-10,0.5207115,2.9650000000000015e-07,0.2965000000000001,-3.850131868131861e-09,-3.942659423443207e-09,9.252755531134691e-11,4.611077008744368e-10,9.238241153676899e-10,-4.741757637193381e-10,-4.779158144071582e-10,4.4964835164835185e-10,4.53e-10,-3.3516483516480895e-12
193.8,4.529450549450556e-10,0.5202020799999999,2.9459999999999974e-07,0.2945999999999997,-3.846835164835156e-09,-3.941981360836614e-09,9.51461960014582e-11,4.607601242113842e-10,9.23850185491483e-10,-4.709051305464272e-10,-4.779544734584654e-10,4.529450549450556e-10,4.53e-10,-5.4945054944354833e-14
193.85,4.5325274725274687e-10,0.5197347799999997,2.9359999999999945e-07,0.2935999999999995,-3.846527472527465e-09,-3.9413044792261876e-09,9.477700669872224e-11,4.604129273842031e-10,9.238762556152757e-10,-4.70623508362529e-10,-4.779931348395296e-10,4.5325274725274687e-10,4.53e-10,2.52747252746886e-13
193.9,4.5215384615384623e-10,0.5192332799999999,2.913999999999991e-07,0.291399999999999,-3.847626373626366e-09,-3.940628812302126e-09,9.300243867575963e-11,4.600661101823193e-10,9.239023257390687e-10,-4.717484795852226e-10,-4.780317985250964e-10,4.5215384615384623e-10,4.53e-10,-8.461538461537557e-13
193.95,4.5247777777777774e-10,0.5186804799999998,2.87399999999998e-07,0.2873999999999979,-3.847302442002434e-09,-3.939954393754631e-09,9.265195175219714e-11,4.597196723944427e-10,9.239283958628615e-10,-4.714506180850837e-10,-4.780704644899116e-10,4.5247777777777774e-10,4.5296703296703367e-10,-4.892551892559315e-13
194.0,4.5293406593406617e-10,0.51813378,2.7739999999999786e-07,0.2773999999999978,-3.846846153846146e-09,-3.939281257273906e-09,9.243510342776017e-11,4.5937361380849235e-10,9.239544659866544e-10,-4.710204000525881e-10,-4.781091327087212e-10,4.5293406593406617e-10,4.5296703296703305e-10,-3.2967032966881734e-14
194.05,4.518351648351647e-10,0.5175962299999999,2.583999999999978e-07,0.2583999999999977,-3.847945054945047e-09,-3.938609436550152e-09,9.066438160510494e-11,4.5902793421166267e-10,9.239805361104475e-10,-4.721453712752829e-10,-4.781478031562708e-10,4.518351648351647e-10,4.529450549450556e-10,-1.109890109890981e-12
194.1,4.507362637362631e-10,0.5170556399999998,2.542000000000041e-07,0.254200000000004,-3.849043956043948e-09,-3.937938965273568e-09,8.889500922961967e-11,4.5868263339050424e-10,9.240066062342403e-10,-4.732703424979772e-10,-4.78186475807307e-10,4.507362637362631e-10,4.5293406593406617e-10,-2.197802197803093e-12
194.15,4.4963736263736244e-10,0.5165104899999999,2.7219999999999896e-07,0.2721999999999989,-3.850142857142849e-09,-3.937269877134357e-09,8.712701999150801e-11,4.583377111308482e-10,9.240326763580335e-10,-4.743953137206708e-10,-4.782251506365761e-10,4.4963736263736244e-10,4.5293406593406586e-10,-3.2967032967034245e-12
194.2,4.5015384615384686e-10,0.5159622799999999,2.7779999999999705e-07,0.277799999999997,-3.849626373626365e-09,-3.936602205822719e-09,8.697583219635424e-11,4.579931672177313e-10,9.240587464818259e-10,-4.739049003279793e-10,-4.782638276188248e-10,4.5015384615384686e-10,4.5292307692307687e-10,-2.769230769230008e-12
194.25,4.5290109890109836e-10,0.5154094800000001,2.648000000000008e-07,0.2648000000000007,-3.846879120879113e-09,-3.935935984157586e-09,8.905686327847305e-11,4.5764900143532014e-10,9.240848166056191e-10,-4.711837177045208e-10,-4.783025067287998e-10,4.5290109890109836e-10,4.5290109890109836e-10,0.0
194.3,4.5367032967032956e-10,0.5148597399999999,2.592000000000013e-07,0.2592000000000012,-3.8461098901098825e-09,-3.935271244088131e-09,8.916135397824838e-11,4.5730521356699704e-10,9.241108867294119e-10,-4.704405570590825e-10,-4.783411879412482e-10,4.5367032967032956e-10,4.5286813186813117e-10,8.021978021983444e-13
194.35,4.531208791208788e-10,0.5143145899999998,2.6470000000000284e-07,0.2647000000000028,-3.846659340659333e-09,-3.9346080175635236e-09,8.794867690419074e-11,4.5696180339566957e-10,9.241369568532052e-10,-4.710160777323262e-10,-4.78379871230917e-10,4.531208791208788e-10,4.528571428571425e-10,2.6373626373629464e-13
194.4,4.5042857142857055e-10,0.5137724999999999,2.663999999999991e-07,0.2663999999999991,-3.8493516483516415e-09,-3.933946336532936e-09,8.459468818129497e-11,4.5661877070388145e-10,9.24163026976998e-10,-4.737344555484273e-10,-4.784185565725534e-10,4.5042857142857055e-10,4.5284615384615587e-10,-2.4175824175853207e-12
194.45,4.4713186813186686e-10,0.5132349999999998,2.62399999999998e-07,0.2623999999999979,-3.852648351648345e-09,-3.933286232945541e-09,8.06378812971953e-11,4.5627611527379214e-10,9.241890971007907e-10,-4.77057228968924e-10,-4.784572439409051e-10,4.4713186813186686e-10,4.5284615384615375e-10,-5.714285714286884e-12
194.5,4.4752747252747244e-10,0.51269444,2.571999999999992e-07,0.2571999999999992,-3.8522527472527395e-09,-3.932627738750506e-09,8.037499149776632e-11,4.5593383688694225e-10,9.242151672245837e-10,-4.766876946971113e-10,-4.784959333107198e-10,4.4752747252747244e-10,4.528241758241766e-10,-5.29670329670409e-12
194.55,4.481555555555557e-10,0.51214929,2.501999999999992e-07,0.2501999999999992,-3.851624664224656e-09,-3.931970885090621e-09,8.034622086596519e-11,4.555919353239578e-10,9.242412373483767e-10,-4.760856817928211e-10,-4.785346246567458e-10,4.481555555555557e-10,4.528021978021988e-10,-4.646642246643072e-12
194.6,4.49266666666667e-10,0.5117287399999999,2.4199999999999775e-07,0.2419999999999977,-3.850513553113545e-09,-3.931315702304925e-09,8.080214919138032e-11,4.552504103646243e-10,9.242673074721695e-10,-4.750006408055028e-10,-4.78573317953732e-10,4.49266666666667e-10,4.5279120879120903e-10,-3.52454212454197e-12
194.65,4.5112087912087904e-10,0.5114950899999999,2.3200000000000057e-07,0.2320000000000005,-3.8486593406593334e-09,-3.9306622199289925e-09,8.200287926965984e-11,4.5490926178798367e-10,9.242933775959625e-10,-4.731724984750834e-10,-4.786120131764268e-10,4.5112087912087904e-10,4.5279120879120867e-10,-1.6703296703296248e-12
194.7,4.544175824175839e-10,0.5110433799999998,2.300000000000023e-07,0.2300000000000022,-3.845362637362628e-09,-3.930010466690375e-09,8.464782932774718e-11,4.5456848937247934e-10,9.243194477197556e-10,-4.699018653021716e-10,-4.786507102995792e-10,4.544175824175839e-10,4.5278021978021967e-10,1.6373626373641906e-12
194.75,4.5371428571428503e-10,0.5102645800000001,2.3999999999999945e-07,0.2399999999999994,-3.846065934065927e-09,-3.929360471316626e-09,8.329453725069936e-11,4.5422809289617565e-10,9.243455178435483e-10,-4.706312321292635e-10,-4.786894092979385e-10,4.5371428571428503e-10,4.5273333333333303e-10,9.80952380951995e-13
194.8,4.4931868131868003e-10,0.5095792199999999,2.4059999999999695e-07,0.2405999999999969,-3.8504615384615315e-09,-3.928712262535302e-09,7.825072407377034e-11,4.5388807213712203e-10,9.243715879673411e-10,-4.750529066486613e-10,-4.787281101462533e-10,4.4931868131868003e-10,4.5267032967033003e-10,-3.3516483516500024e-12
194.85,4.4761538461538435e-10,0.5090340199999996,2.270999999999931e-07,0.227099999999993,-3.8521648351648275e-09,-3.928065869073955e-09,7.590103390912773e-11,4.5354842687331605e-10,9.243976580911343e-10,-4.767822734757498e-10,-4.787668128192733e-10,4.4761538461538435e-10,4.5258241758241745e-10,-4.967032967033101e-12
194.9,4.470659340659341e-10,0.5085169399999998,2.1980000000000045e-07,0.2198000000000004,-3.852714285714278e-09,-3.927421318877635e-09,7.47070331633573e-11,4.532091568822981e-10,9.244237282149271e-10,-4.773577941489932e-10,-4.78805517291748e-10,4.470659340659341e-10,4.525494505494494e-10,-5.4835164835152986e-12
194.95,4.4990109890109935e-10,0.5080420399999998,2.2180000000000105e-07,0.221800000000001,-3.849879120879112e-09,-3.9267786391323795e-09,7.689951825326622e-11,4.528702619410157e-10,9.244497983387199e-10,-4.745486994376208e-10,-4.788442235384275e-10,4.4990109890109935e-10,4.5249450549450606e-10,-2.593406593406708e-12
195.0,4.5296703296703305e-10,0.5075732399999999,2.219999999999997e-07,0.2219999999999997,-3.846813186813179e-09,-3.9261378562771486e-09,7.932466946396959e-11,4.525317418258017e-10,9.244758684625131e-10,-4.715088354954801e-10,-4.788829315340615e-10,4.5296703296703305e-10,4.5247777777777774e-10,4.892551892553111e-13
195.05,4.5241758241758227e-10,0.5071135899999999,2.194999999999997e-07,0.2194999999999997,-3.847362637362629e-09,-3.925498995981913e-09,7.813635861928358e-11,4.5219359631269206e-10,9.245019385863061e-10,-4.720843561687235e-10,-4.789216412534008e-10,4.5241758241758227e-10,4.524615384615378e-10,-4.3956043955463193e-14
195.1,4.5226666666666726e-10,0.5065885999999998,2.1419999999999785e-07,0.2141999999999978,-3.8475135531135454e-09,-3.924862083916642e-09,7.734853080309747e-11,4.5185582517776653e-10,9.24528008710099e-10,-4.722613420434318e-10,-4.789603526711964e-10,4.5226666666666726e-10,4.5242857142857354e-10,-1.6190476190628132e-13
195.15,4.5337777777777797e-10,0.5059656,2.0470000000000053e-07,0.2047000000000004,-3.846402442002434e-09,-3.924227145751307e-09,7.7824703748873e-11,4.515184281971273e-10,9.245540788338919e-10,-4.711763010561139e-10,-4.789990657621991e-10,4.5337777777777797e-10,4.5242857142857354e-10,9.49206349204378e-13
195.2,4.525494505494494e-10,0.5054329799999999,2.0800000000000514e-07,0.208000000000005,-3.8472307692307635e-09,-3.923594207155879e-09,7.636343792511622e-11,4.51181405146917e-10,9.245801489576847e-10,-4.720306984082352e-10,-4.790377805011604e-10,4.525494505494494e-10,4.5241758241758227e-10,1.3186813186706165e-13
195.25,4.4925274725274746e-10,0.50503593,2.304999999999988e-07,0.2304999999999986,-3.850527472527464e-09,-3.922963293800331e-09,7.243582127286572e-11,4.508447558034648e-10,9.246062190814775e-10,-4.7535347182873e-10,-4.790764968628313e-10,4.4925274725274746e-10,4.5238461538461606e-10,-3.1318681318685506e-12
195.3,4.4765934065934064e-10,0.5045484799999999,2.303999999999923e-07,0.2303999999999922,-3.852120879120871e-09,-3.922334431354638e-09,7.021355223376671e-11,4.5050847994323657e-10,9.246322892052703e-10,-4.769729485459299e-10,-4.791152148219634e-10,4.4765934065934064e-10,4.523846153846151e-10,-4.725274725274486e-12
195.35,4.4710989010989006e-10,0.5039254299999997,1.963999999999826e-07,0.1963999999999826,-3.8526703296703215e-09,-3.9217076447644205e-09,6.903731509409814e-11,4.5017257734253884e-10,9.246583593290635e-10,-4.775484692191735e-10,-4.791539343533091e-10,4.4710989010989006e-10,4.5230769230769216e-10,-5.197802197802152e-12
195.4,4.5007692307692317e-10,0.5033677399999998,1.8700000000000627e-07,0.1870000000000062,-3.8497032967032885e-09,-3.921082958273156e-09,7.137966156986757e-11,4.4983704777739326e-10,9.246844294528567e-10,-4.746075063759335e-10,-4.791926554316201e-10,4.5007692307692317e-10,4.5229670329670306e-10,-2.2197802197799457e-12
