time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
380.9500000000001,2.511999999999964e-09,0.8883101299999998,0.0002022254999999,202.2254999999988,-1.7877802197802472e-09,-2.716942639869796e-09,9.291624200895491e-10,6.865013691863723e-10,1.0214306588484e-09,1.4905693411515644e-09,-5.641627668357357e-10,2.511999999999964e-09,2.511999999999964e-09,0.0
381.0,2.478666666666673e-09,0.8878428400000001,0.000200223,200.22300000000052,-1.8211135531135383e-09,-2.7226072492026263e-09,9.014936960890879e-10,6.86291315677587e-10,1.021456728972193e-09,1.4572099376944803e-09,-5.641915402611218e-10,2.478666666666673e-09,2.478666666666673e-09,0.0
381.05,2.452747252747256e-09,0.8871419399999998,0.0001978604999999,197.8604999999992,-1.8470329670329554e-09,-2.728271087734369e-09,8.812381207014135e-10,6.86080450807091e-10,1.021482799095986e-09,1.4312644536512702e-09,-5.642203371594162e-10,2.452747252747256e-09,2.452747252747256e-09,0.0
381.1,2.4362637362637382e-09,0.8865686799999998,0.0001957487999999,195.7487999999988,-1.863516483516474e-09,-2.7339340510116302e-09,8.704175674951561e-10,6.858687740825411e-10,1.0215088692197791e-09,1.4147548670439591e-09,-5.642491575364051e-10,2.4362637362637382e-09,2.4362637362637382e-09,0.0
381.15,2.4095604395604246e-09,0.8861868799999998,0.0001940132999999,194.0132999999988,-1.8902197802197872e-09,-2.7395960345810104e-09,8.493762543612227e-10,6.85656285011593e-10,1.0215349393435718e-09,1.3880255002168527e-09,-5.642780013978548e-10,2.4095604395604246e-09,2.4095604395604246e-09,0.0
381.2000000000001,2.3765934065933667e-09,0.8857397399999996,0.0001919955999999,191.99559999999775,-1.923186813186845e-09,-2.7452569339890995e-09,8.220701208022542e-10,6.854429831019046e-10,1.0215610094673646e-09,1.3550323971260019e-09,-5.643068687495128e-10,2.3765934065933667e-09,2.3765934065933667e-09,0.0
381.25,2.3522222222222194e-09,0.8851945899999999,0.0001895545999999,189.5545999999992,-1.947557997557992e-09,-2.7509166447824843e-09,8.033586472244917e-10,6.852288678611322e-10,1.0215870795911575e-09,1.3306351426310621e-09,-5.643357595971067e-10,2.3522222222222194e-09,2.3522222222222194e-09,0.0
381.3,2.33e-09,0.8846775399999997,0.0001872723999999,187.2723999999986,-1.969780219780212e-09,-2.756575062507744e-09,7.86794842727532e-10,6.850139387969333e-10,1.0216131497149506e-09,1.3083868502850492e-09,-5.643646739463443e-10,2.33e-09,2.33e-09,0.0
381.35,2.3025274725274686e-09,0.8842026399999997,0.0001852283999999,185.2283999999986,-1.9972527472527433e-09,-2.76223208271145e-09,7.649793354587067e-10,6.847981954169655e-10,1.0216392198387435e-09,1.2808882526887251e-09,-5.643936118029158e-10,2.3025274725274686e-09,2.3025274725274686e-09,0.0
381.4,2.276999999999994e-09,0.8837338399999997,0.0001830349999999,183.03499999999835,-2.0227802197802174e-09,-2.767887600940167e-09,7.451073811599491e-10,6.845816372288864e-10,1.0216652899625363e-09,1.2553347100374578e-09,-5.644225731724926e-10,2.276999999999994e-09,2.276999999999994e-09,0.0
381.4500000000001,2.260333333333319e-09,0.8832741899999996,0.0001806174999999,180.61749999999836,-2.039446886446893e-09,-2.7735415127404517e-09,7.340946262935587e-10,6.843642637403545e-10,1.0216913600863294e-09,1.2386419732469894e-09,-5.64451558060728e-10,2.260333333333319e-09,2.260333333333319e-09,0.0
381.5,2.239560439560437e-09,0.88278034,0.0001783784,178.37840000000045,-2.060219780219774e-09,-2.7791937136588543e-09,7.189739334390798e-10,6.841460744590279e-10,1.0217174302101223e-09,1.2178430093503152e-09,-5.644805664732568e-10,2.239560439560437e-09,2.239560439560437e-09,0.0
381.55,2.212087912087906e-09,0.8822351899999998,0.0001764068999999,176.40689999999933,-2.087692307692306e-09,-2.784844099241919e-09,6.97151791549613e-10,6.839270688925654e-10,1.0217435003339151e-09,1.1903444117539906e-09,-5.645095984156966e-10,2.212087912087906e-09,2.212087912087906e-09,0.0
381.6,2.1876923076922998e-09,0.8817492999999997,0.0001741285999999,174.12859999999813,-2.112087912087912e-09,-2.7904925650361847e-09,6.784046529482725e-10,6.837072465486265e-10,1.021769570457708e-09,1.1659227372345915e-09,-5.645386538936469e-10,2.1876923076922998e-09,2.1876923076922998e-09,0.0
381.65,2.165714285714275e-09,0.8813522999999998,0.0001713900999999,171.39009999999814,-2.134065934065937e-09,-2.796139006588185e-09,6.62073072522248e-10,6.834866069348703e-10,1.0217956405815007e-09,1.143918645132774e-09,-5.645677329126898e-10,2.165714285714275e-09,2.165714285714275e-09,0.0
381.7000000000001,2.1394444444444197e-09,0.8808990799999995,0.0001688519999999,168.851999999998,-2.160335775335792e-09,-2.8017833194444454e-09,6.414475441086536e-10,6.832651495589569e-10,1.021821710705294e-09,1.1176227337391255e-09,-5.645968354783912e-10,2.1394444444444197e-09,2.1394444444444197e-09,0.0
381.75,2.1116666666666593e-09,0.8803615299999998,0.0001666144999999,166.61449999999925,-2.1881135531135526e-09,-2.8074253991514888e-09,6.193118460379362e-10,6.83042873928546e-10,1.0218477808290866e-09,1.0898188858375722e-09,-5.646259615962993e-10,2.1116666666666593e-09,2.1116666666666593e-09,0.0
381.8,2.0841758241758126e-09,0.8798209199999997,0.0001641077999999,164.107799999998,-2.2156043956043993e-09,-2.8130651412558313e-09,5.974607456514321e-10,6.828197795512977e-10,1.0218738509528795e-09,1.0623019732229327e-09,-5.646551112719462e-10,2.0841758241758126e-09,2.0841758241758126e-09,0.0
381.85,2.057333333333321e-09,0.8792757199999996,0.0001611972999999,161.197299999998,-2.24244688644689e-09,-2.818702441303984e-09,5.762555548570938e-10,6.825958659348726e-10,1.0218999210766728e-09,1.0354334122566483e-09,-5.646842845108481e-10,2.057333333333321e-09,2.057333333333321e-09,0.0
381.9,2.0351111111111023e-09,0.8787586399999996,0.0001586779999999,158.6779999999987,-2.2646691086691096e-09,-2.8243371948424533e-09,5.596680861733442e-10,6.823711325869308e-10,1.0219259912004654e-09,1.0131851199106364e-09,-5.647134813185047e-10,2.0351111111111023e-09,2.0351111111111023e-09,0.0
381.9500000000001,2.011208791208776e-09,0.8782837399999996,0.0001567454999999,156.74549999999869,-2.288571428571436e-09,-2.829969297417742e-09,5.41397868846306e-10,6.821455790151335e-10,1.0219520613242587e-09,9.892567298845172e-10,-5.647427017003997e-10,2.011208791208776e-09,2.011208791208776e-09,0.0
382.0,1.983736263736258e-09,0.8777838000000001,0.0001545008,154.50080000000065,-2.316043956043953e-09,-2.835598644576346e-09,5.195546885323924e-10,6.819192047271413e-10,1.0219781314480516e-09,9.61758132288207e-10,-5.647719456620018e-10,1.983736263736258e-09,1.983736263736258e-09,0.0
382.05,1.959010989010975e-09,0.8772462999999998,0.0001517877999999,151.78779999999912,-2.3407692307692367e-09,-2.8412251318647572e-09,5.00455901095521e-10,6.816920092306156e-10,1.0220042015718443e-09,9.370067874391307e-10,-5.648012132087645e-10,1.959010989010975e-09,1.959010989010975e-09,0.0
382.1,1.93703296703295e-09,0.8767368999999997,0.0001492523999999,149.2523999999985,-2.362747252747262e-09,-2.8468486548294662e-09,4.841014020822046e-10,6.814639920332178e-10,1.0220302716956371e-09,9.150026953373125e-10,-5.648305043461255e-10,1.93703296703295e-09,1.93703296703295e-09,0.0
382.15,1.9111111111110907e-09,0.8762696499999997,0.0001469833999999,146.98339999999848,-2.388669108669121e-09,-2.852469109016956e-09,4.638000003478352e-10,6.812351526426091e-10,1.0220563418194302e-09,8.890547692916604e-10,-5.648598190795084e-10,1.9111111111110907e-09,1.9111111111110907e-09,0.0
382.2000000000001,1.8833333333333167e-09,0.8757681799999995,0.0001444569999999,144.45699999999735,-2.416446886446895e-09,-2.858086385132702e-09,4.4163949868580727e-10,6.810054905664509e-10,1.022082411943223e-09,8.612509213900933e-10,-5.648891574143227e-10,1.8833333333333167e-09,1.8833333333333167e-09,0.0
382.25,1.870329670329675e-09,0.8752153799999999,0.0001415444999999,141.544499999999,-2.429450549450537e-09,-2.8637003692441804e-09,4.342498197936443e-10,6.807750053124046e-10,1.022108482067016e-09,8.482211882626587e-10,-5.649185193559627e-10,1.870329670329675e-09,1.870329670329675e-09,0.0
382.3,1.8580000000000087e-09,0.8747309799999997,0.0001391711999999,139.17119999999892,-2.4417802197802028e-09,-2.8693109430024774e-09,4.27530723222275e-10,6.805436963881326e-10,1.022134552190809e-09,8.358654478091999e-10,-5.649479049098091e-10,1.8580000000000087e-09,1.8580000000000087e-09,0.0
382.35,1.8246666666666587e-09,0.8743491799999997,0.0001376066999999,137.60669999999894,-2.475113553113553e-09,-2.8749179837161837e-09,3.998044306026307e-10,6.803115633012969e-10,1.022160622314602e-09,8.025060443520565e-10,-5.649773140812278e-10,1.8246666666666587e-09,1.8246666666666587e-09,0.0
382.4,1.792857142857125e-09,0.8738708799999996,0.0001352571999999,135.2571999999976,-2.506923076923087e-09,-2.8805213644185843e-09,3.7359828749549735e-10,6.800786055595599e-10,1.022186692438395e-09,7.7067045041873e-10,-5.65006746875572e-10,1.792857142857125e-09,1.792857142857125e-09,0.0
382.4500000000001,1.7653846153845934e-09,0.8732478299999996,0.0001317301999999,131.7301999999976,-2.534395604395618e-09,-2.8861209541449233e-09,3.517253497493053e-10,6.798448227850193e-10,1.0222127625621876e-09,7.431718528224057e-10,-5.650362032981802e-10,1.7653846153845934e-09,1.7653846153845934e-09,0.0
382.5,1.740329670329675e-09,0.8727152000000001,0.0001290562,129.05620000000033,-2.5594505494505367e-09,-2.8917166181944635e-09,3.3226606874392686e-10,6.796102147110507e-10,1.0222388326859807e-09,7.180908376436942e-10,-5.650656833543789e-10,1.740329670329675e-09,1.740329670329675e-09,0.0
382.55,1.7183516483516502e-09,0.8723181999999998,0.0001276616999999,127.66169999999951,-2.581428571428562e-09,-2.897308218349218e-09,3.1587964692065664e-10,6.793747811795835e-10,1.0222649028097738e-09,6.960867455418761e-10,-5.650951870494808e-10,1.7183516483516502e-09,1.7183516483516502e-09,0.0
382.6,1.6962222222222159e-09,0.8718649799999996,0.0001256141999999,125.61419999999794,-2.603557997557996e-09,-2.902895613068542e-09,2.9933761551054637e-10,6.791385221386186e-10,1.0222909729335664e-09,6.739312492886491e-10,-5.651247143887868e-10,1.6962222222222159e-09,1.6962222222222159e-09,0.0
382.65,1.6739999999999822e-09,0.8713274299999996,0.0001225871999999,122.58719999999794,-2.625780219780229e-09,-2.908478657652996e-09,2.8269843787276645e-10,6.789014376400544e-10,1.0223170430573595e-09,6.516829569426228e-10,-5.651542653775848e-10,1.6739999999999822e-09,1.6739999999999822e-09,0.0
382.7000000000001,1.651978021978e-09,0.8708179799999995,0.0001200171999999,120.01719999999828,-2.647802197802212e-09,-2.9140572044097636e-09,2.662550066075517e-10,6.786635278374974e-10,1.0223431131811526e-09,6.296349087968474e-10,-5.651838400211518e-10,1.651978021978e-09,1.651978021978e-09,0.0
382.75,1.63e-09,0.8703506799999998,0.0001181326999999,118.13269999999936,-2.669780219780212e-09,-2.9196311028190474e-09,2.4985088303883545e-10,6.78424792984064e-10,1.022369183304945e-09,6.076308166950546e-10,-5.652134383247517e-10,1.63e-09,1.63e-09,0.0
382.8,1.6133333333333247e-09,0.8698803399999996,0.0001158999999999,115.89999999999812,-2.686446886446887e-09,-2.925200199698502e-09,2.38753313251615e-10,6.781852334302015e-10,1.0223952534287383e-09,5.909380799045864e-10,-5.652430602936374e-10,1.6133333333333247e-09,1.6133333333333247e-09,0.0
382.85,1.5956043956043752e-09,0.8694054399999996,0.0001131449999999,113.14499999999812,-2.704175824175837e-09,-2.9307643393672724e-09,2.2658851519143631e-10,6.779448496215147e-10,1.0224213235525312e-09,5.731830720518436e-10,-5.652727059330496e-10,1.5956043956043752e-09,1.5956043956043752e-09,0.0
382.9,1.57362637362635e-09,0.8689054799999996,0.0001108003999999,110.80039999999885,-2.7261538461538613e-09,-2.9363233637569742e-09,2.101695176031125e-10,6.777036420971223e-10,1.022447393676324e-09,5.51178979950026e-10,-5.653023752482181e-10,1.57362637362635e-09,1.57362637362635e-09,0.0
382.9500000000001,1.551648351648325e-09,0.8683679299999996,0.0001090713999999,109.07139999999885,-2.748131868131886e-09,-2.941877112533334e-09,1.9374524440144784e-10,6.774616114879096e-10,1.0224734638001172e-09,5.291748878482078e-10,-5.653320682443615e-10,1.551648351648325e-09,1.551648351648325e-09,0.0
383.0,1.5296703296703247e-09,0.8678273400000001,0.0001068634,106.86340000000068,-2.770109890109887e-09,-2.947425423260389e-09,1.773155331505019e-10,6.772187585143536e-10,1.02249953392391e-09,5.071707957464147e-10,-5.653617849266877e-10,1.5296703296703247e-09,1.5296703296703247e-09,0.0
383.05,1.5106666666666631e-09,0.8672821899999998,0.0001039368999999,103.936899999999,-2.7891135531135483e-09,-2.952968131564722e-09,1.6385457845117352e-10,6.769750839843492e-10,1.0225256040477027e-09,4.881410626189603e-10,-5.653915253003935e-10,1.5106666666666631e-09,1.5106666666666631e-09,0.0
383.1,1.4939999999999986e-09,0.8667962799999998,0.0001015447999999,101.54479999999892,-2.805780219780213e-09,-2.9585050712997606e-09,1.527248515195475e-10,6.767305887910364e-10,1.022551674171496e-09,4.714483258285028e-10,-5.654212893706656e-10,1.4939999999999986e-09,1.4939999999999986e-09,0.0
383.15,1.4732967032966895e-09,0.8663992299999997,9.995429999999892e-05,99.95429999999892,-2.826483516483522e-09,-2.964036074680388e-09,1.3755255819686583e-10,6.764852739109245e-10,1.0225777442952886e-09,4.507189590014007e-10,-5.654510771426809e-10,1.4732967032966895e-09,1.4732967032966895e-09,0.0
383.2000000000001,1.4513186813186506e-09,0.8659148599999994,9.813999999999804e-05,98.13999999999804,-2.8484615384615613e-09,-2.969560972394238e-09,1.2109943393267727e-10,6.76239140402249e-10,1.0226038144190815e-09,4.2871486689956907e-10,-5.65480888621605e-10,1.4513186813186506e-09,1.4513186813186506e-09,0.0
383.25,1.4343333333333303e-09,0.8652995099999998,9.598999999999926e-05,95.98999999999928,-2.865446886446881e-09,-2.9750795937534198e-09,1.0963270730653824e-10,6.75992189402926e-10,1.0226298845428746e-09,4.117034487904557e-10,-5.655107238125941e-10,1.4343333333333303e-09,1.4343333333333303e-09,0.0
383.3,1.416923076923075e-09,0.8647433799999997,9.395999999999874e-05,93.95999999999874,-2.8828571428571366e-09,-2.9805917668590477e-09,9.773462400191111e-11,6.757444221283803e-10,1.0226559546666672e-09,3.9426712225640754e-10,-5.655405827207948e-10,1.416923076923075e-09,1.416923076923075e-09,0.0
383.35,1.3949450549450502e-09,0.8642760799999997,9.210999999999874e-05,92.10999999999872,-2.904835164835162e-09,-2.9860973187159104e-09,8.126215388074809e-11,6.754958398698701e-10,1.0226820247904603e-09,3.722630301545895e-10,-5.655704653513443e-10,1.3949450549450502e-09,1.3949450549450502e-09,0.0
383.4,1.3764835164835123e-09,0.8638368799999998,9.011999999999852e-05,90.1199999999985,-2.9232967032966996e-09,-2.9915960753514487e-09,6.829937205474904e-11,6.752464439927708e-10,1.0227080949142536e-09,3.537754215692589e-10,-5.656003717093701e-10,1.3764835164835123e-09,1.3764835164835123e-09,0.0
383.4500000000001,1.3654945054945e-09,0.8634398299999998,8.791999999999851e-05,87.91999999999851,-2.934285714285712e-09,-2.997087861980483e-09,6.280214769477098e-11,6.74996235934404e-10,1.0227341650380463e-09,3.427603404564536e-10,-5.656303017999911e-10,1.3654945054945e-09,1.3654945054945e-09,0.0
383.5,1.348888888888896e-09,0.8629554400000001,8.590000000000041e-05,85.9000000000004,-2.950891330891316e-09,-3.002572503134837e-09,5.1681172243521456e-11,6.747452172022134e-10,1.0227602351618391e-09,3.2612865372705656e-10,-5.65660255628317e-10,1.348888888888896e-09,1.348888888888896e-09,0.0
383.55,1.3266666666666623e-09,0.8623400399999999,8.41499999999994e-05,84.14999999999941,-2.973113553113549e-09,-3.0080498227183155e-09,3.493626960476609e-11,6.744933893726931e-10,1.0227863052856322e-09,3.038803613810303e-10,-5.656902331994491e-10,1.3266666666666623e-09,1.3266666666666623e-09,0.0
383.6,1.3046153846153747e-09,0.8617527399999997,8.22199999999985e-05,82.21999999999849,-2.9951648351648364e-09,-3.0135196441179067e-09,1.8354808953069928e-11,6.742407540897511e-10,1.022812375409425e-09,2.818030092059498e-10,-5.657202345184805e-10,1.3046153846153747e-09,1.3046153846153747e-09,0.0
383.65,1.2826373626373496e-09,0.8612075899999997,8.00199999999985e-05,80.0199999999985,-3.017142857142862e-09,-3.0189817903712363e-09,1.838933228374733e-12,6.739873130625125e-10,1.0228384455332182e-09,2.597989171041317e-10,-5.657502595904948e-10,1.2826373626373496e-09,1.2826373626373496e-09,0.0
383.7000000000001,1.2702222222222107e-09,0.8607216799999997,7.821999999999891e-05,78.2199999999989,-3.029557997558001e-09,-3.024436084332384e-09,-5.121913225616966e-12,6.737330680631401e-10,1.022864515657011e-09,2.4735770656519966e-10,-5.657803084205678e-10,1.2702222222222107e-09,1.2702222222222107e-09,0.0
383.75,1.259120879120875e-09,0.8603246299999999,7.701999999999958e-05,77.01999999999958,-3.040659340659337e-09,-3.0298823488370364e-09,-1.0776991822299848e-11,6.734780209246612e-10,1.0228905857808039e-09,2.3623029334007106e-10,-5.658103810137676e-10,1.259120879120875e-09,1.259120879120875e-09,0.0
383.8,1.2481318681318624e-09,0.8599025399999997,7.561999999999883e-05,75.61999999999884,-3.051648351648349e-09,-3.0353204067721036e-09,-1.632794487624585e-11,6.732221735397515e-10,1.0229166559045968e-09,2.2521521222726583e-10,-5.658404773751544e-10,1.2481318681318624e-09,1.2481318681318624e-09,0.0
383.85,1.2342857142857e-09,0.8594428899999996,7.391999999999883e-05,73.91999999999884,-3.0654945054945118e-09,-3.040750081132259e-09,-2.4744424362252664e-11,6.72965527859652e-10,1.0229427260283896e-09,2.1134298825731023e-10,-5.658705975097805e-10,1.2342857142857e-09,1.2342857142857e-09,0.0
383.9,1.212307692307675e-09,0.8589490399999996,7.22599999999989e-05,72.2599999999989,-3.0874725274725366e-09,-3.0461711950754592e-09,-4.1301332397077786e-11,6.72708085893094e-10,1.0229687961521827e-09,1.8933889615549235e-10,-5.659007414226912e-10,1.212307692307675e-09,1.212307692307675e-09,0.0
383.9500000000001,1.195111111111099e-09,0.8584038899999996,7.06599999999989e-05,70.6599999999989,-3.104669108669113e-09,-3.0515835720070982e-09,-5.3085536662014225e-11,6.724498497049401e-10,1.0229948662759756e-09,1.7211624483512338e-10,-5.659309091189236e-10,1.195111111111099e-09,1.195111111111099e-09,0.0
384.0,1.183999999999995e-09,0.85788684,6.902000000000039e-05,69.0200000000004,-3.1157802197802164e-09,-3.0569870357455883e-09,-5.879318403462851e-11,6.721908214140131e-10,1.0230209363997682e-09,1.6097906360022663e-10,-5.659611006035081e-10,1.183999999999995e-09,1.183999999999995e-09,0.0
384.05,1.172967032967025e-09,0.8574119399999998,6.731999999999942e-05,67.31999999999942,-3.1268131868131872e-09,-3.0623814106401904e-09,-6.443177617299681e-11,6.719310031914027e-10,1.0230470065235615e-09,1.4992002644346348e-10,-5.659913158814682e-10,1.172967032967025e-09,1.172967032967025e-09,0.0
384.1,1.1619780219780122e-09,0.8569119799999996,6.573999999999904e-05,65.73999999999904,-3.1378021978021997e-09,-3.067766521628094e-09,-7.00356761741053e-11,6.716703972593781e-10,1.0230730766473544e-09,1.3890494533065802e-10,-5.660215549578196e-10,1.1619780219780122e-09,1.1619780219780122e-09,0.0
384.15,1.15088888888888e-09,0.8563744299999996,6.433999999999905e-05,64.33999999999904,-3.148891330891332e-09,-3.073142194290811e-09,-7.574913660052112e-11,6.714090058903131e-10,1.023099146771147e-09,1.2778974211773282e-10,-5.660518178375712e-10,1.15088888888888e-09,1.15088888888888e-09,0.0
384.2000000000001,1.1396703296703188e-09,0.8558649999999995,6.307999999999905e-05,63.079999999999046,-3.160109890109893e-09,-3.0785082549102043e-09,-8.160163519968859e-11,6.71146831405611e-10,1.02312521689494e-09,1.1654511277537863e-10,-5.660821045257254e-10,1.1396703296703188e-09,1.1396703296703188e-09,0.0
384.25,1.1231868131868188e-09,0.8553977499999998,6.202999999999965e-05,62.02999999999964,-3.176593406593393e-09,-3.083864530525631e-09,-9.272887606776236e-11,6.708838761746242e-10,1.023151287018733e-09,1.0003552616808575e-10,-5.661124150272779e-10,1.1231868131868188e-09,1.1231868131868188e-09,0.0
384.3,1.1078021978021984e-09,0.8549274399999996,6.085999999999908e-05,60.85999999999908,-3.191978021978013e-09,-3.0892108489924595e-09,-1.027671729855538e-10,6.70620142613557e-10,1.023177357142526e-09,8.462484065967252e-11,-5.661427493472176e-10,1.1078021978021984e-09,1.1078021978021984e-09,0.0
384.35,1.0968131868131794e-09,0.8544525399999997,5.950999999999908e-05,59.50999999999908,-3.2029670329670327e-09,-3.094547039093345e-09,-1.0841999387368729e-10,6.70355633183843e-10,1.023203427266319e-09,7.36097595468604e-11,-5.661731074905275e-10,1.0968131868131794e-09,1.0968131868131794e-09,0.0
384.4,1.0857777777777652e-09,0.8539525799999996,5.817999999999912e-05,58.17999999999912,-3.2140024420024462e-09,-3.099872930638613e-09,-1.1412951136383303e-10,6.70090350390635e-10,1.023229497390112e-09,6.254828038765338e-11,-5.662034894621836e-10,1.0857777777777652e-09,1.0857777777777652e-09,0.0
384.4500000000001,1.0746666666666555e-09,0.8534150299999996,5.687999999999912e-05,56.87999999999912,-3.225113553113556e-09,-3.105188354522782e-09,-1.1992519859077428e-10,6.69824296781731e-10,1.0232555675139051e-09,5.141109915275082e-11,-5.662338952671568e-10,1.0746666666666555e-09,1.0746666666666555e-09,0.0
384.5,1.063626373626375e-09,0.8529025200000001,5.570000000000023e-05,55.70000000000023,-3.236153846153837e-09,-3.110493142781664e-09,-1.2566070337217255e-10,6.695574749464972e-10,1.0232816376376978e-09,4.034473598867728e-11,-5.662643249104113e-10,1.063626373626375e-09,1.063626373626375e-09,0.0
384.55,1.0526373626373624e-09,0.8524275699999998,5.469999999999966e-05,54.69999999999966,-3.247142857142849e-09,-3.1157871286503203e-09,-1.3135572849252956e-10,6.692898875147844e-10,1.0233077077614904e-09,2.932965487587199e-11,-5.662947783969056e-10,1.0526373626373624e-09,1.0526373626373624e-09,0.0
384.6,1.0415555555555506e-09,0.8518933999999996,5.3499999999998976e-05,53.49999999999898,-3.2582246642246612e-09,-3.121070146620413e-09,-1.3715451760424792e-10,6.690215371558503e-10,1.0233337778852835e-09,1.822177767026714e-11,-5.663252557315921e-10,1.0415555555555506e-09,1.0415555555555506e-09,0.0
384.65,1.030444444444434e-09,0.8512703999999995,5.199999999999898e-05,51.99999999999898,-3.269335775335778e-09,-3.1263420324971622e-09,-1.4299374283861612e-10,6.687524265772865e-10,1.0233598480090766e-09,7.084596435357338e-12,-5.663557569194177e-10,1.030444444444434e-09,1.030444444444434e-09,0.0
384.7000000000001,1.0247252747252687e-09,0.8507438799999997,5.0999999999999776e-05,50.99999999999977,-3.275054945054943e-09,-3.131602623457329e-09,-1.434523215976137e-10,6.68482558523939e-10,1.0233859181328695e-09,1.3393565923992334e-12,-5.66386281965323e-10,1.0247252747252687e-09,1.0247252747252687e-09,0.0
384.75,1.0174615384615367e-09,0.8503620799999999,5.074999999999991e-05,50.74999999999992,-3.282318681318675e-09,-3.136851758107614e-09,-1.454669232110608e-10,6.682119357768217e-10,1.0234119882566623e-09,-5.950449795125461e-12,-5.664168308742432e-10,1.0174615384615367e-09,1.0174615384615367e-09,0.0
384.8,9.993296703296663e-10,0.8499149399999997,5.001999999999901e-05,50.019999999999015,-3.300450549450545e-09,-3.142089276489233e-09,-1.5836127296131229e-10,6.679405611525736e-10,1.0234380583804552e-09,-2.4108388050788894e-11,-5.664474036511083e-10,9.993296703296663e-10,9.993296703296663e-10,0.0
384.85,9.83266666666661e-10,0.8493697899999997,4.856999999999901e-05,48.56999999999901,-3.316513553113551e-09,-3.1473150200980713e-09,-1.6919853301547954e-10,6.676684375027582e-10,1.0234641285042483e-09,-4.0197461837587296e-11,-5.664780003008428e-10,9.83266666666661e-10,9.83266666666661e-10,0.0
384.9,9.715999999999882e-10,0.8488527399999997,4.749999999999966e-05,47.49999999999966,-3.328180219780223e-09,-3.1525288320136223e-09,-1.7565138776660043e-10,6.673955677120777e-10,1.0234901986280411e-09,-5.1890198628052686e-11,-5.665086208283664e-10,9.715999999999882e-10,9.715999999999882e-10,0.0
384.9500000000001,9.66e-10,0.8483778399999997,4.699999999999966e-05,46.99999999999966,-3.3337802197802117e-09,-3.157730557007364e-09,-1.7604966277284772e-10,6.671219546967941e-10,1.023516268751834e-09,-5.751626875183404e-11,-5.665392652385937e-10,9.66e-10,9.66e-10,0.0
385.0,9.66e-10,0.8479090400000001,4.6300000000000224e-05,46.30000000000023,-3.3337802197802117e-09,-3.1629200416072837e-09,-1.7086017817292795e-10,6.668476014035906e-10,1.023542338875627e-09,-5.754233887562712e-11,-5.665699335364341e-10,9.66e-10,9.66e-10,0.0
385.05,9.558888888888852e-10,0.8474493899999999,4.529999999999966e-05,45.29999999999966,-3.343891330891326e-09,-3.168097134101861e-09,-1.757941967894651e-10,6.665725108090368e-10,1.0235684089994202e-09,-6.767952011053475e-11,-5.66600625726793e-10,9.558888888888852e-10,9.558888888888852e-10,0.0
385.1,9.414444444444426e-10,0.8469243799999996,4.415999999999908e-05,44.15999999999908,-3.358335775335769e-09,-3.1732616844881773e-09,-1.850740908475924e-10,6.662966859196191e-10,1.0235944791232126e-09,-8.215003467877022e-11,-5.666313418145701e-10,9.414444444444426e-10,9.414444444444426e-10,0.0
385.15,9.340659340659326e-10,0.8463013299999996,4.280999999999908e-05,42.80999999999908,-3.365714285714279e-09,-3.178413544521248e-09,-1.873007411930305e-10,6.660201297707537e-10,1.0236205492470061e-09,-8.955461518107329e-11,-5.666620818046607e-10,9.340659340659326e-10,9.340659340659326e-10,0.0
385.2000000000001,9.275164835164807e-10,0.8457686799999997,4.185999999999968e-05,41.85999999999968,-3.372263736263731e-09,-3.183552567806833e-09,-1.8871116845689736e-10,6.657428454253731e-10,1.0236466193707986e-09,-9.613013585431766e-11,-5.666928457019561e-10,9.275164835164807e-10,9.275164835164807e-10,0.0
385.25,9.214725274725271e-10,0.8453716299999999,4.150999999999988e-05,41.50999999999988,-3.378307692307684e-09,-3.188678609823693e-09,-1.8962908248399102e-10,6.654648359732127e-10,1.0236726894945914e-09,-1.0220016202206442e-10,-5.667236335113431e-10,9.214725274725271e-10,9.214725274725271e-10,0.0
385.3,9.149777777777731e-10,0.8449183999999996,4.0979999999999455e-05,40.97999999999945,-3.3848024420024387e-09,-3.193791527937698e-09,-1.9101091406474016e-10,6.65186104530186e-10,1.0236987596183843e-09,-1.087209818406112e-10,-5.667544452377028e-10,9.149777777777731e-10,9.149777777777731e-10,0.0
385.35,9.071999999999963e-10,0.8443808999999997,4.0179999999999456e-05,40.17999999999945,-3.3925802197802157e-09,-3.198891181411006e-09,-1.9368903836920954e-10,6.649066542378074e-10,1.0237248297421774e-09,-1.1652482974218095e-10,-5.667852808859141e-10,9.071999999999963e-10,9.071999999999963e-10,0.0
385.4,8.98450549450545e-10,0.8438403199999996,3.937999999999946e-05,39.379999999999455,-3.401329670329667e-09,-3.2039774314158783e-09,-1.9735223891378858e-10,6.646264882625698e-10,1.0237508998659703e-09,-1.253003504154255e-10,-5.6681614046085e-10,8.98450549450545e-10,8.98450549450545e-10,0.0
