time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
1932.0,4.6139991538461555e-09,4.5509048342541235e-10,0.045268843750001266,-0.005021,,-5.021e-06,-5.021,5.429368040786569e-12,1.6877255469651492e-12,3.7416424938214185e-12,4.5987439901833404e-09,6.134672415024894e-10,-1.583767580770771e-10,-1.6212162639152749e-10,3.7448683144503814e-12,4.596946281767994e-10,-4.604144751387116e-12
1932.05,4.611490087912081e-09,4.5369617403314236e-10,0.04307421538461255,-0.005172630769230975,,-5.172630769230975e-06,-5.172630769230974,4.035058648516576e-12,1.68849139810222e-12,2.3465672504143563e-12,4.598730581288523e-09,6.134780922086858e-10,-1.597819181755434e-10,-1.6213171130514918e-10,2.3497931296058128e-12,4.596946281767994e-10,-5.998454143657108e-12
1932.1,4.6103700165745845e-09,4.523018646408787e-10,0.0407637213114739,-0.005375737704918185,,-5.375737704918185e-06,-5.375737704918183,2.6407492562529955e-12,1.6892572511392285e-12,9.514920051137672e-13,4.598717161776834e-09,6.134889424129364e-10,-1.611870777720576e-10,-1.6214179571508588e-10,9.547179430282231e-13,4.596946281767994e-10,-7.392763535920689e-12
1932.15,4.6094393535911595e-09,4.5106694088397937e-10,0.03856763636363291,-0.005566909090909307,,-5.5669090909093066e-06,-5.566909090909307,1.4058254993536962e-12,1.6900231056505512e-12,-2.8419760629685503e-13,4.598703731669567e-09,6.134997921150912e-10,-1.6243285123111178e-10,-1.6215187962161288e-10,-2.809716094989058e-13,4.596946281767994e-10,-8.627687292819986e-12
1932.2,4.6085086906077346e-09,4.516649519337017e-10,0.03637568749998394,-0.005699000000000597,,-5.699000000000597e-06,-5.699000000000598,2.003836549075987e-12,1.6907889612200809e-12,3.1304758785590595e-13,4.5986902909880195e-09,6.135106413149999e-10,-1.6184568938129816e-10,-1.621619630249961e-10,3.16273643697935e-13,4.596946281767994e-10,-8.029676243097697e-12
1932.25,4.6073861160221015e-09,4.52262962983424e-10,0.031667875000010705,-0.005873999999999603,,-5.873999999999603e-06,-5.873999999999603,2.6018475987983284e-12,1.6915548174288673e-12,9.10292781369462e-13,4.5986768397534895e-09,6.135214900125113e-10,-1.6125852702908734e-10,-1.6217204592550416e-10,9.135188964168205e-13,4.596946281767994e-10,-7.431665193375356e-12
1932.3,4.605717331491707e-09,4.5286097403314914e-10,0.028565015873011374,-0.006216984126984813,,-6.216984126984812e-06,-6.216984126984813,3.19985864852336e-12,1.6923206738610912e-12,1.5075379746622683e-12,4.59866337798727e-09,6.135323382074758e-10,-1.606713641743267e-10,-1.6218212832340238e-10,1.5107641490757098e-12,4.596946281767994e-10,-6.833654143650325e-12
1932.35,4.6040485469613206e-09,4.535729032967023e-10,0.0269198225806446,-0.00642911290322583,,-6.42911290322583e-06,-6.429112903225829,3.911787912076505e-12,1.6930865301100369e-12,2.2187013819664677e-12,4.5986499057115295e-09,6.135431858997425e-10,-1.599702826030403e-10,-1.62192210218947e-10,2.221927615906716e-12,4.596946281767994e-10,-6.1217248800971785e-12
1932.4,4.602379762430934e-09,4.544185626373618e-10,0.025361666666672143,-0.006554433333332785,,-6.554433333332785e-06,-6.554433333332786,4.7574472527360636e-12,1.6938523857840646e-12,3.063594866952e-12,4.598636422949145e-09,6.135540330891608e-10,-1.5913547045179896e-10,-1.6220229161237903e-10,3.066821160580045e-12,4.596946281767994e-10,-5.2760655394376205e-12
1932.45,4.606272714285736e-09,4.552642219780213e-10,0.02154295000000098,-0.006947499999999647,,-6.947499999999646e-06,-6.947499999999646,5.603106593395572e-12,1.6946182404915325e-12,3.90848835290404e-12,4.598622929723524e-09,6.135648797755804e-10,-1.5830065779755925e-10,-1.6221237250393963e-10,3.9117147063803805e-12,4.596946281767994e-10,-4.430406198778113e-12
1932.5,4.6132941428571564e-09,4.5610988131868086e-10,0.02082545000000098,-0.007205833333332981,,-7.2058333333329816e-06,-7.205833333332982,6.448765934055133e-12,1.6953840938407981e-12,4.753381840214333e-12,4.598609426058457e-09,6.135757259588513e-10,-1.574658446401703e-10,-1.6222245289386988e-10,4.756608253699575e-12,4.596946281767994e-10,-3.5847468581185518e-12
1932.55,4.620315571428611e-09,4.556044464088372e-10,0.017317079365063062,-0.007429698412699311,,-7.429698412699312e-06,-7.429698412699312,5.943331024211498e-12,1.6961499454402216e-12,4.247181078771275e-12,4.598595911978492e-09,6.135865716388217e-10,-1.5798212522998458e-10,-1.62232532782411e-10,4.25040755242644e-12,4.596946281767994e-10,-4.090181767962187e-12
