time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2574.0,4.569740309392257e-09,8.58690001104973e-10,0.8576176451612993,0.14484864516129767,,0.00014484864516129767,144.8486451612977,4.090288857203473e-10,2.084882814735768e-12,4.0694400290561167e-10,4.581940950275229e-09,6.541056175885826e-10,2.045843835163906e-10,-2.021998090736308e-10,4.0678419259002137e-10,4.5553520883978156e-10,4.031547922651915e-10
2574.05,4.566011027624288e-09,8.556763823204324e-10,0.8550106231884019,0.142589507246373,,0.00014258950724637298,142.58950724637302,4.0601526693580665e-10,2.083854970004052e-12,4.0393141196580263e-10,4.581946664935161e-09,6.540964380553995e-10,2.015799442650329e-10,-2.0219168729379227e-10,4.0377163155882514e-10,4.5553520883978156e-10,4.001411734806508e-10
2574.100000000001,4.5679007071823536e-09,8.526627635358917e-10,0.8527656956521605,0.14036921739129118,,0.00014036921739129116,140.36921739129116,4.030016481512658e-10,2.082827529946789e-12,4.009188206213191e-10,4.581952374419292e-09,6.540872558654677e-10,1.9857550767042386e-10,-2.0218356267204503e-10,4.0075907034246887e-10,4.555182138121481e-10,3.9714454972374353e-10
2574.15,4.571564795580123e-09,8.496491447513783e-10,0.8503009393939311,0.13842151515150874,,0.00013842151515150875,138.42151515150877,3.9998802936675265e-10,2.081800494729173e-12,3.9790622887202336e-10,4.5819580786995524e-09,6.540780710186185e-10,1.9557107373275985e-10,-2.0217543520836902e-10,3.977465089411289e-10,4.555090082872912e-10,3.941401364640871e-10
2574.2000000000007,4.575228883977926e-09,8.480707524861813e-10,0.8478579218749771,0.13670374999998489,,0.0001367037499999849,136.70374999998492,3.9840963710155554e-10,2.0807738645164022e-12,3.963288632370392e-10,4.58196377774646e-09,6.540688835146836e-10,1.9400186897149767e-10,-2.0216730490274427e-10,3.96169173874242e-10,4.554945524861875e-10,3.9257619999999383e-10
2574.25,4.578138480662982e-09,8.465521613259688e-10,0.8459106119402952,0.1349615373134262,,0.00013496153731342619,134.96153731342622,3.968910459413432e-10,2.079747639473681e-12,3.948112983018695e-10,4.5819694715295016e-09,6.540596933534946e-10,1.924924679724743e-10,-2.0215917175515075e-10,3.9465163972762493e-10,4.55479590607733e-10,3.910725707182359e-10
2574.3,4.5764133425414276e-09,8.450335701657427e-10,0.8448829999999999,0.132919,,0.000132919,132.91899999999998,3.9537245478111703e-10,2.0787218197662155e-12,3.932937329613508e-10,4.581975160017485e-09,6.540505005348826e-10,1.9098306963086013e-10,-2.0215103576556848e-10,3.9313410539642864e-10,4.55479039226521e-10,3.895545309392217e-10
2574.350000000001,4.574688204419876e-09,8.439483944751367e-10,0.8407776153845751,0.13166053846152612,,0.00013166053846152612,131.66053846152613,3.9428727909051116e-10,2.077696405559217e-12,3.9220958268495183e-10,4.581980843178838e-09,6.540413050586795e-10,1.8990708941645725e-10,-2.0214289693397757e-10,3.9204998635043484e-10,4.5547699999999973e-10,3.8847139447513706e-10
2574.4,4.572963066298339e-09,8.437045546961326e-10,0.8379452968749934,0.1303511249999962,,0.00013035112499999618,130.35112499999622,3.9404343931150685e-10,2.0766713970179023e-12,3.91966767914489e-10,4.581986520981428e-09,6.540321069247171e-10,1.896724477714157e-10,-2.02134755260358e-10,3.918072030317737e-10,4.5547639060773617e-10,3.8822816408839636e-10
2574.4500000000007,4.575168381215504e-09,8.434607149171263e-10,0.8354713333333249,0.1291769999999971,,0.00012917699999999706,129.17699999999712,3.9379959953250063e-10,2.0756467943074918e-12,3.9172395273819306e-10,4.581992193392396e-09,6.540229061328262e-10,1.8943780878430008e-10,-2.0212661074468984e-10,3.9156441952898985e-10,4.5547552375690536e-10,3.879851911602209e-10
2574.5,4.581001806629835e-09,8.432168751381223e-10,0.8327606349206425,0.1282527460317482,,0.00012825274603174816,128.25274603174822,3.9355575975349637e-10,2.0746225975932063e-12,3.914811371559032e-10,4.5819978603779794e-09,6.540137026828393e-10,1.8920317245528297e-10,-2.02118463386953e-10,3.91321635842236e-10,4.554724219780146e-10,3.8774445316010753e-10
2574.55,4.5868352320442204e-09,8.403209582417503e-10,0.8301646031745866,0.12750115873015394,,0.00012750115873015396,127.50115873015396,3.906598428571246e-10,2.073598807040274e-12,3.8858624405008437e-10,4.582003521903726e-09,6.540044965745873e-10,1.8631646166716317e-10,-2.0211031318712744e-10,3.884267748542906e-10,4.554724219780146e-10,3.848485362637357e-10
2574.600000000001,4.592668657458605e-09,8.363936780219512e-10,0.8291671428571353,0.1267502857142789,,0.00012675028571427894,126.75028571427887,3.867325626373256e-10,2.0725754228139287e-12,3.846599872145117e-10,4.582009177935091e-09,6.539952878079017e-10,1.8239839021404958e-10,-2.0210216014519316e-10,3.8450055035924266e-10,4.554724219780146e-10,3.8092125604393664e-10
2574.65,4.588862386740324e-09,8.324663978021878e-10,0.8281935999999973,0.12649673846153853,,0.00012649673846153856,126.49673846153853,3.8280528241756217e-10,2.0715524450794053e-12,3.807337299724828e-10,4.582014828438009e-09,6.539860763826144e-10,1.7848032141957352e-10,-2.020940042611301e-10,3.805743256807036e-10,4.5547552375690536e-10,3.7699087404528254e-10
