time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
448.0,4.623551569060775e-09,4.2532748011049723e-10,0.39277787719298185,-0.0001467192982456689,,-1.467192982456689e-07,-0.1467192982456689,-2.4333635274128398e-11,-3.843226862124236e-11,1.4098633347113955e-11,4.621151482907288e-09,4.3731127518435923e-10,-1.1983795073861846e-11,-2.7310501128571557e-11,1.532670605470971e-11,4.2572880497237567e-10,-4.013248618783917e-13
448.05,4.625324220994477e-09,4.247794138121546e-10,0.3906638421052648,-0.0003432105263156366,,-3.4321052631563647e-07,-0.34321052631563664,-2.4881701572471066e-11,-3.842444633395492e-11,1.354274476148386e-11,4.6211591637844305e-09,4.3731359401777927e-10,-1.2534180205624654e-11,-2.7304900158955373e-11,1.4770719953330715e-11,4.257395093922649e-10,-9.600955801102154e-13
448.1,4.625629425414363e-09,4.2423134751381205e-10,0.3906788245614035,-0.0003121228070175421,,-3.1212280701754204e-07,-0.31212280701754197,-2.542976787081378e-11,-3.841662449792943e-11,1.2986856627115644e-11,4.6211668665483105e-09,4.373159118215608e-10,-1.308456430774892e-11,-2.7299298318593286e-11,1.4214734010844363e-11,4.257495613259673e-10,-1.5182138121553749e-12
448.15,4.6243448950276235e-09,4.236832812154692e-10,0.3933672456140383,-0.0001465087719296334,,-1.465087719296334e-07,-0.14650877192963338,-2.5977834169156497e-11,-3.8408803114002814e-11,1.243096894484631e-11,4.621174591204135e-09,4.373182285959786e-10,-1.3634947380509365e-11,-2.729369560872893e-11,1.3658748228219571e-11,4.2575470607734854e-10,-2.0714248618792046e-12
448.2000000000001,4.623060364640882e-09,4.23804428571429e-10,0.3936997894736827,-8.984210526317663e-05,,-8.984210526317662e-08,-0.08984210526317662,-2.5856686813196725e-11,-3.8400982183012026e-11,1.2544295369815306e-11,4.621182337757554e-09,4.373205443413085e-10,-1.351611576987952e-11,-2.728809203060597e-11,1.3771976260726456e-11,4.2575470607734854e-10,-1.950277505919433e-12
448.25,4.621775834254142e-09,4.242405e-10,0.3920006999999996,-0.00019406666666670205,,-1.9406666666670203e-07,-0.19406666666670205,-2.542061538462575e-11,-3.839316170579405e-11,1.2972546321168295e-11,4.6211901062145325e-09,4.373228590578257e-10,-1.3082359057825865e-11,-2.7282487585468036e-11,1.4200128527642179e-11,4.2575470607734854e-10,-1.5142060773484585e-12
448.3,4.621029160220993e-09,4.2467657142857137e-10,0.391116929824562,-0.0002628947368420509,,-2.628947368420509e-07,-0.2628947368420509,-2.4984543956054308e-11,-3.8385341683185776e-11,1.3400797727131457e-11,4.621197896581223e-09,4.373251727458056e-10,-1.264860131723417e-11,-2.7276882274558792e-11,1.462828095732462e-11,4.2575470607734854e-10,-1.0781346487770185e-12
448.35,4.620370044198895e-09,4.2515401546961346e-10,0.3926301578947369,-0.00011131578947368064,,-1.1131578947368064e-07,-0.11131578947368063,-2.450709991501221e-11,-3.837752211602413e-11,1.3870422201011913e-11,4.621205708863837e-09,4.373274854055233e-10,-1.217346993590986e-11,-2.7271276099121886e-11,1.5097806163212026e-11,4.257577670329671e-10,-6.037515633535569e-13
448.4,4.619710928176796e-09,4.266244022099455e-10,0.3926904385964908,-9.398245614033431e-05,,-9.398245614033431e-08,-0.09398245614033432,-2.303671317468024e-11,-3.8369703005146015e-11,1.5332989830465774e-11,4.6212135430685705e-09,4.373297970372543e-10,-1.0705394827308796e-11,-2.7265669060400968e-11,1.6560274233092177e-11,4.2579444530386675e-10,8.299569060787916e-13
448.4500000000001,4.619444791208792e-09,4.280947889502775e-10,0.3905764035087695,-1.8543859649035525e-05,,-1.8543859649035543e-08,-0.01854385964903553,-2.156632643434827e-11,-3.836188435138832e-11,1.679555791704005e-11,4.6212213992015274e-09,4.3733210764127367e-10,-9.237318690996155e-12,-2.7260061159639723e-11,1.8022742468643566e-11,4.258034745856354e-10,2.291314364642121e-12
