time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2282.0,4.5982964806629974e-09,1.0685263756906082e-09,1.2318793809523678,0.1778091904761914,,0.0001778091904761914,177.80919047619145,6.188652603059824e-10,3.9350508541427854e-12,6.149302094518398e-10,4.5966998955768535e-09,6.680835134526193e-10,4.004428622379891e-10,-2.1449378861179296e-10,6.14936650849782e-10,4.921484734806844e-10,5.763779022099238e-10
2282.05,4.6017641602210206e-09,1.0689650497237586e-09,1.2276939714285395,0.17793515714285807,,0.00017793515714285802,177.93515714285812,6.193039343391331e-10,3.935343767392723e-12,6.153685905717404e-10,4.596694243923675e-09,6.68086922408025e-10,4.008781273157339e-10,-2.1449690715964525e-10,6.153750344753791e-10,4.921484734806844e-10,5.768165762430743e-10
2282.1,4.60520780662984e-09,1.0694037237569057e-09,1.225790131147541,0.17829652459016368,,0.0001782965245901637,178.2965245901637,6.1974260837228e-10,3.9356366762330376e-12,6.15806971696047e-10,4.5966885853940035e-09,6.680903297130198e-10,4.0131339404388603e-10,-2.1450002406111766e-10,6.158134181050036e-10,4.921484734806844e-10,5.772552502762212e-10
2282.15,4.60862741988952e-09,1.0698423977900565e-09,1.2244868888888845,0.17874552380952402,,0.00017874552380952406,178.74552380952403,6.201812824054306e-10,3.935929580639733e-12,6.162453528247909e-10,4.5966829200184975e-09,6.680937353674307e-10,4.017486624226255e-10,-2.1450313931605904e-10,6.162518017386845e-10,4.921484734806844e-10,5.776939243093719e-10
2282.2000000000007,4.6120470331492005e-09,1.0723433646409044e-09,1.2202816461538413,0.17896823076923232,,0.00017896823076923233,178.96823076923238,6.226822492562788e-10,3.9362224805888185e-12,6.187460267756898e-10,4.596677247827822e-09,6.680971393710856e-10,4.042462252698189e-10,-2.1450625292431847e-10,6.187524781941375e-10,4.921484734806844e-10,5.8019489116022e-10
2282.25,4.61546664640885e-09,1.0757281712707195e-09,1.2186924153846204,0.17947207692307532,,0.00017947207692307532,179.4720769230753,6.260670558860938e-10,3.936515376056314e-12,6.221305405100373e-10,4.596671568852635e-09,6.681005417238108e-10,4.076276295469088e-10,-2.1450936488574514e-10,6.221369944326538e-10,4.921484734806844e-10,5.835796977900352e-10
2282.3,4.610618635359078e-09,1.0791129779005652e-09,1.217272333333327,0.18005985714285988,,0.0001800598571428599,180.05985714285993,6.294518625159395e-10,3.936808267018241e-12,6.255150542489213e-10,4.596665883123601e-09,6.681039424254344e-10,4.110090354751309e-10,-2.1451247520018803e-10,6.255215106753188e-10,4.921484734806844e-10,5.869645044198808e-10
2282.35,4.604643220994472e-09,1.0819477292817746e-09,1.2142051538461471,0.18053930769230814,,0.00018053930769230814,180.5393076923082,6.322866138971487e-10,3.937101153450628e-12,6.283495127436982e-10,4.596660190671383e-09,6.681073414757833e-10,4.138403878059913e-10,-2.1451558386749612e-10,6.283559716734872e-10,4.921484734806844e-10,5.897992558010903e-10
2282.4,4.5986678066298116e-09,1.078456845303862e-09,1.2099875624999905,0.18084453125000072,,0.00018084453125000071,180.84453125000076,6.287957299192362e-10,3.9373940353295055e-12,6.248583358839068e-10,4.596654491526644e-09,6.681107388746851e-10,4.1034610642917713e-10,-2.145186908875184e-10,6.248647973166955e-10,4.921484734806844e-10,5.863083718231776e-10
2282.4500000000007,4.594869569060791e-09,1.0749659613259497e-09,1.2079703749999782,0.1809921875000016,,0.0001809921875000016,180.9921875000016,6.25304845941324e-10,3.937686912630914e-12,6.21367159028693e-10,4.5966487857200505e-09,6.681141346219664e-10,4.068518267039833e-10,-2.1452179626010387e-10,6.213736229640873e-10,4.921484734806844e-10,5.828174878452652e-10
2282.5,4.597267911602215e-09,1.071475077348069e-09,1.2059810307692211,0.18169895384615745,,0.00018169895384615743,181.69895384615745,6.218139619634433e-10,3.937979785330901e-12,6.178759821781124e-10,4.596643073282469e-09,6.68117528717455e-10,4.0335754863061385e-10,-2.1452489998510145e-10,6.178824486157153e-10,4.921484734806844e-10,5.793266038673846e-10
2282.55,4.599666254143659e-09,1.0709034010989106e-09,1.2033664696969528,0.18229318181818466,,0.00018229318181818465,182.2931818181846,6.212422857142849e-10,3.938272653405516e-12,6.173040130608793e-10,4.596637354244589e-09,6.681209211609785e-10,4.027824799379321e-10,-2.145280020623601e-10,6.173104820002923e-10,4.921484734806844e-10,5.787549276182262e-10
2282.6,4.6020645966850815e-09,1.073758620879118e-09,1.2005588548387145,0.1827108870967737,,0.0001827108870967737,182.7108870967737,6.240975054944924e-10,3.938565516830817e-12,6.201589399776616e-10,4.596631628637158e-09,6.681243119523635e-10,4.0563430892675465e-10,-2.1453110249172854e-10,6.201654114184832e-10,4.921484734806844e-10,5.816101473984337e-10
2282.65,4.6007495248618676e-09,1.0766138406593517e-09,1.1981817258064429,0.18296130645161446,,0.0001829613064516144,182.9613064516144,6.269527252747257e-10,3.93885837558287e-12,6.230138668991427e-10,4.5966258964912285e-09,6.681277010914378e-10,4.084861395679138e-10,-2.1453420127305557e-10,6.230203408409695e-10,4.921484734806844e-10,5.844653671786669e-10
2282.7000000000007,4.597345657458542e-09,1.079469060439585e-09,1.1955438225806228,0.1834330806451653,,0.00018343308064516534,183.43308064516532,6.298079450549592e-10,3.939151229637743e-12,6.258687938253217e-10,4.596620157838397e-09,6.681310885780282e-10,4.1133797186155684e-10,-2.1453729840618983e-10,6.258752702677466e-10,4.921484734806844e-10,5.873205869589006e-10
