time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2066.0,4.579714142857142e-09,4.537994812154676e-10,0.043707799999997916,-0.0034720307692316012,,-3.4720307692316018e-06,-3.4720307692316013,4.138365830841873e-12,2.8168705526711716e-12,1.321495278170702e-12,4.588318262425188e-09,6.402524052178329e-10,-1.8645292400236545e-10,-1.8777679422605897e-10,1.3238702236935222e-12,4.637670160221002e-10,-9.967534806632572e-12
2066.05,4.5785676795580025e-09,4.5615895635359717e-10,0.044237799999999404,-0.0032597230769233145,,-3.259723076923315e-06,-3.2597230769233145,6.49784096897149e-12,2.8169821211361452e-12,3.6808588478353445e-12,4.588315675570636e-09,6.402613549026067e-10,-1.8410239854900933e-10,-1.8778563187248343e-10,3.6832333234740765e-12,4.637670160221002e-10,-7.608059668502954e-12
2066.1,4.577022651933702e-09,4.5851843149170523e-10,0.045969104477610115,-0.003119611940298629,,-3.1196119402986294e-06,-3.119611940298629,8.857316107079599e-12,2.8170936555045975e-12,6.040222451575003e-12,4.588313093050087e-09,6.402703036651133e-10,-1.817518721734081e-10,-1.8779446863103652e-10,6.0425964576284055e-12,4.637670160221002e-10,-5.248584530394844e-12
2066.15,4.575477624309387e-09,4.5695823846153563e-10,0.04847388235295418,-0.0030645000000000533,,-3.064500000000054e-06,-3.0645000000000535,7.297123076909848e-12,2.8172051559392932e-12,4.479917920970553e-12,4.588310514905582e-09,6.402792515051918e-10,-1.833210130436561e-10,-1.878033045013933e-10,4.48229145773725e-12,4.637670160221002e-10,-6.808777560564596e-12
2066.2000000000007,4.574697016574616e-09,4.5514785384614233e-10,0.051704030769252715,-0.0030220769230752107,,-3.0220769230752107e-06,-3.0220769230752107,5.486738461516546e-12,2.8173166226029994e-12,2.669421838913547e-12,4.588307941178034e-09,6.402881984226788e-10,-1.851403445765365e-10,-1.8781213948322927e-10,2.6717949066927453e-12,4.637670160221002e-10,-8.619162175957898e-12
2066.25,4.579522154696135e-09,4.5333746923076536e-10,0.05594172307691833,-0.002691307692308063,,-2.6913076923080633e-06,-2.6913076923080625,3.6763538461396846e-12,2.817428055658481e-12,8.589257904812033e-13,4.588305371907074e-09,6.40297144417412e-10,-1.8695967518664658e-10,-1.8782097357621943e-10,8.612983895728818e-13,4.637670160221002e-10,-1.042954679133476e-11
2066.3,4.584347292817698e-09,4.522856530386787e-10,0.0566512343750006,-0.002656421875000059,,-2.6564218750000592e-06,-2.6564218750000586,2.624537654052966e-12,2.8175394552685054e-12,-1.9300180121553978e-13,4.5883028071309735e-09,6.403060894892289e-10,-1.880204364505502e-10,-1.878298067800393e-10,-1.906296705108688e-13,4.637670160221002e-10,-1.148136298342148e-11
2066.35,4.589172430939218e-09,4.5300382983425465e-10,0.05819017187499274,-0.002467156250000955,,-2.467156250000955e-06,-2.4671562500009547,3.3427144496289773e-12,2.8176508216044263e-12,5.25063628024551e-13,4.588300246887124e-09,6.403150336379671e-10,-1.8731120380371241e-10,-1.8783863909435558e-10,5.274352906431911e-13,4.637670160221002e-10,-1.0763186187845467e-11
2066.4,4.59094324175824e-09,4.537220066298373e-10,0.060839681818177074,-0.002251545454545347,,-2.251545454545347e-06,-2.251545454545347,4.060891245211554e-12,2.8177621548356683e-12,1.243129090375886e-12,4.588297691212524e-09,6.403239768634637e-10,-1.8660197023362656e-10,-1.87847470518837e-10,1.2455002852104362e-12,4.637670160221002e-10,-1.004500939226289e-11
2066.4500000000007,4.589659725274721e-09,4.5444018342541996e-10,0.06370862121213544,-0.002316696969697293,,-2.3166969696972933e-06,-2.316696969697293,4.77906804079413e-12,2.8178734551369063e-12,1.961194585657225e-12,4.5882951401442556e-09,6.403329191655568e-10,-1.8589273574013686e-10,-1.8785630105314689e-10,1.963565313010025e-12,4.637670160221002e-10,-9.326832596680313e-12
2066.5,4.588376208791213e-09,4.542212563535897e-10,0.06778927692307175,-0.0020066615384619385,,-2.0066615384619385e-06,-2.0066615384619384,4.560140968964111e-12,2.8179847226952446e-12,1.7421562462688667e-12,4.588292593719666e-09,6.403418605440833e-10,-1.8612060419049337e-10,-1.878651306969363e-10,1.7445265064429333e-12,4.637670160221002e-10,-9.545759668510331e-12
2066.55,4.587092692307692e-09,4.5356133922651577e-10,0.06937765625000149,-0.0019320937500001472,,-1.932093750000147e-06,-1.9320937500001472,3.9002238418900425e-12,2.8180959576977884e-12,1.0821278841922543e-12,4.588290051976236e-09,6.403508009988809e-10,-1.867894617723651e-10,-1.878739594498561e-10,1.0844976774910255e-12,4.637670160221002e-10,-1.0205676795584403e-11
2066.6,4.593429044198859e-09,4.529014220994477e-10,0.07060380952380704,-0.0019013968253969637,,-1.9013968253969638e-06,-1.9013968253969635,3.2403067148219708e-12,2.818207160349063e-12,4.2209955447290775e-13,4.588287514951458e-09,6.403597405297872e-10,-1.8745831843033939e-10,-1.8788278731153983e-10,4.2446888120042214e-13,4.637670160221002e-10,-1.0865593922652473e-11
2066.65,4.601005839779014e-09,4.522821813186814e-10,0.07310240909091363,-0.0017693636363634636,,-1.7693636363634635e-06,-1.7693636363634635,2.6210659340556308e-12,2.818318330864417e-12,-1.9725239680878565e-13,4.588284982682701e-09,6.403686791366393e-10,-1.8808649781795781e-10,-1.878916142816098e-10,-1.9488353634800246e-13,4.637670160221002e-10,-1.1484834703418811e-11
2066.7000000000007,4.6085826353591706e-09,4.5230020329670345e-10,0.0758410454545681,-0.0016648181818173173,,-1.6648181818173177e-06,-1.664818181817317,2.6390879120777257e-12,2.8184294694634167e-12,-1.7934155738569052e-13,4.588282455207849e-09,6.403776168192747e-10,-1.8807741352257136e-10,-1.879004403596843e-10,-1.7697316288705914e-13,4.637670160221002e-10,-1.1466812725396717e-11
2066.75,4.613204381215453e-09,4.5231822527472524e-10,0.07950585507247858,-0.0015128985507240169,,-1.512898550724017e-06,-1.5128985507240174,2.6571098900996135e-12,2.8185405763636546e-12,-1.6143068626404155e-13,4.588279932564786e-09,6.403865535775316e-10,-1.8806832830280623e-10,-1.8790926554538355e-10,-1.5906275742267888e-13,4.637670160221002e-10,-1.144879074737483e-11
2066.8,4.608468469613228e-09,4.5233624725274744e-10,0.08268958208957014,-0.0013825970149246804,,-1.38259701492468e-06,-1.3825970149246802,2.6751318681216564e-12,2.818651651780933e-12,-1.4351978365927648e-13,4.588277414791395e-09,6.403954894112464e-10,-1.88059242158499e-10,-1.8791808983832957e-10,-1.4115232016946332e-13,4.637670160221002e-10,-1.1430768769352788e-11
2066.85,4.603732558011043e-09,4.5269301436464304e-10,0.0848921971831006,-0.0012692535211262152,,-1.2692535211262152e-06,-1.2692535211262153,3.0318989800172606e-12,2.8187626959294345e-12,2.1313628408782615e-13,4.588274901925563e-09,6.404044243202572e-10,-1.8771140995561425e-10,-1.8792691323814609e-10,2.1550328253180574e-13,4.637670160221002e-10,-1.1074001657457183e-11
2066.9,4.598996646408819e-09,4.5351757237569357e-10,0.08610416901408466,-0.0009417887323943244,,-9.417887323943244e-07,-0.9417887323943244,3.8564569910677315e-12,2.818873709021908e-12,1.0375832820458243e-12,4.588272394005181e-09,6.404133583044015e-10,-1.86895785928708e-10,-1.8793573574445816e-10,1.0399498157501331e-12,4.637670160221002e-10,-1.0249443646406713e-11
2066.9500000000007,4.598698285714304e-09,4.54342130386744e-10,0.08799722857143949,-0.0009122857142862608,,-9.122857142862608e-07,-0.9122857142862608,4.681015002118204e-12,2.818984691273235e-12,1.862030310844969e-12,4.588269891068136e-09,6.404222913635167e-10,-1.8608016097677261e-10,-1.8794455735688887e-10,1.864396380116231e-12,4.637670160221002e-10,-9.42488563535624e-12
2067.0,4.6011197142857155e-09,4.5516668839778686e-10,0.09034437500000306,-0.0009580937499998623,,-9.580937499998623e-07,-0.9580937499998624,5.5055730131611795e-12,2.8190956429086706e-12,2.6864773702525093e-12,4.588267393152319e-09,6.404312234974394e-10,-1.8526453509965244e-10,-1.879533780750509e-10,2.6888429753984888e-12,4.637670160221002e-10,-8.600327624313265e-12
2067.05,4.603541142857149e-09,4.552926828729282e-10,0.093035,-0.000837,,-8.37e-07,-0.8370000000000001,5.631567488302491e-12,2.819206564153472e-12,2.812360924149019e-12,4.588264900295621e-09,6.404401547060081e-10,-1.8514747183307988e-10,-1.8796219789855703e-10,2.814726065477151e-12,4.637670160221002e-10,-8.474333149171953e-12
2067.1,4.605962571428561e-09,4.552440364640888e-10,0.09753730769231084,-0.0005723846153844303,,-5.723846153844304e-07,-0.5723846153844303,5.5829210794630235e-12,2.8193174552328967e-12,2.7636036242301256e-12,4.58826241253593e-09,6.404490849890598e-10,-1.8520504852497101e-10,-1.8797101682702003e-10,2.765968302049013e-12,4.637670160221002e-10,-8.522979558011421e-12
2067.15,4.602390143646411e-09,4.551953900552488e-10,0.1003714615384734,-0.0004095384615377942,,-4.095384615377942e-07,-0.4095384615377942,5.534274670623038e-12,2.8194283163722038e-12,2.714846354250833e-12,4.588259929911138e-09,6.40458014346432e-10,-1.8526262429118324e-10,-1.8797983486005293e-10,2.7172105688696556e-12,4.637670160221002e-10,-8.571625966851407e-12
2067.2000000000007,4.598695392265182e-09,4.550405917582415e-10,0.1024903846154024,-0.0003749230769238519,,-3.7492307692385186e-07,-0.3749230769238519,5.3794763736157374e-12,2.81953914779665e-12,2.5599372258190866e-12,4.588257452459137e-09,6.404669427779622e-10,-1.8542635101972075e-10,-1.8798865199726858e-10,2.562300977547855e-12,4.637670160221002e-10,-8.726424263858706e-12
2067.25,4.595000640883988e-09,4.5440221263736506e-10,0.1045046562500026,-0.0004297968749993187,,-4.297968749993186e-07,-0.4297968749993186,4.741097252739331e-12,2.8196499497314922e-12,1.9214473030078393e-12,4.5882549802178165e-09,6.404758702834876e-10,-1.860736576461224e-10,-1.8799746823827998e-10,1.9238105921575794e-12,4.637670160221002e-10,-9.364803384735113e-12
2067.3,4.592932651933702e-09,4.537638335164829e-10,0.10558121875000903,-0.00014776562499763536,,-1.4776562499763529e-07,-0.1477656249976353,4.1027181318571345e-12,2.8197607224019878e-12,1.282957409455148e-12,4.588252513225073e-09,6.404847968628458e-10,-1.867209633463629e-10,-1.880062835827e-10,1.2853202363370452e-12,4.637670160221002e-10,-1.0003182505617307e-11
2067.35,4.59375668508287e-09,4.5312545439560646e-10,0.1079467384615455,-0.00017269230769255308,,-1.7269230769255311e-07,-0.1726923076925531,3.4643390109807814e-12,2.8198714660333907e-12,6.444675449473907e-13,4.588250051519471e-09,6.404937225158739e-10,-1.873682681202674e-10,-1.8801509803014144e-10,6.468299098740043e-13,4.637670160221002e-10,-1.0641561626493664e-11
