time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
210.0,4.631360307692308e-09,3.8851366703296704e-10,0.3920805932203391,-0.000286,,-2.86e-07,-0.28600000000000003,-6.114744835165868e-11,-6.668497391220367e-11,5.537525560544978e-12,4.611905976805862e-09,4.0914012858286286e-10,-2.0626461549895822e-11,-2.316682916264405e-11,2.540367612748227e-12,3.9004275164835163e-10,-1.5290846153845402e-12
210.05,4.625721846153845e-09,3.882985021978021e-10,0.3910187999999994,-0.00031720000000001075,,-3.1720000000001075e-07,-0.31720000000001075,-6.136261318682361e-11,-6.668259238712397e-11,5.3199792003003466e-12,4.611918553557389e-09,4.091509026002048e-10,-2.085240040240261e-11,-2.3176521133116482e-11,2.324120730713871e-12,3.900448021978022e-10,-1.7463000000000811e-12
210.1,4.620083384615381e-09,3.8834428784530417e-10,0.3902432131147545,-0.00033019672131146715,,-3.3019672131146714e-07,-0.3301967213114671,-6.131682753932156e-11,-6.66802095647503e-11,5.3633820254287304e-12,4.6119311301137846e-09,4.091616740011448e-10,-2.0817386155840642e-11,-2.3186210021948158e-11,2.3688238661075186e-12,3.900448021978022e-10,-1.7005143524980332e-12
210.15,4.614444923076922e-09,3.8881583480663e-10,0.3913764736842113,-0.0002694035087718708,,-2.6940350877187083e-07,-0.2694035087718708,-6.084528057799578e-11,-6.667782544466348e-11,5.832544866667697e-12,4.611943706456474e-09,4.091724427860759e-10,-2.0356607979445933e-11,-2.319589582802045e-11,2.8392878485745167e-12,3.900448021978022e-10,-1.228967391172248e-12
210.2,4.611124773480662e-09,3.89287381767956e-10,0.3924336666666658,-0.000148,,-1.48e-07,-0.14800000000000002,-6.037373361666975e-11,-6.667544002644428e-11,6.301706409774531e-12,4.611956282566881e-09,4.0918320895539233e-10,-1.989582718743634e-11,-2.3205578550214755e-11,3.309751362778415e-12,3.900448021978022e-10,-7.574204298462045e-13
210.25,4.609626154696133e-09,3.8975892872928183e-10,0.3901478421052626,-0.00015978947368415762,,-1.597894736841576e-07,-0.15978947368415766,-5.990218665534395e-11,-6.667305330967353e-11,6.770866654329568e-12,4.611968858426682e-09,4.0919397250948686e-10,-1.9435043780204975e-11,-2.3215258187412445e-11,3.780214407207471e-12,3.900448021978022e-10,-2.858734685204195e-13
210.3,4.608127535911602e-09,3.904415751381218e-10,0.3922618771929828,-0.00035628070175441933,,-3.562807017544194e-07,-0.3562807017544194,-5.921954024650395e-11,-6.667066529393202e-11,7.451125047428062e-12,4.6119814340174686e-09,4.092047334487535e-10,-1.8763158310631677e-11,-2.322493473849491e-11,4.461776427863231e-12,3.900462110497242e-10,3.9536408839754057e-13
210.35,4.606628917127071e-09,3.9119088453038716e-10,0.3905926428571424,-0.00016007142857137714,,-1.6007142857137713e-07,-0.16007142857137713,-5.847023085423851e-11,-6.666827597880055e-11,8.198045124562037e-12,4.611994009320595e-09,4.092154917735856e-10,-1.8024607243198428e-11,-2.323460820234353e-11,5.210000959145106e-12,3.900474535911603e-10,1.1434309392269165e-12
210.4,4.603752497237569e-09,3.9194019392265214e-10,0.39019299999999996,-7.874576271186992e-05,,-7.874576271186992e-08,-0.07874576271186992,-5.7720921461973494e-11,-6.666588536385988e-11,8.944963901886395e-12,4.6120065843170334e-09,4.092262474843769e-10,-1.7286053561724614e-11,-2.3244278577839734e-11,5.9582250161151215e-12,3.9006096538461536e-10,1.879228538036829e-12
210.45,4.600788132596685e-09,3.9239459615384527e-10,0.3904892222222224,-0.00021068518518528617,,-2.1068518518528615e-07,-0.21068518518528612,-5.726651923078046e-11,-6.666349344869076e-11,9.396974217910287e-12,4.612019158987219e-09,4.092370005815206e-10,-1.6842404427675313e-11,-2.325394586386495e-11,6.411541436189641e-12,3.9006096538461536e-10,2.3336307692298587e-12
