time,potential,current1_mA,coll_current,current1,current1_muA
711.1080000000001,0.058257,0.003376,,3.375999999999999e-06,3.3759999999999994
711.168,0.063078,0.004457,,4.457e-06,4.457
711.2289999999999,0.064799,0.0052450000000000005,,5.2450000000000015e-06,5.245
711.2860000000001,0.067726,0.005889,,5.889e-06,5.888999999999999
711.346,0.067898,0.006423000000000001,,6.423000000000002e-06,6.423000000000001
711.4060000000001,0.07048099999999999,0.006788,,6.787999999999999e-06,6.7879999999999985
711.465,0.075474,0.007136,,7.136e-06,7.136
711.523,0.075818,0.007356,,7.356e-06,7.356000000000001
711.582,0.078573,0.007566,,7.566e-06,7.566
711.6410000000001,0.081499,0.007725,,7.725e-06,7.725
711.702,0.084254,0.007866,,7.865999999999999e-06,7.8660000000000005
711.7589999999999,0.087353,0.007893,,7.892999999999999e-06,7.893000000000002
711.817,0.09028,0.00799,,7.99e-06,7.99
711.878,0.095445,0.008055,,8.055e-06,8.055
711.937,0.096306,0.008107,,8.106999999999999e-06,8.107000000000001
711.998,0.099232,0.008138,,8.137999999999999e-06,8.138
712.057,0.102159,0.008179,,8.178999999999999e-06,8.179
712.117,0.10508599999999997,0.008248,,8.248e-06,8.248
712.176,0.108013,0.008286,,8.286e-06,8.286
712.2330000000001,0.113006,0.008286,,8.286e-06,8.286
712.29,0.113694,0.008375,,8.375e-06,8.375
712.35,0.116793,0.008334000000000001,,8.334000000000004e-06,8.334000000000001
712.409,0.11972,0.008331,,8.331e-06,8.331
712.467,0.124541,0.008313,,8.313e-06,8.312999999999999
712.5269999999999,0.12523,0.008313,,8.313e-06,8.312999999999999
712.586,0.128501,0.008282,,8.282e-06,8.282
712.6519999999999,0.134354,0.008279,,8.279e-06,8.279
712.715,0.134526,0.00821,,8.210000000000001e-06,8.21
712.775,0.138486,0.008176000000000001,,8.176000000000001e-06,8.176
712.834,0.144512,0.00821,,8.210000000000001e-06,8.21
712.893,0.148988,0.008179,,8.178999999999999e-06,8.179
712.951,0.148988,0.008103,,8.103e-06,8.103000000000002
713.01,0.150194,0.008041,,8.041e-06,8.041
713.069,0.15312,0.008017,,8.017e-06,8.017000000000001
713.128,0.158113,0.007866,,7.865999999999999e-06,7.8660000000000005
713.185,0.161212,0.007769,,7.769e-06,7.769
713.245,0.164655,0.007648999999999999,,7.648999999999999e-06,7.648999999999999
