time,potential,current1_mA,coll_current,current1,current1_muA
504.8,0.060151,0.003779,,3.779e-06,3.779
504.85699999999997,0.064972,0.004705,,4.705e-06,4.705
504.915,0.064799,0.005365999999999999,,5.365999999999998e-06,5.3660000000000005
504.973,0.06721,0.005924,,5.9239999999999995e-06,5.9239999999999995
505.031,0.069448,0.006406,,6.406e-06,6.4060000000000015
505.088,0.074441,0.006647,,6.647e-06,6.647
505.145,0.076507,0.006884,,6.884000000000001e-06,6.8839999999999995
505.20300000000003,0.07754,0.007098,,7.098000000000001e-06,7.098
505.26300000000003,0.080466,0.007384,,7.384e-06,7.3839999999999995
505.32,0.088042,0.007497,,7.497e-06,7.497000000000001
505.379,0.086492,0.007625,,7.625e-06,7.625
505.43699999999995,0.089075,0.007693999999999999,,7.694e-06,7.693999999999999
505.49699999999996,0.094412,0.007811,,7.811e-06,7.811
505.55400000000003,0.094756,0.007906999999999999,,7.906999999999999e-06,7.906999999999999
505.611,0.100093,0.007935,,7.935e-06,7.935
505.66900000000004,0.100265,0.007942,,7.942000000000001e-06,7.941999999999998
505.727,0.103192,0.007886,,7.886e-06,7.886000000000001
505.785,0.108357,0.007886,,7.886e-06,7.886000000000001
505.842,0.111456,0.007937999999999999,,7.938e-06,7.937999999999999
505.9,0.1149,0.007979,,7.979e-06,7.979
505.959,0.115244,0.00801,,8.01e-06,8.01
506.02,0.120925,0.007986,,7.986e-06,7.986000000000001
506.077,0.12127,0.008034999999999999,,8.034999999999997e-06,8.034999999999998
506.135,0.124024,0.008,,8e-06,8.0
506.194,0.126951,0.007993,,7.993e-06,7.992999999999999
506.25199999999995,0.1316,0.007976,,7.976000000000001e-06,7.976000000000001
506.31,0.134699,0.007937999999999999,,7.938e-06,7.937999999999999
506.36800000000005,0.135559,0.007876000000000001,,7.876e-06,7.876000000000001
506.426,0.138486,0.007883,,7.882999999999999e-06,7.882999999999999
506.48400000000004,0.143996,0.007828,,7.828e-06,7.827999999999999
506.54,0.144512,0.007825,,7.825e-06,7.825
506.597,0.15002100000000002,0.007814,,7.814e-06,7.814
506.655,0.150366,0.007714,,7.714000000000001e-06,7.7139999999999995
506.713,0.155014,0.0076349999999999986,,7.634999999999999e-06,7.635
