time,potential,current1_mA,coll_current,current1,current1_muA
830.932,0.886547,0.00331,,3.31e-06,3.31
830.988,0.889302,0.00329,,3.29e-06,3.29
831.045,0.89154,0.00319,,3.189999999999999e-06,3.1899999999999995
831.102,0.890335,0.000931,,9.31e-07,0.9309999999999999
831.16,0.888441,0.00028,,2.8e-07,0.28
831.216,0.888785,7.4e-05,,7.4e-08,0.07400000000000001
831.2719999999999,0.884309,-7.4e-05,,-7.4e-08,-0.07400000000000001
831.329,0.884309,-0.000264,,-2.6400000000000003e-07,-0.264
831.385,0.881899,-0.000488,,-4.879999999999999e-07,-0.488
831.441,0.8775950000000001,-0.000625,,-6.25e-07,-0.625
831.498,0.8779389999999999,-0.000749,,-7.489999999999998e-07,-0.7490000000000001
831.555,0.8753559999999999,-0.0008529999999999999,,-8.529999999999998e-07,-0.8529999999999999
831.613,0.8727739999999999,-0.0008869999999999998,,-8.869999999999998e-07,-0.8869999999999999
831.671,0.8674370000000001,-0.000963,,-9.63e-07,-0.963
831.7289999999999,0.8648540000000001,-0.001076,,-1.076e-06,-1.0759999999999998
831.785,0.8650260000000001,-0.001221,,-1.221e-06,-1.2209999999999999
831.841,0.859517,-0.0014,,-1.4e-06,-1.4
831.8989999999999,0.857107,-0.001435,,-1.4349999999999996e-06,-1.4349999999999998
831.956,0.854352,-0.001459,,-1.4590000000000001e-06,-1.459
832.013,0.8567620000000001,-0.001472,,-1.4719999999999998e-06,-1.472
832.069,0.848671,-0.001583,,-1.5830000000000001e-06,-1.5830000000000002
832.1260000000001,0.848671,-0.00172,,-1.72e-06,-1.72
832.182,0.846088,-0.001782,,-1.7819999999999998e-06,-1.7819999999999998
832.238,0.841095,-0.001886,,-1.886e-06,-1.886
832.294,0.841268,-0.001827,,-1.8269999999999998e-06,-1.827
832.352,0.835586,-0.001865,,-1.865e-06,-1.865
832.41,0.834725,-0.001958,,-1.958e-06,-1.958
832.467,0.8321430000000001,-0.002058,,-2.058e-06,-2.0580000000000003
832.539,0.8314540000000001,-0.002165,,-2.165e-06,-2.165
832.6,0.825945,-0.002261,,-2.261e-06,-2.261
832.659,0.823362,-0.002282,,-2.2820000000000003e-06,-2.282
832.716,0.820435,-0.002292,,-2.292e-06,-2.2920000000000003
832.7719999999999,0.815098,-0.002313,,-2.313e-06,-2.313
832.829,0.8144100000000001,-0.002388,,-2.3880000000000003e-06,-2.388
832.9110000000001,0.810966,-0.002399,,-2.3990000000000002e-06,-2.399
832.982,0.807179,-0.002609,,-2.609e-06,-2.609
833.045,0.80408,-0.002595,,-2.595e-06,-2.595
833.1030000000001,0.7989149999999999,-0.002667,,-2.667e-06,-2.6670000000000003
833.166,0.7956439999999999,-0.002571,,-2.571e-06,-2.571
833.2260000000001,0.7928890000000001,-0.002757,,-2.757e-06,-2.7569999999999997
833.288,0.7899619999999999,-0.0027600000000000003,,-2.7600000000000003e-06,-2.76
833.352,0.786863,-0.002698,,-2.6980000000000003e-06,-2.698
833.413,0.786691,-0.00275,,-2.75e-06,-2.75
833.4760000000001,0.7810090000000001,-0.002919,,-2.9190000000000008e-06,-2.9189999999999996
833.534,0.780493,-0.002898,,-2.898e-06,-2.898
833.5930000000001,0.778083,-0.002908,,-2.908e-06,-2.908
833.654,0.7722289999999999,-0.003005,,-3.005e-06,-3.005
833.7139999999999,0.76913,-0.003012,,-3.0119999999999997e-06,-3.012
833.7760000000001,0.768269,-0.003074,,-3.074e-06,-3.074
833.836,0.7632760000000001,-0.003111,,-3.1110000000000004e-06,-3.111
833.8969999999999,0.762416,-0.003167,,-3.167e-06,-3.1670000000000003
833.959,0.759833,-0.003191,,-3.191e-06,-3.1910000000000003
834.018,0.757251,-0.003204,,-3.204e-06,-3.204
834.077,0.7558729999999999,-0.003194,,-3.1940000000000007e-06,-3.1940000000000004
834.135,0.751053,-0.003225,,-3.225e-06,-3.225
834.196,0.7482979999999999,-0.0032840000000000005,,-3.2840000000000007e-06,-3.2840000000000003
834.257,0.742272,-0.003325,,-3.325e-06,-3.325
834.32,0.73969,-0.003418,,-3.418e-06,-3.418
834.38,0.739173,-0.0034729999999999995,,-3.473e-06,-3.4729999999999994
834.443,0.7333189999999999,-0.003428,,-3.428e-06,-3.428
834.505,0.732803,-0.003439,,-3.4389999999999996e-06,-3.4389999999999996
834.564,0.727466,-0.0034700000000000004,,-3.47e-06,-3.4700000000000006
834.625,0.724367,-0.0035210000000000007,,-3.5210000000000007e-06,-3.5210000000000004
834.686,0.724367,-0.003535,,-3.535e-06,-3.535
834.7460000000001,0.721268,-0.003559000000000001,,-3.5590000000000006e-06,-3.5590000000000006
834.804,0.717997,-0.003662,,-3.662e-06,-3.662
834.863,0.7121430000000001,-0.0037,,-3.7000000000000006e-06,-3.7
834.922,0.7126600000000001,-0.003731,,-3.731e-06,-3.731
834.982,0.7087,-0.003793,,-3.793e-06,-3.793
835.0419999999999,0.704396,-0.003841,,-3.841e-06,-3.841
835.102,0.703535,-0.003876,,-3.876e-06,-3.8760000000000003
835.1619999999999,0.698542,-0.003907,,-3.907e-06,-3.907
835.221,0.698198,-0.0039310000000000005,,-3.931e-06,-3.931000000000001
835.2810000000001,0.695099,-0.003961999999999999,,-3.962e-06,-3.9619999999999993
835.342,0.689761,-0.004017,,-4.017e-06,-4.017
835.4010000000001,0.6870069999999999,-0.004117,,-4.117e-06,-4.117
835.46,0.6842520000000001,-0.004138,,-4.138e-06,-4.138
835.5189999999999,0.681153,-0.004096,,-4.0959999999999986e-06,-4.096
835.578,0.678226,-0.00421,,-4.21e-06,-4.21
835.638,0.6756439999999999,-0.004348,,-4.348e-06,-4.348
835.699,0.6753,-0.004399,,-4.399e-06,-4.399
835.758,0.66979,-0.004536999999999999,,-4.536999999999998e-06,-4.536999999999999
835.817,0.666863,-0.004534000000000001,,-4.534000000000002e-06,-4.534000000000002
835.878,0.663764,-0.004568,,-4.568e-06,-4.5680000000000005
835.938,0.660838,-0.004688,,-4.6880000000000015e-06,-4.6880000000000015
836.0,0.657566,-0.004692,,-4.692e-06,-4.692
836.058,0.654984,-0.004816,,-4.816e-06,-4.816
836.1160000000001,0.654812,-0.004826,,-4.825999999999998e-06,-4.8260000000000005
836.176,0.652057,-0.004919,,-4.919e-06,-4.919
836.235,0.64672,-0.004933,,-4.933e-06,-4.933
836.295,0.6437930000000001,-0.004988,,-4.988e-06,-4.988
