time,potential,current1_mA,coll_current,current1,current1_muA
246.25,0.884481,0.002756,,2.7560000000000004e-06,2.7560000000000002
246.30700000000002,0.887236,0.002753,,2.753e-06,2.753
246.365,0.892573,0.002759,,2.7589999999999998e-06,2.7590000000000003
246.421,0.8906790000000001,0.001933,,1.933e-06,1.933
246.479,0.8911959999999999,0.000752,,7.520000000000001e-07,0.752
246.53599999999997,0.88913,0.0004969999999999999,,4.970000000000001e-07,0.497
246.59400000000002,0.884998,0.000332,,3.32e-07,0.332
246.65,0.8829319999999999,0.00022200000000000006,,2.2200000000000006e-07,0.22200000000000006
246.707,0.8832760000000001,1.5e-05,,1.5e-08,0.015
246.765,0.8781110000000001,-0.000198,,-1.98e-07,-0.198
246.821,0.878283,-0.000357,,-3.5700000000000003e-07,-0.35700000000000004
246.87900000000002,0.8734629999999999,-0.0004570000000000001,,-4.57e-07,-0.4570000000000001
246.93599999999998,0.871052,-0.000453,,-4.53e-07,-0.45299999999999996
246.993,0.871224,-0.000508,,-5.079999999999999e-07,-0.508
247.049,0.868814,-0.000612,,-6.12e-07,-0.612
247.106,0.863477,-0.000749,,-7.489999999999998e-07,-0.7490000000000001
247.16400000000002,0.860722,-0.000925,,-9.25e-07,-0.925
247.22,0.8603780000000001,-0.001018,,-1.018e-06,-1.018
247.27599999999998,0.8553850000000001,-0.000977,,-9.770000000000001e-07,-0.977
247.331,0.8553850000000001,-0.001049,,-1.049e-06,-1.0490000000000002
247.388,0.852975,-0.001125,,-1.1249999999999998e-06,-1.125
247.445,0.8502200000000001,-0.001266,,-1.266e-06,-1.266
247.502,0.8471209999999999,-0.00141,,-1.41e-06,-1.41
247.55900000000003,0.842301,-0.001469,,-1.469e-06,-1.469
247.61599999999999,0.8395459999999999,-0.0014789999999999998,,-1.4790000000000002e-06,-1.479
247.673,0.836791,-0.001466,,-1.466e-06,-1.466
247.729,0.834037,-0.001607,,-1.6069999999999996e-06,-1.607
247.78400000000002,0.8314540000000001,-0.0017239999999999998,,-1.7240000000000001e-06,-1.7239999999999998
247.84,0.830765,-0.001848,,-1.848e-06,-1.848
247.89700000000002,0.826117,-0.001875,,-1.875e-06,-1.875
247.963,0.822846,-0.001961,,-1.961e-06,-1.9609999999999999
248.02,0.820091,-0.00203,,-2.03e-06,-2.03
248.077,0.817509,-0.002109,,-2.109e-06,-2.109
248.13400000000001,0.817164,-0.002075,,-2.075e-06,-2.075
248.19099999999997,0.8145819999999999,-0.002144,,-2.144e-06,-2.144
248.24900000000002,0.813549,-0.002247,,-2.247e-06,-2.247
248.305,0.808728,-0.002443,,-2.443e-06,-2.443
248.363,0.803391,-0.002488,,-2.488e-06,-2.4879999999999995
248.42,0.8037350000000001,-0.002547,,-2.547e-06,-2.547
248.47799999999998,0.797882,-0.002636,,-2.6360000000000003e-06,-2.636
248.535,0.795127,-0.002595,,-2.595e-06,-2.595
248.592,0.7925449999999999,-0.002691,,-2.691e-06,-2.6910000000000003
248.65,0.7923720000000001,-0.002726,,-2.726e-06,-2.7260000000000004
248.707,0.786863,-0.00285,,-2.85e-06,-2.85
248.765,0.784281,-0.0029530000000000003,,-2.9530000000000008e-06,-2.9530000000000003
248.822,0.781526,-0.003087,,-3.087e-06,-3.087
248.87900000000002,0.7811819999999999,-0.003105,,-3.105e-06,-3.105
