time,potential,current1_mA,coll_current,current1,current1_muA
435.917,0.058601,0.001936,,1.9359999999999998e-06,1.936
435.977,0.058774,0.003214,,3.214e-06,3.214
436.035,0.06084,0.004113,,4.113e-06,4.113
436.096,0.063422,0.004925,,4.925e-06,4.925
436.154,0.06738200000000001,0.005538,,5.537999999999999e-06,5.537999999999999
436.213,0.068243,0.00602,,6.02e-06,6.0200000000000005
436.27099999999996,0.07323500000000001,0.006433,,6.432999999999998e-06,6.433
436.329,0.075474,0.006657,,6.657000000000001e-06,6.657
436.38599999999997,0.076334,0.006926000000000001,,6.926000000000001e-06,6.926000000000001
436.444,0.08167200000000001,0.007132,,7.1320000000000005e-06,7.132000000000001
436.50300000000004,0.084426,0.007301,,7.301e-06,7.301
436.56199999999995,0.084771,0.007398,,7.397999999999999e-06,7.398
436.62800000000004,0.09028,0.007522,,7.522e-06,7.522
436.699,0.091829,0.007552,,7.552000000000001e-06,7.5520000000000005
436.759,0.094584,0.0076209999999999984,,7.620999999999999e-06,7.620999999999999
436.81699999999995,0.099749,0.007676,,7.676e-06,7.676
436.875,0.100265,0.00778,,7.78e-06,7.7799999999999985
436.93300000000005,0.105258,0.007745,,7.745e-06,7.745
436.991,0.107152,0.007728,,7.728000000000001e-06,7.7280000000000015
437.048,0.110768,0.007704000000000002,,7.704000000000001e-06,7.7040000000000015
437.10400000000004,0.111973,0.007763,,7.763e-06,7.763
437.162,0.117138,0.007742,,7.742e-06,7.742000000000001
437.221,0.117826,0.007763,,7.763e-06,7.763
437.283,0.122991,0.007773,,7.773e-06,7.7730000000000015
437.341,0.123852,0.007763,,7.763e-06,7.763
437.398,0.126779,0.007804000000000002,,7.804000000000004e-06,7.804000000000001
437.455,0.1316,0.007845,,7.845e-06,7.845
437.515,0.13246,0.007797,,7.797e-06,7.797000000000001
437.57300000000004,0.137625,0.0078,,7.8e-06,7.8
437.631,0.14038,0.007749,,7.749e-06,7.749
437.689,0.143651,0.007697,,7.697000000000001e-06,7.697
437.74699999999996,0.14675,0.007642,,7.642e-06,7.642
437.805,0.147267,0.007532,,7.532e-06,7.532
437.86199999999997,0.150194,0.007497,,7.497e-06,7.497000000000001
437.918,0.15312,0.007465999999999999,,7.4659999999999985e-06,7.465999999999998
437.977,0.15828499999999998,0.007429000000000002,,7.4289999999999995e-06,7.428999999999999
438.035,0.158974,0.007284,,7.284000000000002e-06,7.284000000000002
438.094,0.165516,0.007212,,7.212e-06,7.2120000000000015
438.152,0.16706600000000002,0.007056999999999998,,7.056999999999999e-06,7.056999999999999
438.21,0.16758199999999998,0.006909,,6.908999999999999e-06,6.909
438.26800000000003,0.170853,0.006673999999999999,,6.673999999999998e-06,6.674
438.325,0.17378,0.006519,,6.519e-06,6.518999999999999
438.38199999999995,0.177051,0.006389,,6.3889999999999985e-06,6.3889999999999985
438.441,0.179978,0.006227,,6.227000000000001e-06,6.227
438.499,0.183077,0.0061270000000000005,,6.127000000000002e-06,6.127000000000002
438.55699999999996,0.188759,0.005979,,5.979e-06,5.979
438.61400000000003,0.190825,0.005755,,5.755e-06,5.755
438.671,0.191513,0.005542,,5.5420000000000005e-06,5.542000000000001
438.72900000000004,0.194612,0.0054280000000000005,,5.4279999999999995e-06,5.428000000000001
438.787,0.199777,0.005139,,5.138999999999999e-06,5.138999999999999
438.846,0.203393,0.004994,,4.994e-06,4.994
438.904,0.204081,0.0047740000000000005,,4.7739999999999995e-06,4.774000000000001
438.961,0.20718000000000006,0.004639,,4.639e-06,4.638999999999999
439.019,0.212001,0.004488000000000001,,4.488000000000002e-06,4.488
439.07800000000003,0.215272,0.004319,,4.319e-06,4.319
