time,potential,current1_mA,coll_current,current1,current1_muA
1226.547,0.057396,-0.014777,,-1.4777e-05,-14.777
1226.614,0.054125,-0.015614,,-1.5614e-05,-15.614
1226.681,0.054297000000000005,-0.013238,,-1.3238e-05,-13.238
1226.751,0.052576,-0.004451,,-4.451e-06,-4.4510000000000005
1226.819,0.055675,-0.001128,,-1.1279999999999998e-06,-1.128
1226.907,0.058601,0.001695,,1.695e-06,1.6949999999999998
1226.971,0.058257,0.003052,,3.0519999999999997e-06,3.052
1227.031,0.062389,0.004157,,4.157e-06,4.157
1227.094,0.064799,0.005115,,5.115e-06,5.114999999999998
1227.157,0.06669299999999999,0.0058,,5.8e-06,5.8
1227.219,0.06979199999999999,0.006464,,6.4639999999999994e-06,6.4639999999999995
1227.281,0.072202,0.00695,,6.95e-06,6.949999999999998
1227.34,0.072719,0.007236,,7.236e-06,7.2360000000000015
1227.4,0.075474,0.00757,,7.57e-06,7.57
1227.462,0.078573,0.007814,,7.814e-06,7.814
1227.524,0.081499,0.007955,,7.955000000000001e-06,7.955
1227.585,0.084598,0.00809,,8.09e-06,8.09
1227.649,0.087697,0.008154999999999999,,8.154999999999999e-06,8.155
1227.708,0.090624,0.008248,,8.248e-06,8.248
1227.771,0.093551,0.008279,,8.279e-06,8.279
1227.833,0.096478,0.008327,,8.327e-06,8.327
1227.895,0.099405,0.008424,,8.424e-06,8.424
1227.9589999999998,0.102504,0.008493,,8.493e-06,8.493
1228.0230000000001,0.108702,0.008561,,8.561e-06,8.561
1228.085,0.10939000000000003,0.008513,,8.513e-06,8.513
1228.1589999999999,0.112489,0.008499,,8.499e-06,8.498999999999999
1228.24,0.118859,0.008493,,8.493e-06,8.493
1228.305,0.122475,0.008558,,8.558e-06,8.558
1228.368,0.123508,0.008517,,8.517e-06,8.517000000000001
1228.43,0.12884500000000002,0.008444,,8.443999999999999e-06,8.443999999999999
1228.493,0.1316,0.008375,,8.375e-06,8.375
1228.556,0.13246,0.00842,,8.42e-06,8.42
1228.621,0.135904,0.008475,,8.475e-06,8.475
1228.682,0.139003,0.008369,,8.368999999999999e-06,8.369
1228.744,0.14468399999999998,0.008307,,8.307e-06,8.307
1228.806,0.148128,0.008296,,8.296e-06,8.296
1228.877,0.148816,0.008183,,8.183e-06,8.183
1228.945,0.15243199999999998,0.008107,,8.106999999999999e-06,8.107000000000001
1229.01,0.155875,0.007937999999999999,,7.938e-06,7.937999999999999
1229.076,0.158974,0.007787,,7.787e-06,7.787000000000001
1229.137,0.161901,0.007728,,7.728000000000001e-06,7.7280000000000015
1229.2060000000001,0.166033,0.0075590000000000015,,7.559000000000002e-06,7.559000000000001
1229.266,0.16896,0.007404000000000002,,7.4040000000000014e-06,7.404000000000001
1229.327,0.172231,0.007215000000000002,,7.215000000000001e-06,7.215000000000002
1229.391,0.175846,0.00695,,6.95e-06,6.949999999999998
1229.452,0.180839,0.006747,,6.747000000000001e-06,6.747000000000001
1229.513,0.181872,0.006595,,6.595e-06,6.595
1229.573,0.187037,0.006354,,6.354000000000001e-06,6.354
1229.634,0.187898,0.006206000000000001,,6.206e-06,6.206
1229.697,0.193924,0.006027,,6.027e-06,6.027
1229.761,0.196678,0.005831,,5.8310000000000014e-06,5.831
1229.823,0.199949,0.005683,,5.683e-06,5.683
1229.885,0.203565,0.005476,,5.476000000000001e-06,5.476
1229.9460000000001,0.204426,0.0052450000000000005,,5.2450000000000015e-06,5.245
1230.008,0.207525,0.005065999999999999,,5.066e-06,5.065999999999999
1230.069,0.210796,0.004856,,4.856000000000001e-06,4.856
1230.131,0.214067,0.004595,,4.595e-06,4.595
1230.192,0.217166,0.0044020000000000005,,4.4019999999999995e-06,4.402
1230.252,0.222503,0.0042710000000000005,,4.271e-06,4.271000000000001
1230.312,0.225774,0.004099,,4.099e-06,4.099
1230.375,0.228701,0.003875,,3.875e-06,3.875
1230.438,0.229562,0.003741,,3.741e-06,3.741
1230.499,0.23421,0.003603,,3.603000000000001e-06,3.603
1230.558,0.23920300000000005,0.003486,,3.486e-06,3.486
1230.62,0.241269,0.003307,,3.307e-06,3.307
1230.684,0.244885,0.0032310000000000004,,3.231000000000001e-06,3.2310000000000003
1230.746,0.247984,0.003035,,3.035e-06,3.035
1230.806,0.248672,0.002911,,2.911e-06,2.911
1230.867,0.25452600000000003,0.002825,,2.825e-06,2.825
1230.928,0.256592,0.002666,,2.6660000000000004e-06,2.6660000000000004
1230.991,0.260724,0.002587,,2.587e-06,2.587
1231.053,0.261413,0.002463,,2.463e-06,2.463
1231.115,0.266405,0.002425,,2.425e-06,2.4250000000000003
1231.175,0.269332,0.00237,,2.37e-06,2.37
1231.237,0.27312,0.002388,,2.3880000000000003e-06,2.388
1231.299,0.273636,0.002388,,2.3880000000000003e-06,2.388
1231.361,0.276735,0.002274,,2.274e-06,2.274
1231.422,0.280007,0.002174,,2.174e-06,2.174
1231.483,0.283106,0.002071,,2.071e-06,2.071
1231.545,0.28620500000000004,0.001864,,1.864e-06,1.864
1231.608,0.292058,0.001747,,1.747e-06,1.747
1231.6680000000001,0.294469,0.001582,,1.5819999999999998e-06,1.5819999999999999
1231.728,0.295674,0.001434,,1.4340000000000002e-06,1.4340000000000002
1231.7910000000002,0.30101100000000003,0.001258,,1.258e-06,1.258
1231.853,0.301872,0.001124,,1.124e-06,1.124
1231.917,0.307381,0.001045,,1.045e-06,1.045
1231.981,0.310824,0.00101,,1.01e-06,1.01
1232.0430000000001,0.311685,0.000869,,8.690000000000001e-07,0.8690000000000001
1232.105,0.314612,0.000793,,7.93e-07,0.7929999999999999
1232.1660000000002,0.317883,0.000687,,6.87e-07,0.687
1232.226,0.32081,0.000563,,5.629999999999999e-07,0.5630000000000001
1232.286,0.326491,0.000538,,5.38e-07,0.5379999999999999
1232.348,0.329418,0.000442,,4.42e-07,0.442
1232.41,0.329935,0.000328,,3.2799999999999997e-07,0.32799999999999996
1232.47,0.335444,0.000332,,3.32e-07,0.332
1232.531,0.338887,0.000297,,2.9699999999999997e-07,0.297
1232.594,0.341642,0.00027,,2.7e-07,0.27
1232.656,0.342331,0.000342,,3.42e-07,0.342
1232.7169999999999,0.347496,0.000284,,2.8399999999999995e-07,0.284
1232.776,0.348356,0.000256,,2.56e-07,0.256
1232.84,0.351455,0.000273,,2.73e-07,0.273
1232.902,0.357309,0.00028,,2.8e-07,0.28
1232.965,0.357653,0.000201,,2.01e-07,0.201
1233.026,0.359892,0.000136,,1.36e-07,0.136
1233.086,0.363679,0.000118,,1.1800000000000001e-07,0.11800000000000001
1233.147,0.366606,9.4e-05,,9.400000000000001e-08,0.094
1233.212,0.372287,0.000139,,1.3900000000000001e-07,0.13899999999999998
1233.276,0.375731,0.000218,,2.18e-07,0.21800000000000005
1233.338,0.376419,0.000208,,2.08e-07,0.208
1233.401,0.379346,0.000208,,2.08e-07,0.208
1233.46,0.382273,0.000211,,2.11e-07,0.211
1233.521,0.387438,0.000232,,2.32e-07,0.232
1233.583,0.388127,0.00016299999999999998,,1.6300000000000002e-07,0.16299999999999998
1233.646,0.391398,0.000149,,1.49e-07,0.149
1233.7060000000001,0.394325,0.000105,,1.05e-07,0.105
1233.766,0.397252,0.000115,,1.1499999999999997e-07,0.115
1233.829,0.400523,0.000149,,1.49e-07,0.149
1233.89,0.403622,0.000105,,1.05e-07,0.105
1233.951,0.406548,0.000173,,1.73e-07,0.173
1234.012,0.409647,0.000204,,2.0399999999999997e-07,0.204
1234.073,0.4124020000000001,0.000229,,2.2899999999999997e-07,0.22899999999999998
1234.135,0.418084,0.000277,,2.77e-07,0.27699999999999997
1234.1960000000001,0.421355,0.000311,,3.11e-07,0.31099999999999994
1234.258,0.421871,0.00031800000000000003,,3.18e-07,0.318
1234.319,0.424626,0.000387,,3.87e-07,0.387
1234.387,0.430824,0.00027,,2.7e-07,0.27
1234.4460000000001,0.433406,0.000297,,2.9699999999999997e-07,0.297
1234.509,0.436333,0.000242,,2.4199999999999997e-07,0.242
1234.5710000000001,0.437194,0.000277,,2.77e-07,0.27699999999999997
1234.633,0.442703,0.00037,,3.7e-07,0.37
1234.6960000000001,0.44322,0.0005009999999999999,,5.009999999999999e-07,0.5009999999999999
1234.758,0.446491,0.00048,,4.8e-07,0.48
1234.8210000000001,0.451828,0.0005139999999999999,,5.139999999999999e-07,0.5139999999999999
1234.882,0.455099,0.000563,,5.629999999999999e-07,0.5630000000000001
1234.943,0.455616,0.000556,,5.560000000000001e-07,0.5559999999999999
1235.003,0.458543,0.000594,,5.939999999999999e-07,0.594
1235.068,0.464396,0.000573,,5.730000000000001e-07,0.5730000000000001
1235.131,0.464741,0.000563,,5.629999999999999e-07,0.5630000000000001
1235.194,0.468012,0.0006450000000000001,,6.450000000000001e-07,0.645
1235.255,0.473349,0.000755,,7.550000000000002e-07,0.755
1235.317,0.473693,0.0008410000000000001,,8.410000000000002e-07,0.8410000000000001
1235.379,0.478858,0.0008789999999999999,,8.789999999999998e-07,0.8789999999999999
1235.44,0.479891,0.000993,,9.93e-07,0.993
1235.503,0.483162,0.000983,,9.83e-07,0.983
1235.566,0.488499,0.000996,,9.959999999999999e-07,0.996
1235.628,0.489188,0.001034,,1.034e-06,1.034
1235.6889999999999,0.493837,0.0010960000000000002,,1.0960000000000002e-06,1.0959999999999999
1235.748,0.49728,0.001224,,1.224e-06,1.224
1235.8110000000001,0.500551,0.001299,,1.299e-06,1.2990000000000002
1235.873,0.502961,0.001361,,1.361e-06,1.361
