time,potential,current1_mA,coll_current,current1,current1_muA
281.13,0.881727,-0.000202,,-2.0199999999999998e-07,-0.20199999999999999
281.186,0.877078,-0.00026000000000000003,,-2.6000000000000005e-07,-0.26
281.243,0.874668,-0.000333,,-3.3300000000000003e-07,-0.33299999999999996
281.301,0.872257,-0.000436,,-4.36e-07,-0.4360000000000001
281.358,0.872257,-0.000526,,-5.26e-07,-0.526
281.415,0.867265,-0.000729,,-7.29e-07,-0.7290000000000001
281.471,0.86451,-0.000784,,-7.839999999999998e-07,-0.784
281.527,0.8617549999999999,-0.0008349999999999999,,-8.349999999999998e-07,-0.835
281.584,0.861927,-0.000915,,-9.15e-07,-0.915
281.64099999999996,0.8567620000000001,-0.00088,,-8.8e-07,-0.88
281.698,0.8541799999999999,-0.001097,,-1.097e-06,-1.0970000000000002
281.754,0.851425,-0.001249,,-1.249e-06,-1.249
281.811,0.848671,-0.001348,,-1.348e-06,-1.348
281.868,0.84626,-0.001379,,-1.379e-06,-1.379
281.92400000000004,0.843678,-0.001376,,-1.376e-06,-1.376
281.981,0.840923,-0.001393,,-1.3929999999999998e-06,-1.393
282.03700000000003,0.841268,-0.0015279999999999998,,-1.5279999999999996e-06,-1.5279999999999998
282.094,0.837996,-0.0016579999999999998,,-1.6579999999999996e-06,-1.6579999999999997
282.151,0.8350700000000001,-0.001789,,-1.7890000000000002e-06,-1.7890000000000001
282.209,0.834725,-0.001789,,-1.7890000000000002e-06,-1.7890000000000001
282.265,0.8273219999999999,-0.001831,,-1.831e-06,-1.831
282.322,0.8243950000000001,-0.001879,,-1.879e-06,-1.879
282.38,0.8218129999999999,-0.001965,,-1.965e-06,-1.965
282.437,0.821468,-0.002089,,-2.089e-06,-2.089
282.493,0.819058,-0.0021850000000000003,,-2.1850000000000003e-06,-2.1850000000000005
282.551,0.816131,-0.002264,,-2.2640000000000003e-06,-2.2640000000000002
282.61,0.81286,-0.002368,,-2.368e-06,-2.3680000000000003
282.668,0.809245,-0.002406,,-2.406e-06,-2.406
282.726,0.805113,-0.002433,,-2.4330000000000003e-06,-2.4330000000000003
282.782,0.802186,-0.002412,,-2.412e-06,-2.412
282.84,0.79857,-0.00255,,-2.55e-06,-2.5500000000000003
282.89799999999997,0.799259,-0.002619,,-2.6190000000000003e-06,-2.6189999999999998
282.955,0.793922,-0.002784,,-2.784e-06,-2.784
283.01099999999997,0.790995,-0.0028120000000000003,,-2.8120000000000004e-06,-2.8120000000000003
283.069,0.7923720000000001,-0.00285,,-2.85e-06,-2.85
283.126,0.78583,-0.002843,,-2.843e-06,-2.843
283.183,0.785486,-0.002891,,-2.8910000000000004e-06,-2.891
283.23900000000003,0.782559,-0.002987,,-2.987e-06,-2.987
283.297,0.779632,-0.003122,,-3.122e-06,-3.122
283.355,0.7746390000000001,-0.003211,,-3.2110000000000003e-06,-3.2110000000000003
283.413,0.771712,-0.003287,,-3.287e-06,-3.2869999999999995
283.469,0.768958,-0.003253,,-3.253000000000001e-06,-3.253
283.527,0.768786,-0.003311,,-3.311e-06,-3.3110000000000004
