time,potential,current1_mA,coll_current,current1,current1_muA
23.198,0.056019000000000006,-0.001335,,-1.335e-06,-1.335
23.252,0.060323,4.6e-05,,4.5999999999999995e-08,0.046
23.308000000000003,0.062561,0.00132,,1.32e-06,1.32
23.366999999999997,0.062389,0.0023190000000000003,,2.319e-06,2.3190000000000004
23.426,0.064972,0.003066,,3.0660000000000004e-06,3.0660000000000003
23.485,0.069964,0.003737,,3.737e-06,3.737
23.54,0.06962,0.004102000000000001,,4.1020000000000016e-06,4.102
23.599,0.074613,0.004490999999999999,,4.490999999999998e-06,4.4910000000000005
23.654,0.077712,0.004784,,4.7839999999999994e-06,4.784
23.71,0.078056,0.005091,,5.091e-06,5.091
23.77,0.08115499999999999,0.005311,,5.3110000000000005e-06,5.311
23.826,0.085976,0.005555,,5.555e-06,5.555
23.881999999999998,0.088386,0.005647999999999999,,5.647999999999998e-06,5.648
23.936999999999998,0.090969,0.005659,,5.6589999999999995e-06,5.659
23.991999999999997,0.092174,0.005769,,5.769e-06,5.769
24.049,0.096822,0.005886,,5.886e-06,5.886
24.105,0.099577,0.006017,,6.017e-06,6.017
24.163,0.100265,0.006017,,6.017e-06,6.017
24.218000000000004,0.10302,0.005979,,5.979e-06,5.979
24.274,0.106291,0.0059960000000000005,,5.9960000000000015e-06,5.996
24.331,0.111628,0.006103,,6.103e-06,6.103
24.386999999999997,0.111801,0.00613,,6.13e-06,6.13
24.441999999999997,0.114211,0.0061270000000000005,,6.127000000000002e-06,6.127000000000002
24.497,0.11731,0.006072,,6.072000000000001e-06,6.072
24.553,0.12023699999999997,0.00613,,6.13e-06,6.13
24.609,0.125057,0.006137,,6.137000000000001e-06,6.1370000000000005
24.665,0.128156,0.006203,,6.2030000000000014e-06,6.202999999999999
24.721,0.128673,0.006113,,6.1130000000000014e-06,6.1129999999999995
24.776,0.13056700000000002,0.006037,,6.037000000000001e-06,6.037000000000001
24.831,0.136765,0.006103,,6.103e-06,6.103
24.885,0.138486,0.006093,,6.093e-06,6.093
24.94,0.14416800000000002,0.006058,,6.0579999999999994e-06,6.058
24.995,0.14244600000000002,0.005927,,5.927e-06,5.9270000000000005
25.052,0.147955,0.005951,,5.951e-06,5.9510000000000005
25.108,0.15191500000000002,0.005958,,5.958e-06,5.957999999999999
25.166999999999998,0.155531,0.005893,,5.892999999999999e-06,5.893
25.221999999999998,0.156392,0.005786,,5.786e-06,5.7860000000000005
25.276999999999997,0.156908,0.00559,,5.59e-06,5.59
25.333000000000002,0.162245,0.005555,,5.555e-06,5.555
25.386999999999997,0.164655,0.00549,,5.49e-06,5.49
25.443,0.16758199999999998,0.0054,,5.400000000000001e-06,5.4
25.498,0.168271,0.005239,,5.239e-06,5.239
25.554000000000002,0.17137,0.005125,,5.125e-06,5.125
25.61,0.174297,0.005077,,5.077e-06,5.077
25.666,0.17877300000000002,0.005004,,5.004e-06,5.004
25.721,0.17946199999999998,0.004911,,4.910999999999998e-06,4.9110000000000005
25.776,0.184799,0.004677000000000001,,4.677e-06,4.6770000000000005
25.831999999999997,0.187898,0.004595,,4.595e-06,4.595
25.886999999999997,0.188242,0.004512,,4.5119999999999985e-06,4.512
25.943,0.190825,0.00445,,4.45e-06,4.45
25.998,0.193751,0.004185,,4.1850000000000014e-06,4.1850000000000005
26.055,0.19685,0.004027,,4.0270000000000014e-06,4.027
26.111,0.199949,0.003934,,3.934e-06,3.9339999999999997
26.17,0.202876,0.003782,,3.782e-06,3.782
26.225,0.210279,0.00372,,3.72e-06,3.72
26.281999999999996,0.210968,0.003517,,3.517e-06,3.5170000000000003
26.338,0.213034,0.003255,,3.255e-06,3.2549999999999994
26.395,0.214411,0.003052,,3.0519999999999997e-06,3.052
26.45,0.21751,0.002928,,2.928e-06,2.928
26.505,0.220093,0.002783,,2.7830000000000003e-06,2.783
26.561,0.222675,0.002539,,2.539e-06,2.539
26.616999999999997,0.225774,0.002226,,2.226e-06,2.226
26.673000000000002,0.231284,0.002119,,2.1190000000000004e-06,2.119
26.729,0.2318,0.002012,,2.012e-06,2.012
26.785,0.237826,0.001878,,1.878e-06,1.878
26.840999999999998,0.236965,0.001571,,1.5709999999999999e-06,1.5710000000000002
26.897,0.242474,0.001279,,1.279e-06,1.2790000000000001
26.951999999999998,0.243163,0.001138,,1.1380000000000002e-06,1.138
27.006999999999998,0.245918,0.000996,,9.959999999999999e-07,0.996
27.061999999999998,0.250566,0.0007070000000000001,,7.070000000000002e-07,0.7070000000000001
27.116999999999997,0.25401,0.000439,,4.39e-07,0.439
27.173000000000002,0.256764,0.000225,,2.25e-07,0.225
27.229,0.257281,5.3e-05,,5.3e-08,0.053
27.287,0.26038,-4e-05,,-4e-08,-0.04
27.342,0.2652,-0.000312,,-3.12e-07,-0.312
27.398000000000003,0.267955,-0.000557,,-5.57e-07,-0.5569999999999999
27.454,0.27139800000000003,-0.0007559999999999999,,-7.559999999999998e-07,-0.7559999999999999
27.51,0.274325,-0.0008349999999999999,,-8.349999999999998e-07,-0.835
27.566,0.277424,-0.000946,,-9.46e-07,-0.946
27.622,0.277424,-0.001169,,-1.1690000000000002e-06,-1.1689999999999998
27.677,0.280179,-0.001445,,-1.445e-06,-1.4449999999999998
27.732,0.28586,-0.0016239999999999998,,-1.6239999999999996e-06,-1.624
27.788,0.288271,-0.001738,,-1.7380000000000001e-06,-1.7380000000000002
27.843000000000004,0.288959,-0.001899,,-1.8990000000000002e-06,-1.899
27.899,0.291714,-0.002061,,-2.061e-06,-2.061
27.953000000000003,0.297051,-0.002254,,-2.254e-06,-2.254
28.009,0.301183,-0.002316,,-2.316e-06,-2.316
28.065,0.30256,-0.002457,,-2.457e-06,-2.457
28.122,0.305143,-0.002592,,-2.592e-06,-2.592
28.179000000000002,0.306004,-0.002715,,-2.715e-06,-2.715
28.234,0.30893000000000004,-0.00287,,-2.87e-06,-2.87
28.291,0.311857,-0.0029460000000000003,,-2.9460000000000007e-06,-2.946
28.348000000000003,0.314784,-0.003029,,-3.0289999999999997e-06,-3.029
28.403000000000002,0.319949,-0.003036,,-3.036e-06,-3.036
28.46,0.32253200000000004,-0.00317,,-3.17e-06,-3.17
28.514,0.32322,-0.003328,,-3.328e-06,-3.3280000000000003
28.57,0.32821300000000003,-0.00338,,-3.38e-06,-3.38
28.625999999999998,0.330968,-0.003377,,-3.377e-06,-3.377
28.685,0.331829,-0.003428,,-3.428e-06,-3.428
28.743000000000002,0.334583,-0.003418,,-3.418e-06,-3.418
28.8,0.33751,-0.0035380000000000008,,-3.5380000000000007e-06,-3.5380000000000003
28.855999999999998,0.342847,-0.003628,,-3.628e-06,-3.628
28.912,0.34525700000000004,-0.003683,,-3.683e-06,-3.6830000000000003
28.969,0.345774,-0.003614,,-3.6139999999999996e-06,-3.614
29.024,0.348529,-0.0036,,-3.6000000000000003e-06,-3.6
29.081,0.351455,-0.003618,,-3.618e-06,-3.618
29.136,0.35421,-0.003755,,-3.755e-06,-3.755
29.193,0.359031,-0.003855,,-3.855e-06,-3.855
29.25,0.359719,-0.003845,,-3.8450000000000005e-06,-3.845
29.305999999999997,0.362302,-0.003721,,-3.721e-06,-3.721
29.361,0.367811,-0.003724,,-3.724e-06,-3.7239999999999998
29.418000000000003,0.370394,-0.003821,,-3.821e-06,-3.821
29.474,0.373148,-0.003921,,-3.921e-06,-3.9210000000000003
29.531,0.372976,-0.003917,,-3.917e-06,-3.917
29.586,0.376247,-0.003817,,-3.817e-06,-3.8169999999999997
29.641,0.38124,-0.00379,,-3.79e-06,-3.79
29.697,0.384339,-0.003831,,-3.831e-06,-3.831
29.753,0.387094,-0.00389,,-3.89e-06,-3.89
29.808000000000003,0.389848,-0.003838,,-3.838e-06,-3.838
29.865,0.390193,-0.003748,,-3.748e-06,-3.748
29.921999999999997,0.39553,-0.003731,,-3.731e-06,-3.731
29.978,0.398112,-0.003848,,-3.848e-06,-3.8480000000000003
30.035999999999998,0.401039,-0.003838,,-3.838e-06,-3.838
30.090999999999998,0.403966,-0.003848,,-3.848e-06,-3.8480000000000003
30.148000000000003,0.406376,-0.003838,,-3.838e-06,-3.838
30.204,0.409647,-0.003697,,-3.697e-06,-3.697
30.26,0.40982,-0.003748,,-3.748e-06,-3.748
30.314,0.41464,-0.003845,,-3.8450000000000005e-06,-3.845
30.37,0.417223,-0.003779,,-3.779e-06,-3.779
30.426,0.417739,-0.003697,,-3.697e-06,-3.697
30.483,0.420666,-0.003607,,-3.607e-06,-3.607
30.539,0.426003,-0.003655,,-3.655e-06,-3.655
30.595,0.427725,-0.003748,,-3.748e-06,-3.748
30.651999999999997,0.430996,-0.003724,,-3.724e-06,-3.7239999999999998
30.709,0.431685,-0.003631,,-3.631e-06,-3.631
30.764,0.434612,-0.003525,,-3.525e-06,-3.525
30.82,0.437022,-0.003487,,-3.487e-06,-3.487
30.877,0.441843,-0.003576,,-3.576e-06,-3.576
30.934,0.4425310000000001,-0.003569,,-3.569e-06,-3.5689999999999995
30.99,0.445458,-0.0034630000000000004,,-3.4630000000000006e-06,-3.4630000000000005
31.045,0.448213,-0.003339,,-3.3389999999999997e-06,-3.339
31.1,0.450795,-0.0033520000000000004,,-3.3520000000000007e-06,-3.3520000000000003
31.156,0.455444,-0.00338,,-3.38e-06,-3.38
31.211,0.456132,-0.003249,,-3.2489999999999997e-06,-3.2489999999999997
