time,potential,current1_mA,coll_current,current1,current1_muA
521.7,0.8875799999999999,0.000256,,2.56e-07,0.256
521.758,0.886719,6.7e-05,,6.7e-08,0.067
521.816,0.881727,-0.000126,,-1.26e-07,-0.126
521.874,0.881899,-0.000319,,-3.19e-07,-0.319
521.932,0.879833,-0.000446,,-4.46e-07,-0.446
521.991,0.87725,-0.000608,,-6.079999999999999e-07,-0.608
522.049,0.87484,-0.000732,,-7.32e-07,-0.732
522.106,0.872257,-0.0008289999999999999,,-8.289999999999998e-07,-0.8289999999999998
522.1669999999999,0.866748,-0.000983,,-9.83e-07,-0.983
522.225,0.864166,-0.001008,,-1.008e-06,-1.008
522.284,0.861583,-0.001125,,-1.1249999999999998e-06,-1.125
522.341,0.859001,-0.001152,,-1.152e-06,-1.152
522.399,0.856418,-0.001214,,-1.2140000000000002e-06,-1.214
522.4590000000001,0.853319,-0.0012380000000000002,,-1.2380000000000005e-06,-1.2380000000000002
522.5169999999999,0.8507370000000001,-0.001335,,-1.335e-06,-1.335
522.575,0.847982,-0.001483,,-1.483e-06,-1.483
522.633,0.8476379999999999,-0.001559,,-1.559e-06,-1.5590000000000002
522.692,0.844367,-0.001696,,-1.696e-06,-1.696
522.749,0.8397180000000001,-0.001803,,-1.803e-06,-1.803
522.806,0.839202,-0.001848,,-1.848e-06,-1.848
522.865,0.834037,-0.001858,,-1.858e-06,-1.858
522.923,0.831282,-0.001927,,-1.927e-06,-1.927
522.981,0.830938,-0.00191,,-1.9100000000000003e-06,-1.91
523.038,0.8256,-0.001958,,-1.958e-06,-1.958
523.094,0.822846,-0.002082,,-2.0819999999999997e-06,-2.0820000000000003
523.151,0.820435,-0.002251,,-2.251e-06,-2.251
523.21,0.8199190000000001,-0.002323,,-2.323e-06,-2.323
523.273,0.8166479999999999,-0.00234,,-2.34e-06,-2.34
523.331,0.8140649999999999,-0.002447,,-2.447e-06,-2.447
523.389,0.808728,-0.002478,,-2.478e-06,-2.478
523.448,0.808384,-0.002574,,-2.574e-06,-2.574
523.508,0.802875,-0.002581,,-2.5810000000000004e-06,-2.5810000000000004
523.568,0.8001199999999999,-0.002695,,-2.695e-06,-2.695
523.626,0.797365,-0.002719,,-2.7189999999999997e-06,-2.719
523.685,0.794438,-0.002715,,-2.715e-06,-2.715
523.744,0.791684,-0.002791,,-2.791e-06,-2.7910000000000004
523.804,0.791167,-0.002802,,-2.802e-06,-2.802
523.864,0.7885850000000001,-0.002857,,-2.8570000000000008e-06,-2.8569999999999998
523.922,0.785658,-0.002864,,-2.8639999999999996e-06,-2.8640000000000003
523.98,0.780149,-0.002932,,-2.932e-06,-2.932
524.038,0.7772220000000001,-0.002929,,-2.929e-06,-2.929
524.0980000000001,0.774295,-0.002977,,-2.977e-06,-2.977
524.156,0.771368,-0.003049,,-3.048999999999999e-06,-3.0489999999999995
524.214,0.768614,-0.003125,,-3.125e-06,-3.125
524.27,0.766031,-0.003266,,-3.266e-06,-3.266
524.327,0.763104,-0.003291,,-3.290999999999999e-06,-3.2909999999999995
