time,potential,current1_mA,coll_current,current1,current1_muA
1434.128,0.728843,-0.000372,,-3.720000000000001e-07,-0.3720000000000001
1434.1879999999999,0.728843,-0.000355,,-3.549999999999999e-07,-0.355
1434.249,0.728843,-0.000648,,-6.48e-07,-0.648
1434.309,0.728499,-0.000407,,-4.07e-07,-0.407
1434.369,0.728843,-0.0006129999999999999,,-6.129999999999999e-07,-0.613
1434.431,0.728843,-0.000665,,-6.65e-07,-0.665
1434.491,0.730909,-0.000648,,-6.48e-07,-0.648
1434.55,0.728671,-0.000648,,-6.48e-07,-0.648
1434.61,0.7312529999999999,-0.000424,,-4.24e-07,-0.424
1434.671,0.7312529999999999,-0.000458,,-4.5799999999999995e-07,-0.45799999999999996
1434.73,0.728671,-0.0006309999999999999,,-6.31e-07,-0.6309999999999999
1434.79,0.728671,-0.000665,,-6.65e-07,-0.665
1434.848,0.728671,-0.000372,,-3.720000000000001e-07,-0.3720000000000001
1434.906,0.728671,-0.000338,,-3.38e-07,-0.338
1434.964,0.731598,-0.000183,,-1.83e-07,-0.183
1435.0220000000002,0.7310810000000001,0.001367,,1.3669999999999998e-06,1.367
1435.0829999999999,0.733492,0.00147,,1.47e-06,1.47
1435.142,0.739001,0.001797,,1.797e-06,1.797
1435.203,0.738484,0.0019,,1.9e-06,1.9
1435.261,0.743477,0.001677,,1.6769999999999996e-06,1.6769999999999998
1435.3210000000001,0.748814,0.001952,,1.9519999999999997e-06,1.952
1435.381,0.7469210000000001,0.0017629999999999996,,1.763e-06,1.7630000000000001
1435.441,0.751913,0.0017629999999999996,,1.763e-06,1.7630000000000001
1435.4979999999998,0.751913,0.001745,,1.745e-06,1.745
1435.556,0.757423,0.001952,,1.9519999999999997e-06,1.952
1435.615,0.7596609999999999,0.0016940000000000002,,1.6940000000000004e-06,1.6940000000000002
1435.6729999999998,0.760177,0.001935,,1.935e-06,1.935
1435.733,0.76517,0.0017109999999999998,,1.7109999999999996e-06,1.711
1435.7920000000001,0.765687,0.0017109999999999998,,1.7109999999999996e-06,1.711
1435.8529999999998,0.773778,0.0019690000000000003,,1.969e-06,1.9690000000000003
1435.912,0.771885,0.001745,,1.745e-06,1.745
1435.971,0.774467,0.001745,,1.745e-06,1.745
1436.03,0.7773939999999999,0.002055,,2.055e-06,2.055
1436.0910000000001,0.780321,0.001986,,1.986e-06,1.986
1436.152,0.78342,0.00178,,1.78e-06,1.78
1436.211,0.7885850000000001,0.001797,,1.797e-06,1.797
1436.271,0.791684,0.00178,,1.78e-06,1.78
1436.3310000000001,0.7925449999999999,0.001797,,1.797e-06,1.797
1436.391,0.795299,0.001797,,1.797e-06,1.797
1436.4479999999999,0.798054,0.002107,,2.107e-06,2.107
1436.5079999999998,0.800981,0.001883,,1.883e-06,1.883
1436.569,0.803908,0.002124,,2.124e-06,2.124
1436.629,0.8064899999999999,0.001866,,1.866e-06,1.8659999999999999
1436.692,0.8102779999999999,0.001831,,1.831e-06,1.831
1436.7520000000002,0.81286,0.001866,,1.866e-06,1.8659999999999999
1436.8120000000001,0.816131,0.001883,,1.883e-06,1.883
1436.875,0.8192299999999999,0.001935,,1.935e-06,1.935
1436.935,0.8243950000000001,0.001918,,1.918e-06,1.9180000000000001
1436.995,0.828011,0.002193,,2.193e-06,2.193
1437.055,0.828355,0.001986,,1.986e-06,1.986
1437.116,0.834209,0.002262,,2.2619999999999997e-06,2.262
1437.175,0.836619,0.002021,,2.021e-06,2.0210000000000004
1437.236,0.8397180000000001,0.00209,,2.09e-06,2.09
1437.297,0.84385,0.002348,,2.3480000000000002e-06,2.3480000000000003
1437.3570000000002,0.846088,0.0024,,2.4e-06,2.4
1437.4160000000002,0.848499,0.0024,,2.4e-06,2.4
1437.477,0.851598,0.00221,,2.21e-06,2.21
1437.537,0.8522860000000001,0.002245,,2.245e-06,2.245
1437.596,0.8602059999999999,0.002486,,2.486e-06,2.486
1437.655,0.86055,0.002245,,2.245e-06,2.245
1437.714,0.860722,0.0022960000000000003,,2.296e-06,2.2960000000000003
1437.776,0.863993,0.002382,,2.382e-06,2.3819999999999997
1437.8370000000002,0.8698469999999999,0.002675,,2.675e-06,2.675
1437.898,0.8700190000000001,0.002503,,2.503e-06,2.503
1437.9589999999998,0.8755290000000001,0.002761,,2.7610000000000003e-06,2.761
1438.021,0.879144,0.002847,,2.847e-06,2.8469999999999995
1438.082,0.88121,0.00271,,2.7100000000000003e-06,2.71
1438.145,0.881899,0.0026920000000000004,,2.692e-06,2.6919999999999997
1438.2060000000001,0.884998,0.002727,,2.727e-06,2.727
1438.267,0.8906790000000001,0.002951,,2.951e-06,2.951
