time,potential,current1_mA,coll_current,current1,current1_muA
1347.204,0.8831040000000001,-0.000426,,-4.2600000000000003e-07,-0.426
1347.265,0.8805209999999999,-0.000536,,-5.36e-07,-0.536
1347.326,0.8805209999999999,-0.000722,,-7.22e-07,-0.722
1347.3870000000002,0.877767,-0.0008460000000000001,,-8.459999999999999e-07,-0.8460000000000001
1347.4489999999998,0.8757010000000001,-0.000922,,-9.22e-07,-0.922
1347.51,0.8724299999999999,-0.001097,,-1.097e-06,-1.0970000000000002
1347.5720000000001,0.8700190000000001,-0.001228,,-1.228e-06,-1.228
1347.6329999999998,0.86451,-0.001338,,-1.3380000000000001e-06,-1.338
1347.6970000000001,0.8643379999999999,-0.001448,,-1.4480000000000004e-06,-1.4480000000000002
1347.761,0.8583120000000001,-0.001521,,-1.521e-06,-1.521
1347.8229999999999,0.8576229999999999,-0.0016170000000000002,,-1.617e-06,-1.6170000000000002
1347.885,0.8526309999999999,-0.001596,,-1.5959999999999998e-06,-1.5959999999999999
1347.9470000000001,0.8521139999999999,-0.001679,,-1.6790000000000001e-06,-1.6789999999999998
1348.009,0.846949,-0.001689,,-1.689e-06,-1.689
1348.069,0.8440219999999999,-0.001806,,-1.806e-06,-1.806
1348.13,0.840923,-0.001872,,-1.8719999999999998e-06,-1.872
1348.193,0.837824,-0.001975,,-1.975e-06,-1.975
1348.255,0.8374799999999999,-0.00203,,-2.03e-06,-2.03
1348.316,0.8343809999999999,-0.002134,,-2.134e-06,-2.134
1348.38,0.8288719999999999,-0.00214,,-2.14e-06,-2.14
1348.4460000000001,0.8256,-0.002147,,-2.147e-06,-2.147
1348.506,0.822501,-0.002147,,-2.147e-06,-2.147
1348.568,0.819575,-0.002175,,-2.175e-06,-2.175
1348.631,0.8192299999999999,-0.002299,,-2.299e-06,-2.299
1348.694,0.813721,-0.002323,,-2.323e-06,-2.323
1348.754,0.813377,-0.002388,,-2.3880000000000003e-06,-2.388
1348.8139999999999,0.807867,-0.002464,,-2.464e-06,-2.464
1348.878,0.804768,-0.0025050000000000003,,-2.505e-06,-2.5050000000000003
1348.94,0.8042520000000001,-0.002547,,-2.547e-06,-2.547
1349.003,0.79857,-0.002512,,-2.512e-06,-2.512
1349.0629999999999,0.795299,-0.002571,,-2.571e-06,-2.571
1349.128,0.796504,-0.00254,,-2.54e-06,-2.54
1349.191,0.789273,-0.002533,,-2.533e-06,-2.5329999999999995
1349.2520000000002,0.789273,-0.002629,,-2.629e-06,-2.6289999999999996
1349.3110000000001,0.78342,-0.00264,,-2.64e-06,-2.64
1349.374,0.7806649999999999,-0.002781,,-2.781e-06,-2.781
1349.4370000000001,0.7798039999999999,-0.002822,,-2.822e-06,-2.822
1349.499,0.774467,-0.002888,,-2.888e-06,-2.888
1349.559,0.771368,-0.002922,,-2.922e-06,-2.922
1349.621,0.768097,-0.002857,,-2.8570000000000008e-06,-2.8569999999999998
1349.684,0.764998,-0.002891,,-2.8910000000000004e-06,-2.891
1349.745,0.764482,-0.002936,,-2.9360000000000003e-06,-2.9360000000000004
1349.807,0.76121,-0.002929,,-2.929e-06,-2.929
1349.87,0.756045,-0.00296,,-2.96e-06,-2.96
1349.933,0.753119,-0.002981,,-2.9810000000000003e-06,-2.9810000000000003
1349.995,0.750364,-0.003077,,-3.077e-06,-3.077
1350.055,0.747265,-0.003122,,-3.122e-06,-3.122
1350.119,0.744166,-0.003139,,-3.139e-06,-3.139
1350.181,0.7407229999999999,-0.003173,,-3.173e-06,-3.173
1350.243,0.740378,-0.00318,,-3.18e-06,-3.18
