time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2179.7000000000007,3.1422815856353628e-09,2.955699076923022e-10,1.033409818181804,0.16862090909091018,,0.00016862090909091016,168.62090909091015,5.378754691882359e-11,-2.776629303043981e-12,5.656417622186757e-11,3.132340696828472e-09,2.4922282124396186e-10,4.63470864483403e-11,-1.022458123407519e-11,5.657166768241549e-11,2.4243628021977875e-10,5.3133627472523424e-11
2179.75,3.1445525801104884e-09,2.9481529230769187e-10,1.0291217499999947,0.16918750000000074,,0.00016918750000000074,169.18750000000074,5.303293153421334e-11,-2.776477588027476e-12,5.580940912224082e-11,3.1323424330673638e-09,2.492232964832728e-10,4.5591995824419156e-11,-1.0224904718257358e-11,5.581690054267652e-11,2.4243628021977875e-10,5.237901208791317e-11
2179.8,3.14300861325967e-09,2.940606769230748e-10,1.0264550606060576,0.1695851515151521,,0.0001695851515151521,169.58515151515212,5.227831614959622e-11,-2.77632608673272e-12,5.505464223632894e-11,3.132344166202825e-09,2.4922377173195463e-10,4.483690519112017e-11,-1.0225228425162847e-11,5.5062133616283024e-11,2.4243628021977875e-10,5.1624396703296043e-11
2179.85,3.141386790055259e-09,2.934024685082878e-10,1.0249822786885403,0.16980032786885074,,0.00016980032786885078,169.80032786885081,5.1620107734809214e-11,-2.7761747991698065e-12,5.439628253397902e-11,3.1323458962522525e-09,2.492242469900023e-10,4.4178221518285493e-11,-1.0225552354796296e-11,5.440377387308179e-11,2.4243628021977875e-10,5.0966188288509046e-11
2179.9,3.1397649668508328e-09,2.932503966850825e-10,1.0207486721311267,0.17025196721311694,,0.00017025196721311698,170.25196721311698,5.146803591160393e-11,-2.7760237253488293e-12,5.424405963695275e-11,3.132347623233041e-09,2.4922472225741e-10,4.4025674427672564e-11,-1.022587650716235e-11,5.4251550934834915e-11,2.4243628021977875e-10,5.081411646530375e-11
2179.9500000000007,3.13876121978022e-09,2.9309832486187716e-10,1.020664,0.1706300312500015,,0.00017063003125000149,170.63003125000148,5.131596408839858e-11,-2.775872865279877e-12,5.4091836953678446e-11,3.1323493471625853e-09,2.492251975341724e-10,4.387312732770479e-11,-1.022620088226565e-11,5.409932820997044e-11,2.4243628021977875e-10,5.066204464209841e-11
2180.0,3.1388562747252744e-09,2.929462530386732e-10,1.019157906250003,0.17082776562499985,,0.00017082776562499984,170.82776562499984,5.116389226519463e-11,-2.775722218973045e-12,5.393961448416767e-11,3.1323510680582823e-09,2.492256728202839e-10,4.372058021838931e-11,-1.0226525480110835e-11,5.3947105698500145e-11,2.4243628021977875e-10,5.0509972818894465e-11
2180.05,3.1389513296703294e-09,2.9303234806630117e-10,1.01612907462685,0.17080083582089467,,0.00017080083582089468,170.8008358208947,5.124998729282258e-11,-2.775571786438424e-12,5.402555907926101e-11,3.132352785937525e-09,2.4922614811573906e-10,4.380619995056211e-11,-1.0226850300702544e-11,5.403305025126465e-11,2.4243628021977875e-10,5.0596067846522425e-11
2180.1,3.1390463846153843e-09,2.93321325966852e-10,1.0121856615384626,0.17054670769230873,,0.00017054670769230874,170.54670769230876,5.153896519337343e-11,-2.7754215676861074e-12,5.431438676105953e-11,3.1323545008177074e-09,2.492266234205323e-10,4.4094702546319694e-11,-1.0227175344045406e-11,5.4321877890365105e-11,2.4243628021977875e-10,5.088504574707326e-11
2180.15,3.138562834254143e-09,2.9361030386740553e-10,1.0116564307692304,0.17003055384615345,,0.00017003055384615342,170.03055384615342,5.1827943093926894e-11,-2.7752715627261885e-12,5.4603214656653095e-11,3.132356212716224e-09,2.492270987346583e-10,4.43832051327472e-11,-1.0227500610144056e-11,5.461070574289126e-11,2.4243628021977875e-10,5.1174023647626726e-11
