time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
135.70000000000002,2.773778373626374e-09,1.8939677679558013e-10,0.409010298245614,-0.00027833333333324655,,-2.7833333333324664e-07,-0.27833333333324656,-5.238558397789843e-11,-5.394653332413137e-11,1.5609493462329413e-12,2.7655426684505183e-09,1.935380452857304e-10,-4.141268490150247e-12,-5.724810975724992e-12,1.583542485574746e-12,1.914157458563535e-10,-2.0189690607733502e-12
135.75,2.773631120879121e-09,1.8952315801104972e-10,0.4092685999999998,-0.0002273999999999414,,-2.273999999999414e-07,-0.2273999999999414,-5.2259202762428844e-11,-5.394460737272722e-11,1.6854046102983917e-12,2.7655616929418447e-09,1.935424262804747e-10,-4.019268269424947e-12,-5.72713483186485e-12,1.7078665624399041e-12,1.914157458563535e-10,-1.892587845303758e-12
135.8,2.7734838681318683e-09,1.9032767955801145e-10,0.41080499999999975,-0.00031989655172413503,,-3.1989655172413496e-07,-0.319896551724135,-5.1454681215467135e-11,-5.3942680827600755e-11,2.48799961213362e-12,2.7655807191729288e-09,1.9354680704781039e-10,-3.2191274897988787e-12,-5.729458018788776e-12,2.5103305289898958e-12,1.914157458563535e-10,-1.0880662983420505e-12
135.85,2.7733366153846148e-09,1.914513259668508e-10,0.41132368421052695,-0.00043449122807010806,,-4.3449122807010815e-07,-0.4344912280701081,-5.0331034806627796e-11,-5.3940753688454525e-11,3.609718881826722e-12,2.765599747162552e-09,1.935511875877357e-10,-2.09986162088491e-12,-5.731780536124508e-12,3.631918915239598e-12,1.9141700883977863e-10,3.431712707213485e-14
135.9,2.7728218563535905e-09,1.9257497237569074e-10,0.4101181929824565,-0.0005776491228069957,,-5.776491228069958e-07,-0.5776491228069959,-4.920738839778784e-11,-5.3938825954991175e-11,4.731437557203325e-12,2.765618776929496e-09,1.93555567900249e-10,-9.805955245582596e-13,-5.734102383499784e-12,4.753506858941523e-12,1.9141902087912086e-10,1.1559514965698803e-12
135.95000000000002,2.7722472707182313e-09,1.9360647967032955e-10,0.411445896551723,-0.0004794137931035427,,-4.794137931035428e-07,-0.4794137931035427,-4.817588110314904e-11,-5.393689762691334e-11,5.7610165237643004e-12,2.765637808492545e-09,1.9355994798534918e-10,4.653168498033916e-14,-5.736423560542341e-12,5.78295524552268e-12,1.9141950769230763e-10,2.186971978021893e-12
136.0,2.7716726850828724e-09,1.9319447417582416e-10,0.40922003448275895,-0.0006578620689654857,,-6.578620689654858e-07,-0.6578620689654858,-4.8587886597654424e-11,-5.393496870392365e-11,5.3470821062692385e-12,2.7656568418704805e-09,1.9356432784303412e-10,-3.6985366720998916e-13,-5.738744066879915e-12,5.368890399669926e-12,1.9142004143646409e-10,1.7744327393600714e-12
136.05,2.771012640883977e-09,1.9278246868131856e-10,0.4089835714285714,-0.0006058571428571227,,-6.058571428571229e-07,-0.6058571428571228,-4.8999892092160025e-11,-5.393303918572477e-11,4.933147093564755e-12,2.765675877082085e-09,1.9356870747330268e-10,-7.862387919841462e-13,-5.7410639021402454e-12,4.954825110156099e-12,1.914221839779006e-10,1.3602847034179703e-12
136.1,2.770081977900552e-09,1.923704631868132e-10,0.4092124736842104,-0.0005576842105263253,,-5.576842105263254e-07,-0.5576842105263253,-4.9411897586665406e-11,-5.39311090720193e-11,4.519211485353889e-12,2.7656949141461427e-09,1.9357308687615332e-10,-1.2026236893401159e-12,-5.743383065951072e-12,4.540759376610957e-12,1.9142651381215472e-10,9.439493746584534e-13
136.15,2.769151314917127e-09,1.9182119889502744e-10,0.40940679310344813,-0.0003985689655172373,,-3.985689655172373e-07,-0.3985689655172373,-4.996116187845114e-11,-5.3929178362509886e-11,3.968016484058733e-12,2.7657139530814384e-09,1.9357746605158432e-10,-1.7562671565568548e-12,-5.745701557940138e-12,3.989434401383283e-12,1.9142667142857143e-10,3.945274664560079e-13
136.20000000000002,2.768220651933701e-09,1.910823867403312e-10,0.4093975999999999,-0.0002642999999999796,,-2.6429999999997957e-07,-0.2642999999999796,-5.069997403314742e-11,-5.392724705689917e-11,3.2272730237517553e-12,2.765732993907192e-09,1.9358184499959428e-10,-2.4994582592631176e-12,-5.748019377735183e-12,3.248561118472065e-12,1.9142721104972374e-10,-3.4482430939260213e-13
136.25,2.768605208791209e-09,1.903435745856353e-10,0.40930300000000003,-0.0002426491228070168,,-2.426491228070168e-07,-0.2426491228070168,-5.143878618784325e-11,-5.392531515488981e-11,2.4865289670465677e-12,2.76575203664297e-09,1.9358622372018152e-10,-3.242649134546178e-12,-5.75033652496395e-12,2.5076873904177713e-12,1.9142800883977903e-10,-1.0844342541437194e-12
136.3,2.769795868131868e-09,1.896047624309391e-10,0.40936033333333344,-0.000303,,-3.03e-07,-0.303,-5.217759834253949e-11,-5.3923382656184396e-11,1.745784313644913e-12,2.765771081308585e-09,1.935906022133446e-10,-3.985839782405518e-12,-5.752652999254178e-12,1.7668132168486584e-12,1.914287478021978e-10,-1.8239853712587117e-12
136.35,2.770986527472527e-09,1.892986353591161e-10,0.40964700000000004,-0.000303,,-3.03e-07,-0.303,-5.2483725414362506e-11,-5.3921449560485533e-11,1.4377241461230142e-12,2.7657901279241363e-09,1.9359498047908226e-10,-4.296345119966189e-12,-5.7549688002336084e-12,1.458623680267419e-12,1.9143314065934063e-10,-2.1345053002245893e-12
136.4,2.772177186813186e-09,1.8910067955801104e-10,0.411056090909091,-0.000616636363636396,,-6.16636363636396e-07,-0.6166363636363961,-5.268168121546753e-11,-5.391951586749577e-11,1.2378346520282491e-12,2.7658091765101234e-09,1.9359935851739244e-10,-4.498678959381378e-12,-5.757283927529986e-12,1.2586049681486075e-12,1.9143580549450567e-10,-2.3351259364946355e-12
136.45000000000002,2.773820165745857e-09,1.8890272375690605e-10,0.4113352142857143,-0.0005234464285714101,,-5.234464285714102e-07,-0.5234464285714103,-5.287963701657254e-11,-5.3917581576917725e-11,1.0379445603451938e-12,2.7658282270870482e-09,1.9360373632827412e-10,-4.7010125713680634e-12,-5.759598380771048e-12,1.0585858094029831e-12,1.914363403314917e-10,-2.533616574585668e-12
136.5,2.775472375690608e-09,1.8892464780219757e-10,0.4098377368421055,-0.0005634736842105183,,-5.634736842105182e-07,-0.5634736842105181,-5.285771297128104e-11,-5.391564668845397e-11,1.0579337171729222e-12,2.7658472796754087e-09,1.936081139117253e-10,-4.683466109527813e-12,-5.761912159584535e-12,1.0784460500567223e-12,1.914363403314917e-10,-2.5116925292941793e-12
136.55,2.77712458563536e-09,1.8994824670329675e-10,0.4090361034482759,-0.0004442758620688958,,-4.4427586206889584e-07,-0.4442758620688958,-5.1834114070181855e-11,-5.3913711201807074e-11,2.0795971316252257e-12,2.7658663342957053e-09,1.936124912677448e-10,-3.664244564448027e-12,-5.764225263598187e-12,2.0999806991501597e-12,1.9143580549450567e-10,-1.4875587912089689e-12
136.6,2.776969834254144e-09,1.909718456043953e-10,0.4090266721311476,-0.0004225081967213036,,-4.225081967213036e-07,-0.4225081967213036,-5.081051516908324e-11,-5.3911775116679675e-11,3.101259947596439e-12,2.765885390968439e-09,1.9361686839633118e-10,-2.645022791935837e-12,-5.766537692439738e-12,3.1215149005039013e-12,1.9143580549450567e-10,-4.639598901103505e-13
136.65,2.77360270718232e-09,1.9199544450549456e-10,0.4090525438596491,-0.0005710175438596442,,-5.710175438596442e-07,-0.5710175438596442,-4.978691626798402e-11,-5.390983843277439e-11,4.122922164790366e-12,2.765904449714109e-09,1.9362124529748254e-10,-1.6258007919879846e-12,-5.768849445736925e-12,4.14304865374894e-12,1.9143580549450567e-10,5.596390109888627e-13
136.70000000000002,2.7702355801104967e-09,1.9243555580110492e-10,0.4091132105263173,-0.0005295789473683563,,-5.295789473683565e-07,-0.5295789473683564,-4.934680497237364e-11,-5.3907901149793854e-11,4.561096177420213e-12,2.7659235105532168e-09,1.936256219711976e-10,-1.1900661700926555e-12,-5.7711605231174865e-12,4.58109435302483e-12,1.9143580549450567e-10,9.997503065992447e-13
136.75,2.7668684530386748e-09,1.923786220994475e-10,0.4118316315789471,-0.0004094035087719406,,-4.0940350877194064e-07,-0.4094035087719406,-4.940373867403107e-11,-5.390596326744072e-11,4.502224593409642e-12,2.7659425735062624e-09,1.9362999841747482e-10,-1.251376318027282e-12,-5.7734709242091606e-12,4.5220946061818786e-12,1.9143314065934063e-10,9.454814401068504e-13
136.8,2.766373368131868e-09,1.9232168839779003e-10,0.4117535468749999,-0.00036718749999999024,,-3.6718749999999024e-07,-0.36718749999999023,-4.9460672375688564e-11,-5.390402478541762e-11,4.443352409729062e-12,2.765961638594177e-09,1.9363437463631255e-10,-1.3126862385225503e-12,-5.775780648639697e-12,4.463094410117147e-12,1.914287478021978e-10,8.929405955922205e-13
136.85,2.7668873791208787e-09,1.922647546961326e-10,0.4116073859649123,-0.00047105263157890285,,-4.710526315789027e-07,-0.4710526315789028,-4.951760607734599e-11,-5.390208570342722e-11,4.384479626081234e-12,2.765980705837985e-09,1.9363875062770963e-10,-1.3739959315770387e-12,-5.778089696036838e-12,4.404093764459798e-12,1.9142800883977903e-10,8.367458563535363e-13
136.9,2.76740139010989e-09,1.9274574143646428e-10,0.410422,-0.0005785,,-5.784999999999999e-07,-0.5785,-4.903661933701431e-11,-5.390014602117217e-11,4.863526684157863e-12,2.765999775258751e-09,1.936431263916641e-10,-8.973849551998472e-13,-5.780398066028325e-12,4.883013110828478e-12,1.9142800883977903e-10,1.3177325966852205e-12
136.95000000000002,2.7678108508287287e-09,1.932735038674036e-10,0.4106318771929833,-0.0005334912280701269,,-5.334912280701267e-07,-0.5334912280701267,-4.850885690607499e-11,-5.38982057383551e-11,5.389348832280108e-12,2.766018846877629e-09,1.9364750192817484e-10,-3.7399806077124247e-13,-5.7827057582419085e-12,5.408707697470668e-12,1.9142800883977903e-10,1.845495027624539e-12
