time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
707.7,3.007770351648352e-09,2.3043778287292771e-10,0.4092185087719304,0.0002526315789478559,,2.5263157894785593e-07,0.25263157894785604,-1.134457790055087e-11,-1.4310057280214484e-11,2.965479379663614e-12,3.003793018725311e-09,2.291892757130053e-10,1.2485071599223884e-12,-1.7155047186674772e-12,2.9640118785898656e-12,2.3104231978021967e-10,-6.0453690729198e-13
707.75,3.0083420549450547e-09,2.3010794861878463e-10,0.4109343684210515,0.0001637894736843117,,1.6378947368431173e-07,0.16378947368431174,-1.1674412154693926e-11,-1.4308597383653472e-11,2.6341852289595458e-12,3.003803150036666e-09,2.2919122341668425e-10,9.167252021004102e-13,-1.7159929723320343e-12,2.6327181744324445e-12,2.3104734751381432e-10,-9.393988950296373e-13
707.8000000000002,3.0054039502762428e-09,2.2977811436464082e-10,0.4107854745762707,7.5e-05,,7.5e-08,0.075,-1.2004246408837733e-11,-1.4307137719583398e-11,2.302891310745665e-12,3.0038132809054157e-09,2.2919317094173414e-10,5.849434229067153e-13,-1.7164812794323551e-12,2.3014247023390705e-12,2.3105812209944716e-10,-1.2800077348062825e-12
707.85,3.00081417127072e-09,2.2944828011049777e-10,0.4104190689655166,6.327586206897471e-05,,6.327586206897469e-08,0.0632758620689747,-1.2334080662980814e-11,-1.43056782878726e-11,1.9715976248917844e-12,3.003823411349953e-09,2.291951182881637e-10,2.5316182233404e-13,-1.7169696398457173e-12,1.970131462179757e-12,2.3105827032967118e-10,-1.6099902191733832e-12
707.9000000000002,2.9962243922651867e-09,2.2928100276243086e-10,0.4114163636363608,9.736363636397616e-05,,9.736363636397617e-08,0.09736363636397616,-1.2501358011047723e-11,-1.4304219088389422e-11,1.802861077341697e-12,3.003833541388828e-09,2.2919706545598143e-10,8.393730644940708e-14,-1.7174580534493984e-12,1.8013953598988057e-12,2.3106758791208788e-10,-1.7865851496570456e-12
707.95,2.992110386740334e-09,2.291358922651933e-10,0.4094595454545419,0.000332212121212542,,3.322121212125418e-07,0.332212121212542,-1.2646468508285304e-11,-1.4302760121002208e-11,1.656291612716904e-12,3.003843671040291e-09,2.2919901244519586e-10,-6.312018000255564e-14,-1.7179465201206778e-12,1.6548263401181222e-12,2.3107082320442047e-10,-1.934930939227244e-12
708.0,2.9954501657458554e-09,2.289907817679557e-10,0.4095758275862072,0.0001321034482756009,,1.321034482756009e-07,0.13210344827560094,-1.2791579005522905e-11,-1.4301301385579302e-11,1.5097223800563938e-12,3.0038538003218317e-09,2.2920095925581603e-10,-2.1017748786035631e-13,-1.7184350397368336e-12,1.5082575518764775e-12,2.3108034475138146e-10,-2.089562983425758e-12
708.0500000000002,2.998789944751384e-09,2.2910162142857387e-10,0.4095362203389829,6.405084745760657e-05,,6.405084745760658e-08,0.06405084745760657,-1.2680739344904713e-11,-1.4299842881989048e-11,1.6191035370843335e-12,3.0038639292497604e-09,2.2920290588785e-10,-1.0128445927613413e-13,-1.7189236121751456e-12,1.6176391528990114e-12,2.310807176795606e-10,-1.979096250986732e-12
708.1,3.002129723756905e-09,2.2994093461538623e-10,0.4095595423728814,0.00018481355932208448,,1.848135593220845e-07,0.1848135593220845,-1.1841426158092352e-11,-1.4298384610099785e-11,2.4569584520074344e-12,3.003874057839552e-09,2.2920485234130682e-10,7.360822740794093e-13,-1.7194122373128925e-12,2.455494511392302e-12,2.3108139613259682e-10,-1.140461517210559e-12
708.1500000000002,3.0037158131868124e-09,2.3078024780220045e-10,0.4095932499999997,0.00031600000000000004,,3.16e-07,0.3160000000000001,-1.1002112971278104e-11,-1.4296926569779858e-11,3.2948135985017536e-12,3.0038841861061718e-09,2.2920679861619486e-10,1.5734491860056436e-12,-1.7199009150273541e-12,3.293350101032997e-12,2.3108139613259682e-10,-3.0114833039631107e-13
708.2,3.003069934065933e-09,2.3161956098901281e-10,0.40945720689655146,0.00029106896551688304,,2.9106896551688304e-07,0.2910689655168831,-1.0162799784465767e-11,-1.4295468760897607e-11,4.1326689764318365e-12,3.003894314064411e-09,2.2920874471252268e-10,2.4108162764901347e-12,-1.7203896451958102e-12,4.131205921685945e-12,2.3108139613259682e-10,5.381648564160242e-13
708.25,3.0024240549450546e-09,2.3173016629834217e-10,0.40930893103448257,8.331034482739072e-05,,8.331034482739077e-08,0.08331034482739075,-1.0052194475136417e-11,-1.4294011183321369e-11,4.2418167081849545e-12,3.0039044417290435e-09,2.2921069063029917e-10,2.519475668042949e-12,-1.7208784276955404e-12,4.2403540957384904e-12,2.3108139613259682e-10,6.48770165745378e-13
708.3000000000002,3.001778175824175e-09,2.3139414419889426e-10,0.4095876896551731,6.0931034482722995e-05,,6.0931034482723e-08,0.060931034482723,-1.038821657458432e-11,-1.4292553836919501e-11,3.9043372623351785e-12,3.003914569114761e-09,2.292126363695328e-10,2.1815078293614843e-12,-1.7213672624038245e-12,3.902875091765308e-12,2.3108139613259682e-10,3.127480662974727e-13
708.35,3.0014441381215466e-09,2.3105812209944716e-10,0.4111911379310346,0.00017662068965518403,,1.7662068965518405e-07,0.17662068965518404,-1.072423867403145e-11,-1.429109672156034e-11,3.5668580475288893e-12,3.003924696236105e-09,2.292145819302322e-10,1.8435401692149344e-12,-1.721856149197942e-12,3.5653963184128765e-12,2.3108139613259682e-10,-2.32740331496573e-14
708.4000000000002,3.001188060773481e-09,2.3072210000000005e-10,0.4117905517241378,0.00012572413793089394,,1.2572413793089394e-07,0.125724137930894,-1.1060260773478527e-11,-1.4289639837112234e-11,3.229379063633707e-12,3.0039348231074053e-09,2.2921652731240596e-10,1.5055726875941226e-12,-1.7223450879551717e-12,3.227917775549294e-12,2.3108139613259682e-10,-3.592961325967355e-13
708.45,3.0009319834254145e-09,2.3075022154696136e-10,0.4107326610169486,0.00014594915254243185,,1.4594915254243185e-07,0.14594915254243185,-1.1032139226517222e-11,-1.4288183183443529e-11,3.2560439569263106e-12,3.0039449497427425e-09,2.2921847251606248e-10,1.5317490308988809e-12,-1.7228340785527918e-12,3.2545831094516733e-12,2.3108139613259682e-10,-3.3117458563542697e-13
708.5,3.0011629005524823e-09,2.307783430939227e-10,0.40925851724137935,0.0002501206896552108,,2.5012068965521067e-07,0.2501206896552107,-1.1004017679555911e-11,-1.4286726760422572e-11,3.2827090808666603e-12,3.003955076155921e-09,2.2922041754121087e-10,1.5579255527118002e-12,-1.7233231208680813e-12,3.281248673579882e-12,2.3108139613259682e-10,-3.030530386741184e-13
708.5500000000002,3.0036123480662987e-09,2.30806464640884e-10,0.40911024137931024,0.00010167241379304517,,1.0167241379304515e-07,0.10167241379304516,-1.0975896132594553e-11,-1.428527056791771e-11,3.309374435323158e-12,3.0039652023604435e-09,2.292223623878594e-10,1.584102253024635e-12,-1.7238122147783167e-12,3.3079144678029514e-12,2.3108139613259682e-10,-2.7493149171275813e-13
708.6,3.006061795580109e-09,2.3077860274725277e-10,0.4089619655172417,4.2189655172518735e-05,,4.2189655172518716e-08,0.04218965517251872,-1.1003758026225838e-11,-1.4283814605797298e-11,3.280056579571461e-12,3.003975328369534e-09,2.292243070560169e-10,1.55429569123582e-12,-1.7243013601607763e-12,3.2785970513965964e-12,2.3108139613259682e-10,-3.027933853440447e-13
708.6500000000002,3.0085112430939253e-09,2.306593994505493e-10,0.4113264736842135,0.00026278947368449043,,2.627894736844903e-07,0.2627894736844904,-1.1122961322929301e-11,-1.4282358873929695e-11,3.1593975510003924e-12,3.00398545419638e-09,2.2922625154569163e-10,1.4331479048576309e-12,-1.7247905568927374e-12,3.157938461750368e-12,2.3108139613259682e-10,-4.2199668204750785e-13
708.7,3.0096565384615392e-09,2.305401961538461e-10,0.4113456779661012,0.0002868983050847308,,2.8689830508473077e-07,0.28689830508473074,-1.124216461963248e-11,-1.4280903372183242e-11,3.0387387525507618e-12,3.003995579854377e-09,2.2922819585689247e-10,1.312000296953637e-12,-1.7252798048514789e-12,3.0372801018051163e-12,2.3108139613259682e-10,-5.411999787506865e-13
708.75,3.009777142857143e-09,2.3042099285714287e-10,0.41011937931034415,0.00015455172413785534,,1.5455172413785535e-07,0.1545517241378553,-1.1361367916335658e-11,-1.4279448100426295e-11,2.918080184090638e-12,3.004005705357373e-09,2.2923013998962826e-10,1.1908528675146617e-12,-1.7257691039142806e-12,2.9166219714289426e-12,2.3108139613259682e-10,-6.604032754538653e-13
708.8000000000002,3.0098977472527473e-09,2.2963522044198796e-10,0.40930300000000003,0.000163737704918356,,1.6373770491835597e-07,0.163737704918356,-1.2147140331490648e-11,-1.4277993058527206e-11,2.1308527270365598e-12,3.004015830719216e-09,2.2923208394390718e-10,4.0313649808075144e-13,-1.72625845395842e-12,2.129394952039172e-12,2.310807176795606e-10,-1.445497237572667e-12
708.85,3.010018351648352e-09,2.2861524806629783e-10,0.40982519999999983,0.0002558000000000163,,2.558000000000163e-07,0.2558000000000164,-1.316711270718075e-11,-1.4276538246354321e-11,1.1094255391735688e-12,3.004025955953755e-09,2.292340277197381e-10,-6.187796534402621e-13,-1.7267478548611775e-12,1.1079682014209155e-12,2.3108034475138146e-10,-2.465096685083603e-12
708.9000000000002,3.006420176795568e-09,2.2759527569060546e-10,0.411541,5.9152542372887466e-05,,5.915254237288747e-08,0.05915254237288746,-1.4187085082873152e-11,-1.427508366377599e-11,8.79985809028372e-14,3.004036081074839e-09,2.292359713171295e-10,-1.6406956265240712e-12,-1.7272373064998318e-12,8.654167997576108e-14,2.3107082320442047e-10,-3.4755475138150942e-12
708.95,3.002498629834247e-09,2.2683925690607927e-10,0.411541,7.355932203389885e-05,,7.355932203389885e-08,0.07355932203389888,-1.4943103867399262e-11,-1.4273629310660579e-11,-6.694745567386833e-13,3.004046206096318e-09,2.2923791473609009e-10,-2.3986578300107913e-12,-1.7277268087516623e-12,-6.709310212591293e-13,2.3106758791208788e-10,-4.228331006008582e-12
709.0,2.9985770828729253e-09,2.280188977900559e-10,0.4118086724137929,0.00022241379310333266,,2.224137931033327e-07,0.2224137931033327,-1.3763462983422683e-11,-1.4272175186875565e-11,5.087122034528811e-13,3.004056331032281e-09,2.292398579766287e-10,-1.2209601865727925e-12,-1.7282163614930797e-12,5.072561749202869e-13,2.3105827032967118e-10,-3.039372539615249e-12
709.0500000000002,2.997622220994487e-09,2.2919853867403514e-10,0.4121054482758623,0.0002541551724137816,,2.5415517241378163e-07,0.2541551724137816,-1.258382209944344e-11,-1.4270721292295117e-11,1.686899192851681e-12,3.0040664558966604e-09,2.2924180103875357e-10,-4.326236471839794e-14,-1.7287059646072066e-12,1.6854435998888086e-12,2.3105812209944716e-10,-1.8595834254119893e-12
709.1,3.003589624309397e-09,2.303781795580117e-10,0.4108033035714269,0.00014080357142844387,,1.4080357142844385e-07,0.14080357142844385,-1.1404181215466885e-11,-1.426926762678834e-11,2.8650864113214536e-12,3.0040765807028395e-09,2.2924374392247357e-10,1.1344356355381494e-12,-1.7291956179720932e-12,2.8636312535102422e-12,2.3104734751381432e-10,-6.691679558025966e-13
709.1500000000002,3.009557027624321e-09,2.309879175824176e-10,0.4103552063492102,4.720634920637648e-05,,4.720634920637648e-08,0.047206349206376466,-1.0794443191060943e-11,-1.4267814190224313e-11,3.473370999163369e-12,3.00408670546356e-09,2.2924568662779717e-10,1.7422309546204197e-12,-1.7296853214657894e-12,3.471916276086209e-12,2.3104231978021967e-10,-5.440219780205581e-14
709.2,3.0155244309392314e-09,2.310277527472528e-10,0.4115128333333333,6.0833333333333326e-05,,6.083333333333334e-08,0.060833333333333336,-1.0754608026225824e-11,-1.426636098247214e-11,3.5117529562463134e-12,3.0040968301915123e-09,2.29247629154733e-10,1.7801235925197273e-12,-1.730175074966346e-12,3.510298667486074e-12,2.310380441988951e-10,-1.02914516423481e-14
709.25,3.0145177016574583e-09,2.3106758791208788e-10,0.40964700000000004,7.5e-05,,7.5e-08,0.075,-1.0714772861390681e-11,-1.4264908003400904e-11,3.5501351420102218e-12,3.004106954899388e-09,2.292495715032901e-10,1.8180164087978465e-12,-1.7306648783518136e-12,3.54868128714966e-12,2.310380441988951e-10,2.9543713192797706e-14
709.3000000000002,3.0102290276243016e-09,2.311074230769231e-10,0.4097911666666671,6.083333333330114e-05,,6.083333333330113e-08,0.060833333333301126,-1.0674937696555482e-11,-1.4263455252879696e-11,3.5885175563242117e-12,3.004117079599877e-09,2.292515136734765e-10,1.855909403446608e-12,-1.731154731500243e-12,3.5870641349468503e-12,2.310380441988951e-10,6.937887802799521e-14
