time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2021.7,3.134918055248621e-09,2.399902425414371e-10,0.008012770491800722,0.00014149180327874462,,1.4149180327874465e-07,0.1414918032787446,-1.792118232041477e-12,-3.758173086101564e-12,1.9660548540600877e-12,3.1283012824768393e-09,2.4779090114655743e-10,-7.800658605120326e-12,-9.7693234790922e-12,1.968664873971874e-12,2.4084269060773824e-10,-8.524480663011305e-13
2021.75,3.135969712707183e-09,2.4017647472527523e-10,0.007748677419357739,0.00010269354838682594,,1.0269354838682595e-07,0.10269354838682593,-1.605886048203354e-12,-3.7579241993988665e-12,2.1520381511955134e-12,3.1283007339298348e-09,2.4779132673316247e-10,-7.614852007887241e-12,-9.76950156461814e-12,2.1546495567308988e-12,2.4084280386740327e-10,-6.663291421280371e-13
2021.8,3.13702137016575e-09,2.4037232637362733e-10,0.009772677419358423,-6.916129032199767e-05,,-6.916129032199767e-08,-0.06916129032199766,-1.410034399851255e-12,-3.7576751863206346e-12,2.34764078646938e-12,3.1283001841739708e-09,2.47791752339559e-10,-7.419425965931665e-12,-9.76967954492814e-12,2.350253578996473e-12,2.4084280386740327e-10,-4.70477493775938e-13
2021.85,3.137435729281768e-09,2.4056817802197855e-10,0.010883967741939886,0.00011148387096845742,,1.1148387096845741e-07,0.11148387096845744,-1.2141827515000346e-12,-3.757426046771378e-12,2.5432432952713435e-12,3.128299633211386e-09,2.477921779657457e-10,-7.223999943767108e-12,-9.76985741992582e-12,2.545857476158709e-12,2.4084280386740327e-10,-2.7462584542471786e-13
2021.9,3.137459486187845e-09,2.4076402967032977e-10,0.011524750000002826,0.00015489062500006985,,1.5489062500006982e-07,0.15489062500006984,-1.0183311031488145e-12,-3.7571767806556105e-12,2.738845677506796e-12,3.1282990810442225e-09,2.477926036117213e-10,-7.028573941391558e-12,-9.7700351895148e-12,2.741461248123244e-12,2.4084280386740327e-10,-7.877419707349768e-14
2021.95,3.1374832430939233e-09,2.4135387403314854e-10,0.012141000000001777,8.728571428535957e-05,,8.728571428535958e-08,0.08728571428535956,-4.2848674033004474e-13,-3.756927387877843e-12,3.3284406475477983e-12,3.1282985276746223e-09,2.477930292774848e-10,-6.439155244336218e-12,-9.770212853598716e-12,3.3310576092624962e-12,2.408433281768014e-10,5.10545856347083e-13
2022.0,3.137507e-09,2.4204221657458417e-10,0.012670046153845848,3.358461538424776e-05,,3.3584615384247774e-08,0.03358461538424777,2.598558011056385e-13,-3.756677868342586e-12,4.0165336694482264e-12,3.1282979731047264e-09,2.4779345496303455e-10,-5.751238388450384e-12,-9.770390412081187e-12,4.0191520236308055e-12,2.408433281768014e-10,1.1988883977827658e-12
2022.05,3.137010296703295e-09,2.4273055911602306e-10,0.012802353846153913,0.0001928153846154626,,1.9281538461546262e-07,0.1928153846154626,9.481983425444753e-13,-3.756428221954352e-12,4.704626564498827e-12,3.1282974173366767e-09,2.477938806683699e-10,-5.063321552346782e-12,-9.77056786486586e-12,4.707246312519077e-12,2.408433281768014e-10,1.8872309392216027e-12
2022.1,3.136513593406592e-09,2.431477232044197e-10,0.011308129032250784,0.00020943548387103312,,2.0943548387103312e-07,0.2094354838710331,1.3653624309411067e-12,-3.7561784486176465e-12,5.1215408795587524e-12,3.1282968603726148e-09,2.477943063934892e-10,-4.646583189069529e-12,-9.770745211856362e-12,5.124162022786835e-12,2.408433281768014e-10,2.3043950276182344e-12
2022.15,3.136016890109889e-09,2.423295187845311e-10,0.012551893939404786,5.8833333332314134e-05,,5.883333333231418e-08,0.058833333332314164,5.471580110525175e-13,-3.7559285482369765e-12,4.303086559289493e-12,3.128296302214685e-09,2.4779473213839145e-10,-5.465213353860348e-12,-9.770922452956342e-12,4.305709099095994e-12,2.408433281768014e-10,1.4861906077296449e-12
2022.2,3.135165961325965e-09,2.415113143646425e-10,0.013559830769228546,9.92153846166736e-05,,9.921538461667364e-08,0.09921538461667363,-2.7104640883607183e-13,-3.755678520716852e-12,3.4846321118807797e-12,3.1282957428650274e-09,2.477951579030754e-10,-6.283843538432881e-12,-9.771099588069439e-12,3.487256049636557e-12,2.408433281768014e-10,6.679861878410558e-13
2022.25,3.1336852983425397e-09,2.406931099447539e-10,0.01324718461538824,0.0004115230769227353,,4.115230769227353e-07,0.4115230769227354,-1.0892508287246611e-12,-3.755428365961781e-12,2.6661775372371214e-12,3.128295182325785e-09,2.477955836875398e-10,-7.102473742785888e-12,-9.771276617099304e-12,2.668802874313416e-12,2.408433281768014e-10,-1.502182320475335e-13
2022.3,3.132204635359108e-09,2.4074442307692383e-10,0.015498723076933,0.00019921538461444891,,1.9921538461444891e-07,0.19921538461444888,-1.037937696554753e-12,-3.755178083876277e-12,2.717240387321524e-12,3.128294620599101e-09,2.477960094917834e-10,-7.051586414859578e-12,-9.771453539949584e-12,2.7198671250900077e-12,2.408433281768014e-10,-9.890509987762536e-14
2022.35,3.130723972375682e-09,2.414789285714296e-10,0.014447523809520219,4.906349206321618e-05,,4.9063492063216165e-08,0.04906349206321617,-3.034322020490545e-13,-3.7549276743648435e-12,3.4514954723157882e-12,3.128294057687116e-09,2.47796435315805e-10,-6.3175067443755216e-12,-9.77163035652393e-12,3.4541236121484077e-12,2.408433281768014e-10,6.356003946280731e-13
2022.4,3.132657121546977e-09,2.4221343406593523e-10,0.014871312499999387,7.21249999999578e-05,,7.21249999999578e-08,0.07212499999995782,4.3107329245664397e-13,-3.754677137331992e-12,4.1857504297886365e-12,3.1282934935923645e-09,2.4779686115960344e-10,-5.583427093668216e-12,-9.77180706672599e-12,4.188379973057772e-12,2.408433281768014e-10,1.3701058891337713e-12
2022.45,3.1357897182320565e-09,2.4294793956044087e-10,0.016646968749998853,0.00017506250000001998,,1.7506250000001998e-07,0.17506250000002,1.1655787869622907e-12,-3.754426472682233e-12,4.920005259644524e-12,3.128292928317621e-09,2.477972870231775e-10,-4.8493474627366285e-12,-9.771983670459405e-12,4.922636207722776e-12,2.408433281768014e-10,2.1046113836394187e-12
2022.5,3.138922314917136e-09,2.431305950276244e-10,0.017454,0.000161,,1.6100000000000005e-07,0.161,1.3482342541458171e-12,-3.754175680320076e-12,5.102409934465894e-12,3.128292361866097e-09,2.477977129065259e-10,-4.667117878901481e-12,-9.77216016762782e-12,5.105042288726338e-12,2.408433281768014e-10,2.287266850822944e-12
