time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
151.70000000000005,2.7839246519337012e-09,1.9298741546961304e-10,0.409418709090909,-0.0004057272727273485,,-4.0572727272734843e-07,-0.4057272727273484,-4.879494530386552e-11,-5.329831691761222e-11,4.503371613746701e-12,2.771809808591181e-09,1.949283488636932e-10,-1.9409333940801505e-12,-6.432274033979216e-12,4.491340639899065e-12,1.9197371160221017e-10,1.0137038674028936e-12
151.75,2.783944541436464e-09,1.92888038121547e-10,0.40911913793103455,-0.0006459655172414213,,-6.459655172414211e-07,-0.6459655172414214,-4.88943226519316e-11,-5.32961858026388e-11,4.401863150707204e-12,2.771830196047026e-09,1.949326570158038e-10,-2.0446188942568083e-12,-6.434364733782492e-12,4.389745839525683e-12,1.9197371160221017e-10,9.143265193368198e-13
151.8,2.783964430939227e-09,1.9300533093922654e-10,0.4089708620689655,-0.0004080344827585788,,-4.0803448275857866e-07,-0.4080344827585787,-4.8777029834252046e-11,-5.329405399882365e-11,4.5170241645716044e-12,2.771850589793903e-09,1.9493696494007681e-10,-1.931634000850251e-12,-6.4364546449799285e-12,4.5048206441296775e-12,1.9197371160221017e-10,1.0316193370163676e-12
151.85,2.7813258895027644e-09,1.9312262375690603e-10,0.4090978070175439,-0.0005423333333333401,,-5.4233333333334e-07,-0.5423333333333401,-4.8659737016572544e-11,-5.329192150586953e-11,4.632184489296967e-12,2.7718709898442e-09,1.9494127263651138e-10,-1.8186488796053243e-12,-6.438543767194415e-12,4.6198948875890895e-12,1.9197371160221017e-10,1.1489121546958634e-12
151.9,2.7776535138121557e-09,1.932399165745856e-10,0.4093705714285715,-0.0003749464285713888,,-3.749464285713888e-07,-0.3749464285713887,-4.8542444198892997e-11,-5.328978832347912e-11,4.7473441245861195e-12,2.771891396210303e-09,1.9494558010510598e-10,-1.7056635305203738e-12,-6.440632100048838e-12,4.7349685695284635e-12,1.919791500000001e-10,1.2607665745854451e-12
151.95000000000005,2.773981138121546e-09,1.9298123626373625e-10,0.4093803999999999,-0.00042790000000006114,,-4.279000000000611e-07,-0.4279000000000611,-4.880112450974233e-11,-5.328765445135517e-11,4.486529941612851e-12,2.7719118089046e-09,1.9494988734585975e-10,-1.9686510821235222e-12,-6.442719643166085e-12,4.474068561042561e-12,1.91986514917127e-10,9.94721346609194e-13
152.0,2.771010917582417e-09,1.9268986263736264e-10,0.4093749272727272,-0.00046496363636365945,,-4.6496363636365937e-07,-0.4649636363636594,-4.9092498136115927e-11,-5.328551988920039e-11,4.193021753084455e-12,2.7719322279394776e-09,1.9495419435877133e-10,-2.264331721408665e-12,-6.444806396169045e-12,4.180474674760378e-12,1.919923972375689e-10,6.974653997937465e-13
152.05,2.774360093406593e-09,1.9239848901098886e-10,0.4094197142857142,-0.00037171428571429135,,-3.717142857142913e-07,-0.3717142857142913,-4.9383871762489673e-11,-5.328338463671741e-11,3.899512874227741e-12,2.7719526533275306e-09,1.9495850114383973e-10,-2.560012132850837e-12,-6.446892358680607e-12,3.8868802258297714e-12,1.919950629834254e-10,4.034260275635129e-13
152.1,2.777709269230768e-09,1.92042953038674e-10,0.4097457142857142,-0.0004511428571428497,,-4.5114285714284966e-07,-0.4511428571428496,-4.973940773480462e-11,-5.3281248693609005e-11,3.5418409588043747e-12,2.77197308508126e-09,1.94962807701064e-10,-2.9198546623900607e-12,-6.448977530323669e-12,3.5291228679336083e-12,1.9199544450549456e-10,4.7508533179399014e-14
152.15,2.7810584450549437e-09,1.9152242817679541e-10,0.4111153157894736,-0.000607631578947367,,-6.07631578947367e-07,-0.6076315789473671,-5.025993259668317e-11,-5.327911205957786e-11,3.0191794628946816e-12,2.771993523213407e-09,1.9496711403044257e-10,-3.4446858536471613e-12,-6.451061910721122e-12,3.0063760570739615e-12,1.9199544450549456e-10,-4.730163286991468e-13
