time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
325.7000000000001,2.8558711436464087e-09,2.1208836428571418e-10,0.4098737017543871,8.094736842116853e-05,,8.094736842116851e-08,0.08094736842116852,-2.9693996487764396e-11,-4.048440716653135e-11,1.0790410678766943e-11,2.850377245337629e-09,2.085408577136323e-10,3.5475065720819097e-12,-7.225744210286577e-12,1.0773250782368488e-11,2.0905278508287286e-10,3.035579202841266e-12
325.75,2.8553412983425416e-09,2.1199515e-10,0.41152892982456135,0.0002455438596491118,,2.4554385964911177e-07,0.2455438596491118,-2.978721077347856e-11,-4.0479377531068624e-11,1.0692166757590065e-11,2.8503993489780165e-09,2.085443744551439e-10,3.4507755448561533e-12,-7.2242375518904225e-12,1.0675013096746577e-11,2.0907134175824232e-10,2.923808241757702e-12
325.8,2.8549559392265195e-09,2.118735966850836e-10,0.4113780526315789,0.00021484210526314868,,2.1484210526314873e-07,0.2148421052631487,-2.990876408839499e-11,-4.047434754122559e-11,1.0565583452830596e-11,2.8504214548871644e-09,2.0854789097194544e-10,3.325705713138177e-12,-7.222730309319761e-12,1.0548436022457938e-11,2.0907205082872885e-10,2.8015458563547423e-12
325.85,2.854570580110497e-09,2.1036343093922674e-10,0.40920196428571465,0.00045891071428567177,,4.5891071428567173e-07,0.4589107142856717,-3.141892983425185e-11,-4.04693171974568e-11,9.05038736320496e-12,2.850443563077061e-09,2.085514072640399e-10,1.812023675186824e-12,-7.221222483035102e-12,9.033246158221925e-12,2.090741856353588e-10,1.2892453038679772e-12
325.9000000000001,2.8546511923076933e-09,2.088532651933699e-10,0.4104338333333331,0.00034131666666668565,,3.4131666666668573e-07,0.3413166666666857,-3.292909558010868e-11,-4.0464286500216855e-11,7.535190920108187e-12,2.8504656735596943e-09,2.0855492333142997e-10,2.983418619399636e-13,-7.2197140734969434e-12,7.518055935436908e-12,2.090785659340653e-10,-2.2530074069539942e-13
325.9500000000001,2.8563838846153865e-09,2.0734309944751303e-10,0.4100733859649113,0.00015242105263147754,,1.5242105263147756e-07,0.15242105263147754,-3.443926132596553e-11,-4.0459255449960357e-11,6.019994123994831e-12,2.8504877863474657e-09,2.0855843917411843e-10,-1.215339726605403e-12,-7.218205081165794e-12,6.002865354560391e-12,2.090793596685081e-10,-1.7362602209950248e-12
326.0,2.8581165769230777e-09,2.064955193370165e-10,0.4092758421052631,5.084210526315968e-05,,5.084210526315968e-08,0.05084210526315968,-3.528684143646208e-11,-4.0454224047141923e-11,5.16738261067984e-12,2.850509901452776e-09,2.0856195479210837e-10,-2.0664354550918347e-12,-7.216695506502154e-12,5.15026005141032e-12,2.0908102651933659e-10,-2.5855071823201053e-12
326.05,2.859849269230771e-09,2.0664181767955798e-10,0.4094237017543859,0.00011287719298248986,,1.1287719298248987e-07,0.11287719298248987,-3.5140543093920566e-11,-4.0449192292216116e-11,5.308649198295544e-12,2.850532018888026e-09,2.085654701854022e-10,-1.9236525058442023e-12,-7.215185349966522e-12,5.29153284412232e-12,2.0908491878453025e-10,-2.443101104972212e-12
326.1,2.860113160220994e-09,2.0678811602209952e-10,0.4097561578947389,0.00027287719298241524,,2.728771929824152e-07,0.2728771929824152,-3.4994244751379094e-11,-4.044416018563754e-11,5.449915434258449e-12,2.8505541386656167e-09,2.0856898535400302e-10,-1.7808693319035552e-12,-7.213674612019396e-12,5.432805280115841e-12,2.0909311546961336e-10,-2.3049994475138667e-12
326.1500000000001,2.859313436464088e-09,2.06934414364641e-10,0.4117319473684189,0.0002318421052631836,,2.318421052631836e-07,0.23184210526318366,-3.484794640883759e-11,-4.043912772786079e-11,5.5911813190232e-12,2.8505762607979528e-09,2.085725002979135e-10,-1.6380859332725037e-12,-7.212163293121276e-12,5.5740773598487715e-12,2.0909311546961336e-10,-2.1587011049723623e-12
326.2000000000001,2.858513712707181e-09,2.072618000000003e-10,0.4091644035087699,0.0002625438596491467,,2.6254385964914666e-07,0.2625438596491467,-3.452056077347828e-11,-4.043409491934044e-11,5.91353414586216e-12,2.850598385297434e-09,2.085760150171364e-10,-1.3142150171360575e-12,-7.2106513937326615e-12,5.896436376596602e-12,2.0909311546961336e-10,-1.8313154696130502e-12
326.25,2.857713988950276e-09,2.0764026153846147e-10,0.4107651052631589,0.00025128070175437856,,2.512807017543785e-07,0.2512807017543785,-3.414209923501711e-11,-4.042906176053108e-11,6.286962525513973e-12,2.850620512176463e-09,2.0857952951167464e-10,-9.392679732131674e-13,-7.2091389143140445e-12,6.269870941100878e-12,2.0909786629834218e-10,-1.4576047598807333e-12
326.3,2.8543219999999983e-09,2.0801872307692303e-10,0.409758178571428,0.00010383928571422568,,1.0383928571422568e-07,0.10383928571422567,-3.376363769655553e-11,-4.04240282518873e-11,6.6603905553317675e-12,2.8506426414474405e-09,2.0858304378153102e-10,-5.643207046079895e-13,-7.2076258553259265e-12,6.643305150717938e-12,2.091017679558011e-10,-1.0830448788780154e-12
326.35,2.850821999999999e-09,2.0846687403314929e-10,0.4093301578947369,5.084210526315968e-05,,5.084210526315968e-08,0.05084210526315968,-3.331548674032932e-11,-4.041899439386367e-11,7.103507653534342e-12,2.8506647731227682e-09,2.085865578267084e-10,-1.1968379355915846e-13,-7.206112217228799e-12,7.08642842366964e-12,2.091107e-10,-6.438259668507455e-13
326.4000000000001,2.847322e-09,2.093431171270722e-10,0.4095521034482759,0.00016603448275867772,,1.660344827586777e-07,0.16603448275867771,-3.2439243646406386e-11,-4.0413960186914776e-11,7.974716540508379e-12,2.850686907215216e-09,2.0859007164720945e-10,7.530454798627414e-13,-7.2045980004831654e-12,7.957643480345907e-12,2.0912632417582427e-10,2.1679295124791705e-13
326.4500000000001,2.846285972527473e-09,2.1021936022099512e-10,0.40964700000000004,0.000299,,2.99e-07,0.299,-3.156300055248346e-11,-4.0408925631495166e-11,8.845925079011711e-12,2.850709043737568e-09,2.0859358524303698e-10,1.6257749779581658e-12,-7.203083205549528e-12,8.828858183507694e-12,2.0912742817679568e-10,1.0919320441994623e-12
326.5,2.8500329505494477e-09,2.1109560331491712e-10,0.40995146428571344,0.0002449821428572874,,2.4498214285728734e-07,0.24498214285728745,-3.0686757458561513e-11,-4.0403890728059425e-11,9.717133269497905e-12,2.8507311827022734e-09,2.0859709861419412e-10,2.498504700723005e-12,-7.201567832888388e-12,9.700072533611393e-12,2.0913347472527453e-10,1.9621285896425156e-12
326.55,2.853779928571428e-09,2.1097246961325942e-10,0.4109150172413795,2.4e-05,,2.4e-08,0.024,-3.0809891160219194e-11,-4.039885547706205e-11,9.588964316842859e-12,2.8507533241213387e-09,2.086006117606832e-10,2.3718578525762402e-12,-7.200051882960244e-12,9.571909735536485e-12,2.0913760497237576e-10,1.8348646408836396e-12
326.6,2.857526906593407e-09,2.09926834254143e-10,0.4080951896551717,2.4e-05,,2.4e-08,0.024,-3.1855526519335553e-11,-4.03938198789576e-11,8.538293359622045e-12,2.8507754680067e-09,2.0860412468250743e-10,1.322709571635578e-12,-7.1985353562255975e-12,8.521244927861176e-12,2.0914071215469612e-10,7.861220994468864e-13
326.6500000000001,2.8579656961325957e-09,2.088811988950267e-10,0.4105269464285736,3.826785714286917e-05,,3.826785714286916e-08,0.03826785714286916,-3.2901161878451906e-11,-4.0388783934200604e-11,7.487622055748692e-12,2.850797614370597e-09,2.0860763737966946e-10,2.735615153571965e-13,-7.1970182531449505e-12,7.470579768502146e-12,2.091446281767956e-10,-2.634292817689585e-13
326.7000000000001,2.8569866906077337e-09,2.0783556353591032e-10,0.4094429655172391,0.00022337931034508915,,2.2337931034508915e-07,0.2233793103450892,-3.3946797237568265e-11,-4.0383747643245615e-11,6.4369504056773515e-12,2.850819763225269e-09,2.0861114985217202e-10,-7.755863162616706e-13,-7.195500574178803e-12,6.4199142579171325e-12,2.0914620276243084e-10,-1.3106392265205225e-12
326.75,2.856007685082873e-09,2.0792791208791217e-10,0.408787,0.0002793157894736807,,2.793157894736807e-07,0.27931578947368063,-3.385444868556639e-11,-4.037871100654718e-11,6.524262320980793e-12,2.850841914582957e-09,2.086146621000182e-10,-6.867500121060186e-13,-7.193982319787666e-12,6.507232307681647e-12,2.0914620276243084e-10,-1.2182906745186451e-12
326.8,2.854898160220993e-09,2.081467032967035e-10,0.4090309272727273,0.00015910909090906144,,1.5910909090906147e-07,0.15910909090906145,-3.3635657476775085e-11,-4.0373674024559865e-11,6.7380165477847784e-12,2.850864068455901e-09,2.0861817412321056e-10,-4.714708265070886e-13,-7.192463490432046e-12,6.720992663924956e-12,2.0914620276243084e-10,-9.994994657273431e-13
326.85,2.8522876629834235e-09,2.0836549450549483e-10,0.4091739999999999,0.00012500000000008522,,1.2500000000008525e-07,0.12500000000008527,-3.341686626798376e-11,-4.0368636697738265e-11,6.9517704297545076e-12,2.850886224856342e-09,2.0862168592175216e-10,-2.5619141625732975e-13,-7.1909440865724446e-12,6.934752670315115e-12,2.091470956043944e-10,-7.816010988995328e-13
326.9000000000001,2.8496771657458536e-09,2.0865774475138204e-10,0.4095026842105277,0.00019710526315771867,,1.9710526315771872e-07,0.1971052631577187,-3.312461602209654e-11,-4.036359902653693e-11,7.238983004440389e-12,2.8509083837969243e-09,2.0862519749564545e-10,3.2547255736588753e-14,-7.1894241086693684e-12,7.221971364405956e-12,2.091501408839774e-10,-4.923961325953234e-13
326.9500000000001,2.847066668508284e-09,2.0915907071823276e-10,0.411025,1.3800000000032211e-05,,1.3800000000032213e-08,0.013800000000032214,-3.2623290055245854e-11,-4.035856101141042e-11,7.735270956164573e-12,2.8509305452904323e-09,2.086287088448937e-10,5.303618733390665e-13,-7.187903557183326e-12,7.718265430522393e-12,2.091590587912087e-10,1.1927024039486827e-17
327.0,2.845668752747253e-09,2.0966039668508282e-10,0.411025,5.629999999999194e-05,,5.6299999999991954e-08,0.05629999999999195,-3.212196408839576e-11,-4.035352265281335e-11,8.231558564417589e-12,2.8509527093495253e-09,2.0863221996949947e-10,1.028176715583352e-12,-7.1863824325748165e-12,8.214559148158168e-12,2.091590587912087e-10,5.013378938741315e-13
327.05,2.8456943021978024e-09,2.101617226519335e-10,0.4091403684210531,2.936842105263872e-05,,2.936842105263872e-08,0.02936842105263872,-3.1620638121545076e-11,-4.034848395120029e-11,8.727845829655216e-12,2.8509748759864787e-09,2.086357308694656e-10,1.5259917824679197e-12,-7.1848607353043425e-12,8.710852517772262e-12,2.091590587912087e-10,1.0026638607248178e-12
327.1,2.845719851648352e-09,2.1001302430939245e-10,0.4089085862068966,3.601724137931092e-05,,3.601724137931092e-08,0.03601724137931092,-3.1769336464086156e-11,-4.0343444907025867e-11,8.574108442939717e-12,2.850997045213037e-09,2.0863924154479512e-10,1.3737827645973066e-12,-7.183338465832404e-12,8.55712123042971e-12,2.091590587912087e-10,8.539655181837374e-13
327.1500000000001,2.845745401098901e-09,2.0949868729281767e-10,0.4092525862068967,4.1e-05,,4.1e-08,0.041,-3.228367348066091e-11,-4.0338405520744656e-11,8.054732040083751e-12,2.851019217040417e-09,2.086427519954905e-10,8.559352973271728e-13,-7.1818156246194994e-12,8.037750921946673e-12,2.091590587912087e-10,3.396285016089804e-13
327.2000000000001,2.8466372762430957e-09,2.0898435027624286e-10,0.4095517857142858,4.1e-05,,4.1e-08,0.041,-3.279801049723567e-11,-4.033336579281125e-11,7.535355295575582e-12,2.851041391479309e-09,2.0864626222155485e-10,3.3808805468806744e-13,-7.1802922121261305e-12,7.518380266814198e-12,2.0915907071823276e-10,-1.7472044198981617e-13
327.25,2.8477193204419887e-09,2.085000912087908e-10,0.410301290909091,3.5127272727271774e-05,,3.512727272727177e-08,0.035127272727271765,-3.328226956468782e-11,-4.032832572368022e-11,7.0460561589924006e-12,2.8510635685398722e-09,2.0864977222299096e-10,-1.496810142001942e-13,-7.178768228812794e-12,7.0290872146126e-12,2.0917309668508325e-10,-6.730054762924633e-13
327.3,2.848801364640885e-09,2.094896516483516e-10,0.41141199999999983,2.4e-05,,2.4e-08,0.024,-3.2292709125126945e-11,-4.032328531380614e-11,8.030576188679179e-12,2.851085748231828e-09,2.0865328199980147e-10,8.363696485501691e-13,-7.177243675139991e-12,8.01361332369016e-12,2.0918830883977902e-10,3.0134280857261674e-13
327.35,2.850451033149175e-09,2.104792120879125e-10,0.4107495090909078,8.160000000026788e-05,,8.160000000026789e-08,0.08160000000026787,-3.130314868556607e-11,-4.031824456364352e-11,9.015095878077453e-12,2.8511079305645613e-09,2.0865679155198959e-10,1.822420535922901e-12,-7.175718551568227e-12,8.998139087491127e-12,2.0919077252747287e-10,1.28843956043959e-12
327.4000000000001,2.854371198895033e-09,2.1146877252747341e-10,0.4092343000000015,0.00041224999999988986,,4.122499999998899e-07,0.41224999999988987,-3.0313588246005194e-11,-4.031320347364696e-11,9.99961522764176e-12,2.851130115547228e-09,2.0866030087955784e-10,2.8084716479155462e-12,-7.174192858558e-12,9.982664506473544e-12,2.0919958895027598e-10,2.2691835771974637e-12
327.4500000000001,2.85829136464089e-09,2.1167668674033009e-10,0.4109559666666685,0.00028308333333319866,,2.830833333331987e-07,0.28308333333319874,-3.010567403314847e-11,-4.0308162044271e-11,1.020248801112252e-11,2.8511523031889185e-09,2.0866380998250903e-10,3.0128767578210825e-12,-7.172666596569814e-12,1.0185543354390896e-11,2.0920163093922642e-10,2.4750558011037402e-12
327.5,2.8622115303867435e-09,2.1060928342541386e-10,0.4096653103448272,0.00011153448275857871,,1.1153448275857873e-07,0.11153448275857873,-3.1173077348064716e-11,-4.0303120275970184e-11,9.130042927905457e-12,2.8511744934990453e-09,2.0866731886084633e-10,1.9419645645675615e-12,-7.17113976606417e-12,9.113104330631732e-12,2.0920933370165638e-10,1.3999497237575284e-12
327.55,2.8634491318681313e-09,2.095418801104964e-10,0.4105606610169496,5.7999999999999994e-05,,5.7999999999999997e-08,0.057999999999999996,-3.224048066298219e-11,-4.029807816919903e-11,8.057597506216847e-12,2.85119668648702e-09,2.0867082751457208e-10,8.710525959242868e-13,-7.169612367501567e-12,8.040664963425855e-12,2.092094198895027e-10,3.324602209936942e-13
327.6,2.862744186813186e-09,2.084744767955789e-10,0.41058178571428505,5.010714285713731e-05,,5.0107142857137315e-08,0.05010714285713731,-3.3307883977899646e-11,-4.0293035724412066e-11,6.98515174651242e-12,2.8512188821622567e-09,2.086743359436896e-10,-1.998591481107076e-13,-7.168084401342498e-12,6.9682252532317916e-12,2.0921846795580102e-10,-7.439911602220918e-13
