time,ion_current_M2,ion_current_M44,potential,current1_mA,coll_current,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
2451.7000000000007,3.140395917127073e-09,2.78494025274724e-10,1.1597244153845752,0.14345955384614933,,0.0001434595538461493,143.4595538461493,3.671166450124539e-11,-3.105848648675956e-12,3.981751314992135e-11,3.134959903787451e-09,2.517432830220195e-10,2.6750742252704465e-11,-1.2993180122621234e-11,3.97439223753257e-11,2.425837138121547e-10,3.5910311462569286e-11
2451.75,3.140681685082873e-09,2.7806358571428635e-10,1.1582722878787877,0.14309069696969692,,0.0001430906969696969,143.0906969696969,3.628122494080771e-11,-3.105837853668605e-12,3.9387062794476324e-11,3.134961128953562e-09,2.5174368619379624e-10,2.6319899520490052e-11,-1.299354310488549e-11,3.931344262537553e-11,2.425837138121547e-10,3.54798719021316e-11
2451.8,3.141161243093925e-09,2.7763314615384463e-10,1.1558846231883972,0.14275904347826018,,0.00014275904347826017,142.75904347826017,3.5850785380366046e-11,-3.1058270278768286e-12,3.8956612408242884e-11,3.1349623552176365e-09,2.517440893215808e-10,2.5889056832263817e-11,-1.29939060401157e-11,3.888296287237952e-11,2.4258625580109816e-10,3.5046890352746467e-11
2451.85,3.141640801104973e-09,2.771190447513821e-10,1.1523233692307702,0.1424707692307693,,0.00014247076923076932,142.47076923076932,3.53366839779035e-11,-3.1058161713558982e-12,3.84425001492594e-11,3.1349635825673274e-09,2.517444924053587e-10,2.537455234602338e-11,-1.2994268928417165e-11,3.836882127444054e-11,2.4260422596684584e-10,3.451481878453624e-11
2451.9,3.142120359116026e-09,2.764984646408828e-10,1.1519264461538463,0.14244384615384614,,0.00014244384615384617,142.44384615384618,3.471610386740417e-11,-3.105805284161085e-12,3.782190915156526e-11,3.134964810990288e-09,2.517448954451156e-10,2.475356919576721e-11,-1.2994631769895196e-11,3.77482009656624e-11,2.426079043956075e-10,3.389056024527527e-11
2451.9500000000007,3.1431258791208943e-09,2.758778845303834e-10,1.1480047272726999,0.1420432878787851,,0.00014204328787878508,142.04328787878512,3.4095523756904787e-11,-3.105794366347657e-12,3.7201318123252454e-11,3.1349660404741702e-09,2.5174529844083686e-10,2.413258608954652e-11,-1.29949945646551e-11,3.7127580654201615e-11,2.426079043956075e-10,3.326998013477589e-11
2452.0,3.1444272527472587e-09,2.752573044198897e-10,1.1444179848484852,0.14166525757575762,,0.00014166525757575762,141.6652575757576,3.34749436464111e-11,-3.1057834179708854e-12,3.658072706438199e-11,3.1349672710066296e-09,2.5174570139250816e-10,2.351160302738152e-11,-1.2995357312802186e-11,3.650696034018371e-11,2.426079043956075e-10,3.26494000242822e-11
2452.05,3.1457286263736348e-09,2.762813906077392e-10,1.1419924285714256,0.1414065714285712,,0.0001414065714285712,141.40657142857114,3.4499029834260625e-11,-3.1057724390860395e-12,3.760480227334666e-11,3.1349685025753205e-09,2.51746104300115e-10,2.4535286307624214e-11,-1.2995720014441759e-11,3.7531006322065975e-11,2.426079043956075e-10,3.3673486212131716e-11
2452.1,3.14703e-09,2.776665011049689e-10,1.1398059206349174,0.1412153015873013,,0.0001412153015873013,141.2153015873013,3.5884140331490325e-11,-3.1057614297483906e-12,3.898990176123872e-11,3.134969735167898e-09,2.517465071636428e-10,2.5919993941326094e-11,-1.2996082669679132e-11,3.891607661100522e-11,2.426079043956075e-10,3.505859670936143e-11
2452.15,3.1446775138121473e-09,2.790516116022112e-10,1.1391507878787868,0.14106757575757548,,0.0001410675757575755,141.06757575757547,3.72692508287326e-11,-3.1057503900132085e-12,4.0375001218745797e-11,3.1349709687720185e-09,2.517469099830773e-10,2.7304701619133824e-11,-1.2996445278619614e-11,4.030114689775344e-11,2.4261705027623984e-10,3.643456132597135e-11
2452.2000000000007,3.142325027624293e-09,2.799176945054896e-10,1.1373529230769135,0.1408909230769224,,0.00014089092307692237,140.89092307692238,3.8135333732010954e-11,-3.1057393199357637e-12,4.124107305194671e-11,3.1349722033753376e-09,2.51747312758404e-10,2.817038174708549e-11,-1.29968078413685e-11,4.116718958845399e-11,2.4261705027623984e-10,3.7300644229249695e-11
2452.25,3.139972541436461e-09,2.787076670329703e-10,1.1341483076923202,0.1407799230769228,,0.00014077992307692282,140.77992307692278,3.692530625949174e-11,-3.105728219571325e-12,4.003103447906306e-11,3.1349734389655114e-09,2.517477154896084e-10,2.6959951543361927e-11,-1.2997170358031098e-11,3.9957121901393023e-11,2.4261705027623984e-10,3.6090616756730494e-11
2452.3,3.1382308895027597e-09,2.7749763956044005e-10,1.129646,0.140873,,0.000140873,140.873,3.5715278786961464e-11,-3.1057170889751637e-12,3.882099587593664e-11,3.1349746755301957e-09,2.51748118176676e-10,2.574952138376405e-11,-1.2997532828712712e-11,3.8747054212476754e-11,2.4261705027623984e-10,3.4880589284200224e-11
2452.35,3.1374858618784546e-09,2.762876120879208e-10,1.1275267692307678,0.1404353076923074,,0.00014043530769230738,140.43530769230736,3.4505251314442206e-11,-3.1057059282025495e-12,3.761095724264476e-11,3.1349759130570466e-09,2.5174852081959227e-10,2.4539091268328468e-11,-1.2997895253518644e-11,3.7536986521847115e-11,2.4261705027623984e-10,3.3670561811680966e-11
2452.4,3.1367408342541418e-09,2.754008994475156e-10,1.1251962343749928,0.1402569687499998,,0.0001402569687499998,140.2569687499998,3.361853867403707e-11,-3.1056947373087514e-12,3.672423341134582e-11,3.134977151534047e-09,2.5174892341834294e-10,2.365197602917277e-11,-1.2998257632554198e-11,3.665023366172697e-11,2.4261705027623984e-10,3.278384917127582e-11
2452.4500000000007,3.13599580662983e-09,2.747682198895008e-10,1.1226237538461443,0.1402793846153851,,0.00014027938461538508,140.27938461538508,3.2985859116022234e-11,-3.1056835163490384e-12,3.609154263237128e-11,3.134978390949428e-09,2.517493259729133e-10,2.301889391658756e-11,-1.299861996592468e-11,3.6017513882512243e-11,2.4261705027623984e-10,3.215116961326099e-11
